"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6292][6269]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / TOKACHI FLOW","PYROCLASTIC FLOW DEPOSITS","43","44","142","143.5","SAE","","","s_8734A [6292]","RHYODACITE [6292] / RHYOLITE [6269]","","","","NEOGENE [6292]","","","","","VOL","","","","","WR [6292] ","67.28","0.41","","15.17","","2.22","1.67","","3.29","1.1","0.11","","3.21","3.63","0.06","","1.42","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","188","","","","","","","","","","","","","","","","622","","35.2","","13.7","3.4","0.73","3.66","","3.59","","2.1","","2.46","0.34","","","","","","","","","","","","","","","","","","0.70381","","","","","","","","","","","","","","","","","","","","","103737",
"[6292]","CONVERGENT MARGIN","KURILE ARC / KURILE ARC / HOKKAIDO / TOKACHI FLOW","PYROCLASTIC FLOW DEPOSITS","43","44","142","143.5","SAE","","","s_8734B [6292]","RHYODACITE [6292]","","","","NEOGENE [6292]","","","","","VOL","","","","","WR [6292] ","67.78","0.29","","15.4","","1.85","0.91","","2.53","0.68","0.11","","3.55","3.81","0.06","","2.23","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177","164","","","","","","","","","","","","","","","","466","","44","","16","3.74","0.57","3.28","","3.84","","2.39","","2.87","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103738",
"[4495]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / MEXICO","NEW TELAPON, N PUEBLA HIGHWAY","19.335","19.335","-98.715","-98.715","SAE","","","s_MX0019 [4495]","RHYODACITE [4495]","","","","PLIOCENE [4495]","","","","","VOL","","","","","WR [4495] ","68.85","0.54","","14.78","","","","3.29","3.48","1.47","0.07","","3.34","4","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4","","","","10.3","6.9","52.3","","","","","","103.7","291.4","","","","","","","","","","","","","","","","730.7","","","","","","","","","","","","","","","","","","","","","","","","","9.2","","17","","","","","","","","","","","","","","","","","","","","","","","","","","104985",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / FABY FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH31 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","0.5","","","4.9","","36","71","","27","5.3","0.85","","0.73","","","","","3.3","0.51","8.9","1.44","","","","","","","","","","","16.7","5","","","","","","","","","","","","","","","","","","","","","","","","","105413",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / FABY FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH36 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","0.5","","","3.9","","35","69","","28","5.5","1.04","","0.77","","","","","3.1","0.46","9","1.26","","","","","","","","","","","14.1","4.1","","","","","","","","","","","","","","","","","","","","","","","","","105414",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ZARAGOZA FORMATION","","19.5","19.83","-97.25","-97.72","SAE","","","s_LH44 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8","","","","","","2.9","","","47","","","","","","","","","","","","","","","","","","","1.2","","","3.9","","40","68","","27","5.6","1.03","5.9","0.85","","","","","2.6","0.45","8.6","1.41","","","","","","","","","","","14.6","3.8","","","","","","","","","","","","","","","","","","","","","","","","","105417",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.41952","36.41952","25.42998","25.42998","SAE","160","160","s_FIR3 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","1.2","","","","","","8.81","6.82","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","","14","","","","","","","","","810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49","","4.87","","","","","","","","","","","","","","","","","","","","8.23","2.43","","","","","","","","","","","","","","","","","","","","","","","","","1054175",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.4359","36.4359","25.34675","25.34675","SAE","100","100","s_THR1 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","0.8","","","","","","5.27","2.71","","","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","18","","","","","","","","","880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43","","6.49","","","","","","","","","","","","","","","","","","","","16.27","4.85","","","","","","","","","","","","","","","","","","","","","","","","","1054183",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.4369","36.4369","25.34715","25.34715","SAE","100","100","s_THR2 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","0.77","","","","","","5.32","3.29","","","","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7","","10","","","","","","","","","940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.16","","6.35","","","","","","","","","","","","","","","","","","","","15.17","4.62","","","","","","","","","","","","","","","","","","","","","","","","","1054184",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.4171","36.4171","25.33701","25.33701","SAE","30","30","s_THR3 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","1.01","","","","","","8.13","8.36","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","","10","","","","","","","","","310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.97","","4.08","","","","","","","","","","","","","","","","","","","","6.82","2.04","","","","","","","","","","","","","","","","","","","","","","","","","1054185",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.41688","36.41688","25.33737","25.33737","SAE","30","30","s_THR4 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","1","","","","","","8.13","8.35","","","","1.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","7","","","","","","","","","890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06","","4.23","","","","","","","","","","","","","","","","","","","","7.09","2.19","","","","","","","","","","","","","","","","","","","","","","","","","1054186",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.4506","36.4506","25.34963","25.34963","SAE","20","20","s_RVA1 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","0.85","","","","","","7.32","7.74","","","","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","9","","","","","","","","","840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29","","4.15","","","","","","","","","","","","","","","","","","","","11.09","3.45","","","","","","","","","","","","","","","","","","","","","","","","","1054187",
"[20266]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CALDERA CLIFF","36.35825","36.35825","25.3547","25.3547","SAE","10","10","s_FAR1 [20266]","RHYODACITE [20266]","","","","","","","","","VOL","","","","","WR [20266] ","","0.43","","","","","","2.94","3.1","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","","6","","","","","","","","","1080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26","","2.87","","","","","","","","","","","","","","","","","","","","17.05","5.84","","","","","","","","","","","","","","","","","","","","","","","","","1054189",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / SAN ANTONIO FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH86 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04","","","","","","4.4","","","49","","","","","","","","","","","","","","","","","","","1.2","","","4.3","","38","67","","30","5.5","1.06","5.6","0.81","","","","","2.6","0.48","8.9","1.66","","","","","","","","","","","16.8","4.6","","","","","","","","","","","","","","","","","","","","","","","","","105423",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ARENAS FLOWS","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH90 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.31","","","","","","3.9","","","52","","","","","","","","","","","","","","","","","","","0.8","","","3.7","","39","68","","32","5.9","1.1","5.1","0.81","","","","","2.7","0.49","8.9","1.56","","","","","","","","","","","15.5","4.3","","","","","","","","","","","","","","","","","","","","","","","","","105424",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / FABY FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH31 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","72.2","0.32","","14.7","","","","1.74","1.16","0.37","0.04","","4.71","4.44","0.06","","","","","","","","","","","","","","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","","","","","","","","127","97","26","283","14","","","","","","","","","","","","","952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105430",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / FABY FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH34 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","69.1","0.56","","15.5","","","","2.81","2.14","0.75","0.05","","4.25","4.36","0.14","","","","","","","","","","","","","","","","3.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","0","","","","0","","","","","","","","102","167","24","262","10","","","","","","","","","","","","","935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105432",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / FABY FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH36 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","69.2","0.55","","15.5","","","","2.62","2.01","0.73","0.05","","4.35","4.51","0.14","","","","","","","","","","","","","","","","3.86","","","","","","","","","","","","","","","","","","","200","","","","","","1100","","","","","0","0","","","","0","","","","","","","","100","179","25","277","9","","","","","","","","","","","","","878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105433",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ZARAGOZA FORMATION","","19.5","19.83","-97.25","-97.72","SAE","","","s_LH48 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","70.1","0.48","","15.2","","","","2.49","1.67","0.57","0.05","","4.73","4.24","0.1","","","","","","","","","","","","","","","","3.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6","","","","0","","","","","","","","105","125","25","301","10","","","","","","","","","","","","","911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105436",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ZARAGOZA FORMATION","","19.5","19.83","-97.25","-97.72","SAE","","","s_LH43 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","69.5","0.5","","15.2","","","","2.88","1.78","0.65","0.05","","4.19","4.69","0.11","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5","","","","0","","","","","","","","113","144","26","325","12","","","","","","","","","","","","","895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105438",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ZARAGOZA FORMATION","","19.5","19.83","-97.25","-97.72","SAE","","","s_LH44 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","69.5","0.5","","15.3","","","","2.68","1.81","0.63","0.05","","4.2","4.76","0.1","","","","","","","","","","","","","","","","2.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","0","","","","0","","","","","","","","105","143","26","301","12","","","","","","","","","","","","","886","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105439",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / CUICUILTIC FLOW","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH76 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","69.1","0.51","","15.4","","","","2.8","2.03","0.78","0.05","","4.24","4.53","0.14","","","","","","","","","","","","","","","","3.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","5","","","","0","","","","","","","","112","182","24","332","12","","","","","","","","","","","","","812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105456",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / SAN ANTONIO FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH87 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","69","0.54","","15.4","","","","2.86","1.91","0.65","0.06","","4.16","4.86","0.14","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","0","","","","0","","","","","","","","97","142","24","323","14","","","","","","","","","","","","","873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105460",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / SAN ANTONIO FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH83 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","68.8","0.54","","15.3","","","","2.92","2.02","0.77","0.05","","4.16","4.86","0.14","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","0","","","","0","","","","","","","","97","159","25","300","13","","","","","","","","","","","","","869","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105461",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / SAN ANTONIO FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH86 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","68.8","0.5","","15.6","","","","2.8","1.99","0.79","0.05","","4.13","4.86","0.13","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","8","","","","0","","","","","","","","112","169","25","323","14","","","","","","","","","","","","","788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105462",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / SAN ANTONIO FORMATION","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH81 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","68.3","0.6","","15.6","","","","2.98","2.01","0.8","0.06","","4.04","5.05","0.15","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","0","","","","0","","","","","","","","101","171","25","329","16","","","","","","","","","","","","","788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105464",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ARENAS FLOWS","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH90 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","68.2","0.54","","15.8","","","","2.97","2.07","0.8","0.06","","4.02","5.04","0.14","","","","","","","","","","","","","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","0","","","","0","","","","","","","","82","137","22","262","10","","","","","","","","","","","","","813","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105467",
"[4773]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / LOS HUMEROS CALDERA / ARENAS FLOWS","","19.5","19.83","-97.33","-97.58","SAE","","","s_LH92 [4773]","RHYODACITE [4773]","","","","","","","","","VOL","","","","","WR [4773] ","67","0.68","","15.9","","","","3.49","2.24","0.83","0.07","","3.68","5.52","0.19","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","0","","","","","","","","87","214","27","333","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105468",
"[4788]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BAKENING","TUYA RHYODACITES, LAVAYA AVACHA VALLEY","53.93","53.93","158.07","158.07","SAE","","","s_BAK50 [4788]","RHYODACITE [4788]","","","","","","","","","VOL","","","","","WR [4788] ","67.25","0.39","","16.34","","1.04","1.89","","3.93","1.49","0.05","","1.54","4.62","0.12","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","12.7","0.93","","","","","","","","","","","","","8","","71","22","","","6","10","45","42","17","","","","","34","655","2","87","1.9","","","","","","","","","","","","0.29","563","10.9","22.6","2.9","11.4","2.3","0.63","1.8","0.26","1.4","0.26","0.72","0.11","0.65","0.1","2.8","0.17","","","","","","","","0.16","6.7","","2.13","0.98","","","","","","","","","","","","","","","","","","","","","","","","","105782",
