"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5622A [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","39.21","2.24","","5.01","","1.49","6.14","","5.02","21.61","0.1","","6.25","1.13","0.94","","3.36","","","5.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236","744","","","","782","28","81","","","","","","162","2549","19","505","","","","","","","","","","","","","","2838","322","384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954548",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5623 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","41.58","3.46","","7.11","","1.28","6.19","","7.4","12.02","0.09","","7.54","1.59","1.6","","2.25","","","5.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","364","509","","","","250","41","82","","","","","","180","1582","27","730","","","","","","","","","","","","","","6405","395","487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954549",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5629 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","40.22","3.11","","6.47","","0.12","7.41","","7.37","13.44","0.09","","7.36","1.55","1.39","","2.96","","","6.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","352","536","","","","2941","28","91","","","","","","133","1940","21","759","","","","","","","","","","","","","","7002","486","598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954550",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5630 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","41.37","4","","7.44","","1.31","7.86","","9.69","8.75","0.1","","6.81","1.14","1.65","","2.84","","","4.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","407","285","","","","94","39","73","","","","","","180","857","30","714","","","","","","","","","","","","","","2764","390","477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954551",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5634 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","41.92","3.15","","7.01","","2.46","5.27","","6.65","11.17","0.1","","7.54","1.95","1.31","","2.43","","","6.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318","393","","","","291","53","99","","","","","","159","2174","25","844","","","","","","","","","","","","","","3149","351","441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954552",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5637 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","41.91","2.65","","5.94","","0.97","6.93","","5.22","18.95","0.1","","6.1","1.16","0.88","","2.36","","","4.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288","657","","","","728","42","89","","","","","","125","1578","19","516","","","","","","","","","","","","","","6379","206","298","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954553",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5652 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","49.6","4.15","","8.64","","2.21","4.75","","4.32","6.32","0.07","","10.03","1.6","1.26","","1.12","","","2.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","359","164","","","","54","26","111","","","","","","216","2365","19","1648","","","","","","","","","","","","","","2590","344","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954554",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5653 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","40.13","2.88","","6.59","","1.36","5.97","","7.37","12.53","0.1","","7.25","1.54","1.05","","2.27","","","8.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","486","","","","342","46","79","","","","","","170","1994","20","586","","","","","","","","","","","","","","3017","235","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954555",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5664 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","41.39","2.84","","6.54","","0.98","6.09","","5.37","17.38","0.09","","7.09","1.49","0.65","","3.17","","","7.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253","627","","","","505","35","76","","","","","","138","1619","16","495","","","","","","","","","","","","","","2622","215","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954556",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5942 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","49.06","4.05","","9.26","","1.41","5.65","","4.98","7.32","0.08","","9.19","1.56","1.3","","1.86","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","208","","","","89","35","96","","","","","","1761","2419","25","894","","","","","","","","","","","","","","3883","421","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954557",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5945 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","41.63","3.11","","7.7","","1.24","6.14","","10.14","9.88","0.1","","6.89","1.34","1.26","","2.71","","","7.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","257","","","","98","39","86","","","","","","160","1114","20","648","","","","","","","","","","","","","","2738","308","413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954558",
"[16833]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / WEST GREENLAND / WEST GREENLAND MAFIC DIKES / HOLSTEINSBERG DIKE","","66.9","66.9","-53.6","-53.6","SAE","","","s_5672 [16833]","LAMPROPHYRE [16833]","","","","PROTEROZOIC [16833]","","","","","PLU","","","","","WR [16833] ","40.45","2.38","","6.43","","2.72","9.76","","13.66","15.84","0.19","","1.14","0.84","0.33","","3.65","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437","1797","","","","306","159","82","","","","","","30","409","18","142","","","","","","","","","","","","","","990","42","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","954559",
"[19788]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE","LINGSHAN ISLAND, SULU OROGENIC BELT","29.92","29.92","118.31","118.31","SAE","","","s_110630-4 [19788]","LAMPROPHYRE [19788]","","","LOWER [19788]","CRETACEOUS [19788]","","","","","PLU","","","","","WR [19788] ","43.9546963339338","1.69044594608665","","11.6625261601574","","","","9.47","8.10897098174776","11.5219141426236","0.130272898597503","","3.44913007715294","1.79590495923701","0.957402413502285","","","","","","","","","","","","","","","","5.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","","213.6","769","1063","","53.2","268.8","64.59","93.2","16.2","","","","","46.95","650","22.5","212","24.5","","","","","","","","","","","","0.7352","4112","31.5","84.9","10.17","39.97","7.47","2.387","5.84","0.813","4.27","0.838","2.16","0.3007","1.9","0.277","5.16","1.391","0.2855","","","","","","","0.988","5.93","","2.64","0.69","0.511945388273742","","","0.708008","","","","","","","","","","","","","","","","","","","","","955045",
"[19788]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE","LINGSHAN ISLAND, SULU OROGENIC BELT","29.92","29.92","118.31","118.31","SAE","","","s_120501-5 [19788]","LAMPROPHYRE [19788]","","","LOWER [19788]","CRETACEOUS [19788]","","","","","PLU","","","","","WR [19788] ","55.33516296","1.275213632","","15.4226324","","","","7.09","3.950885092","4.842085528","0.084876232","","3.324664112","3.994358284","0.528923836","","","","","","","","","","","","","","","","3.1569818","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1","","140.1","297","650","","27","139.8","26.75","87.5","22","","","","","63.56","1136","28.5","338","15.5","","","","","","","","","","","","0.7087","2900","68.1","160.3","18.49","66.76","11.25","2.969","7.87","1.072","5.44","1.047","2.69","0.3735","2.36","0.35","7.76","0.8576","0.8764","","","","","","","0.32","23.64","","11.24","1.71","0.511670863923159","","","0.70847","","","","","","","","","","","","","","","","","","","","","955046",
"[19788]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE","LINGSHAN ISLAND, SULU OROGENIC BELT","29.92","29.92","118.31","118.31","SAE","","","s_120501-6 [19788]","LAMPROPHYRE [19788]","","","LOWER [19788]","CRETACEOUS [19788]","","","","","PLU","","","","","WR [19788] ","53.66183238","1.129612484","","13.22945975","","","","6.86","6.017963354","7.18320369","0.098500532","","3.432848328","4.155884148","0.763903062","","","","","","","","","","","","","","","","2.70352524","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8","","136.4","378","736","","29.1","186.4","39.84","81.5","18.6","","","","","25.7","399","26.4","316","15","","","","","","","","","","","","0.1055","2623","98.5","210","23.75","83.59","13.31","3.472","8.78","1.142","5.27","0.95","2.35","0.3042","1.88","0.27","6.95","0.7403","1.176","","","","","","","0.329","28.7","","12.94","1.95","0.511713171358036","","","0.709167","","","","","","","","","","","","","","","","","","","","","955047",
"[19788]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE","LINGSHAN ISLAND, SULU OROGENIC BELT","29.92","29.92","118.31","118.31","SAE","","","s_120501-7 [19788]","LAMPROPHYRE [19788]","","","LOWER [19788]","CRETACEOUS [19788]","","","","","PLU","","","","","WR [19788] ","48.120753024","1.788242646","","12.544136172","","","","9.85","4.073513112","8.887280424","0.14805084","","6.971079552","1.192866768","1.455128256","","","","","","","","","","","","","","","","3.66954582","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8","","184.7","860","1429","","72","323.2","76.8","141.1","23.1","","","","","150.3","1159","33.4","354","37.5","","","","","","","","","","","","8.172","5754","50.1","140.4","16.2","63.15","11.4","3.559","8.97","1.254","6.67","1.317","3.4","0.4654","2.92","0.424","8.74","2.154","0.4186","","","","","","","1.752","9.89","","2.75","1.13","0.511855194114834","","","0.708443","","","","","","","","","","","","","","","","","","","","","955048",
"[19788]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE","LINGSHAN ISLAND, SULU OROGENIC BELT","29.92","29.92","118.31","118.31","SAE","","","s_120501-10 [19788]","LAMPROPHYRE [19788]","","","LOWER [19788]","CRETACEOUS [19788]","","","","","PLU","","","","","WR [19788] ","59.520133675","0.981635295","","17.041146905","","","","4.82","2.591558995","1.127991995","0.044952415","","6.522281795","4.418926935","0.42652524","","","","","","","","","","","","","","","","2.16398835","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","","64.13","11","366","","3.3","4.041","6.06","33.7","20.8","","","","","52.33","488","18.9","418","18.7","","","","","","","","","","","","0.5786","4049","37.6","109.4","9.562","34.65","5.8","2.428","4.23","0.602","3.12","0.636","1.71","0.2523","1.73","0.271","8.55","0.9956","0.506","","","","","","","0.64","9.47","","4.05","0.6","0.511739395326798","","","0.708786","","","","","","","","","","","","","","","","","","","","","955049",
"[19788]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE","LINGSHAN ISLAND, SULU OROGENIC BELT","29.92","29.92","118.31","118.31","SAE","","","s_120501-12 [19788]","LAMPROPHYRE [19788]","","","LOWER [19788]","CRETACEOUS [19788]","","","","","PLU","","","","","WR [19788] ","49.064727976","1.079471624","","13.607759264","","","","7.59","6.021443824","7.76743484","0.092112152","","2.672287376","2.730245584","0.442966304","","","","","","","","","","","","","","","","8.18659688","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2","","152","300","705","","39.2","146.7","55.12","81.3","19.3","","","","","27.27","849","21.1","190","9","","","","","","","","","","","","0.2055","2328","51.5","113.9","12.94","47.29","7.93","2.351","5.66","0.773","3.98","0.789","2.04","0.2845","1.77","0.264","4.5","0.4535","0.3415","","","","","","","0.325","12.82","","7.04","1.23","0.511602563608864","","","0.708701","","","","","","","","","","","","","","","","","","","","","955050",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","BACK SETTLEMENT","57","57","-5","-5","SAE","","","s_1 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","42.7","0.64","","14.52","","1.76","8","","8.49","6.91","0.16","","2.13","3.42","0.36","","3.41","","","9.51","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","8013","157","","","25","","222","215","","","40","46","233","92","10","","","","","76","527","17","93","7","","","","","","","","","","","","","400","55","80","","","","","","","","","","","","","","","","","","","","","","","52","","5","","","","","","","","","","","","","","","","","","","","","","","","","","958158",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","BACK SETTLEMENT","57","57","-5","-5","SAE","","","s_4 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","45.3","1.1","","13.3","","2.4","8.7","","8.3","11.4","0.15","","1.4","2.3","0.55","","2.9","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","","2758","203","","","34","","269","414","","","51","170","188","98","13","","","","","25","611","18","89","7","","","","","","","","","","","","","250","0","15","","","","","","","","","","","","","","","","","","","","","","","13","","4","","","","","","","","","","","","","","","","","","","","","","","","","","958161",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","BACK SETTLEMENT","57","57","-5","-5","SAE","","","s_5 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","45.8","0.86","","9.9","","1.41","7.29","","10.73","8.61","0.13","","2.35","1.41","0.14","","4.52","","","7.61","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","1036","260","","","66","","200","497","","","43","150","63","97","0","","","","","78","44","12","68","0","","","","","","","","","","","","","780","0","0","","","","","","","","","","","","","","","","","","","","","","","19","","2","","","","","","","","","","","","","","","","","","","","","","","","","","958162",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","ARDSHEAL HILL","57","57","-5","-5","SAE","","","s_25 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","60.94","0.66","","16.99","","1.94","3.95","","1.21","3.53","0.11","","4.1","1.98","0.08","","3.57","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","","","2","10","83","80","26","","","","","127","207","21","187","18","","","","","","","","","","","","","995","37","65","","","","","","","","","","","","","","","","","","","","","","","10","","17","","","","","","","","","","","","","","","","","","","","","","","","","","958182",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","RUDHA MOR","57","57","-5","-5","SAE","","","s_38 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","48.9","0.58","","11.95","","1.73","6.47","","5.15","14.15","0.11","","2.01","2.12","0.17","","4.48","","","1.88","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","","4087","150","","","27","","158","644","","","52","337","110","91","8","","","","","60","731","12","94","10","","","","","","","","","","","","","660","0","0","","","","","","","","","","","","","","","","","","","","","","","16","","7","","","","","","","","","","","","","","","","","","","","","","","","","","958195",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","BACK SETTLEMENT","57","57","-5","-5","SAE","","","s_41 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","51.05","0.74","","14.77","","1.14","5.4","","6.18","6.28","0.1","","2.18","3.52","0.32","","5.36","","","3.21","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","521","64","","","21","","174","318","","","25","141","120","84","0","","","","","0","0","20","140","7","","","","","","","","","","","","","1000","20","0","","","","","","","","","","","","","","","","","","","","","","","22","","6","","","","","","","","","","","","","","","","","","","","","","","","","","958198",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","RUDHA MOR","57","57","-5","-5","SAE","","","s_42 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","52.47","1.76","","11.4","","3.06","5.27","","8.09","7.45","0.08","","1.8","2.05","0.18","","3.54","","","4.05","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","","4548","211","","","55","","244","42","","","76","122","404","51","13","","","","","41","799","13","102","0","","","","","","","","","","","","","470","30","45","","","","","","","","","","","","","","","","","","","","","","","15","","8","","","","","","","","","","","","","","","","","","","","","","","","","","958199",
"[18380]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GREAT BRITAIN / SCOTLAND","KENTALLEN","57","57","-5","-5","SAE","","","s_57 [18380]","LAMPROPHYRE [18380]","","","","PALEOZOIC [18380]","","","","","PLU","","","","","WR [18380] ","50.69","0.7","","14.15","","2.35","5.96","","8.9","9.21","0.08","","2.75","3.23","0.34","","1.34","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","148","393","","","37","","180","330","","","2","116","35","81","13","","","","","66","1145","14","83","0","","","","","","","","","","","","","1030","30","60","","","","","","","","","","","","","","","","","","","","","","","26","","5","","","","","","","","","","","","","","","","","","","","","","","","","","958214",
"[4650]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC","CENTRAL SULAWESI","2.5","3.2","119","120.3","SAE","","","s_POL9 [4650]","LAMPROPHYRE [4650]","","","","","","","","","PLU","","","","","WR [4650] ","49.42","1.27","","11.71","","","","9.39","11.39","8.1","0.17","","6.16","0.93","1.31","","","","","","","","","","","","","","","","2.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9","","263","217","","","","82","118","70","12.7","","","","","234","1171.3","40.4","334.8","24.9","","","","","","","","","","","","","4034","76.9","160","19.74","77.2","14.93","2.95","12.59","1.49","7.27","1.3","3.47","0.46","2.76","0.39","9.08","1.81","","","","","","","","","82.4","","47.7","12.3","0.51236","","","0.710049","","19.081","","15.671","","39.163","","","","","","","","","","","","","","","95925",
"[4650]","CONVERGENT MARGIN","SULAWESI ARC / SULAWESI ARC","CENTRAL SULAWESI","2.5","3.2","119","120.3","SAE","","","s_POL10 [4650]","LAMPROPHYRE [4650]","","","","","","","","","PLU","","","","","WR [4650] ","49.68","1.54","","13.24","","","","10.68","9.74","5.22","0.19","","6.79","1.23","1.51","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3","","335","863","","","","299","151","89","16.6","","","","","222.8","1546.1","48.7","449","30.7","","","","","","","","","","","","","5105","101","204","","96","","","","","","","","","","","","","","","","","","","","","87.3","","70.1","21.6","0.512352","","","0.709972","","19.09","","15.666","","39.276","","","","","","","","","","","","","","","95926",
"[19824]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / NIINIVAARA LAMPROPHYRE","","62","62","30","30","SAE","","","s_A159 [19824]","LAMPROPHYRE [19824]","1784000000 [19824]","1784000000 [19824]","PALEO [19824]","PROTEROZOIC [19824]","","","","","PLU","","","","","WR [19824] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3","4768","","","","","","","","","","","","","","","","","","","","456","56.2","","","","","","","","","","","","","","","","","","","","82.8","","20.8","8.3","0.511223","","","","","","","","","","","","","","","","","","","","","","","","960945",
"[19824]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / LAKE VUOTJÄRVI LAMPROPHYRE","","63","63","28","28","SAE","","","s_JA-05 [19824]","LAMPROPHYRE [19824]","1790000000 [19824]","1790000000 [19824]","PALEO [19824]","PROTEROZOIC [19824]","","","","","PLU","","","","","WR [19824] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.8","3424","","","","","","","","","","","","","","","","","","","","279","47.1","","","","","","","","","","","","","","","","","","","","11","","13.6","6.1","0.511581","","","0.70816","","20.34","","15.757","","38.07","","","","","","","","","","","","","","","960946",
"[19824]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / LAKE SYVÄRI LAMPROPHYRE","","63","63","28","28","SAE","","","s_JC-05 [19824]","LAMPROPHYRE [19824]","1785000000 [19824]","1785000000 [19824]","PALEO [19824]","PROTEROZOIC [19824]","","","","","PLU","","","","","WR [19824] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.7","5824","","","","","","","","","","","","","","","","","","","","512","71.3","","","","","","","","","","","","","","","","","","","","161.2","","71.3","18.3","0.511283","","","0.705678","","","","","","","","","","","","","","","","","","","","","960947",
