"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW-1 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","41.12","0.01","","0.64","","","","10.891","0.88","40.53","0.13","","0","0.08","0.02","","","","","","","","","","","","","","","","6.41","","","","","","","","","","","","","","1.28129196499714","8.92904433882152E-02","","","","","","","","","","","","","7.01529216319807","30","20.787420045625","1752.18039952332","","","150.113317862677","2602.82503459585","24.8064954047926","50.4755520254238","0.33775516780721","","","","","0.226135865047917","19.7035454555901","0.385659119196084","0.429156576720012","0.158557188166353","","0.00482","0.000854","0.003339","","","","0.24548959118175","","","","4.95910328449382E-02","31.7044170503249","0.139652743701133","0.261957765342874","4.29865775858659E-02","0.255837660086829","9.35054371843282E-02","3.28337759345783E-02","0.118183061840045","1.53717330216897E-02","7.24100058201851E-02","1.28179908665302E-02","0.033935701172674","6.1311947432855E-03","4.85321523369052E-02","6.91050038045252E-03","7.66960693202329E-03","2.21743014140224E-02","","","0.00222","0.002565","0.00399","","","1.16354027665787E-02","1.9935104208946","","1.38095636787841E-02","1.12555764332308E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234456",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW1-2 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","41.34","0.01","","0.42","","","","10.406","0.76","41.63","0.12","","0","0.08","0.02","","","","","","","","","","","","","","","","5.45","","","","","","","","","","","","","","1.4514324699096","6.23474872306959E-02","","","","","","","","","","","","","5.03729169590221","42","17.9229919758179","2000.12623077402","","","142.169175911954","2593.99103256235","22.6337947874815","55.5078542188578","0.332239782352313","","","","","0.307800348465971","21.855339446652","0.21786756239926","0.735018982739615","0.166132835833244","","","","","","","","0.183876040038202","","","","5.55997627752937E-02","34.0644269533957","0.183734598089194","0.366343355138302","5.77135745579561E-02","0.274860419075871","8.67616666537145E-02","2.43337501385222E-02","8.34016840014663E-02","9.67131317301254E-03","3.71057676371181E-02","6.7646911112329E-03","1.84630043390403E-02","2.84401290691015E-03","2.09929408200635E-02","3.17996528622756E-03","1.97352102207533E-02","2.84730383153853E-02","","","","","","","","1.20660133355614E-02","1.97509822457114","","1.49019927440849E-02","1.30279256867118E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234457",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW2-1 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","39.99","0","","0.25","","","","7.421","2.19","43.19","0.1","","0","0.07","0.02","","","","","","","","","","","","","","","","6.69","","","","","","","","","","","","","","1.42949723203755","4.08118743280168E-02","","","","","","","","","","","","","2.18605903267464","18","13.853416281648","2457.44546897941","","","113.496064216017","2344.47020734612","1.82673015108282","38.3623442912325","0.187514453828475","","","","","0.266751644280753","33.8323618650182","0.183520916199207","0.303495370929324","0.210833167404264","","0.003406","0.000333","0.000578","","","","0.247268683441786","","","","4.22319462908972E-02","21.895457959695","0.102419882868124","0.169533203114545","2.01644306964184E-02","0.134372723984653","3.61175906753845E-02","9.92901781019371E-03","2.62997727734761E-02","3.58581918326737E-03","1.60934085290317E-02","3.21800306943452E-03","7.26151272916398E-03","1.33657866282461E-03","7.03904868590606E-03","1.45062696340098E-03","3.10133620330023E-03","1.75575914784773E-02","","","0.000588","0.000855","0.001647","","","1.39386161450523E-02","0.495207733935014","","0.101016927511623","4.61181892338504E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234458",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW2-2 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","40.11","0.01","","0.31","","","","7.578","1.67","42.77","0.11","","0","0.1","0.01","","","","","","","","","","","","","","","","6.72","","","","","","","","","","","","","","1.44902327153771","7.74220680405618E-02","","","","","","","","","","","","","5.4986356039173","42","16.3673222941299","2085.1160423401","","","128.493868179777","2442.42220501986","1.70898291966625","38.9064167525742","0.20744665507301","","","","","0.282042143406992","24.2152315189818","0.51354008959202","0.840277384403918","0.307972103647415","","","","","","","","0.293913320435363","","","","4.98940887605911E-02","22.2236231161524","0.122387905345202","0.242443487924757","3.25255859248422E-02","0.173839903572685","8.72581545908496E-02","0.026682397905521","0.104874759793039","1.15618533162972E-02","7.98070699095767E-02","1.44522959557592E-02","4.91263682063471E-02","7.01159180006072E-03","4.57050273117624E-02","9.14663100503627E-03","0.017084022243973","7.55105880406965E-02","","","","","","","","1.66978551574795E-02","2.1176159896165","","0.210258891867284","7.62669647345297E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234459",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW2-3 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","40.52","0","","0.26","","","","7.556","1.48","44.63","0.1","","0","0.08","0.02","","","","","","","","","","","","","","","","5.69","","","","","","","","","","","","","","1.44602094721249","3.43317743999584E-02","","","","","","","","","","","","","4.00642392409472","12","10.3380983175211","1710.8680012534","","","123.759464509176","2442.00998436857","0.773458575730523","34.7734023148913","0.155836985623448","","","","","0.245097912200916","25.7788997851996","0.174514509343576","0.308787849640924","0.219051399068261","","","","","","","","0.133827232770978","","","","4.74279436669995E-02","18.7641756689565","9.17187762917851E-02","0.16816728474297","2.22830171226782E-02","9.87818980564522E-02","5.67703893982725E-02","1.23580539194627E-02","4.66740362803533E-02","5.34532473555649E-03","2.68517339165626E-02","4.83131286702341E-03","1.56602405136428E-02","2.79011069326048E-03","1.55989832287649E-02","1.33447541277563E-03","3.72891097954129E-03","4.89381142138003E-02","","","","","","","","6.91814786734059E-03","0.489919844962403","","0.057196860136821","2.98639578700051E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234460",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW2-5 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","40.33","0","","0.27","","","","7.111","2.17","43.45","0.1","","0","0.09","0.02","","","","","","","","","","","","","","","","6.47","","","","","","","","","","","","","","1.31056554982501","4.34407234776271E-02","","","","","","","","","","","","","3.47634688021854","24","11.0043663107388","1962.44254372609","","","108.504271055192","2368.2768023339","1.72227735954511","35.8619794307598","0.174822225122961","","","","","0.310474450390505","31.6444450362049","0.118643365527838","0.470280705654389","0.137001627610051","","","","","","","","0.327014293468227","","","","5.49985706806004E-02","20.4997534019134","8.73647863490861E-02","0.133148842281329","1.76208383411593E-02","8.74977886827881E-02","3.87199934121315E-02","0.013022825433621","4.13327559667696E-02","4.09757486404114E-03","0.018644738288433","2.75916795515828E-03","1.17002072342182E-02","1.59759745534679E-03","1.07933005414979E-02","2.0634979854766E-03","1.56515043106961E-02","2.44287311009114E-02","","","","","","","","1.37949640424864E-02","0.451065889828583","","0.203204600633489","7.83807426311174E-02","","","","","","","","","","","","","","","","","","","","","","","","","2234461",
"[25575]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOWU FORMATION","MAOWU ULTRAMAFIC BODY","30.5","31.5","116.5","117.5","SAE","","","s_14MW-5 [25575]","HARZBURGITE [25575]","","","","TRIASSIC [25575]","","","","","PLU","","","","","WR [25575] ","41.2","0","","0.38","","","","8.79","1.48","41.11","0.11","","0","0.07","0.02","","","","","","","","","","","","","","","","7.38","","","","","","","","","","","","","","1.33014771841396","6.08219292101122E-02","","","","","","","","","","","","","4.60305474174148","6","16.3133506085347","2531.97383609007","","","128.146188616571","2525.99538267521","1.3696280678018","48.4229149896133","0.281979224033254","","","","","0.294914027131803","41.350814002372","0.145862824162166","0.359560926776279","0.13803907850804","","0.014134","0.000182","0.004472","","","","0.193433486783435","","","","6.06175760814566E-02","30.9008518478017","0.228461413429872","0.390517923337875","5.16435541353468E-02","0.22401894530935","6.57701789672472E-02","1.40623269654802E-02","4.26202545163088E-02","5.02461928282868E-03","2.92608672281799E-02","4.11814902078985E-03","1.49310328031303E-02","1.81479160107897E-03","0.020100562317983","2.97712451698408E-03","1.14064070500214E-02","2.97112290794797E-02","","","0.00451","0.003563","0.016824","","","2.23300979526782E-02","0.369450390057339","","8.68910121527247E-02","0.047815017312177","","","","","","","","","","","","","","","","","","","","","","","","","2234462",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 10 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","42.99","0.02","","0.29","","","","7.92","0.58","47.48","0.12","","0.02","0.01","0","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","2904","","","120","2551","","","","","","","","","7","","1","1","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223769",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 21 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.32","0.01","","0.24","","","","7.81","0.63","47.01","0.12","","0.04","0.01","0","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","2992","","","118","2474","","","","","","","","","12","","1","1","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223771",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 32 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.33","0.04","","0.4","","","","7.72","0.79","46.82","0.12","","0.05","0.01","0","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","2563","","","119","2495","","","","","","","","1","8","0.93","1","","","","","","","","","","","","","","23","0.93","2.36","","1.56","0.61","0.16","","","0.24","","","","0.07","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223772",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 46 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.97","0.01","","0.22","","","","7.78","0.67","46.53","0.12","","0.04","0.01","0","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","2758","","","116","2446","","","","","","","","1","13","","","","","","","","","","","","","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223773",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 64A [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.39","0.01","","0.25","","","","7.58","0.6","47.18","0.11","","0.05","0.01","0","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","4662","","","116","2474","","","","","","","","1","12","","1","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223774",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 66 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","44.3","0.02","","0.74","","","","7.69","0.94","45.5","0.12","","0.01","0.02","0","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","3197","","","113","2382","","","","","","","","","3","0.27","","","","","","","","","","","","","","","15","0.16","0.38","","0.2","0.06","0.23","","","0.05","","","","0.02","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223775",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 74 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.99","0.03","","0.27","","","","8","1.49","45.28","0.12","","0.04","0.02","0","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","3452","","","116","2335","","","","","","","","2","10","0.75","","","","","","","","","","","","","","","19","3.43","5.9","","2.6","0.73","0.17","","","0.3","","","","0.08","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223776",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 85 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.3","0.01","","0.55","","","","7.73","0.62","47.07","0.12","","0.02","0","0","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","2606","","","118","2498","","","","","","","","1","8","","1","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223777",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 86 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","44.52","0.11","","0.69","","","","8.03","1.09","44.75","0.12","","0.09","0.02","0.01","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","3185","","","112","2271","","","","","","","","1","12","","1","1","","","","","","","","","","","","","97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223778",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 88 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","42.76","0.05","","0.71","","","","8.18","2.4","44.92","0.12","","0.07","0.01","0.03","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","1687","","","116","2438","","","","","","","","1","48","1.57","1","","","","","","","","","","","","","","21","1.68","4.19","","2.11","0.5","0.13","","","0.32","","","","0.17","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223779",
"[8500]","OCEAN ISLAND","CAPE VERDE ISLANDS / SAL","","16.7","16.7","-23","-23","SAE","","","s_CV 100 [8500]","HARZBURGITE, XENOLITH [8500]","","","","CENOZOIC [8500]","","","","","PER","","","","","WR [8500] ","43.11","0.03","","0.41","","","","7.66","0.68","46.98","0.12","","0.07","0.02","0","","","","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","1988","","","115","2508","","","","","","","","2","31","","1","","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223780",
"[11945][16577]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / LIAONING PROVINCE / KUANDIAN VOLCANIC FIELD-HUANGYISHAN","","40.73","40.73","124.78","124.78","SAE","","","s_HY1-01 [11945]","PERIDOTITE, XENOLITH [11945]","","","","","","","","","PER","","","","","WR [11945] ","44.39","0.04","","1.58","","","","8.38","0.99","44.46","0.11","","0.01","0.1","0.01","","","","","","","","","","","","","","","","-0.47","","","","","","","","","","","","","","1.61","0.043","","","","","","","","","","","","","7.49","","34.6","2255","","","103","1907","10.2","34.8","1.11","0.76","","","","0.1","4.56","0.83","1.79","0.39","","","","","","","","","","","","0.001","1.47","0.22","0.41","0.044","0.2","0.067","0.024","0.078","0.016","0.12","0.028","0.073","0.014","0.098","0.016","0.054","0.016","","0.00003","0.002529","","","","","","0.64","","0.033","0.011","","","","","","","","","","","","","","","0.1171","","0.051","","","","","","","","224415",
