"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5444]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SAE","","","s_SIC83 [5444]","PANTELLERITIC RHYOLITE [5444]","","","","","","","","PORPHYRITIC [5444] ","VOL","","","","","WR [5444] ","69.19","0.45","","9.66","","4.28","4.28","","0.45","0.08","0.28","","4.13","0.42","0.01","","1.08","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161","8","151","1727","357","","","","","","","","","","","","","76","226","395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288658",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","C. DELLA POSATA","36.7386","36.7386","11.9978","11.9978","SAE","","","s_PAN 7 [7699]","PANTELLERITIC RHYOLITE [7699]","60000 [7699]","120000 [7699]","","PLEISTOCENE [7699]","","","","","VOL","","","","","WR [7699] ","69.3","0.51","","9.12","","4.39","4.22","","0.48","0.2","0.3","","4.41","5.62","0.02","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","7","0","","","8","0","","380","","","","","","169","1","148","1731","345","","","","","","","","","","","","","75","213","511","","156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288713",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","SCIRAFI","36.7947","36.7947","11.9442","11.9442","SAE","","","s_PAN 3 [7699]","PANTELLERITIC RHYOLITE [7699]","60000 [7699]","120000 [7699]","","PLEISTOCENE [7699]","","","","","VOL","","","","","WR [7699] ","70.6","0.48","","11","","4.35","2.09","","0.43","0.47","0.27","","4.62","4.8","0.03","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","7","0","","","5","0","","301","","","","","","113","10","115","1453","291","","","","","","","","","","","","","48","177","437","","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288714",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","RONCONE","36.7844","36.7844","11.9919","11.9919","SAE","","","s_PAN 25 [7699]","PANTELLERITIC RHYOLITE [7699]","9000 [7699]","9000 [7699]","","HOLOCENE [7699]","","","","","VOL","","","","","WR [7699] ","68.9","0.33","","8.5","","3.26","5.42","","0.45","0.07","0.32","","4.27","7.18","0.02","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","5","0","","","5","0","","435","","","","","","202","7","181","2157","466","","","","","","","","","","","","","90","269","669","","198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288732",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","KHAGGIAR","36.8183","36.8183","12.0056","12.0056","SAE","","","s_PAN 11 [7699]","PANTELLERITIC RHYOLITE [7699]","9000 [7699]","9000 [7699]","","HOLOCENE [7699]","","","","","VOL","","","","","WR [7699] ","68.9","0.43","","9.53","","3.25","5.22","","0.49","0.04","0.29","","4.45","6.3","0.02","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","9","0","","","7","0","","373","","","","","","174","3","150","1761","385","","","","","","","","","","","","","70","221","563","","168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288733",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","G. DIE BRIGANTI","36.7814","36.7814","11.9919","11.9919","SAE","","","s_PAN 28 [7699]","PANTELLERITIC RHYOLITE [7699]","9000 [7699]","9000 [7699]","","HOLOCENE [7699]","","","","","VOL","","","","","WR [7699] ","69.3","0.31","","8.07","","7.32","1.96","","0.44","0.08","0.32","","4.45","5.1","0.02","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","5","0","","","9","0","","439","","","","","","212","9","177","2205","462","","","","","","","","","","","","","63","277","683","","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288734",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","PUNTA CARACE","36.8122","36.8122","12.0203","12.0203","SAE","","","s_PAN 10 [7699]","PANTELLERITIC RHYOLITE [7699]","13000 [7699]","13000 [7699]","","PLEISTOCENE [7699]","","","","","VOL","","","","","WR [7699] ","69.6","0.38","","8.21","","8.41","0.75","","0.41","0.06","0.28","","4.34","5.75","0.01","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","7","0","","","9","0","","415","","","","","","215","4","179","2337","468","","","","","","","","","","","","","48","287","681","","197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288735",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","RONCONE","36.7844","36.7844","11.9919","11.9919","SAE","","","s_PAN 26 [7699]","PANTELLERITIC RHYOLITE [7699]","9000 [7699]","9000 [7699]","","HOLOCENE [7699]","","","","","VOL","","","","","WR [7699] ","69.8","0.31","","8.2","","3.4","5.24","","0.37","0.08","0.3","","4.26","6.7","0.01","","","","","","","","","","","","","","","","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","6","0","","","7","0","","434","","","","","","207","5","173","2151","460","","","","","","","","","","","","","58","274","668","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288736",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","CALA DI TRAMONTANA","36.7975","36.7975","12.0489","12.0489","SAE","","","s_PAN 9 [7699]","PANTELLERITIC RHYOLITE [7699]","50000 [7699]","50000 [7699]","","PLEISTOCENE [7699]","","","","","VOL","","","","","WR [7699] ","70","0.4","","8.66","","3.53","5.2","","0.43","0.04","0.29","","4.36","6.13","0.02","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","3","0","","","7","0","","407","","","","","","204","3","179","2203","457","","","","","","","","","","","","","63","262","664","","195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288737",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","BAGNO DELL^ ACQUA","36.8144","36.8144","11.9911","11.9911","SAE","","","s_PAN 18 [7699]","PANTELLERITIC RHYOLITE [7699]","22000 [7699]","22000 [7699]","","PLEISTOCENE [7699]","","","","","VOL","","","","","WR [7699] ","70.3","0.36","","8.32","","3.69","4.9","","0.39","0.06","0.28","","4.29","5.88","0.02","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","6","0","","","7","0","","416","","","","","","217","7","172","2317","459","","","","","","","","","","","","","53","287","697","","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288738",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","SCIRAFI","36.7897","36.7897","11.9461","11.9461","SAE","","","s_PAN 4 [7699]","PANTELLERITIC RHYOLITE [7699]","50000 [7699]","50000 [7699]","","PLEISTOCENE [7699]","","","","","VOL","","","","","WR [7699] ","71.1","0.36","","8.41","","7.4","0","","0.24","0.24","0.26","","4.82","4.71","0.01","","","","","","","","","","","","","","","","2.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","8","4","","","7","0","","376","","","","","","197","4","176","2131","409","","","","","","","","","","","","","32","261","631","","198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288739",
"[10036]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","WITHIN 0.5 M OF THE BASE OF THE ^GREEN IGNIMBRITE^ MANTLE THE INNER WALL OF THE CALDERA, CALA CINQUI","36.8192","36.8192","12.4517","12.4517","SAE","","","s_P-12 [10036]","PANTELLERITIC RHYOLITE [10036]","","","","","","","","","VOL","","","","","GL [10036] ","69.2","0.44","","7.8","","","","8.4","0.34","0.2","0.35","","4.5","6.4","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290751",
"[10036]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","BASE OF THE LOWEST IGNIMBRITE UNIT EXPOSED AT CALA CINQUI DENTI","36.8192","36.8192","12.4517","12.4517","SAE","","","s_P-11 [10036]","PANTELLERITIC RHYOLITE [10036]","","","","","","","","","VOL","","","","","GL [10036] ","69.7","0.47","","11.6","","","","5.8","0.57","0.3","0.31","","5","5.9","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290752",
"[10036]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","BALATE DIE TURCHI, SLIGHTLY NORTH OF PUNTA LA CAPPELLA","36.735","36.735","12.43","12.43","SAE","","","s_P-8 [10036]","PANTELLERITIC RHYOLITE [10036]","","","","","","","","","VOL","","","","","GL [10036] ","71.1","0.23","","7.6","","","","8","0.26","0.1","0.35","","4.3","7.1","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290753",
"[10036]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","ROAD CUT AT BOTTOM OF ROAD, NORTH SHORE OF THE LAKE, BAGNO DELL^ ACQUA","36.8181","36.8181","12.4667","12.4667","SAE","","","s_P-2 [10036]","PANTELLERITIC RHYOLITE [10036]","","","","","","","","VESICULAR, PHENOCRYST-POOR [10036] ","VOL","","","","","GL [10036] ","63.3","0.7","","15.3","","","","5.9","1.42","0.5","0.27","","5.7","6.4","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290754",
"[2814]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / SOUTHERN YEMEN PLATEAU","ALANAD","13.3","13.3","44.75","44.75","SAE","","","s_YS3 [2814]","PANTELLERITIC RHYOLITE [2814]","16000000 [2814]","30000000 [2814]","","NEOGENE [2814]","","","","","VOL","","","","","WR [2814] ","73.27","0.14","","6.86","","","","9.98","0.39","","0.39","","4.24","4.61","0.12","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","9","","","","12","15","351","","","","","","148","30","156","1155","163","","","","","","","","","","","","","74","143.43","306.39","","138.49","31.5","6.5","28.43","","28.16","","15.47","","15.01","","","","","","","","","","","","","","20.51","","0.512789","","","0.713644","","18.575","","15.596","","38.931","","","","","","","","","","","","","","","292948",
"[2814]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / SOUTHERN YEMEN PLATEAU","ALANAD","13.3","13.3","44.75","44.75","SAE","","","s_YS4 [2814]","PANTELLERITIC RHYOLITE [2814]","16000000 [2814]","30000000 [2814]","","NEOGENE [2814]","","","","","VOL","","","","","WR [2814] ","73.52","0.14","","6.78","","","","9.87","0.12","","0.29","","4.17","4.97","0.12","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","18","","","","23","19","260","","","","","","148","21","158","1155","163","","","","","","","","","","","","","150","145.76","301.17","","138.8","31.02","6.44","28.03","","27.96","","15.15","","14.75","","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","292949",
"[2814]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / SOUTHERN YEMEN PLATEAU","ALANAD","13.3","13.3","44.75","44.75","SAE","","","s_YS8 [2814]","PANTELLERITIC RHYOLITE [2814]","16000000 [2814]","30000000 [2814]","","NEOGENE [2814]","","","","","VOL","","","","","WR [2814] ","72.48","0.19","","7.66","","","","8.89","0.37","0.16","0.35","","4.44","5.3","0.15","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","5","11","","","","8","14","242","","","","","","123","36","99","731","136","","","","","","","","","","","","","498","101.77","205.77","","92.13","20.6","5.39","18.27","","17.64","","9.48","","9.18","","","","","","","","","","","","","","14.99","","0.512833","","","0.712371","","18.827","","15.721","","39.241","","","","","","","","","","","","","","","292951",
"[2814]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / SOUTHERN YEMEN PLATEAU","ALANAD","13.3","13.3","44.75","44.75","SAE","","","s_YS41 [2814]","PANTELLERITIC RHYOLITE [2814]","16000000 [2814]","30000000 [2814]","","NEOGENE [2814]","","","","","VOL","","","","","WR [2814] ","76.7","0.23","","9.37","","","","6.27","0.1","","0.03","","4.75","2.46","0.08","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","10","12","101","","","","","","146","13","93","777","95","","","","","","","","","","","","","24","92.22","196.95","","84.19","18.39","2.7","16.14","","15.58","","8.87","","8.96","","","","","","","","","","","","","","16.89","","","","","","","","","","","","","","","","","","","","","","","","","","292952",
"[2814]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / SOUTHERN YEMEN PLATEAU","ALANAD","13.3","13.3","44.75","44.75","SAE","","","s_YS42 [2814]","PANTELLERITIC RHYOLITE [2814]","16000000 [2814]","30000000 [2814]","","NEOGENE [2814]","","","","","VOL","","","","","WR [2814] ","76.28","0.27","","9.48","","","","6.15","0.53","0.05","0.04","","4.42","2.7","0.08","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","9","12","167","","","","","","142","19","103","839","109","","","","","","","","","","","","","52","104.76","218.88","","93.44","20.09","3","18","","17.84","","9.91","","9.87","","","","","","","","","","","","","","19.67","","","","","","","","","","","","","","","","","","","","","","","","","","292953",
"[2814]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / SOUTHERN YEMEN PLATEAU","ALANAD","13.3","13.3","44.75","44.75","SAE","","","s_YS46 [2814]","PANTELLERITIC RHYOLITE [2814]","16000000 [2814]","30000000 [2814]","","NEOGENE [2814]","","","","","VOL","","","","","WR [2814] ","72.32","0.4","","11.14","","","","6.77","0.1","","0.07","","4.19","4","0.1","","","","","","","","","","","","","","","","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","8","","","","","7","14","188","","","","","","107","23","87","762","115","","","","","","","","","","","","","68","89.22","188.03","","78.53","16.95","3.5","14.93","","14.86","","8.27","","8.24","","","","","","","","","","","","","","14.46","","","","","","","","","","","","","","","","","","","","","","","","","","292955",
"[17345][12013]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / ZUN-NEMETEI VOLCANIC FIELD / TSAGAN-KHURTEI VOLCANIC SUITE","TSAGAN-KHURTEI RIDGE","51.67","51.67","111.73","111.73","SAE","","","s_TSKH 7/9 [17345]","PANTELLERITIC RHYOLITE [17345] / COMENDITIC RHYOLITE [12013]","212000000 [12013]","212000000 [12013]","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","70.2","0.62","","13.84","","","3.96","3.56","0.22","0.35","0.06","","6.39","3.75","0.09","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155","36.8","45","358","24","","","","","","","","4.4","","","","","120","42.4","97.3","12.2","48.4","9.39","2.27","8.77","1.25","7.39","1.41","4.2","","3.6","0.56","7.6","2.32","","","","","","","","","16.6","","7.03","2.2","0.51264","","","0.74289","","18.343","","15.531","","38.174","","","","","","","","","","","","","","","298973",
"[17345][12013]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA / ZUN-NEMETEI VOLCANIC FIELD / TSAGAN-KHURTEI VOLCANIC SUITE","TSAGAN-KHURTEI RIDGE","51.67","51.67","111.73","111.73","SAE","","","s_TSKH 7/11 [17345]","PANTELLERITIC RHYOLITE [17345] / RHYOLITE [12013]","212000000 [12013]","212000000 [12013]","","MESOZOIC [17345]","","","","","VOL","","","","","WR [17345] ","67.9","0.65","","15.05","","","3.38","3.04","0.54","0.39","0.11","","5.31","5.96","0.14","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7","56.4","42","452","25","","","","","","","","2.2","","","","","730","64.3","133","14.3","54.6","9.03","1.71","8.15","1.18","6.81","1.33","4.21","","3.96","0.63","7.29","2.76","","","","","","","","","15.4","","6.84","0.9","0.512562","","","0.721","","18.239","","15.512","","38.094","","","","","","","","","","","","","","","298975",
