"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22636]","INTRAPLATE VOLCANICS","CANADIAN SHIELD / CHURCHILL PROVINCE_PALEOZOIC / RAE CRATON / DARBY KIMBERLITE","","68","68","-84","-84","SAE","","","s_M-21-3 [22636]","WEHRLITE, AMPHIBOLE, XENOLITH [22636]","","","","","","","","","PER","","","","","WR [22636] ","39.1","0.34","","0.63","","","","8.24","4.54","44.25","0.134","","0.344","0.086","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","48","2149","","","95","2605","11","35","1.5","","","","","26","248","11.1","75","35.2","","","","","","","","","","","","","481","0","7","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1461014",
"[22636]","INTRAPLATE VOLCANICS","CANADIAN SHIELD / CHURCHILL PROVINCE_PALEOZOIC / RAE CRATON / DARBY KIMBERLITE","","68","68","-84","-84","SAE","","","s_M-10-6 [22636]","WEHRLITE, AMPHIBOLE, XENOLITH [22636]","","","","","","","","","PER","","","","","WR [22636] ","42.97","0.015","","0.83","","","","6.87","1.68","45.36","0.149","","0.332","0.172","0.043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","1494","","","102","2225","","","","","","","","","82","","7","","","4.53475437136408E-03","","9.83300807903212E-04","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27486990018436E-04","1.54069971327366E-03","1.76894316118014E-03","1.29884841176607E-03","","","","","","","","","","","","","","","","","","","","","","0.115013008895915","","0.709980467408059","","","","","","","","1461019",
"[8214]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / RAY PIC","VIVARAIS REGION","44.9","44.9","4","4","SAE","","","s_RP87-7 [8214]","WEHRLITE, XENOLITH [8214]","","","","QUATERNARY [8214]","","","","","PER","","","F","","WR [8214] ","42.47","0.035","","1.48","","","","7.93","3.09","43.22","0.13","","0.032","0.31","","","","","","","","","","","","","","","","","-0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","40","2567","","","124","2422","13","57","0","","","","","0.17","63.9","4.4","22.8","8.9","","","","","","","","","","","","","13","3.247","8.836","","4.477","0.83","0.24","0.86","","0.55","","0.28","","0.28","0.04","0.56","","","","","","","","","","","","0.42","0.08","","","","","","","","","","","","","","","","","","","","","","","","","150518",
"[13312][8496]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / LUNAR CRATER VOLCANIC FIELD","","36","37","-116.5","-118","SAE","","","s_LC-62 [13312] / s_LC 62 [8496]","WEHRLITE, XENOLITH [13312] / PERIDOTITE, SPINEL, XENOLITH [8496]","","","","","","","","PORPHYROCLASTIC [13312] ","PER","","","","","WR [13312] ","50.4","0.62","","6.95","0.77","","","4.62","18.6","16.9","0.06","","","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.53","3780","37.3","5870","","","","","","","","","","","","","50","","19","","","","","","","","","","","","","","","","5.7","","5.3","1.9","0.7","","","1.8","","0.76","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152387",
"[22918]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","IBAL-OKU REGION","6.4333","6.4333","10.4617","10.4617","SAE","","","s_T8 [22918]","WEHRLITE, XENOLITH [22918]","","","","","","","","","PER","","","","","WR [22918] ","42.1","0.25","","2.25","0.3","","","10.65","1.57","40.5","0.14","","0.09","0.16","0.03","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","2180","","","","","","","3.4","","","","","1.9","30.5","2","12","2.4","","","","","","","","1","","","","0.02","29.2","2.8","4.5","0.61","2.6","0.53","0.17","0.54","0.07","0.43","0.08","0.18","0.04","0.24","0.03","0.3","0.1","","","","","","","","","","","0.17","0.05","","","","","","","","","","","","","","","","","","","","","","","","","1528535",
"[592]","OCEAN ISLAND","GALAPAGOS ISLANDS / ISABELA (ALBEMARLE)","","-0.6","-0.6","-90.38","-90.38","SAE","","","s_E-64 [592]","WEHRLITE, HERCYNITE, XENOLITH [592]","","","","","","","","","PER","","","","","WR [592] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14","9.24","","7.77","2.41","0.966","3.03","","3.05","","1.592","","1.34","0.1784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15426",
"[8560]","INTRAPLATE VOLCANICS","AUSTRALIA / EASTERN AUSTRALIAN CENOZOIC VOLCANIC ZONE / VICTORIA / NEWER VOLCANIC PROVINCE - BULLENMERRI MAAR","","-38.25","-38.25","143.1","143.1","SAE","","","s_DR 9745 [8560]","WEHRLITE, XENOLITH [8560]","","","","","","","","","PER","","","","","WR [8560] ","45.67","1.23","","5.53","","","9.71","11.95","11.62","21.69","0.15","","0.15","1.01","0.05","","0.33","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","182","1373","","","","477","5","80","11","","","","","1.42","104.7","11","42","5","","","","","","","","","","","","0.037","30","2.9","9.7","","8.794","2.784","0.94","","0.41","","0.412","","","0.6","","1.79","0.45","","","","","","","","","","","0.24","0","0.512767","","","0.703724","","","","","","","","","","","","","","","","","","","","","154278",
"[8560]","INTRAPLATE VOLCANICS","AUSTRALIA / EASTERN AUSTRALIAN CENOZOIC VOLCANIC ZONE / VICTORIA / NEWER VOLCANIC PROVINCE - BULLENMERRI MAAR","","-38.25","-38.25","143.1","143.1","SAE","","","s_DR 9890 [8560]","WEHRLITE, XENOLITH [8560]","","","","","","","","","PER","","","","","WR [8560] ","47.7","1.82","","9.36","","","7.76","10.09","13.07","15.11","0.17","","0.4","1.8","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","272","548","","","","263","13","79","18","","","","","4.39","230.7","19","87","13","","","","","","","","","","","","","82","10","38","","16.71","4.634","","","","","","","","","","","","","","","","","","","","","","","","0.512851","","","0.703736","","","","","","","","","","","","","","","","","","","","","154279",
"[12172][8560]","INTRAPLATE VOLCANICS","AUSTRALIA / EASTERN AUSTRALIAN CENOZOIC VOLCANIC ZONE / VICTORIA / NEWER VOLCANIC PROVINCE - BULLENMERRI MAAR","","-38.25","-38.25","143.1","143.1","SAE","","","s_DR 9955 [12172]","LHERZOLITE, XENOLITH [12172]","","","","","","","","","PER","","","","","WR [12172] ","43.85","","","0.69","","","6.71","7.72","0.91","45.73","0.13","","0.05","0.34","0.05","0.12","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","47","30","2886","","","","2570","3","56","1","","","","","1.21","152","4","0","1","","","","","","","","","","","","0.028","68","13.8","19.4","","5.43","0.711","0.29","","0.164","","0.108","","","0.14","","0","0.23","","","","","","","","","","","4.64","0.46","0.512639","","","0.704221","","","","","","","","","","","","","","","","","","","","","154329",
"[137]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / HUALALAI / KAUPULEHU FLOW","","19.75","19.75","-155.93","-155.93","SAE","","","s_USNM113987-104 [137]","WEHRLITE, XENOLITH [137]","","","","HOLOCENE [137]","","","1801","PORPHYROCLASTIC [137] ","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [137]","MIN [137] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15","","","","","1551",
"[137]","OCEAN ISLAND","HAWAIIAN ISLANDS / HAWAII / HUALALAI / KAUPULEHU FLOW","","19.75","19.75","-155.93","-155.93","SAE","","","s_USNM113987-54 [137]","WEHRLITE, XENOLITH [137]","","","","HOLOCENE [137]","","","1801","PORPHYROCLASTIC [137] ","PER","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [137]","MIN [137] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.67","","","","","1552",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_22338 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","MESOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","43.2","0.093","","1.87","0.486","","","8.63","0.04","45.1","0.14","0.433","0","0","0","","","","","","","","","","","","","","","0.056","14.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","3429","","","152","3412","16","69","2","","","","","0","0","1","8","1","","","","","","","","","","","","","0","0.376","0.716","0.083","0.337","0.09","0.03","0.124","0.024","0.166","0.041","0.127","0.024","0.165","0.029","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155229",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_22388 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","ORTHOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","43.4","0.113","","2.9","0.426","","","10.9","0.36","41.5","0.15","0.319","0.01","0","0","","","","","","","","","","","","","","","0.118","11.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","2998","","","124","2511","0","41","2","","","","","0","0","2","10","3","","","","","","","","","","","","","0","0.292","0.69","0.113","0.664","0.267","0.059","0.418","0.077","0.524","0.12","0.336","0.052","0.347","0.057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155230",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_27589 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","ORTHOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","42.8","0.125","","2.06","0.634","","","11.9","1.17","40.8","0.16","0.321","0","0.05","0","","","","","","","","","","","","","","","0.184","11.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","4461","","","129","2526","0","42","2","","","","","0","15","0","16","0","","","","","","","","","","","","","0","0.533","1.01","0.136","0.607","0.191","0.142","0.296","0.052","0.363","0.083","0.234","0.039","0.259","0.043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155232",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_27597 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","ORTHOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","44.6","0.275","","5.28","0.462","","","11.9","6.77","30.3","0.15","0.287","0","0","0","","","","","","","","","","","","","","","0.016","27.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","3506","","","119","2181","0","83","7","","","","","4","133","6","24","0","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155234",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_22469 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","MESOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","44.9","0.189","","3.91","0.316","","","10.2","1.11","38.9","0.14","0.295","0","0","0.01","","","","","","","","","","","","","","","0.182","10.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","2235","","","107","2331","7","35","3","","","","","0","0","2","18","2","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155237",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_27584 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","MESOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","44.6","0.09","","2.1","0.56","","","11.4","0.37","40.4","0.15","0.32","0","0.03","0","","","","","","","","","","","","","","","0.088","10.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","3958","","","121","2521","0","40","0","","","","","0","0","0","15","0","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155238",
"[5147]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / SHAW DOME ANTICLINE","","49","49","-79.37","-79.37","SAE","","","s_22138 [5147]","WEHRLITE [5147]","2710000000 [5147]","2730000000 [5147]","","ARCHEAN [5147]","","","","MESOCUMULATE, FINE- TO MEDIUM-GRAINED [5147] ","PLU","","","","","WR [5147] ","42.5","0.083","","1.88","0.2","","","10.4","5.94","38.4","0.18","0.39","0","0.01","0.01","","","","","","","","","","","","","","","0.075","9.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","1413","","","125","3076","0","77","5","","","","","0","107","11","19","2","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155239",
"[584]","OCEAN ISLAND","GALAPAGOS ISLANDS / FLOREANA (SANTA MARIA, CHARLES) / MAIN SERIES","","-1.24","-1.24","-90.4","-90.4","SAE","","","s_FL-17 [584]","WEHRLITE, AUGITE, XENOLITH [584]","","","","","","","","","PER","","","","","WR [584] ","46.92","0.91","","10.81","","3.76","3.91","","18.07","13.87","0.17","","0","0.99","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15538",
"[4989]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / DOGO ISLAND/OKI ISLANDS","NAKAMURA","36.3","36.3","133.3","133.3","SAE","","","s_DG-07 [4989]","WEHRLITE, XENOLITH [4989]","","","","","","","","","PER","","","","","WR [4989] ","44.5","0.67","","3.57","","1.37","10.08","","8.87","28.35","0.09","","0.06","0.34","0.02","","0.8","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155577",
"[4989]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / DOGO ISLAND/OKI ISLANDS","NAKAMURA","36.3","36.3","133.3","133.3","SAE","","","s_DG-04 [4989]","WEHRLITE, XENOLITH [4989]","","","","","","","","","PER","","","","","WR [4989] ","47.09","0.83","","6.03","0.49","2.15","7.7","","11.83","21.9","0.15","","0.18","0.86","0.07","","0.54","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155580",
"[4989]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / DOGO ISLAND/OKI ISLANDS","NAKAMURA","36.3","36.3","133.3","133.3","SAE","","","s_DG-37 [4989]","WEHRLITE, XENOLITH [4989]","","","","","","","","","PER","","","","","WR [4989] ","45.32","0.86","","6.07","0.37","1.81","10.93","","10.38","22.54","0.18","","0.17","1.02","0.02","","0.12","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155583",
"[4989]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / DOGO ISLAND/OKI ISLANDS","NAKAMURA","36.3","36.3","133.3","133.3","SAE","","","s_DG-11 [4989]","WEHRLITE, XENOLITH [4989]","","","","","","","","","PER","","","","","WR [4989] ","43.47","0.8","","3.82","0.22","2.63","12.5","","8.67","25.72","0.2","","0.14","0.96","0.04","","0.41","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155585",
