"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8418]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LATERA (VULSINI VOLCANIC DISTRICT) / PITIGLIANO FORMATION","LATERA","42.63","42.63","11.83","11.83","SAE","","","s_MC2 [8418]","TEPHRITIC-PHONOLITE [8418]","120000 [8418]","330000 [8418]","","PLEISTOCENE [8418]","","","","","VOL","","","","","WR [8418] ","55","0.45","","19.38","","3.82","1.54","","5.92","1.62","0.14","","8.66","2.13","0.22","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225813",
"[8418]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LATERA (VULSINI VOLCANIC DISTRICT) / PITIGLIANO FORMATION","LATERA","42.63","42.63","11.83","11.83","SAE","","","s_L4A [8418]","TEPHRITIC-PHONOLITE [8418]","120000 [8418]","330000 [8418]","","PLEISTOCENE [8418]","","","","","VOL","","","","","WR [8418] ","55.15","0.59","","19.31","","3.58","1.44","","5.87","1.5","0.11","","9.16","2.19","0.22","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225814",
"[8418]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LATERA (VULSINI VOLCANIC DISTRICT) / PITIGLIANO FORMATION","LATERA","42.63","42.63","11.83","11.83","SAE","","","s_SS1A [8418]","TEPHRITIC-PHONOLITE [8418]","120000 [8418]","330000 [8418]","","PLEISTOCENE [8418]","","","","","VOL","","","","","WR [8418] ","55.52","0.25","","19.73","","1.86","2.5","","3.72","1.07","0.23","","8.87","3.1","0.12","","1.69","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225815",
"[8418]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE / LATERA (VULSINI VOLCANIC DISTRICT) / PITIGLIANO FORMATION","LATERA","42.63","42.63","11.83","11.83","SAE","","","s_LB4 [8418]","TEPHRITIC-PHONOLITE [8418]","120000 [8418]","330000 [8418]","","PLEISTOCENE [8418]","","","","","VOL","","","","","WR [8418] ","55.73","0.74","","19.36","","2.22","2.57","","4.85","1.33","0.14","","9.47","3.51","0.23","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225816",
"[8141]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1760 FORMATION","100 M S OF VENT AREA, 4.1 KM S GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_1760 [8141]","TEPHRITIC-PHONOLITE [8141]","","","","HOLOCENE [8141]","","","1760","","VOL","","","","","WR [8141] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","28.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225949",
"[8141]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","","40.821","40.821","14.426","14.426","SAE","","","s_1855 [8141]","TEPHRITIC-PHONOLITE [8141]","","","","HOLOCENE [8141]","","","1855","","VOL","","","","","WR [8141] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225951",
"[8141]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 1872 FORMATION","","40.821","40.821","14.426","14.426","SAE","","","s_1872 [8141]","TEPHRITIC-PHONOLITE [8141]","","","","HOLOCENE [8141]","","","1872","","VOL","","","","","WR [8141] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","25.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225952",
"[8142]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","MAIN FLOW, 4.4 KM NW PF GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V135B [8142]","TEPHRITIC-PHONOLITE [8142]","","","","HOLOCENE [8142]","","","1944","","VOL","","","","HE(CCMSTP/G) from LEUCITE [8142], HE3_HE4(R/R(A)) from LEUCITE [8142]","MIN [8142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000000055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.76","","","","","225962",
"[8142]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","MAIN FLOW, 4.4 KM NW PF GRAN CONO","40.821","40.821","14.426","14.426","SAE","","","s_V135B [8142]","TEPHRITIC-PHONOLITE [8142]","","","","HOLOCENE [8142]","","","1944","","VOL","","","","HE(CCMSTP/G) from CLINOPYROXENE [8142], HE3_HE4(R/R(A)) from CLINOPYROXENE [8142]","MIN [8142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00000000489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42","","","","","225963",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 4 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","WR [8138] ","54.08","0.48","","19.87","","2.5","1.97","","6.15","1.67","0.12","","8.75","4.2","0.2","","","","","","","","","","","","","","","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337","854","","252","54","","","","","","","","","","","","","1026","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226001",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 6 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","WR [8138] ","53.93","0.53","","19.43","","2.59","2.21","","6.25","1.92","0.12","","8.65","4.13","0.24","","","","","","","","","","","","","","","","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343","901","","244","53","","","","","","","","","","","","","1103","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226002",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 9 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","WR [8138] ","54.34","0.51","","19.68","","2.55","2.1","","5.46","2.07","0.12","","8.65","4.3","0.23","","","","","","","","","","","","","","","","1.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","349","814","","252","55","","","","","","","","","","","","","1019","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226003",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 12 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","WR [8138] ","54.51","0.47","","19.91","","2.44","2","","5.09","1.97","0.12","","8.87","4.41","0.22","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337","785","","250","54","","","","","","","","","","","","","921","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226004",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 13 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","WR [8138] ","54.27","0.48","","19.75","","2.36","2.06","","5.42","2.51","0.12","","8.49","4.31","0.22","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","324","774","","234","50","","","","","","","","","","","","","874","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226005",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 15 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","WR [8138] ","54.25","0.49","","19.41","","2.47","2.05","","5.6","2.37","0.12","","8.63","4.4","0.23","","","","","","","","","","","","","","","","1.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299","748","","218","47","","","","","","","","","","","","","785","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226006",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 4 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","GL [8138] ","55.87","0.5","","20.57","","","","4.2","5.23","0.04","0.06","","7.77","5.13","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226011",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 6 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","GL [8138] ","56.68","0.37","","21.22","","","","3.35","4.41","0","0.04","","7.82","5.51","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226012",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 9 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","GL [8138] ","56.51","0.32","","21.57","","","","3.13","4.17","0","0.13","","7.83","5.71","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226013",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 12 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","GL [8138] ","56.42","0.39","","21.5","","","","3.44","4.39","0","0.1","","6.98","6.11","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226014",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 13 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","GL [8138] ","56.07","0.16","","22.4","","","","2.21","3.07","0","0.02","","7.28","8.16","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226015",
"[8138]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS) / AD 79 PYROCLASTIC POMPEI FORMATION","POZZELLE BOSCOREALE","40.821","40.821","14.426","14.426","SAE","","","s_BOS 15 [8138]","TEPHRITIC-PHONOLITE [8138]","","","","HOLOCENE [8138]","","","79","","VOL","","","","","GL [8138] ","55.9","0.14","","22.13","","","","2.22","3","0","0","","8.46","7.56","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226016",
"[8436]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","","40.821","40.821","14.426","14.426","SAE","","","s_PFSV-246 [8436]","TEPHRITIC-PHONOLITE [8436]","","","","HOLOCENE [8436]","","","1895","","VOL","","","","","WR [8436] ","48.4","0.96","","19.4","","","","7.38","7.9","3.1","0.15","","8","3.1","0.85","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","297","1085","26","214","36","","","","","","","","","","","","","","56","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226584",
"[8436]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / VESUVIUS (SOMMA-VESUVIUS)","","40.821","40.821","14.426","14.426","SAE","","","s_V54 [8436]","TEPHRITIC-PHONOLITE [8436]","","","","","","","","","VOL","","","","","WR [8436] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7074","","","","","","","","","","","","","","","","","","","","","226610",
