"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[14422]","INTRAPLATE VOLCANICS","MADAGASCAR / MADAGASCAR / ANDRIAMENA AREA","BOREHOLE LAV-1","-22","-22","47","47","SAE","","","s_M6905 [14422]","DUNITE [14422]","","","NEO [14422]","PROTEROZOIC [14422]","","","","","PLU","","","","","WR [14422] ","37.8","0.03","","0","0.62","2.12","12","12.71","0.21","43.9","0.16","","0.09","0.3","0","","","","","","","","0.02","","","","","","","0.08","3.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","959711",
"[4649]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO","RONARC^H PENINSULA, VAL PHONOLITE","-48.55","-49.75","68.5","70.58","SAE","150","150","s_ARC83-08 [4649]","DUNITE, XENOLITH [4649]","","","","","","","","","PER","","","","","WR [4649] ","42.5","4.16","","9.62","","","","9.32","13.28","12.71","0.1","","3.31","1.17","0.05","","","","","","","","","","","","","","","","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","27477","","49.1","24939","278","344","","","60.4","214","","","","","","","","91.8","249","13.3","101","6.7","","","","","","","","","","","","0.86","1569","7.9","21.4","3.5","17","4.1","1.36","4","0.54","2.77","0.48","1.13","","0.76","0.1","4","0.47","","","","","","","","","2.61","","1.35","0.64","","","","","","","","","","","","","","","","","","","","","","","","","97497",
"[3816]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / JEMEZ LINEAMENT (RATON HOTSPOT) / ARIZONA / SAN CARLOS VOLCANIC FIELD","PERIDOT MESA VENT","33.37","33.37","-110.48","-110.48","SAE","","","s_PA-10 [3816]","DUNITE, SPINEL, XENOLITH [3816]","","","","","","","","VERY COARSE-GRAINED, XENOMORPHIC-GRANULAR [3816] ","PER","","","","","WR [3816] ","39.99","0.01","","2.1","0.49","1.76","7.01","","0.57","46.35","0.12","","0.1","0.23","0.04","","1.17","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","8350","","","132","2580","","","","","","","","","","0.71","","","","","","","","","","","","","","","","0.98","1.7","0.25","0.88","0.163","0.056","0.17","0.022","","0.028","0.082","0.011","0.083","0.016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97527",


Abbreviations: MET: METAMORPHIC ROCK; PEG: PEGMATITE; PER: MANTLE XENOLITH; PLU: PLUTONIC ROCK; SED: SEDIMENTARY ROCK; VOL: VOLCANIC ROCK; VEIN: VEIN; ORE: ORE; WR: WHOLE ROCK; GL: VOLCANIC GLASS; MIN: MINERAL / COMPONENT (INCL. GROUNDMASS); INC: INCLUSION; LEACH: LEACH; SAE: SUBAERIAL; SAQ: SUBAQUATIC; F: FRESH; E: EXTENSIVELY ALTERED; M: MODERATELY ALTERED; S: SLIGHTLY ALTERED; T: ALMOST TOTALLY ALTERED; 



References:





"[44] PINEAU F., MATHEZ E. A.:    CARBON ISOTOPES IN XENOLITHS FROM THE HUALALAI VOLCANO, HAWAII, AND THE GENERATION OF ISOTOPIC VARIABILITY  GEOCHIM. COSMOCHIM. ACTA 54   [1990] 217-227    doi: 10.1016/0016-7037(90)90209-4"

"[47] STAUDACHER T., KURZ M. D., ALLEGRE C.-J.:    NEW NOBLE GAS DATA ON GLASS SAMPLES FROM LOIHI SEAMOUNT AND HUALALAI AND ON DUNITE SAMPLES FROM LOIHI AND RÉUNION ISLAND  CHEM. GEOL. 56   [1986] 193-205    doi: 10.1016/0009-2541(86)90003-3"

"[48] TRULL T. W., NADEAU S., PINEAU F., POLVE M., JAVOY M.:    C-HE SYSTEMATICS IN HOTSPOT XENOLITHS: IMPLICATIONS FOR MANTLE CARBON CONTENTS AND CARBON RECYCLING  EARTH PLANET. SCI. LETT. 118   [1993] 43-64    doi: 10.1016/0012-821X(93)90158-6"

"[59] VANCE D., STONE J. O. H., O^NIONS R. K.:    HE, SR AND ND ISOTOPES IN XENOLITHS FROM HAWAII AND OTHER OCEANIC ISLANDS  EARTH PLANET. SCI. LETT. 96   [1989] 147-160    doi: 10.1016/0012-821X(89)90129-5"

"[88] FODOR R. V., GALAR P.:    A VIEW INTO THE SUBSURFACE OF MAUNA KEA VOLCANO, HAWAII: CRYSTALLIZATION PROCESSES INTERPRETED THROUGH THE PETROLOGY AND PETROGRAPHY OF GABBROIC AND ULTRAMAFIC XENOLITHS  J. PETROL. 38   [1997] 581-624    doi: 10.1093/petroj/38.5.581"

"[125] MATHEZ E. A., DIETRICH V. J., IRVING A. J.:    THE GEOCHEMISTRY OF CARBON IN MANTLE PERIDOTITES  GEOCHIM. COSMOCHIM. ACTA 48   [1984] 1849-1859    doi: 10.1016/0016-7037(84)90038-3"

"[130] KANEOKA I., TAKAOKA N.:    EXCESS 129XE AND HIGH 3HE/4HE RATIOS IN OLIVINE PHENOCRYSTS OF KAPUHO LAVA AND XENOLITHIC DUNITES FROM HAWAII  EARTH PLANET. SCI. LETT. 39   [1978] 382-386    doi: 10.1016/0012-821X(78)90026-2"

"[135] KANEOKA I., TAKAOKA N., CLAGUE D. A.:    NOBLE GAS SYSTEMATICS FOR COEXISTING GLASS AND OLIVINE CRYSTALS IN BASALTS AND DUNITE XENOLITHS FROM LOIHI SEAMOUNT  EARTH PLANET. SCI. LETT. 66   [1983] 427-437    doi: 10.1016/0012-821X(83)90156-5"

"[136] RISON W., CRAIG H.:    HELIUM ISOTOPES AND MANTLE VOLATILES IN LOIHI SEAMOUNT AND HAWAIIAN ISLAND BASALTS AND XENOLITHS  EARTH PLANET. SCI. LETT. 66   [1983] 407-426    doi: 10.1016/0012-821X(83)90155-3"

"[137] KURZ M. D., JENKINS W. J., HART S. R., CLAGUE D. A.:    HELIUM ISOTOPIC VARIATIONS IN VOLCANIC ROCKS FROM LOIHI SEAMOUNT AND THE ISLAND OF HAWAII  EARTH PLANET. SCI. LETT. 66   [1983] 388-406    doi: 10.1016/0012-821X(83)90154-1"

"[169] SOBOLEV A. V., NIKOGOSIAN I. K.:    PETROLOGY OF LONG-LIVED MANTLE PLUME MAGMATISM: HAWAII, PACIFIC, AND REUNION ISLAND, INDIAN OCEAN  PETROLOGY 2   [1994] 111-144 "

"[202] KYSER T. K., RISON W.:    SYSTEMATICS OF RARE GAS ISOTOPES IN BASIC LAVAS AND ULTRAMAFIC XENOLITHS  J. GEOPHYS. RES. B87   [1982] 5611-5630    doi: 10.1029/JB087iB07p05611"

"[247] PORCELLI R. R., STONE J. O. H., O^NIONS R. K.:    ENHANCED 3HE/4HE RATIOS AND COSMOGENIC HELIUM IN ULTRAMAFIC XENOLITHS  CHEM. GEOL. 64   [1987] 25-33    doi: 10.1016/0009-2541(87)90149-5"

"[250] OKANO O., TATSUMOTO M.:    PETROGENESIS OF ULTRAMAFIC XENOLITHS FROM HAWAII INFERRED FROM SR, ND, AND PB ISOTOPES BASU, A.; HART, S. R. | EARTH PROCESSES, READING THE ISOTOPIC CODE | AGU, WASHINGTON DC [1996] 135-147    doi: 10.1029/GM095p0135"

"[300] JACKSON E. D., WRIGHT T. L.:    XENOLITHS IN THE HONOLULU VOLCANIC SERIES, HAWAII  J. PETROL. 11   [1970] 405-430    doi: 10.1093/petrology/11.2.405"

"[333] SEN G., LEEMAN W. P.:    IRON-RICH LHERZOLITIC XENOLITHS FROM OAHU: ORIGIN AND IMPLICATIONS FOR HAWAIIAN MAGMA SOURCES  EARTH PLANET. SCI. LETT. 102   [1991] 45-57    doi: 10.1016/0012-821X(91)90016-B"

"[497] STAUDACHER T., SARDA P., ALLEGRE C.-J.:    NOBLE GAS SYSTEMATICS OF REUNION ISLAND, INDIAN OCEAN  CHEM. GEOL. 89   [1990] 1-17    doi: 10.1016/0009-2541(90)90057-E"

"[498] KANEOKA I., TAKAOKA N., UPTON B. G. J.:    NOBLE GAS SYSTEMATICS IN BASALTS AND A DUNITE NODULE FROM REUNION AND GRAND COMORO ISLANDS, INDIAN OCEAN  CHEM. GEOL. 59   [1986] 35-42    doi: 10.1016/0168-9622(86)90055-2"

"[500] BURNARD P. G., STUART FINLAY M., TURNER G., OSKARSSON N.:    AIR CONTAMINATION OF BASALTIC MAGMAS: IMPLICATIONS FOR HIGH 3HE/4HE MANTLE AR ISOTOPIC COMPOSITION  J. GEOPHYS. RES. B99   [1994] 17709-17715    doi: 10.1029/94JB01191"

"[564] QI QU, BEARD B. L., JIN Y., TAYLOR L. A.:    PETROLOGY AND GEOCHEMISTRY OF AL-AUGITE AND CR-DIOPSIDE GROUP MANTLE XENOLITHS FROM TAHITI, SOCIETY ISLANDS  INT. GEOL. REV. 36   [1994] 152-178    doi: 10.1080/00206819409465453"

"[618] MCBIRNEY A. R., WILLIAMS H. M.:    GEOLOGY AND PETROLOGY OF THE GALAPAGOS ISLANDS  MEM. GEOL. SOC. AM. 118   [1969] 1-197    doi: 10.1130/MEM118-p1"

"[915] WULFF-PEDERSEN E., NEUMANN E.-R., JENSEN B. B.:    THE UPPER MANTLE UNDER LA PALMA, CANARY ISLANDS: FORMATION OF SI-K-NA-RICH MELT AND ITS IMPORTANCE AS A METASOMATIC AGENT  CONTRIB. MINERAL. PETROL. 125   [1996] 113-139    doi: 10.1007/s004100050210"

"[917] WHITEHOUSE M. J., NEUMANN E.-R.:    SR-ND-PB ISOTOPE DATA FOR ULTRAMAFIC XENOLITHS FROM HIERRO, CANARY ISLANDS: MELT INFILTRATION PROCESSES IN THE UPPER MANTLE  CONTRIB. MINERAL. PETROL. 119   [1995] 239-246    doi: 10.1007/BF00307284"

"[918] NEUMANN E.-R., WULFF-PEDERSEN E., JOHNSEN K., ANDERSEN T., KROGH T. E.:    PETROGENESIS OF SPINEL HARZBURGITE AND DUNITE SUITE XENOLITHS FROM LANZAROTE, EASTERN CANARY ISLANDS: IMPLICATIONS FOR THE UPPER MANTLE  LITHOS 35   [1995] 83-107    doi: 10.1016/0024-4937(95)91153-Z"

"[1002] MATTIELLI N., WEIS D., GREGOIRE M., MENNESSIER J. P., COTTIN J.-Y., GIRET A.:    KERGUELEN BASIC AND ULTRABASIC XENOLITHS: EVIDENCE FOR LONG-LIVED KERGUELEN HOTSPOT ACTIVITY  LITHOS 37   [1996] 261-280    doi: 10.1016/0024-4937(95)00040-2"

"[1003] VALBRACHT P. J., HONDA M., MATSUMOTO TAKUYA, MATTIELLI N., MCDOUGALL I., RAGETTLI R., WEIS D.:    HELIUM, NEON AND ARGON ISOTOPE SYSTEMATICS IN KERGUELEN ULTRAMAFIC XENOLITHS: IMPLICATIONS FOR MANTLE SOURCE SIGNATURES  EARTH PLANET. SCI. LETT. 138   [1996] 29-38    doi: 10.1016/0012-821X(95)00226-3"

"[1011] HASSLER D. R., SHIMIZU N.:    OSMIUM ISOTOPIC EVIDENCE FOR ANCIENT SUBCONTINENTAL LITHOSPHERIC MANTLE BENEATH THE KERGUELEN ISLANDS, SOUTHERN INDIAN OCEAN  SCIENCE 280   [1998] 418-421    doi: 10.1126/science.280.5362.418"

"[1016] GREGOIRE M., LORAND J.-P., COTTIN J.-Y., GIRET A., MATTIELLI N., WEIS D.:    XENOLITHS EVIDENCE FOR A REFRACTORY OCEANIC MANTLE PERCOLATED BY BASALTIC MELTS BENEATH THE KERGUELEN ARCHIPELAGO  EUR. J. MINERAL. 9   [1997] 1085-1100    doi: 10.1127/ejm/9/5/1085"

"[1217] SIENA F., BECCALUVA L., COLTORTI M., MARCHESI S., MORRA V.:    RIDGE TO HOT-SPOT EVOLUTION OF THE ATLANTIC LITHOSPHERIC MANTLE: EVIDENCE FROM LANZAROTE PERIDOTITE XENOLITHS (CANARY ISLANDS)  [1991] 271-290    doi: 10.1093/petrology/Special_Volume.2.271"

"[1319] LACROIX A.:    LE VOLCAN ACTIF DE L^ILE DE LA REUNION ET SES PRODUITS  [1936] 1-297 "

"[1452] MATTIELLI N., WEIS D., SCOATES J. S., SHIMIZU N., MENNESSIER J. P., GREGOIRE M., COTTIN J.-Y., GIRET A.:    EVOLUTION OF HETEROGENEOUS LITHOSPHERIC MANTLE IN A PLUME ENVIRONMENT BENEATH THE KERGUELEN ARCHIPELAGO  J. PETROL. 40   [1999] 1721-1744    doi: 10.1093/petroj/40.11.1721"

"[1471] SAGREDO RUIZ J.:    ORIGIN OF THE DUNITE INCLUSIONS AND OTHER ULTRAMAFIC ROCKS IN THE VOLCANIC ROCKS OF LANZAROTE AND FUERTEVENTURA  ESTUDIOS GEOL. (MADRID) 25   [1969] 189-233 "

"[1499] THOMAS L. E., HAWKESWORTH C. J., VAN CALSTEREN P. W., TURNER SIMON P., ROGERS N. W.:    MELT GENERATION BENEATH OCEAN ISLANDS: A U-TH-RA ISOTOPE STUDY FROM LANZAROTE IN THE CANARY ISLANDS  GEOCHIM. COSMOCHIM. ACTA 63   [1999] 4081-4099    doi: 10.1016/S0016-7037(99)00310-5"

"[1594] CROCKET J. H., SKIPPEN G. B.:    RADIOACTIVATION DETERMINATION OF PALLADIUM IN BASALTIC AND ULTRABASIC ROCKS  GEOCHIM. COSMOCHIM. ACTA 30   [1966] 129-141    doi: 10.1016/0016-7037(66)90094-9"

"[2030] GREGOIRE M., MOINE B. N., O^REILLY S. Y., COTTIN J.-Y., GIRET A.:    TRACE ELEMENT RESIDENCE AND PARTITIONING IN MANTLE XENOLITHS METASOMATIZED BY HIGHLY ALKALINE, SILICATE- AND CARBONATE-RICH MELTS (KERGUELEN ISLANDS, INDIAN OCEAN)  J. PETROL. 41   [2000] 477-509    doi: 10.1093/petrology/41.4.477"

"[2332] PARKINSON I. J., HAWKESWORTH C. J., COHEN A. S.:    ANCIENT MANTLE IN A MODERN ARC: OSMIUM ISOTOPES IN IZU-BONIN-MARIANA FOREARC PERIDOTITES  SCIENCE 281   [1998] 2011-2013    doi: 10.1126/science.281.5385.2011"

"[2342] PEARCE J. A., VAN DER LAAN S. R., ARCULUS R. J., MURTON B. J., ISHII T., PEATE D. W., PARKINSON I. J.:    BONINITE AND HARZBURGITE FROM LEG 125 (BONIN-MARIANA FOREARC): A CASE STUDY OF MAGMA GENESIS DURING THE INITIAL STAGES OF SUBDUCTION  PROC. OCEAN DRILL. PROGRAM, SCIENT. RESULTS 125   [1992] 623-659    doi: 10.2973/odp.proc.sr.125.172.1992"

"[2425] WALKER R. J., MORGAN J. W., HANSKI E. J., SMOL^KIN V. F.:    RE-OS SYSTEMATICS OF EARLY PROTEROZOIC FERROPICRITES, PECHENGA COMPLEX, NORTHWESTERN RUSSIA: EVIDENCE FOR ANCIENT 187-ENRICHED PLUMES  GEOCHIM. COSMOCHIM. ACTA 61   [1997] 3145-3160    doi: 10.1016/S0016-7037(97)00088-4"

"[2563] DEBARI S. M., KAY S. M., KAY R. W.:    ULTRAMAFIC XENOLITHS FROM ADAGDAK VOLCANO, ADAK, ALEUTIAN ISLANDS, ALASKA: DEFORMED IGNEOUS CUMULATES FROM THE MOHO OF AN ISLAND ARC  J. GEOL. 95   [1987] 329-341    doi: 10.1086/629133"

"[2784] REVILLON S., ARNDT N. T., CHAUVEL C., HALLOT E.:    GEOCHEMICAL STUDY OF ULTRAMAFIC VOLCANIC AND PLUTONIC ROCKS FROM GORGONA ISLAND, COLOMBIA: THE PLUMBING SYSTEM OF AN OCEANIC PLATEAU  J. PETROL. 41   [2000] 1127-1153    doi: 10.1093/petrology/41.7.1127"

"[2944] MUNOZ GARCIA MERCEDES:    MAFIC AND ULTRAMAFIC INCLUSIONS IN VOLCANIC FORMATIONS OF THE ISLAND OF GRAN CANARIA  ESTUDIOS GEOL. (MADRID) 29   [1973] 113-129 "

"[2978] DALRYMPLE G. B., CZAMANSKE G. K., FEDORENKO V. A., SIMONOV O. N., LANPHERE M. A., LIKHACHEV A. P.:    A RECONNAISSANCE 40AR/39AR GEOCHRONOLOGIC STUDY OF ORE-BEARING AND RELATED ROCKS, SIBERIAN RUSSIA  GEOCHIM. COSMOCHIM. ACTA 59   [1995] 2071-2083    doi: 10.1016/0016-7037(95)00127-1"

"[3249] FORBES R. B.:    ULTRABASIC INCLUSIONS FROM THE BASALTS OF THE HUT POINT AREA, ROSS ISLAND, ANTARCTICA  BULL. VOLCANOL. 26   [1963] 13-21    doi: 10.1007/BF02597270"

"[3317] POPOLITOV E. I., VOLYNETS O. N.:    GEOCHEMICAL CHARACTERISTICS OF QUATERNARY VOLCANISM OF THE  KURILE-KAMCHATKA ISLAND ARC AND SOME PROBLEMS OF PETROGENESIS  [1981] 1-183 "

"[3323] TAKAZAWA E., FREY F. A., SHIMIZU N., OBATA M.:    WHOLE ROCK COMPOSITIONAL VARIATIONS IN AN UPPER MANTLE PERIDOTITE (HOROMAN, HOKKAIDO, JAPAN): ARE THEY CONSISTENT WITH A PARTIAL MELTING PROCESS?  GEOCHIM. COSMOCHIM. ACTA 64   [2000] 695-716    GeoReM-id: 1447   doi: 10.1016/S0016-7037(99)00346-4"

"[3391] YOSHIDA H., TAKAHASHI N.:    CHEMICAL BEHAVIOR OF MAJOR AND TRACE ELEMENTS IN THE HOROMAN MANTLE DIAPIR, HIDAKA BELT, HOKKAIDO, JAPAN  J. JPN. ASSOC. MINERAL. PETROL. ECON. GEOL. (GANSEKI KOBUTSU KOSHO GAKKAI-SHI) 92   [1997] 391-409    doi: 10.2465/ganko.92.391"

"[3398] OBATA M., NISHIMOTO H.:    WHOLE-ROCK CHEMISTRY OF THE HOROMAN ULTRAMAFIC ROCKS, HOKKAIDO, JAPAN  KUMAMOTO J. SCI., GEOL. 13   [1992] 25-36 "

"[3525] PEARCE J. A., BARKER P. F., EDWARDS S. J., PARKINSON I. J., LEAT P. T.:    GEOCHEMISTRY AND TECTONIC SIGNIFICANCE OF PERIDOTITES FROM THE SOUTH-SANDWICH ARC-BASIN SYSTEM, SOUTH ATLANTIC  CONTRIB. MINERAL. PETROL. 139   [2000] 36-53    GeoReM-id: 1442   doi: 10.1007/s004100050572"

"[3594] ISHIBASHI K.:    PETROCHEMICAL STUDY OF BASIC AND ULTRABASIC INCLUSIONS IN BASALTIC ROCKS FROM NORTHERN KYUSHU, JAPAN  MEM. FAC. SCI., KYUSHU UNIV., SER. D GEOLOGY 20 (1)  [1970] 85-146    doi: 10.5109/1543910"

"[3622] LUHR J. F., ARANDA-GOMEZ J. J.:    MEXICAN PERIDOTITE XENOLITHS AND TECTONIC TERRANES: CORRELATIONS AMONG VENT LOCATION, TEXTURE, TEMPERATURE, PRESSURE AND OXYGEN FUGACITY  J. PETROL. 38   [1997] 1075-1112    doi: 10.1093/petroj/38.8.1075"

"[3816] FREY F. A., PRINZ M.:    ULTRAMAFIC INCLUSIONS FROM SAN CARLOS, ARIZONA: PETROLOGIC AND GEOCHEMICAL DATA BEARING ON THEIR PETROGENESIS  EARTH PLANET. SCI. LETT. 38   [1978] 129-176    doi: 10.1016/0012-821X(78)90130-9"

"[4280] MORISHITA T., ARAI S.:    PETROGENESIS OF CORUNDUM-BEARING MAFIC ROCK IN THE HOROMAN PERIDOTITE COMPLEX, JAPAN  J. PETROL. 42   [2001] 1279-1299    doi: 10.1093/petrology/42.7.1279"

"[4287] IKEDA Y., NAGAO K., KAGAMI H.:    EFFECTS OF RECYCLED MATERIALS INVOLVED IN A MANTLE SOURCE BENEATH THE SOUTHWEST JAPAN ARC REGION: EVIDENCE FROM NOBLE GAS, SR, AND ND ISOTOPIC SYSTEMATICS  CHEM. GEOL. 175   [2001] 509-522    GeoReM-id: 307   doi: 10.1016/S0009-2541(00)00354-5"

"[4397] IIZUMI S.:    RB AND SR CONCENTRATIONS AND SR ISOTOPIC COMPOSITIONS OF SOME MAFIC AND ULTRAMAFIC ROCKS FROM OGAWARA BODY, NAGANO PREFECTURE, CENTRAL JAPAN  J. JPN. ASSOC. MINERAL. PETROL. ECON. GEOL. (GANSEKI KOBUTSU KOSHO GAKKAI-SHI) 67   [1972] 203-208    doi: 10.2465/ganko1941.67.203"

"[4416] PARKINSON I. J., PEARCE J. A.:    PERIDOTITES FROM THE IZU-BONIN-MARIANA FOREARC (ODP LEG 125): EVIDENCE FOR MANTLE MELTING AND MELT-MANTLE INTERACTION IN A SUPRA-SUBDUCTION ZONE SETTING  J. PETROL. 39   [1998] 1577-1618    doi: 10.1093/petroj/39.9.1577"

"[4585] MOINE B. N., GREGOIRE M., O^REILLY S. Y., SHEPPARD S. M. F., COTTIN J.-Y.:    HIGH FIELD STRENGTH ELEMENT FRACTIONATION IN THE UPPER MANTLE: EVIDENCE FROM AMPHIBOLE-RICH COMPOSITE MANTLE XENOLITHS FROM THE KERGUELEN ISLANDS (INDIAN OCEAN)  J. PETROL. 42   [2001] 2145-2167    doi: 10.1093/petrology/42.11.2145"

"[4649] MOINE B. N., COTTIN J.-Y., SHEPPARD S. M. F., GREGOIRE M., O^REILLY S. Y., GIRET A.:    INCOMPATIBLE TRACE ELEMENT AND ISOTOPIC (D/H) CHARACTERISTICS OF AMPHIBOLE- AND PHLOGOPITE-BEARING ULTRAMAFIC TO MAFIC XENOLITHS FROM KERGUELEN ISLANDS (TAAF, SOUTH INDIAN OCEAN)  EUR. J. MINERAL. 12   [2000] 761-777    doi: 10.1127/0935-1221/2000/0012-0761"

"[4686] HANYU T., DUNAI T. J., DAVIES G. R., KANEOKA I., NOHDA S., UTO K.:    NOBLE GAS STUDY OF THE REUNION HOTSPOT: EVIDENCE FOR DISTINCT LESS-DEGASSED MANTLE SOURCES  EARTH PLANET. SCI. LETT. 193   [2001] 83-98    doi: 10.1016/S0012-821X(01)00489-7"

"[4720] KUNO H.:    ALUMINIAN AUGITE AND BRONZITE IN ALKALI OLIVINE BASALT FROM TAKA-SIMA, NORTH KYUSHU, JAPAN  [1964] 205-220 "

"[4845] NEUMANN E.-R., SOERENSEN V. B., SIMONSEN S. L., JOHNSEN K.:    GABBROIC XENOLITHS FROM LA PALMA, TENERIFE AND LANZAROTE, CANARY ISLANDS: EVIDENCE FOR REACTIONS BETWEEN MAFIC ALKALINE CANARY ISLAND MELTS AND OLD OCEANIC CRUST  J. VOLCANOL. GEOTHERM. RES. 103   [2000] 313-342    doi: 10.1016/S0377-0273(00)00229-8"

"[4850] UPTON B. G. J., SEMET M. P., JORON J.-L.:    CUMULATE CLASTS IN THE BELLECOMBE ASH MEMBER, PITON DE LA FOURNAISE, REUNION ISLAND, AND THEIR BEARING ON CUMULATIVE PROCESSES IN THE PETROGENESIS OF THE REUNION LAVAS  J. VOLCANOL. GEOTHERM. RES. 104   [2000] 297-318    doi: 10.1016/S0377-0273(00)00212-2"

"[5037] NEUMANN E.-R., WULFF-PEDERSEN E., PEARSON N. J., SPENCER E. A.:    MANTLE XENOLITHS FROM TENERIFE (CANARY ISLANDS): EVIDENCE FOR REACTIONS BETWEEN MANTLE PERIDOTITES AND SILICIC CARBONATITE MELTS INDUCING CA METASOMATISM  J. PETROL. 43   [2002] 825-857    GeoReM-id: 272   doi: 10.1093/petrology/43.5.825"

"[5147] STONE M. S., STONE W. E.:    A CRUSTALLY CONTAMINATED KOMATIITIC DYKE-SILL-LAVA COMPLEX, ABITIBI GREENSTONE BELT, ONTARIO  PREC. RESEARCH 102   [2000] 21-46    doi: 10.1016/S0301-9268(99)00101-1"

"[5157] TRIELOFF M., KUNZ J., GARCIA M. O.:    NOBLE GAS SYSTEMATICS OF THE REUNION MANTLE PLUME SOURCE AND THE ORIGIN OF PRIMORDIAL NOBLE GASES IN EARTH^S MANTLE  EARTH PLANET. SCI. LETT. 200   [2002] 297-313    doi: 10.1016/S0012-821X(02)00639-8"

"[5196] BARRIE C. T., CORFU F., DAVIS P., COUTTS A. C., MACEACHERN D.:    GEOCHEMISTRY OF THE DUNDONALD KOMATIITE-BASALT SUITE AND GENESIS OF DUNDEAL NI DEPOSIT, ABITIBI SUBPROVINCE, CANADA  ECON. GEOL. 94   [1999] 845-866    doi: 10.2113/gsecongeo.94.6.845"

"[5238] PUCHTEL I. S., HAASE K. M., HOFMANN A. W., CHAUVEL C., KULIKOV V. S., GARBE-SCHÖNBERG D., NEMCHIN A. A.:    PETROLOGY AND GEOCHEMISTRY FO CRUSTALLY CONTAMINATED KOMATIITIC BASALTS FROM THE VETRENY BELT, SOUTHEASTERN BALTIC SHIELD; EVIDENCE FOR AN EARLY PROTEROZOIC MANTLE PLUME BENEATH RIFTED ARCHEAN CONTINENTAL LITHOSPHERE  GEOCHIM. COSMOCHIM. ACTA 61   [1997] 1205-1222    doi: 10.1016/S0016-7037(96)00410-3"
