"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-189.30-190.15M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","189.3","190.15","","","WR [28678] ","76.13","0.5721583","","7.36","","","","5.17173","2.45","0.415","0.103296","","3.49","0.77","0.022916","","","","","","","","","","","","","","","0.259","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","320","80","860","13200","1850","10","","","","","","","60","","","","","230","330","720","60","410","100","10","40","0","100","50","0","30","60","30","","","","","","","","","","","190","","240","80","","","","","","","","","","","","","","","","","","","","","","","","","2695145",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-190.15-190.90M (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","190.15","190.9","","","WR [28678] ","78.64","0.4070164","","4.72","","","","5.364705","4.38","0.399","0.1174992","","2.1","0.294","0.034374","","","","","","","","","","","","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","190","90","750","12300","780","0","","","","","","","50","","","","","90","940","2150","250","1010","200","30","120","10","80","30","0","20","50","10","","","","","","","","","","","90","","200","40","","","","","","","","","","","","","","","","","","","","","","","","","2695146",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-190.90-191.55M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","190.9","191.55","","","WR [28678] ","74.49","0.6922615","","8.15","","","","4.361235","3.94","0.579","0.0852192","","3.82","0.808","0.0252076","","","","","","","","","","","","","","","0.057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","400","80","710","13900","480","0","","","","","","","50","","","","","70","270","580","40","370","100","10","60","0","70","30","0","20","40","40","","","","","","","","","","","90","","90","30","","","","","","","","","","","","","","","","","","","","","","","","","2695147",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-191.55-192.55M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","191.55","192.25","","","WR [28678] ","72.46","0.6939296","","6.83","","","","6.959965","3.56","0.255","0.051648","","4.59","0.47","0.0274992","","","","","","","1.62","","","","","","","","0.011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","830","","","","0","","","","","","","","","440","50","910","15600","600","0","","","","","","","70","","","","","90","520","1140","130","680","150","13","70","0","120","40","0","20","50","0","","","","","","","","","","","80","","360","60","","","","","","","","","","","","","","","","","","","","","","","","","2695148",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-192.25-193.05M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","192.25","193.05","","","WR [28678] ","71.68","0.7072744","","7.12","","","","6.99856","3.74","0.236","0.0439008","","4.15","0.898","0.0504152","","","","","","","1.56","","","","","","","","0.026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190","","","","0","","","","","","","","","470","50","1210","17300","570","0","","","","","","","70","","","","","110","1080","1950","200","870","140","17","130","10","110","20","0","30","90","20","","","","","","","","","","","70","","130","50","","","","","","","","","","","","","","","","","","","","","","","","","2695149",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-193.05-193.38M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","193.05","193.38","","","WR [28678] ","71.89","0.6222013","","6.63","","","","8.10495","2.31","0.521","0.045192","","4.03","0.707","0.0824976","","","","","","","1.11","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","","","0","","","","","","","","","540","60","1280","19300","680","0","","","","","","","80","","","","","110","1680","2840","330","1180","170","23","150","0","170","30","0","40","110","0","","","","","","","","","","","80","","480","70","","","","","","","","","","","","","","","","","","","","","","","","","2695150",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-193.38-194.25M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","193.38","194.25","","","WR [28678] ","71.79","0.7039382","","7.6","","","","6.86991","3.01","0.188","0.0154944","","4.43","1.17","0.0481236","","","","","","","1.7","","","","","","","","0.008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","0","","","","","","","","","530","40","1090","18200","640","0","","","","","","","70","","","","","100","550","980","90","560","120","13","70","10","100","50","0","40","90","0","","","","","","","","","","","60","","80","50","","","","","","","","","","","","","","","","","","","","","","","","","2695151",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-194.25-195.30M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","194.25","195.3","","","WR [28678] ","71.05","0.6438866","","6.9","","","","7.56462","3.14","0.338","0.0309888","","4.15","0.935","0.0618732","","","","","","","2","","","","","","","","0.025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","0","","","","","","","","","500","60","1200","20800","1230","0","","","","","","","90","","","","","100","1250","2570","310","1280","230","22","140","20","120","40","0","30","100","10","","","","","","","","","","","80","","370","70","","","","","","","","","","","","","","","","","","","","","","","","","2695152",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-195.30-196.75M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","195.3","196.75","","","WR [28678] ","72.29","0.5955117","","5.84","","","","8.72247","2.93","0.29","0.03228","","3.98","0.458","0.0320824","","","","","","","1.61","","","","","","","","0.001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","0","","","","","","","","","470","40","990","19900","770","0","","","","","","","90","","","","","80","890","1940","220","940","150","16","70","0","90","30","0","50","70","0","","","","","","","","","","","60","","40","60","","","","","","","","","","","","","","","","","","","","","","","","","2695153",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-196.75-197.35M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","196.75","197.35","","","WR [28678] ","71.71","0.3219433","","4.93","","","","8.43944","4.68","0.232","0.0735984","","3.66","0.211","0.045832","","","","","","","1.13","","","","","","","","0.004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","0","","","","","","","","","390","50","1100","24400","1930","0","","","","","","","110","","","","","70","1040","2200","230","1030","170","18","70","10","100","30","0","30","90","0","","","","","","","","","","","70","","40","150","","","","","","","","","","","","","","","","","","","","","","","","","2695154",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-197.35-198.25M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","197.35","198.25","","","WR [28678] ","73.15","0.7389683","","7.1","","","","7.28159","2.63","0.257","0.0374448","","3.23","1.66","0.0206244","","","","","","","0.89","","","","","","","","0.032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","30","","","","","","","","","330","40","740","13700","1150","0","","","","","","","70","","","","","70","450","980","80","560","110","10","0","0","60","30","0","30","70","0","","","","","","","","","","","80","","90","50","","","","","","","","","","","","","","","","","","","","","","","","","2695155",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-198.25-198.73M/KO2 (SM-ND) (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","198.25","198.73","","","WR [28678] ","71.08","0.4287017","","4.85","","","","7.28159","3.52","0.313","0.0671424","","2.67","0.297","0.103122","","","","","","","1.12","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","0","","","","","","","","","370","80","2230","43000","840","0","","","","","","","90","","","","","80","3450","6980","890","2990","470","50","370","50","320","0","120","30","220","40","","","","","","","","","","","80","","150","90","","","","","","","","","","","","","","","","","","","","","","","","","2695156",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-198.73-199.51M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","198.73","199.51","","","WR [28678] ","74.2","0.6755805","","6.25","","","","7.242995","2.78","0.322","0.0490656","","2.9","0.893","0.0252076","","","","","","","","","","","","","","","0.009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","230","70","910","20200","670","0","","","","","","","70","","","","","110","1110","2170","220","1010","20","30","90","10","100","20","0","20","60","10","","","","","","","","","","","70","","40","50","","","","","","","","","","","","","","","","","","","","","","","","","2695157",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-199.90-200.72M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","199.9","200.72","","","WR [28678] ","72.11","0.6205332","","6.84","","","","7.15294","3.84","0.557","0.0865104","","2.86","1.09","0.0366656","","","","","","","","","","","","","","","0.008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","","","","","","","180","120","620","23100","500","0","","","","","","","60","","","","","420","500","1030","100","590","110","10","50","0","60","20","0","30","50","0","","","","","","","","","","","50","","170","40","","","","","","","","","","","","","","","","","","","","","","","","","2695158",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-200.72-201.50M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","200.72","201.5","","","WR [28678] ","73.81","0.7756665","","6.32","","","","7.35878","2.51","0.548","0.0619776","","3.57","0.585","0.1329128","","","","","","","","","","","","","","","0.041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","","","","","","","280","80","600","18900","530","0","","","","","","","40","","","","","270","730","1570","180","780","130","0","80","0","60","0","0","30","60","0","","","","","","","","","","","70","","190","40","","","","","","","","","","","","","","","","","","","","","","","","","2695159",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-201.50-202.50M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","201.5","202.5","","","WR [28678] ","73.26","0.750645","","6.41","","","","6.71553","2.92","0.593","0.0503568","","3.69","0.539","0.1099968","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","300","60","610","22500","134","0","","","","","","","50","","","","","150","840","1750","200","800","140","20","70","0","60","20","0","10","50","30","","","","","","","","","","","80","","280","50","","","","","","","","","","","","","","","","","","","","","","","","","2695160",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-202.50-203.50M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","202.5","203.5","","","WR [28678] ","74.32","0.6522271","","7.01","","","","7.654675","1.68","0.6","0.0542304","","4.06","0.652","0.0435404","","","","","","","","","","","","","","","0.009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","","","","","","","360","50","500","11500","730","0","","","","","","","30","","","","","130","790","1630","190","720","110","10","40","0","40","30","0","40","30","0","","","","","","","","","","","50","","180","40","","","","","","","","","","","","","","","","","","","","","","","","","2695161",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-203.50-203.90M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","203.5","203.9","","","WR [28678] ","74.29","0.4987619","","6.92","","","","7.69327","2.2","0.835","0.0878016","","3.11","0.912","0.0412488","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","200","80","320","11600","480","0","","","","","","","30","","","","","190","760","1510","160","640","80","10","20","0","90","0","0","30","20","0","","","","","","","","","","","150","","1420","40","","","","","","","","","","","","","","","","","","","","","","","","","2695162",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-203.90-204.60M [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","203.9","204.6","","","WR [28678] ","65.18","0.9808428","","12.9","","","","6.985695","2.55","2.26","0.1459056","","3.96","3.16","0.2268684","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","","","","","","240","120","100","2910","190","10","","","","","","","10","","","","","760","250","560","50","300","50","10","0","0","0","0","0","20","0","0","","","","","","","","","","","50","","30","20","","","","","","","","","","","","","","","","","","","","","","","","","2695163",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KATAJAKANGAS NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.125592369","64.125592369","27.023151625","27.023151625","SAE","","","s_KK-R5-152.70-153.15M/KK2 [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","152.7","153.15","","","WR [28678] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2955","565","","","","","","","","","","","","","","","","","","","","","","","","0.511524","","-21.7","","","","","","","","","","","","","","","","","","","","","","2695772",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-198.25-198.73M/KO2 (SM-ND) (1) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","198.25","198.73","","","WR [28678] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2137","361","","","","","","","","","","","","","","","","","","","","","","","","0.511363","","-24.9","","","","","","","","","","","","","","","","","","","","","","2695773",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KONTIOAHO NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.13455158","64.13455158","27.034022093","27.034022093","SAE","","","s_KA-R3-198.25-198.73M/KO2  (SM-ND) (2) [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","198.25","198.73","","","WR [28678] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2138","362","","","","","","","","","","","","","","","","","","","","","","","","0.511368","","-24.8","","","","","","","","","","","","","","","","","","","","","","2695774",
"[28678]","INTRAPLATE VOLCANICS","BALTIC SHIELD / SVECOFENNIAN PROVINCE / FINLAND / OTANMÄKI SUITE","KATAJAKANGAS NB-ZR-REE OCCURRENCE, OTANMÄKI AREA","64.127674058","64.127674058","27.018965148","27.018965148","SAE","","","s_KK1 [28678]","ORE [28678]","","","PALEO [28678]","PROTEROZOIC [28678]","","","","","ORE","","","","","WR [28678] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6312","1251","","","","","","","","","","","","","","","","","","","","","","","","0.511547","","-21.3","","","","","","","","","","","","","","","","","","","","","","2695776",
"[9872]","CONVERGENT MARGIN","BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE","CABO DE GATA","37.23","37.23","-1.83","-1.83","SAE","","","s_B309A [9872]","ORE [9872]","5000000 [9872]","17000000 [9872]","","NEOGENE [9872]","","","","","ORE","","","","","WR [9872] ","29.63","1.71","","6.73","","","","32.66","5.06","2.09","1.97","","0.92","1","0.15","","","","","","","","","","","","","","","","-3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","0","11","","","0","49","357","22655","13","","","","","46.9","4063","0","134","12.5","","","","","","","","","","","","","19112","","","","","","","","","","","","","","","","","","","","","","","","","16893","","121","13","","","","","","","","","","","","","","","","","","","","","","","","","278959",
"[14811]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / LIAONING PROVINCE","HUAZIYU OPEN PIT, DASHIQIAO-HAICHENG MAGNESITE-TALC ORE BELT, LIAODONG PENINSULA","40.7","40.8","122.5","123","SAE","","","s_MAGNESITE [14811]","ORE, MAGNESITE [14811]","155000000 [14811]","155000000 [14811]","UPPER [14811]","JURASSIC [14811]","","","","","ORE","","","","","WR [14811] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.26","","1.63","1.52","","","0.17","","","","","","","","","0.05","2.7","6.5","0.15","0.004","","","","","","","","","","","","","1.8","0.39","1.47","0.26","1.26","0.4","0.07","0.47","0.12","0.85","0.19","0.63","0.09","0.61","0.08","0.01","0.002","","","","","","","","","1.74","","0.07","0.31","","","","","","","","","","","","","","","","","","","","","","","","","492191",
"[16354]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / NEVADA / MCDERMITT VOLCANIC FIELD","MOONLIGHT MINE, KINGS RIVER AREA","41.8","41.83","-118","-118.2","SAE","","","s_C95-105 [16354]","ORE [16354]","","","","","","","","","ORE","","","","","WR [16354] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","10.4","15","","","657","","","","","","382","","7","","","","0.23","","","","55.4","0.22","","2","","35.8","","","","","","","","","","","","3.52","","","","8.2","","","","","0.03","1.24","1.42","18.2","0.49","13.6","25","","","","","","","","","","","","","","","","","","","","","","","","","613685",
"[16354]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / NEVADA / MCDERMITT VOLCANIC FIELD","MOONLIGHT MINE, KINGS RIVER AREA","41.8","41.83","-118","-118.2","SAE","","","s_C95-120 [16354]","ORE [16354]","","","","","","","","","ORE","","","","","WR [16354] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","110","176","","","2240","","","","","","20500","","10.4","","","","2.09","","","","88.1","0.512","","1.4","","5.88","","","","","","","","","","","","8.65","","","","16.9","","","","","0.764","1.63","1.84","39.1","1.14","10.7","1940","","","","","","","","","","","","","","","","","","","","","","","","","613686",
"[16354]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / NEVADA / MCDERMITT VOLCANIC FIELD","MOONLIGHT MINE, KINGS RIVER AREA","41.8","41.83","-118","-118.2","SAE","","","s_MLT 8 [16354]","ORE [16354]","","","","","","","","","ORE","","","","","WR [16354] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","160","389","","","3210","","","","","","49500","","","","","","4.11","","","","181","1.82","","0","","88","","","","","","","","","","","","20","","","","32","","","","","0.206","0.42","47.2","27.5","1.21","10","4420","","","","","","","","","","","","","","","","","","","","","","","","","613687",
"[16354]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / NEVADA / MCDERMITT VOLCANIC FIELD","HORSE CREEK, KINGS RIVER AREA","41.8","42","-118","-118.2","SAE","","","s_C95-123 [16354]","ORE [16354]","","","","","","","","","ORE","","","","","WR [16354] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","7.2","62","","","10800","","","","","","526","","30","","","","0.49","","","","136","0.12","","6","","40.5","","","","","","","","","","","","12.7","","","","13.4","","","","","0.085","0.24","3.62","7.6","0.62","15.8","200","","","","","","","","","","","","","","","","","","","","","","","","","613688",
"[16354]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / GREAT BASIN / NEVADA / MCDERMITT VOLCANIC FIELD","HORSE CREEK, KINGS RIVER AREA","41.8","42","-118","-118.2","SAE","","","s_MLT 4S [16354]","ORE [16354]","","","","","","","","","ORE","","","","","WR [16354] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","","","","67.8","71","","","7830","","","","","","8000","","","","","","114","","","","145","1.1","","0","","1925","","","","","","","","","","","","52","","","","0","","","","","8.05","4.79","82.6","8.9","15.2","45.5","997","","","","","","","","","","","","","","","","","","","","","","","","","613689",
