"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[21758]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","VALAGIN RIDGE","54","55","159","160","SAE","","","s_K 606 [21758]","LAMPROITE [21758]","","","","","","","","","VOL","","","","","WR [21758] ","44.51","0.55","","9.3","","2.7","6.79","","6.55","17.64","0.16","","5.69","0.97","0.28","","","","","","","","","","","","","","","","4.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1","","226.7","604.7","","","59.1","498","","","","","","","","181.7","378.2","11.98","34.66","1.39","","","","","","","","","","","","1.91","3181.7","5.7","14.66","2.24","11.49","2.87","0.83","2.81","0.39","2.21","0.44","1.3","0.18","1.16","0.17","1.17","0.2","","","","","","","","","4.34","","0.91","0.57","0.513079","","","0.704913","","","","","","","","","","","","","","","","","","","","","1278677",
"[21758]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","VALAGIN RIDGE","54","55","159","160","SAE","","","s_PL 33-8 [21758]","LAMPROITE [21758]","","","","","","","","","VOL","","","","","WR [21758] ","45.66","0.59","","9.8","","1.04","6.5","","5.2","16.58","0.13","","7.36","1.52","0.25","","","","","","","","","","","","","","","","4.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","234.4","715.6","","","49.9","623.3","","","","","","","","139.1","144.3","14.96","58.85","1.87","","","","","","","","","","","","1.33","270.6","8.09","19.67","2.77","12.99","2.99","0.88","2.94","0.43","2.52","0.54","1.66","0.23","1.61","0.24","1.76","0.18","","","","","","","","","6.22","","1.65","0.93","0.513085","","","0.70618","","","","","","","","","","","","","","","","","","","","","1278678",
"[21758]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","VALAGIN RIDGE","54","55","159","160","SAE","","","s_PL 13-1 [21758]","LAMPROITE [21758]","","","","","","","","","VOL","","","","","WR [21758] ","44.68","0.62","","9.73","","4.72","3.89","","6.24","15.54","0.18","","6.76","1.58","0.5","","","","","","","","","","","","","","","","5.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.79","","241.59","312.33","","","28.4","163.17","","","","","","","","27.06","313.5","10.87","39.95","0.77","","","","","","","","","","","","0.29","5046.48","7.45","19.1","2.85","14.8","3.57","0.97","2.98","0.4","2.1","0.4","1.14","0.15","1.01","0.15","1.28","0.04","","","","","","","","","8.27","","1.29","0.69","0.513098","","","0.703895","","","","","","","","","","","","","","","","","","","","","1278679",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9176","16.9176","79.0837","79.0837","SAE","","","s_DT/VL1/1 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","41.13","4.811","","6.8","","","","3.05","20.82","2.44","0.118","","4.17","0.05","1.74","","","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","116","370","","","21","50","20","30","16","","","","","108","1023","35","1113","241","","","","","","","","","","","","0.5","280","226","473","52.9","185","23.6","5.62","13.6","1.7","8.3","1.3","2.7","0.3","1.5","0.2","23.5","13.7","","","","","","","","","44","","25.2","33.2","","","","","","","","","","","","","","","","","","","","","","","","","1368085",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9176","16.9176","79.0837","79.0837","SAE","","","s_DT/VL1/2 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","42.46","4.738","","7.06","","","","3.49","18.23","2.83","0.107","","4.04","0.05","1.84","","","","","","","","","","","","","","","","13.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","117","430","","","24","60","20","30","16","","","","","104","1079","31","798","230","","","","","","","","","","","","0.5","265","263","538","60.3","206.7","26","5.98","14.2","1.8","8.4","1.3","2.7","0.28","1.4","0.16","20.9","13.9","","","","","","","","","51","","26.7","48.4","0.511023","","","0.709268","","","","","","","","","","","","","","","","","","","","","1368086",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9176","16.9176","79.0837","79.0837","SAE","","","s_DT/VL1/3 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","40.37","5.057","","7.41","","","","3.46","19.3","2.85","0.118","","4.36","0.06","2.09","","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","126","370","","","20","40","10","30","17","","","","","116","1161","44","1251","216","","","","","","","","","","","","0.5","255","253","530","59.8","208","27.9","6.75","16.2","2.1","10.4","1.7","3.6","0.38","1.9","0.22","23.3","14.6","","","","","","","","","51","","31.6","51.3","","","","","","","","","","","","","","","","","","","","","","","","","1368087",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9176","16.9176","79.0837","79.0837","SAE","","","s_DT/VL1/4 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","34.75","3.98","","6.08","","","","4.69","23.56","3.92","0.15","","2.22","0.04","1.57","","","","","","","","","","","","","","","","17.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","95","","","","30.7","222","22.5","27","15.8","","","","","55.9","954.6","27.2","811.2","158.6","","","","","","","","","","","","0.2","294","264.9","538.9","57.73","195.6","24.24","5.97","14.39","1.74","7.28","1.14","2.57","0.31","1.59","0.22","22.2","9.3","","","","","","","","","5.7","","21.5","28","","","","","","","","","","","","","","","","","","","","","","","","","1368088",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL2/1 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","42.41","4.149","","6.02","","","","8.07","13.36","9.11","0.099","","2.28","0.9","1.68","","","","","","","","","","","","","","","","9.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","122","450","","","43","330","20","100","19","","","","","38","1091","27","1200","205","","","","","","","","","","","","0.5","558","362","652","65.5","214","24.5","6.04","12.8","1.5","7.1","1.1","2.8","0.34","1.9","0.26","25.7","11.8","","","","","","","","","50","","25.4","6","","","","","","","","","","","","","","","","","","","","","","","","","1368089",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL2/2 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","43.57","3.991","","6.04","","","","7.49","13.54","8.86","0.094","","2.11","0.76","1.69","","","","","","","","","","","","","","","","10.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","114","440","","","41","320","20","100","19","","","","","34","1095","25","1036","169","","","","","","","","","","","","0.5","624","341","615","61.9","205.8","23.9","5.54","11.8","1.3","6.2","1","2.4","0.31","1.7","0.25","21.4","11.2","","","","","","","","","35","","24.1","6.5","0.510998","","","0.708075","","","","","","","","","","","","","","","","","","","","","1368090",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL2/3 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","43.67","3.981","","6.06","","","","7.63","12.77","8.93","0.092","","2.12","0.77","1.5","","","","","","","","","","","","","","","","9.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","115","460","","","48","330","20","100","19","","","","","36","1080","24","1152","181","","","","","","","","","","","","0.5","858","360","654","65.2","212","24.1","5.77","12.5","1.4","6.6","1","2.5","0.32","1.7","0.23","23.5","11.6","","","","","","","","","47","","23.9","6.2","","","","","","","","","","","","","","","","","","","","","","","","","1368091",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL3/1 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","41.8","5.209","","5.52","","","","8.22","15.35","6.98","0.081","","2","0.72","1.41","","","","","","","","","","","","","","","","10.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","110","460","","","38","310","10","100","20","","","","","42.1","1115","22","1169","236","","","","","","","","","","","","0.5","237","400","731","73.7","241.2","25.5","6.28","11.7","1.3","5.8","0.9","2.3","0.28","1.7","0.22","24.6","11.3","","","","","","","","","40","","17.9","2.1","0.510986","","","0.707482","","","","","","","","","","","","","","","","","","","","","1368092",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL3/2 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","44","4.075","","5.9","","","","8.88","13.56","7.4","0.068","","2.31","1.05","1.52","","","","","","","","","","","","","","","","9.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","115","470","","","39","350","10","110","20","","","","","49","1143","24","1178","176","","","","","","","","","","","","0.5","260","404","746","76.3","252","28.2","6.82","13.1","1.4","5.9","0.9","2.2","0.27","1.6","0.21","26","11.4","","","","","","","","","43","","23.1","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1368093",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL3/3 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","39.45","4.697","","6.2","","","","9.51","14.76","7.33","0.079","","2.66","0.81","1.86","","","","","","","","","","","","","","","","10.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","136","390","","","38","230","30","110","21","","","","","56","1582","30","1229","251","","","","","","","","","","","","0.6","347","389","775","80.3","260","29.8","8.03","14.6","1.6","7","1.1","2.9","0.4","2.4","0.35","20.8","12.2","","","","","","","","","29","","24.4","3.7","","","","","","","","","","","","","","","","","","","","","","","","","1368094",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL3/4 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","41.81","4.33","","5.76","","","","9.6","14.26","7.98","0.08","","2.03","0.8","1.44","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","113","","","","42.3","357","19.6","73","17.5","","","","","40.3","1206.9","25","1300.2","211.8","","","","","","","","","","","","0.6","319","379.3","762.7","78.9","253.2","27.85","6.97","16.15","1.66","6.23","0.93","2.1","0.29","1.74","0.24","30.1","10.7","","","","","","","","","28.3","","22.1","3.1","","","","","","","","","","","","","","","","","","","","","","","","","1368095",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9154","16.9154","79.0898","79.0898","SAE","","","s_DT/VL3/5 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","43.23","4.28","","5.62","","","","8.96","13.93","7.76","0.08","","1.97","0.85","1.47","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","101","","","","42","384","12.8","70","16.9","","","","","39","1320.9","25.3","1101.4","175.5","","","","","","","","","","","","0.4","369","400.9","787.5","77.23","242.5","26.99","6.54","15.2","1.59","6.35","1.1","2.43","0.31","1.73","0.26","26.6","10.9","","","","","","","","","36","","23.1","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1368096",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9162","16.9162","79.0901","79.0901","SAE","","","s_DT/VL4/1 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","49.27","4.494","","6.91","","","","7.68","7.43","7.84","0.12","","3.95","0.05","2.02","","","","","","","","","","","","","","","","8.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","105","330","","","45","230","20","90","20","","","","","143","1889","24","1056","206","","","","","","","","","","","","4.4","3061","381","699","71.5","234","26.1","6.01","12.4","1.4","6.2","0.9","2.3","0.26","1.4","0.2","23.6","12.3","","","","","","","","","62","","24.9","18.4","","","","","","","","","","","","","","","","","","","","","","","","","1368097",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9162","16.9162","79.0901","79.0901","SAE","","","s_DT/VL4/2 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","46.32","4.499","","6.45","","","","7.49","9.01","8.34","0.104","","3.62","0.04","1.75","","","","","","","","","","","","","","","","10.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","110","310","","","42","250","20","80","20","","","","","143","1891","24","1029","223","","","","","","","","","","","","4.5","2691","357","654","66.1","217","25.4","5.92","12.2","1.4","6.3","1","2.4","0.3","1.7","0.21","22.7","12","","","","","","","","","62","","26.8","18.5","","","","","","","","","","","","","","","","","","","","","","","","","1368098",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9162","16.9162","79.0901","79.0901","SAE","","","s_DT/VL4/3 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","45.7","4.33","","6.42","","","","7.57","9.26","8.6","0.11","","3.53","0.04","1.6","","","","","","","","","","","","","","","","10.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","90","","","","44","312","24.2","73","15.7","","","","","131.9","2176.2","26.6","1089.2","201.1","","","","","","","","","","","","5","2222","344.7","668.3","67.24","215.3","24.53","6.32","14.21","1.62","6.88","1.03","2.59","0.28","1.57","0.22","26.7","10.7","","","","","","","","","30","","28.1","36.3","","","","","","","","","","","","","","","","","","","","","","","","","1368099",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9162","16.9162","79.0901","79.0901","SAE","","","s_DT/VL4/4 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","48.15","4.18","","6.65","","","","7.14","8.58","8.36","0.08","","3.76","0.05","2.12","","","","","","","","","","","","","","","","8.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","93","","","","38.6","295","29.2","62","17.4","","","","","150.8","2747.4","36.6","1245.3","186.2","","","","","","","","","","","","6.2","2099","322.9","627.4","65.26","221","27.57","7.17","17.36","1.96","8.44","1.44","3.12","0.45","2.41","0.34","28.1","10.5","","","","","","","","","35.5","","37.9","49.2","","","","","","","","","","","","","","","","","","","","","","","","","1368100",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9162","16.9162","79.0901","79.0901","SAE","","","s_DT/VL5/1 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","45.7","4.586","","5.57","","","","7.05","7.68","10.97","0.107","","4.49","0.12","2.09","","","","","","","","","","","","","","","","7.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","112","400","","","42","350","40","120","22","","","","","175","1654","25","1535","260","","","","","","","","","","","","8.8","2715","452","837","85.8","290","32.7","7.65","14.9","1.5","6.5","0.9","2.3","0.24","1.2","0.16","30.8","13.2","","","","","","","","","64","","22.3","11.2","0.510957","","","0.714644","","","","","","","","","","","","","","","","","","","","","1368101",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9162","16.9162","79.0901","79.0901","SAE","","","s_DT/VL5/2 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","47.07","4.363","","5.33","","","","8.04","7.53","11.07","0.096","","3.98","0.13","3.09","","","","","","","","","","","","","","","","6.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","109","430","","","42","310","20","100","21","","","","","150","1580","38","1423","243","","","","","","","","","","","","7.2","2688","423","791","81.3","267","31.1","7.32","15.5","1.9","9.1","1.5","3.7","0.46","2.6","0.35","29.9","14.3","","","","","","","","","41","","35.4","16.2","","","","","","","","","","","","","","","","","","","","","","","","","1368102",
"[22300]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / VATTIKOD LAMPROITE FIELD / VATTIKOD CLUSTER","","16.9216","16.9216","79.0742","79.0742","SAE","","","s_DT/VL6/1 [22300]","LAMPROITE [22300]","","","MESO [22300]","PROTEROZOIC [22300]","","","","","VOL","","","","","WR [22300] ","45.16","4.21","","5.97","","","","7.64","8.96","10.48","0.096","","4.86","0.69","1.71","","","","","","","","","","","","","","","","6.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","121","430","","","48","340","30","100","18","","","","","140","1292","25","1360","244","","","","","","","","","","","","5.5","1866","314","601","61.8","213.5","25.1","6.01","12.1","1.3","6.2","1","2.4","0.33","1.8","0.24","24.7","11.7","","","","","","","","","65","","24.6","5","0.510999","","","0.712057","","","","","","","","","","","","","","","","","","","","","1368103",
