"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","MOROLO PIGLIONE","41.6253","41.6253","13.2108","13.2108","SAE","","","s_ERN39 [13517]","LEUCITITE [13517]","610000 [13517]","610000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.9757782099475","0.838853182320491","","16.4575005293353","","4.7169650898867","2.38","","11.6440810784011","6.51","0.139808863720082","","6.45118042594092","2","0.419426591160245","","","","","","","","","","","","","","","","1.46640602928765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196.942677619868","206.813585526829","","","28","101","54.9320844496964","59.9125422742584","","","","","","430.779324636078","1991","34.1529854400177","350.294035740591","23.3827044049077","","","","","","","","","","","","","1823.88433673845","128.462003067361","259.897521169859","","102.381823359996","","","","","","","","","","","","","","","","","","","","","106.01507743307","","","","","","","","","","","","","","","","","","","","","","","","","","","","410724",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","MOROLO PIGLIONE","41.6272","41.6272","13.2103","13.2103","SAE","","","s_ERN41 [13517]","LEUCITITE [13517]","610000 [13517]","610000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","47.1388716024819","1.00255549358128","","17.6094981816789","","4.78126876539353","1.96","","10.2452534039502","6.05","0.131479066388305","","7.76640873868587","2.15","0.414664747840038","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190.181782609027","227.635956627626","","","25","93","23.1659812328437","58.7407703509583","","","","","","361.964884523218","2332","31.9242602556181","341.722357514122","25.988663625765","","","","","","","","","","","","","2077.48340514236","137.883414385768","275.534729406897","","99.7348434403115","","","","","","","","","","","","","","","","","","","","","75.298371137032","","","","","","","","","","","","","","","","","","","","","","","","","","","","410725",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA QUARTICCIOLO","41.6758","41.6758","13.3211","13.3211","SAE","","","s_ERN36 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","47.3457516881859","0.849027192720632","","18.2091361450554","","6.41326337831152","1.43","","10.4280516376511","4.45","0.14982832812717","","7.49141640635852","2.08","0.359587987505209","","","","","","","","","","","","","","","","0.793937236084598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.290684375721","51.9627770938478","","","27","40","71.9644799471806","74.684226701437","","","","","","446.204847066224","2160","26.4678052202569","283.86689224893","17.1238622063676","","","","","","","","","","","","","1523.6670552049","102.454085467093","217.139238821217","","85.8499865755654","","","","","","","","","","","","","","","","","","","","","46.3549498512224","","","","","","","","","","","","","","","","","","","","","","","","","","","","410727",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA CONVENTO","41.6858","41.6858","13.3222","13.3222","SAE","","","s_ERN33 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","48.4649264540475","0.788940694388987","","18.1755957441513","","4.73139136536085","2.24","","10.0265374324879","4.48","0.13981227495501","","7.17037238697838","2.39","0.319570914182881","","","","","","","","","","","","","","","","1.0728527334472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","233.188113462019","66.3285424976719","","","22","41","49.2866419492316","67.2848616693156","","","","","","444.03530288659","2072","34.2798795825597","266.020381675653","16.2933663931546","","","","","","","","","","","","","1351.92186250534","100.394573867366","213.20451290801","","83.6395187969273","","","","","","","","","","","","","","","","","","","","","71.5263043073809","","","","","","","","","","","","","","","","","","","","","","","","","","","","410728",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA CONVENTO","41.6858","41.6858","13.3222","13.3222","SAE","","","s_ERN28 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","49.2030333397841","0.797940942060151","","18.6418952588803","","3.47854631619219","3.34","","9.25611492789776","3.89","0.139639664860527","","7.62033599667445","2.57","0.329150638599812","","","","","","","","","","","","","","","","0.733342915050738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.09732903468","26.6027076590551","","","20","32","50.0067803667508","64.4992813713427","","","","","","370.025344385784","2059","32.5947819030198","271.456539909577","15.8910534108695","","","","","","","","","","","","","1385.34991322258","93.8540169951957","206.706727476819","","78.5512936839371","","","","","","","","","","","","","","","","","","","","","75.7091934353921","","","","","","","","","","","","","","","","","","","","","","","","","","","","410730",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA","41.6969","41.6969","13.3378","13.3378","SAE","","","s_ERN26 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","49.2068890912508","0.798327139991901","","18.5611060048117","","3.47969276205684","3.3","","9.09095030665777","3.87","0.139707249498583","","7.39450513417498","2.73","0.309351766746861","","","","","","","","","","","","","","","","1.11947054481061","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224.230235431961","26.8582939735815","","","19","36","85.052111176825","64.5610558376646","","","","","","453.915330489689","2003","14.7344602016525","287.215254911239","18.079066050379","","","","","","","","","","","","","1337.07047375667","98.7371650686161","219.631907320517","","80.6192272339857","","","","","","","","","","","","","","","","","","","","","73.4545737144419","","","","","","","","","","","","","","","","","","","","","","","","","","","","410731",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA F.S. PIETRO","41.665","41.665","13.3169","13.3169","SAE","","","s_ERN38 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","49.3013375225261","0.808218647910264","","18.409424757956","","3.88261270878943","2.87","","9.4092615429553","4.35","0.13969211198449","","7.35379189518352","2.67","0.309318247965657","","","","","","","","","","","","","","","","0.496342564729227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229.985499667014","51.9164716304083","","","21","41","67.5850959443179","66.5837592965679","","","","","","420.641517678587","1966","33.8456313264891","270.27343581087","16.2670394141353","","","","","","","","","","","","","1289.31811089794","98.0073732728533","202.483372317212","","80.0158760140739","","","","","","","","","","","","","","","","","","","","","80.0935509902418","","","","","","","","","","","","","","","","","","","","","","","","","","","","410732",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA CONVENTO","41.6858","41.6858","13.3222","13.3222","SAE","","","s_ERN27 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","49.3564878101061","0.788346651232992","","18.620947483554","","4.04801690269552","2.76","","8.96120623806617","4.08","0.139707001484328","","7.27474314871964","2.91","0.30935121757244","","","","","","","","","","","","","","","","0.751193546568874","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.252026032962","28.9572574006899","","","22","33","75.0363505962847","66.9812399870196","","","","","","520.906816214444","2088","35.6278675978263","272.338551805117","16.7798879630407","","","","","","","","","","","","","1356.82912060662","102.40436425723","208.769020502068","","81.5509707767915","","","","","","","","","","","","","","","","","","","","","78.2950656196412","","","","","","","","","","","","","","","","","","","","","","","","","","","","410733",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","TECCHIENA CAMPONE","41.6661","41.6661","13.3256","13.3256","SAE","","","s_ERN37 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","49.6888216181733","0.7084149266848","","18.9675602201099","","3.55982577015798","2.79","","8.82026472097694","3.91","0.139687450332214","","7.82249721860399","2.68","0.299330250711887","","","","","","","","","","","","","","","","0.61359782424897","","","","","","","","","","","","","","48","6.71","","","","","","","","","","","","","11.9","","202","27.8214749867991","","","20.3","31","49","68.7","","","9.84","","","560","2080","31.7","293","17.4","4.07","","","","","0.02","","3.5","1.07","","","46.1","1370","104","219","24.4","90.4","16.2","3.49","14.6","1.68","7.55","1.31","3.54","0.45","2.72","0.41","7.49","0.88","7.15","","","","","","","2.42","74.4","0.43","41.7","10.3","0.512145","","","0.709419","","18.846","","15.726","","39.175","","","","","","","","","","","","","","","410734",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","FROSINONE SELVA MULI","41.6286","41.6286","13.2942","13.2942","SAE","","","s_ERN30 [13517]","LEUCITITE [13517]","412000 [13517]","412000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.6270571423489","1.01949835552403","","18.9306851506128","","7.71414706436763","1.11","","10.6747474872516","4.58","0.159921310670436","","5.73717702030188","1.13","0.389808194759187","","","","","","","","","","","","","","","","1.92695827416357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.169881923151","30.5443196392308","","","29","48","69.1777540718499","71.3000729075611","","","","","","701.313813603654","1927","40.7428761293116","258.841387720062","11.3278099939617","","","","","","","","","","","","","1745.7070755494","91.4721781787002","203.842795578665","","84.978421634958","","","","","","","","","","","","","","","","","","","","","30.7076961171648","","","","","","","","","","","","","","","","","","","","","","","","","","","","410735",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA C. FOLGARA","41.5714","41.5714","13.2928","13.2928","SAE","","","s_ERN61 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.6972299856836","0.818899242691629","","17.8759712733904","","4.78711869243989","2.65","","10.8953545582508","5.32","0.1398120658254","","7.38007976035504","1.76","0.379489892954657","","","","","","","","","","","","","","","","1.29604452840852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241.170019664301","107.68998131298","","","22","48","66.6447975959187","67.2711068355177","","","","","","337.641369187136","2268","34.639053321102","280.921870750334","15.0653805509187","","","","","","","","","","","","","1662.00176586761","106.623746246234","234.380381594054","","90.5744603681498","","","","","","","","","","","","","","","","","","","","","81.6833849415551","","","","","","","","","","","","","","","","","","","","","","","","","","","","410737",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA FORNELLI","41.5797","41.5797","13.2831","13.2831","SAE","","","s_ERN64 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.7678042193914","0.818910942983151","","18.4854165300221","","5.17088987273546","2.22","","10.3262672566412","5.1","0.149800782253015","","7.4201320809327","1.92","0.379495315040972","","","","","","","","","","","","","","","","1.241283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236.811016018894","64.5023136303288","","","25","38","52.838794665453","66.927664162267","","","","","","375.444735694439","2229","29.5322042748592","287.368549911183","15.4850628664006","","","","","","","","","","","","","1753.32485592126","106.298374288504","225.596068818951","","89.7601282294274","","","","","","","","","","","","","","","","","","","","","79.2637575818989","","","","","","","","","","","","","","","","","","","","","","","","","","","","410738",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA C. SCHIAPPA","41.5667","41.5667","13.2897","13.2897","SAE","","","s_ERN58 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.7773988036981","0.837982832056012","","17.4679516539295","","4.30667756468389","3.05","","11.2628883022766","5.49","0.139663805342669","","7.62165337727134","1.97","0.409015429932101","","","","","","","","","","","","","","","","0.666768230809806","","","","","","","","","","","","","","28.75","5.92","","","","","","","","","","","","","18.7","","236","124.289893682705","","","26.1","47","70.7","66.1","","","13.2","","","377","2130","35","293","13.7","3.75","","","","","0.02","","3.99","0.97","","","36.1","1630","108","227","26.5","101","18.9","4.01","16.6","1.92","8.53","1.44","3.81","0.46","2.79","0.41","7.6","0.59","7.09","","","","","","","1.62","61.6","0.36","41","9.91","0.512121","","","0.709815","","18.802","","15.688","","39.046","","","","","","","","","","","","","","","410739",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA C. FOLGARA","41.5714","41.5714","13.2925","13.2925","SAE","","","s_ERN62 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.8017387615077","0.838597708184011","","17.8701178291593","","4.75926638941185","2.78","","10.9816366547906","5.27","0.149749590747145","","6.9284143985679","2.03","0.389348935942577","","","","","","","","","","","","","","","","1.20112973168894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243.115013204631","107.316058028114","","","24","45","48.6769845569878","63.8509450772163","","","","","","323.211123527098","2209","35.1433008975588","271.853275316499","12.5131084154928","","","","","","","","","","","","","1675.0506056177","102.51971880747","243.430392389741","","100.113282766248","","","","","","","","","","","","","","","","","","","","","84.8459911518807","","","","","","","","","","","","","","","","","","","","","","","","","","","","410740",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA C. QUATRINI","41.5831","41.5831","13.29","13.29","SAE","","","s_ERN67 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","47.0213683384774","0.798325438683827","","17.9224060984519","","3.34925664455893","3.9","","10.4181469748239","5.26","0.13970695176967","","7.614028871447","1.83","0.379204583374818","","","","","","","","","","","","","","","","1.36755609841254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.245134473859","100.246404952562","","","26","47","60.4654293810374","67.1620139148017","","","","","","391.333314087702","2244","33.1178537188619","275.097671755011","14.5969897475981","","","","","","","","","","","","","1712.37564965102","107.715305164294","225.380784347195","","88.7952238544286","","","","","","","","","","","","","","","","","","","","","98.0986579934759","","","","","","","","","","","","","","","","","","","","","","","","","","","","410743",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA C. SCHIAPPA","41.5642","41.5642","13.2889","13.2889","SAE","","","s_ERN59 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","47.04499726092","0.818000376462137","","17.696739851754","","3.81487544154981","3.52","","11.0230538535446","5.29","0.139658600859389","","7.44180830293602","1.99","0.369097730842672","","","","","","","","","","","","","","","","0.851768581131317","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244.040373908039","106.135575720512","","","25","48","68.0331455493425","64.9949525178998","","","","","","325.366244011272","2237","27.9199830519806","280.568767406588","13.8890906901628","","","","","","","","","","","","","1637.5750970513","99.2861776542115","237.389864240231","","93.7593753060514","","","","","","","","","","","","","","","","","","","","","41.6362627693063","","","","","","","","","","","","","","","","","","","","","","","","","","","","410744",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","CELLETA","41.5819","41.5819","13.2886","13.2886","SAE","","","s_ERN66 [13517]","LEUCITITE [13517]","413000 [13517]","413000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","47.2575246982288","0.797932033739617","","17.7938843523935","","3.56201017638868","3.7","","10.6324443495804","5.2","0.139638105904433","","7.60030262136985","2.11","0.359069415182828","","","","","","","","","","","","","","","","0.847194247211896","","","","","","","","","","","","","","34.85","6.37","","","","","","","","","","","","","18.4","","230","97.772231645453","","","25.3","45","51.8","69.4","","","10.8","","","429","2260","35.1","298","14.8","4.31","","","","","0.02","","3.87","0.88","","","40.6","1720","111","231","26.6","101","18.5","3.98","16.5","1.9","8.39","1.43","3.84","0.46","2.82","0.42","7.6","0.69","6.25","","","","","","","2.34","58.7","0.37","43.1","10","0.512121","","","0.70981","","18.792","","15.678","","38.998","","","","","","","","","","","","","","","410745",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO DI ROMA","41.5411","41.5411","13.2733","13.2733","SAE","","","s_ERN46 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.5197860455978","0.847264155533708","","16.7957659067564","","3.63213400076241","4.35","","11.7719878551213","5.82","0.149517203917713","","7.01734077053801","1.86","0.438583798158625","","","","","","","","","","","","","","","","0.797620263613986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253.735229629975","189.740052971883","","","30","73","50.8470432837719","64.6180521719656","","","","","","367.100389992166","1806","34.9475406264801","290.728166997585","13.694710378267","","","","","","","","","","","","","1102.51570797903","85.3303738987218","198.901981388441","","83.5400288789927","","","","","","","","","","","","","","","","","","","","","56.0245428129285","","","","","","","","","","","","","","","","","","","","","","","","","","","","410747",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO DI ROMA","41.5394","41.5394","13.2781","13.2781","SAE","","","s_ERN44 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.5900574978838","0.848180528447231","","16.4547022518763","","5.4856675425326","2.49","","11.4254906479068","6.55","0.159657511237126","","7.23448097793227","1.92","0.369207994735854","","","","","","","","","","","","","","","","0.472555047448005","","","","","","","","","","","","","","29.5","6.35","","","","","","","","","","","","","23.6","","250.944186358555","175.014575936698","","","30","71","75.042189823128","65.8622181313872","","","7.6","","","456","1870","33.6","290","13.9","1.73","","","","","0.02","","3.7","0.7","","","31.4","1250","94.4","206","24.2","94.5","17.6","3.69","15.5","1.81","8.18","1.39","3.68","0.45","2.68","0.4","7.94","0.58","4.84","","","","","","","0.76","37.9","0.07","32.4","8.31","0.512141","","","0.709731","","18.812","","15.686","","39.042","","","","","","","","","","","","","","","410748",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO VALCATORA","41.5228","41.5228","13.2842","13.2842","SAE","","","s_ERN87 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.7768688067613","0.848311040873631","","16.7865784794053","","5.19721129331046","2.69","","11.5669705455593","6.19","0.149701948389464","","6.54696520956591","2.18","0.359284676134714","","","","","","","","","","","","","","","","0.708108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254.970934438855","166.073239400757","","","31","63","65.6655881007383","61.470367510756","","","","","","366.441025480255","2007","35.0897123296414","273.422575472982","14.3625806772429","","","","","","","","","","","","","1233.73544577399","88.995097214874","215.999074562099","","90.4966679231095","","","","","","","","","","","","","","","","","","","","","50.3103077596974","","","","","","","","","","","","","","","","","","","","","","","","","","","","410750",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO DI ROMA","41.5328","41.5328","13.2875","13.2875","SAE","","","s_ERN52 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.7955845459591","0.827446424651599","","17.8050519810573","","3.86222692414727","3.79","","10.9661574351417","5.65","0.149538510479205","","7.17784850300183","2.15","0.408738595309826","","","","","","","","","","","","","","","","0.417407080252185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250.251431519056","119.54820533709","","","26","52","53.7388599654464","60.2376985726346","","","","","","334.919524619319","2062","31.5513011371248","267.121963611342","13.7524492198094","","","","","","","","","","","","","1367.05190554738","93.3462423286387","201.00804975059","","84.3229621966217","","","","","","","","","","","","","","","","","","","","","54.5741008897972","","","","","","","","","","","","","","","","","","","","","","","","","","","","410751",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO DI ROMA","41.5328","41.5328","13.2875","13.2875","SAE","","","s_ERN53 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.8151626573713","0.857347527370939","","17.5058402100392","","4.03168732145081","3.77","","11.2651477433623","5.66","0.149537359425164","","7.09803999404777","2.07","0.398766291800437","","","","","","","","","","","","","","","","0.378470895132121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","256.020912211328","125.767412038071","","","29","51","44.9344722191124","61.8766587011276","","","","","","327.701907712516","2017","24.8934495893005","271.220718437693","12.6926767678667","","","","","","","","","","","","","1300.91244814127","91.6329647711501","201.566424059785","","82.5576051239237","","","","","","","","","","","","","","","","","","","","","55.4405457113933","","","","","","","","","","","","","","","","","","","","","","","","","","","","410752",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO PIETROMAGGIO","41.5372","41.5372","13.2742","13.2742","SAE","","","s_ERN47 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.8312483541695","0.867429978031243","","17.1990426678609","","4.24142809924936","3.75","","11.4161761476526","5.6","0.159527352281608","","6.82976476955634","2.08","0.388847921186419","","","","","","","","","","","","","","","","0.636534710012057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262.190073886521","127.148502059984","","","29","55","57.7711646191858","64.8054922001461","","","","","","341.097181775334","2075","31.8537789018625","277.767448863238","14.4910474529183","","","","","","","","","","","","","1291.99224517286","98.3485872056288","217.175047146801","","91.737502926701","","","","","","","","","","","","","","","","","","","","","54.012799052958","","","","","","","","","","","","","","","","","","","","","","","","","","","","410753",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO C. LE DANNO","41.5","41.5","13.3","13.3","SAE","","","s_ERN24 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.8609296684749","0.838406409404025","","16.8779195035977","","4.64108794621738","3.14","","11.0190556664529","6.03","0.149715430250719","","7.00668213573363","1.89","0.409222176018631","","","","","","","","","","","","","","","","1.1369810638501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260.044697758816","175.900329817231","","","26","70","33.9681286902036","62.7750498589205","","","","","","400.347537118592","1926","32.3773269112139","288.719753658979","12.9032616151479","","","","","","","","","","","","","1160.96018717567","96.0422500734582","202.644306883799","","82.6450773773044","","","","","","","","","","","","","","","","","","","","","56.3774737755596","","","","","","","","","","","","","","","","","","","","","","","","","","","","410754",
"[13517]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / ROMAN VOLCANIC PROVINCE","GUILANO DI ROMA","41.5408","41.5408","13.275","13.275","SAE","","","s_ERN45 [13517]","LEUCITITE [13517]","391000 [13517]","391000 [13517]","","PLEISTOCENE [13517]","","","","","VOL","","","","","WR [13517] ","46.8838792362452","0.857875237088742","","16.7983941774121","","4.58716736043364","3.34","","11.5513898203345","5.68","0.149629401817804","","7.13233481998198","1.8","0.408987031635331","","","","","","","","","","","","","","","","0.810342915050739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255.877475131278","190.196385136343","","","34","73","73.6672348247532","64.9536941968087","","","","","","457.522437625477","1873","32.9306785620553","289.010953874058","13.9701165296226","","","","","","","","","","","","","1172.63811088639","90.7706841572466","201.979505629711","","85.0159144699172","","","","","","","","","","","","","","","","","","","","","50.9244993550189","","","","","","","","","","","","","","","","","","","","","","","","","","","","410755",
