"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20331][21779]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","","-21.168","-21.168","55.8022","55.8022","SAE","","","s_RU0719 [20331]","OCEANITE [20331] / BASALT [21779]","","","","HOLOCENE [21779]","","","","","VOL","","","","","WR [20331] ","43.68","1.73","","8.94","","1.27056884","11.67","12.81","7.43","21.53","0.19","","0.47","1.55","0.2","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","4.65439726310421","","","","","","","","","","","","","","25.6923085348797","","226.65563920276","1655.81038927561","","","108.198981517679","852.006501417124","102.588043324267","109.526779198401","14.8124299207891","1.71469855172174","","","","14.4833812792965","246.170877773418","18.9515692396303","132.850056091587","17.2503384840141","","4.50558906590925E-04","","1.19236357671836E-03","","","","","","","","0.186381185507681","105.083111632045","15.0032212979525","34.1691734899394","4.40054290212561","19.2389711484441","4.41626610250335","1.45044956792223","4.56661515091047","0.647077175257051","3.817844350866","0.758514149159601","1.89712108412567","0.247571360427924","1.5205134936441","0.219767992903428","3.09161261754648","1.35283832762822","0.228793106104054","1.73292145919079E-04","2.25638221377632E-04","1.1778757604354E-04","9.4996846509127E-04","","","","1.08865514590615","","1.80470684691064","0.431245216647638","","","4.108","","","","","","","","","","","","0.13386751731165","","","","","","","","","","464615",
"[1121]","CONTINENTAL FLOOD BASALT","NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / EAST GREENLAND / MIKIS FORMATION","","66","71","-24","-34","SAE","","","s_40645_UNLEACHED [1121]","OCEANITE [1121]","","","","CENOZOIC [1121]","","","","","VOL","","","","","WR [1121] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512784","","","0.703863","","","","","","","","","","","","","","","","","","","","","47414",
"[2186]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SANDWICH ISLAND ARC / MONTAGU","MATHIAS POINT","-58.433","-58.433","-26.266","-26.266","SAE","","","s_SSM5.2ATREATED [2186]","OCEANITE [2186]","","","","","","","","","VOL","","","","","WR [2186] ","49.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7036","","","","","","","","","","","","","","","","","","","","","53105",
"[3488][4358][4894]","CONTINENTAL FLOOD BASALT","NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / EAST GREENLAND / MIKIS FORMATION","VANDFALSDALEN, BETWEEN CAMPSITE AND SCHJELDERUP GLETSCHER SECTIONS,I. C. JACOBSEN FJORD, KANGERLUSSUAQ AREA","70","71","-26","-32","SAE","450","450","s_GM40645 [3488]","PICRITE [3488] / OCEANITE [4358]","","","","CENOZOIC [3488] / PALEOCENE [4358]","","","","APHYRIC [3488] ","VOL","","","","","WR [3488] ","46.66","1.94","","9.08","","4.38","7.6","12.17","7.91","19.18","0.19","","0.16","1.37","0.2","","","","","","","","","","","","","","","","2.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","268","1342","","","","885","156","93","","","","","","","199","26","146","","","","","","","","","","","","","","51","8.19","22.38","","16.33","4.38","1.54","4.7","","4.3","","2.14","","1.72","","","","","0.000121","0.00123","","","","","","","","","","","","","","","","","","","","","","","","0.13118","","0.48","","","","","","","","63818",
"[17002]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_70406 [17002]","OCEANITE [17002]","","","","HOLOCENE [17002]","","4","2007","","VOL","","","","","WR [17002] ","45.39","1.63","","8.52","","14.067","","","6.9","21.48","0.18","","0.39","1.58","0.18","","","","","","","","","","","","","","","","-0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","663215",
"[17002]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","APRIL 2007 ERUPTION","-21.23","-21.23","55.75","55.75","SAE","","","s_070425-1 F [17002]","OCEANITE [17002]","","","","HOLOCENE [17002]","","4","2007","","VOL","","","","","WR [17002] ","43.55","1.16","","6.21","","14.976","","","5.06","28.07","0.19","","0.31","1.16","0.13","","","","","","","","","","","","","","","","-1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","663220",
"[1319]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","RAVINE GLISSANTE","-21.23","-21.23","55.6","55.6","SAE","","","s_42 [1319]","OCEANITE [1319]","","","","","","","","","VOL","","","","","WR [1319] ","39.84","1.3","","7.81","","2.68","11.54","","5.38","29.37","0.12","","0.28","1.18","0.11","","0.3","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68613",
"[1319]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES","PLAINE DE SAINT DENIS","-21","-21","55.85","55.85","SAE","","","s_50 [1319]","OCEANITE [1319]","","","","","","","","","VOL","","","","","WR [1319] ","45.52","2.18","","8.73","","2.24","9.78","","8.2","19.8","0.09","","0.52","1.83","0.05","","1.05","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68687",
"[1319]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES","RIVIERE DU MAT","-21","-21","55.85","55.85","SAE","","","s_51 [1319]","OCEANITE [1319]","","","","","","","","","VOL","","","","","WR [1319] ","43.94","2.24","","7.92","","4.26","9.07","","7.4","20.98","0.12","","0.59","1.96","0.08","","1.32","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68688",
"[1319]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES","BELOW PETIT SERRE","-21","-21","55.85","55.85","SAE","","","s_52 [1319]","OCEANITE [1319]","","","","","","","","","VOL","","","","","WR [1319] ","42.7","1.34","","6.27","","2.66","9.49","","6.06","27.57","0.13","","0.48","1.14","0.07","","2.09","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68689",
"[7412][4686]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.1767","-20.1767","57.4813","57.4813","SAE","","","s_MR94-08 [7412]","ALKALI BASALT [7412] / OCEANITE [4686]","6310000 [7412]","6310000 [7412]","","MIOCENE [7412]","","","","","VOL","","","","","WR [7412] ","47.3","3.16","","14.82","","","","11.85","10.64","7.54","0.16","","1.24","2.81","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177","","","","127","","","","","","","","31","482","31","244","32","","","","","","","","","","","","0.2","270","29.91","62.75","","35.12","8.49","2.47","","1.86","","","","","2.23","0.33","5.82","2.24","","","","","","","","","","","3.69","","","","","0.704107","","19.025","","15.614","","39.153","","","","","","","","","","11.79","","","","","71873",
"[7412]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.4203","-20.4203","57.6618","57.6618","SAE","","","s_MR95-01 [7412]","ALKALI BASALT [7412]","170000 [7412]","700000 [7412]","","PLEISTOCENE [7412]","","","","","VOL","","","","","WR [7412] ","47.2","1.57","","15.33","","","","12.12","10.44","10.11","0.18","","0.26","2.68","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","387","","","","271","","","","","","","","4","259","23","74","8","","","","","","","","","","","","","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71874",
"[7412][4686]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.3642","-20.3642","57.7055","57.7055","SAE","","","s_MR95-02 [7412]","ALKALI BASALT [7412] / OCEANITE [4686]","5500000 [7412]","7800000 [7412]","","MIOCENE [7412]","","","","","VOL","","","","","WR [7412] ","46.96","3.17","","13.89","","","","12.12","10.21","9.61","0.17","","0.93","2.56","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","490","","","","200","","","","","","","","14","422","29","212","28","","","","","","","","","","","","","186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.81","","","","","71875",
"[7412][4686]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.3537","-20.3537","57.739","57.739","SAE","","","s_MR95-03 [7412]","ALKALI BASALT [7412] / OCEANITE [4686]","6490000 [7412]","6490000 [7412]","","MIOCENE [7412]","","","","","VOL","","","","","WR [7412] ","48.45","2.89","","15.1","","","","11.3","10.54","6.77","0.16","","1.18","3.17","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","","","","104","","","","","","","","27","460","33","229","29","","","","","","","","","","","","0.2","251","27.4","58.9","","36.4","7.68","2.39","","1.71","","","","","2.47","0.36","5.57","2.12","","","","","","","","","","","3.26","","0.512865","","","0.704224","","19.041","","15.609","","39.145","","","","","","","","","","11.73","","","","","71876",
"[7412]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.2128","-20.2128","57.7883","57.7883","SAE","","","s_MR95-09 [7412]","ALKALI BASALT [7412]","31000 [7412]","31000 [7412]","","PLEISTOCENE [7412]","","","","","VOL","","","","","WR [7412] ","46.7","1.64","","14.7","","","","12.38","10.07","11.38","0.17","","0.22","2.61","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","412","","","","304","","","","","","","","3","226","21","76","5","","","","","","","","","","","","","51","5.53","16.32","","","2.81","1.05","","","","","","","1.84","0.28","","0.74","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","71877",
"[7412][4686]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.1712","-20.1712","57.7587","57.7587","SAE","","","s_MR95-10 [7412]","ALKALI BASALT [7412] / OCEANITE [4686]","192000 [7412]","192000 [7412]","","PLEISTOCENE [7412]","","","","","VOL","","","","","WR [7412] ","46.31","1.71","","14.69","","","","12.11","10.41","11.47","0.16","","0.33","2.66","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437","","","","289","","","","","","","","5","280","21","82","10","","","","","","","","","","","","0.2","90","8.11","17.9","","34.49","3.32","1.16","","0.53","","","","","1.79","0.29","1.98","0.66","","","","","","","","","","","0.87","","0.512948","","","0.703732","","18.876","","15.59","","38.961","","","","","","","","","","8.39","","","","","71878",
"[7412][4686]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.106","-20.106","57.7332","57.7332","SAE","","","s_MR95-14 [7412]","ALKALI BASALT [7412] / OCEANITE [4686]","124000 [7412]","124000 [7412]","","PLEISTOCENE [7412]","","","","","VOL","","","","","WR [7412] ","47.11","1.59","","15.14","","","","11.84","10.31","10.69","0.16","","0.28","2.73","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454","","","","257","","","","","","","","2","251","22","85","8","","","","","","","","","","","","","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512905","","","0.703695","","","","","","","","","","","","","","","","7.93","","","","","71880",
"[7412]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.4257","-20.4257","57.6427","57.6427","SAE","","","s_MR95-18 [7412]","ALKALI BASALT [7412]","234000 [7412]","234000 [7412]","","PLEISTOCENE [7412]","","","","","VOL","","","","","WR [7412] ","46.98","1.73","","14.96","","","","12.31","10.51","10.25","0.17","","0.29","2.66","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360","","","","217","","","","","","","","5","253","24","82","9","","","","","","","","","","","","0.2","90","7.94","17.2","","17.48","3.31","1.16","","0.88","","","","","2.02","0.3","2.01","0.73","","","","","","","","","","","0.89","","","","","0.703644","","","","","","","","","","","","","","","","","","","","","71881",
"[7412][4686]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / MAURITIUS","","-20.4683","-20.4683","57.3812","57.3812","SAE","","","s_MR95-23 [7412]","ALKALI BASALT [7412] / OCEANITE [4686]","3030000 [7412]","3030000 [7412]","","PLIOCENE [7412]","","","","","VOL","","","","","WR [7412] ","46.33","2.23","","13.2","","","","11.65","10.68","12.06","0.16","","0.85","2.46","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","516","","","","316","","","","","","","","20","384","25","129","28","","","","","","","","","","","","0.2","281","20.84","40.73","","36.36","5.45","1.73","","1.26","","","","","1.78","0.25","3.1","1.84","","","","","","","","","","","2.55","","0.512813","","","0.703722","","18.984","","15.595","","39.216","","","","","","","","","","6.49","","","","","71883",
"[1393]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / OCEANITE SERIES","GRAND BASSIN, 6-7 M FLOW FORMING WATERFALL BELOW","-21.18","-21.18","55.54","55.54","SAE","","","s_RE171 [1393]","OCEANITE [1393]","","","","","","","","","VOL","","","","","WR [1393] ","47.38","2.51","","14.88","","4.34","7.8","","10.12","8.8","0.2","","0.79","2.98","0.41","","0.2","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","155","","","","140","130","80","","","","","","15","390","35","190","","","","","","","","","","","","","","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7470",
"[18081]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","MONTE LAPA D^EGUA","14.89047","14.89047","-24.39536","-24.39536","SAE","1042","1042","s_FG07-LE1 [18081]","OCEANITE [18081]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from PYROXENE [18081]","MIN [18081] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","","","","770562",
"[18081]","OCEAN ISLAND","CAPE VERDE ISLANDS / FOGO","MONTE LAPA D^EGUA","14.89194","14.89194","-24.39683","-24.39683","SAE","1073","1073","s_FG07-LE2 [18081]","OCEANITE [18081]","","","","","","","","","VOL","","","","HE3_HE4(R/R(A)) from OLIVINE [18081]","MIN [18081] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2","","","","","770563",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","TRENCH 3, WSW FROM MAIN FISSURE","-21.2806","-21.2806","55.7743","55.7743","SAE","590","590","s_REU091110_DM-CM15 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","6","4","2007","","VOL","","","","","WR [18591] ","43.15","1.03","","5.68","","","","13.380026","4.65","29.09","0.18","","0.25","1.03","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.4","2054","","","119","1196","44.3","105.3","9.311","1.385","","","","6.418","139.1","10.8","73.16","7.384","0.421","","","","","","","0.63","","","","0.108","50.02","7.257","15.81","2.212","9.664","2.427","0.81","2.328","0.358","2.117","0.387","0.985","0.135","0.853","0.124","1.778","0.572","0.137","","","","","","","","","","0.819","0.206","0.512856","","","0.704155","","","","","","","","","","","","","","","","","","","","","836703",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","TRENCH 1, N FROM MAIN FISSURE","-21.25","-21.25","55.75","55.75","SAE","585","585","s_REU091107_DM-CM8 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","8","4","2007","","VOL","","","","","WR [18591] ","43.16","1.04","","5.68","","","","13.245056","4.67","29.05","0.18","","0.26","1.01","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","836704",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","TRENCH 2, W FROM MAIN FISSURE","-21.2785","-21.2785","55.7733","55.7733","SAE","615","615","s_REU091110_DM-CM10 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","8","4","2007","","VOL","","","","","WR [18591] ","43.35","1.02","","5.69","","","","13.344034","4.69","29.14","0.18","","0.25","1.04","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","836705",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","TRENCH 3, WSW FROM MAIN FISSURE","-21.2806","-21.2806","55.7743","55.7743","SAE","590","590","s_REU091110_DM-CM16 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","8","4","2007","","VOL","","","","","WR [18591] ","43.48","1.04","","5.79","","","","13.074094","4.77","28.15","0.18","","0.25","1.06","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489","","","","","","","","","","","","","","","143.7","1885","","","120.8","1206","60.31","109.2","9.919","1.398","","","","6.955","148.6","11.56","78.47","7.883","0.439","","","","","","","3.274","","","","0.09","52.22","7.812","16.8","2.345","10.16","2.58","0.851","2.527","0.387","2.227","0.407","1.063","0.146","0.917","0.135","1.937","0.609","0.209","","","","","","","","","","0.881","0.212","0.512854","","","0.704156","","","","","","","","","","","","","","","","","","","","","836706",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","NEAR TREMBLET S","-21.2825","-21.2825","55.778","55.778","SAE","475","475","s_REU091107_DM-CM4 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","","4","2007","","VOL","","","","","WR [18591] ","43.21","0.99","","5.42","","","","13.254054","4.44","29.73","0.18","","0.24","0.99","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.1","1929","","","119.4","1187","40.06","110.2","9.025","1.342","","","","6.161","134.5","10.47","70.77","6.886","0.415","","","","","0.109","","0.722","","","","0.11","47.53","6.963","15.28","2.135","9.348","2.345","0.802","2.304","0.353","2.061","0.381","0.989","0.134","0.839","0.124","1.774","0.559","0.117","","","","","","","","0.852","","0.798","0.206","0.512856","","","0.704154","","","","","","","","","","","","","","","","","","","","","836707",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","NEAR PANORAMIC POINT ON RN2 ROAD","-21.25","-21.25","55.75","55.75","SAE","120","120","s_REU091106_RN2 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","10","4","2007","","VOL","","","","","WR [18591] ","43.29","1.02","","5.75","","","","13.36203","4.69","28.99","0.18","","0.26","1.03","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512853","","","0.704159","","","","","","","","","","","","","","","","","","","","","836708",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","LAVA FLOW W FROM MAIN FISSURE","-21.2797","-21.2797","55.7737","55.7737","SAE","604","605","s_REU091110_DM-CM11 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","14","4","2007","","VOL","","","","","WR [18591] ","42.72","1","","5.49","","","","13.31704","4.55","28.99","0.18","","0.24","0.97","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.5","2074","","","119.8","1203","37.5","105.1","9.155","1.307","","","","6.341","135.1","10.4","70.86","7.227","0.406","","","","","","","0.652","","","","0.106","48.59","7.101","15.5","2.144","9.457","2.343","0.782","2.292","0.353","2.058","0.382","0.951","0.134","0.823","0.125","1.751","0.57","0.125","","","","","","","","","","0.809","0.2","0.512856","","","0.704161","","","","","","","","","","","","","","","","","","","","","836709",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","BOMB N FROM MAIN FISSURE","-21.25","-21.25","55.75","55.75","SAE","590","590","s_REU091107_DM-CM5 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","","4","2007","","VOL","","","","","WR [18591] ","44.15","1.24","","6.76","","","","13.083092","5.48","26.18","0.18","","0.31","1.25","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.482","","","","","","","","","","","","","","","156.1","1864","","","108.7","1046","49.42","105.4","10.71","1.422","","","","7.578","166.8","12.88","87.55","8.96","0.529","","","","","0.11","","0.83","","","","0.124","59.9","8.741","19.12","2.663","11.56","2.882","0.982","2.792","0.438","2.504","0.451","1.177","0.163","1.019","0.151","2.074","0.712","0.169","","","","","","","","0.65","","1.002","0.268","0.512865","","","0.704154","","","","","","","","","","","","","","","","","","","","","836710",
"[18591]","OCEAN ISLAND","MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DE LA FOURNAISE","LAVA TUBE DEPOSIT N FROM MAIN FISSURE","-21.25","-21.25","55.75","55.75","SAE","620","620","s_REU091107_DM-CM7 [18591]","OCEANITE [18591]","","","","HOLOCENE [18591]","","4","2007","","VOL","","","","","WR [18591] ","43.25","1.04","","5.77","","","","13.074094","4.74","28.56","0.18","","0.26","1.02","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.474","","","","","","","","","","","","","","","136.2","2017","","","116.4","1154","43.68","103.2","9.364","1.326","","","","6.464","140.4","10.74","72.94","7.333","0.436","","","","","","","0.653","","","","0.108","50.68","7.289","15.87","2.213","9.726","2.435","0.812","2.352","0.361","2.129","0.384","0.991","0.139","0.841","0.128","1.713","0.587","0.139","","","","","","","","","","0.822","0.215","0.512862","","","0.704154","","","","","","","","","","","","","","","","","","","","","836711",
