"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[10734]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / CHYULU HILLS VOLCANIC FIELD","","-2.95","-2.95","38.1","38.1","SAE","","","s_KE 1910/15 [10734]","ORTHOPYROXENITE, GARNET, XENOLITH [10734]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [10734], HE4_HE3 from ORTHOPYROXENE [10734]","MIN [10734] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59","95160","","","","315842",
"[10734]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / CHYULU HILLS VOLCANIC FIELD","","-2.95","-2.95","38.1","38.1","SAE","","","s_KE 1910/15 [10734]","ORTHOPYROXENITE, GARNET, XENOLITH [10734]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [10734], HE4_HE3 from ORTHOPYROXENE [10734]","MIN [10734] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21","100280","","","","315843",
"[10734]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / CHYULU HILLS VOLCANIC FIELD","","-2.95","-2.95","38.1","38.1","SAE","","","s_KE 1910/15 [10734]","ORTHOPYROXENITE, GARNET, XENOLITH [10734]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [10734], HE4_HE3 from ORTHOPYROXENE [10734]","MIN [10734] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.02","102950","","","","315844",
"[12786]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD","SMALL SCORIA CONE","-52.0397","-52.0397","-70.0689","-70.0689","SAE","","","s_BN22 [12786]","ORTHOPYROXENITE, GARNET, XENOLITH [12786]","","","","","","","","","PER","","","","","WR [12786] ","53.02","0.84","","4.28","","","","9.5","0.92","29.93","0.13","","0.14","0","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.53","","","","","","","2061","","","","971","","","","","","","","","","","","","","0.00759","","0.00235","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00362","0.00307","0.00478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","382142",
"[12786]","CONVERGENT MARGIN","ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD","SMALL SCORIA CONE","-52.0397","-52.0397","-70.0689","-70.0689","SAE","","","s_BN05 [12786]","ORTHOPYROXENITE, GARNET, XENOLITH [12786]","","","","","","","","","PER","","","","","WR [12786] ","52.53","0.55","","5.22","","","","8.72","1.04","30.34","0.13","","0.02","0","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.41","","","","","","","2348","","","","1114","","","","","","","","","","","","","","0.00722","","0.00431","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00417","0.00381","0.01025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","382144",
"[13563]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KARELIAN PROVINCE / KOITELAINEN INTRUSION / LOWER ZONE","KOITELAINEN, NNE OF SODANKYLÄ AND NW OF SAVUKOSKI, SW OF LAKE LOKAN TEKOJÄRVI, CENTRAL FINNISH LAPLAND","67.72","67.85","27","27.35","SAE","","","s_A1204 [13563]","ORTHOPYROXENITE [13563]","2440000000 [13563]","2440000000 [13563]","PALEO [13563]","PROTEROZOIC [13563]","","","","","PLU","","","","","WR [13563] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43","1.04","","","","","","","","","","","","","","","","","","","","","","","","0.511254","","","","","","","","","","","","","","","","","","","","","","","","413604",
"[13563]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KARELIAN PROVINCE / KOITELAINEN INTRUSION / LOWER ZONE","DIAMOND DRILL HOLE R353, KOITELAINEN, NNE OF SODANKYLÄ AND NW OF SAVUKOSKI, SW OF LAKE LOKAN TEKOJÄRVI, CENTRAL FINNISH LAPLAND","67.72","67.85","27","27.35","SAE","","","s_R353/63.00-63.33 [13563]","ORTHOPYROXENITE [13563]","2440000000 [13563]","2440000000 [13563]","PALEO [13563]","PROTEROZOIC [13563]","","","","","PLU","63","63.33","","","WR [13563] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.06","1.41","","","","","","","","","","","","","","","","","","","","","","","","0.511302","","","","","","","","","","","","","","","","","","","","","","","","413609",
"[13359]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN / SHAVARYN-TSARAM","TARIAT DEPRESSION","48.2","48.2","100","100","SAE","","","s_16 (SH-6) [13359]","ORTHOPYROXENITE, XENOLITH [13359]","","","","","","","","","PER","","","","","WR [13359] ","52.3","0.14","","4","0.05","2.53","11.58","","1.14","27.3","0.25","0.08","0.13","0.21","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","415330",
"[13649]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","BELEL DIBI","7.0867","7.0867","13.815","13.815","SAE","1280","1280","s_58CA015F [13649]","ORTHOPYROXENITE, XENOLITH [13649]","","","","","","","","","PER","","","","","WR [13649] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.75","","","","","420959",
"[13590]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - GREENSTONE BELTS / KUHMO GREENSTONE BELT","NW OF HYTTIMÄKI AT LAKE KELLOJÄRVI, KUHMO COMMUNE, EASTERN FINLAND","64.2827","64.2827","29.0885","29.0885","SAE","","","s_201TTT 96-3 [13590]","ORTHOPYROXENITE [13590]","","","","ARCHEAN [13590]","","","","","PLU","","","","","WR [13590] ","51.84","0.2","","2.96","","","","7.32","10.79","21.97","0.218","","0.01","0.05","0.007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","2","","","20","","174","5824","","","68","692","39","131","7","","","10","","0.07","3","3.9","10","0.5","","","","","","","","","","","","","4.9","0.6","1.6","0.3","1.5","0.5","0.2","0.8","0.2","1","0.2","0.5","0.1","0.5","0.1","","","","","","","","","","","17","","0.2","0.2","","","","","","","","","","","","","","","","","","","","","","","","","426024",
"[20898][20846]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / MONGOLIA - CENOZOIC/QUATERNARY / KHANGAI OROGEN / SHAVARYN-TSARAM","TARIAT DEPRESSION","48.2","48.2","100","100","SAE","","","s_4399-24 VEIN [20898]","ORTHOPYROXENITE, GARNET, XENOLITH [20898]","","","","","","","","COARSE-GRAINED [20898] ","PER","","","","","WR [20898] ","48.21","0.21","","12.27","0.23","","","7.25","2.25","29.15","0.22","0.08","0.08","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1559","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","487574",
"[22429][22417]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / WESTERN ALPS / IVREA ZONE / BALMUCCIA MASSIF","","45.8211","45.8211","8.1508","8.1508","SAE","635","635","s_BM11-07B [22429]","ORTHOPYROXENITE [22429]","","","","PALEOZOIC [22429]","","","","","PLU","","","","","WR [22429] ","52.4","0.172","","5.4","","7.76","","","1.54","30.62","0.14","","0","0.03","0","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017","","","","","","128","4307","","","","1532","","43","","","","0.668","","","0","","12","","0.0321","0.00342","0.00141","0.0229","","","","","","0.12","","","14","","","","","","","","","","","","","","","","","","0.00181","0.00322","0.002","0.0304","0.00887","","","","","","","","","","","","","","","","","","","","","0.1393","","2.71","","","","","","","","534070",
"[2944]","OCEAN ISLAND","CANARY ISLANDS / GRAN CANARIA / TEHERAL","","27.5","28","-15.5","-15.75","SAE","","","s_I.L.M.27.520 [2944]","ORTHOPYROXENITE, XENOLITH [2944]","","","","","","","","","PER","","","","","WR [2944] ","52","0.38","","5.49","","2.02","7.5","","2.67","28.18","0.15","","0.12","0.35","0.05","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60355",
"[3389]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / UTA-JIMA","SAN-IN","34.5","34.5","131.5","131.5","SAE","","","s_U-115 [3389]","ORTHOPYROXENITE  [3389]","","","","CENOZOIC [3389]","","","","","PLU","","","","","WR [3389] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2640","","","","","","","","","","","","","","","","","0.76","1010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70449","","","","","","","","","","","","","","","","","","","","","68538",
"[15972]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / KAAVI-KUOPIO KIMBERLITE PROVINCE","","62.9","63","27.7","28.8","SAE","","","s_R18-53.80 [15972]","ORTHOPYROXENITE, XENOLITH [15972]","","","","","","","","EQUIGRANULAR/ [15972] ","PER","","","","","WR [15972] ","52.7","0.05","","2.11","0","","","6.75","0.4","34.2","0.07","0","0.03","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6","311","60.2","1560","","","95.4","1990","8.25","34.6","2.97","","","","","0.99","3.6","1.81","3.85","0","","0.00723","0.00092","0.00282","","","","","","","","","7.31","0.18","0.16","0","0","0","0","0","0","0.2","0","0.18","","0.24","","0","0","","","0.00313","0.00345","0.00379","0.0041","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","777896",
"[15972]","INTRAPLATE VOLCANICS","BALTIC SHIELD / KOLA-LAPLAND PROVINCE / KAAVI-KUOPIO KIMBERLITE PROVINCE","","62.9","63","27.7","28.8","SAE","","","s_14.4/32.25 [15972]","ORTHOPYROXENITE, XENOLITH [15972]","","","","","","","","PORPHYROCLASTIC [15972] ","PER","","","","","WR [15972] ","52.8","0.13","","2.24","0","","","5.41","1.21","34.5","0.13","0","0.28","0.17","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","1680","74.6","7180","","","6501","1030","14.4","46.3","2.23","","","","","25.6","91","1.42","12.9","22","","0.00206","0.00036","0","","","","","","","","","","12.7","21.3","2.12","6.87","0.84","0.24","0.82","0.11","0.33","0","0.16","","0.19","","","1.46","","","0.00059","0.000844","0","0.00101","","","4.73","","2.03","0.44","","","","","","","","","","","","","","","","","","","","","","","","","777908",
"[3825]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / EASTERN MEXICAN BASIN AND RANGE / CHIHUAHUA / LA OLIVINA","CAMARGO BASALT FIELD, EASTERN CHUHUAHUA","27.9","27.9","-104.25","-104.25","SAE","","","s_MN230X [3825]","ORTHOPYROXENITE, XENOLITH [3825]","","","","","","","","","PER","","","","","WR [3825] ","52.31","0.1","","7.67","","","6.21","","2.43","31.19","","","0.02","0.04","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9","","127.8","4946","","","","1596","","","","","","","","1.4","10.5","2","13.6","","","","","","","","","","","","","","28.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81467",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-67 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","49.7","0.26","","7.05","0.25","3.12","12.92","","1.3","20.4","0.27","0.063","1.55","0.3","0.26","","0.77","1.15","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7","50.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7161","","","","","","","","","","","","","","","","","","","","","819575",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-42 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","52.4","0.2","","5.03","0.57","2.06","9.84","","1.38","27.4","0.19","0.07","0.02","0","0","","0.46","0.22","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","819576",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-200 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","53.2","0.12","","4.3","0.53","2.17","7.4","","1.75","29","0.18","0.088","0","0","0","","0.23","0.14","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","9.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.706","","","","","","","","","","","","","","","","","","","","","819577",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-179 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","54.7","0.09","","2.45","0.65","1.36","5.41","","4.25","29.7","0.17","0.13","0","0.18","0","","0.14","0.22","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","17.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70483","","","","","","","","","","","","","","","","","","","","","819578",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-92 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","55","0.07","","2.38","0.78","1.19","5.43","","2","31.6","0.16","0.14","0","0","0","","0.11","0.14","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","11.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70525","","","","","","","","","","","","","","","","","","","","","819579",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-150 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","55.7","0.07","","2.13","","0.72","5.71","","1.55","32.5","0.14","","0","0","0","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","819580",
"[16288]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / SIERRA NEVADA / CALIFORNIA / CHINESE PEAK","","37.23","37.23","-119.16","-119.16","SAE","","","s_CP-80 [16288]","ORTHOPYROXENITE, XENOLITH [16288]","","","","","","","","","PER","","","","","WR [16288] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","11.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70527","","","","","","","","","","","","","","","","","","","","","819690",
"[4282]","SEAMOUNT","BISMARCK ARC - NEW BRITAIN ARC / TUBAF","","-3.2542","-3.2542","152.5417","152.5417","SAQ","-1280","-1280","s_61-1H136037 [4282]","ORTHOPYROXENITE [4282]","","","","","","","","","PLU","","","","","WR [4282] ","55.29","0.01","","0.45","","","","6.55","1.25","36","0.18","","0.07","0.07","0","","0.13","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1190","","","","","","","4583","","","60","572","54","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85315",
"[19201]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MORNING","","-78.3984","-78.3984","163.8279","163.8279","SAE","694","694","s_OU78474 [19201]","ORTHOPYROXENITE, XENOLITH [19201]","","","","","","","","","PER","","","","","WR [19201] ","53.84","0.11","","2.62","7.21470147135475E-02","","","7.39691903062183","1.61","33.22","0.14","1.04017225042373E-02","0.05","0.04","0.01","","","","","","","","","","","","","","","","-0.120013943528699","","","","","","","","","","","","","","2.1101","0.0464","","","","","","","","","","","","10010.711","12.68","656.335","64.881","4053.661","","","88.723","921.481","4.649","50.795","3.369","","","","","1.042","4.342","0.964","4.15","0.8674","","","","","","0.0258","0.0114","0.0361","0.003","","","0.0125","3.942","0.3838","0.6806","0.0768","0.3104","0.0885","0.0302","0.1156","0.0221","0.1582","0.0373","0.1155","0.0195","0.1406","0.0224","0.0977","0.1809","171.507","","","","","","","0.0016","0.0677","0.001","0.0945","0.048","","","","","","","","","","","","","","","","","","","","","","","","","883221",
"[19765]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / JORDAN / HARRAT ASH SHAAM (SHAMAH) VOLCANIC FIELD","ARITAIN SUS","31.5","32.5","36","38","SAE","","","s_JO-10E [19765]","ORTHOPYROXENITE, XENOLITH [19765]","","","","","","","","GRANULAR [19765] ","PER","","","","","WR [19765] ","54.69","0.25","","3.17","0","","","8.12","2.63","30.92","0.15","","0","0.06","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06","0.07","","","","","","","","","","","","","14.98","","78.6","","","","144.3","849.8","7.29","54.58","4.44","","","","","0.18","4.91","1.43","4.72","0.65","","","","","","","","","","","","0","2.72","0.62","1.23","0.15","0.59","0.15","0.05","0.17","0.03","0.22","0.05","0.15","","0.16","0.03","0.13","","","","","","","","","","0.14","","0.077","0.032","","","","","","","","","","","","","","","","","","","","","","","","","951932",
"[19765]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / JORDAN / HARRAT ASH SHAAM (SHAMAH) VOLCANIC FIELD","TALL REMAH","32.2","32.2","36.9","36.9","SAE","","","s_JO-12H [19765]","ORTHOPYROXENITE, OLIVINE-AMPHIBOLE, XENOLITH [19765]","","","","","","","","GRANULAR [19765] ","PER","","","","","WR [19765] ","54.19","0.21","","3.38","0","","","7.22","1.69","33.09","0.15","","0","0.04","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44","0.1","","","","","","","","","","","","","20.88","","92.7","","","","232.7","834.8","18.79","41.38","3.69","","","","","0.74","28.33","2.17","9.01","2.19","","","","","","","","","","","","0.01","10.44","1.33","2.46","0.35","1.48","0.33","0.12","0.34","0.06","0.34","0.08","0.22","","0.24","0.04","0.22","","","","","","","","","","0.2","","0.067","0.044","","","","","","","","","","","","","","","","","","","","","","","","","951933",
"[14422]","INTRAPLATE VOLCANICS","MADAGASCAR / MADAGASCAR / ANDRIAMENA AREA","","-22","-22","47","47","SAE","","","s_ANT4 [14422]","ORTHOPYROXENITE [14422]","","","NEO [14422]","PROTEROZOIC [14422]","","","","","PLU","","","","","WR [14422] ","52.9","0.2","","2.5","0.34","2.27","12.87","13.63","2.08","27.2","0.2","","0","0.3","0","","","","","","","","0","","","","","","","0.09","-0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","","144","","","","101","635","","","","","","","","0.25","7.93","2.61","6.45","0.12","","","","","","","","","","","","","14.2","0.4","0.91","0.14","0.72","0.22","0.06","0.32","0.06","0.39","0.093","0.33","0.053","0.42","0.067","0.23","0.055","","","","","","","","","1.11","","0.043","0.009","","","","","","","","","","","","","","","","","","","","","","","","","959717",
"[14422]","INTRAPLATE VOLCANICS","MADAGASCAR / MADAGASCAR / ANDRIAMENA AREA","","-22","-22","47","47","SAE","","","s_ANT5 [14422]","ORTHOPYROXENITE [14422]","","","NEO [14422]","PROTEROZOIC [14422]","","","","","PLU","","","","","WR [14422] ","52.7","0.19","","2.8","0.31","1.88","10.64","11.27","5.7","25.3","0.17","","0","0.4","0","","","","","","","","0","","","","","","","0","-0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","","162","","","","66.9","240","","","","","","","","0.19","17.1","3.45","8.14","0.22","","","","","","","","","","","","","10.16","0.72","2.16","0.36","1.88","0.56","0.17","0.63","0.1","0.65","0.14","0.41","0.055","0.42","0.065","0.28","0.11","","","","","","","","","0.31","","0.07","0.012","","","","","","","","","","","","","","","","","","","","","","","","","959718",
"[3816]","RIFT VOLCANICS","BASIN AND RANGE - GREAT BASIN / JEMEZ LINEAMENT (RATON HOTSPOT) / ARIZONA / SAN CARLOS VOLCANIC FIELD","PERIDOT MESA VENT","33.37","33.37","-110.48","-110.48","SAE","","","s_PA-144 [3816]","ORTHOPYROXENITE, SPINEL, XENOLITH [3816]","","","","","","","","","PER","","","","","WR [3816] ","54.61","0.19","","3.11","0.39","2.06","4.36","","1.48","33.71","0.14","","0.08","0.22","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5","","","2500","","","62","1060","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","0.34","0.034","0.22","0.118","0.046","0.28","0.048","","0.072","0.21","0.022","0.17","0.026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97535",
