"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA","GIPSY GULCH","-37.05","-37.05","-12.3","-12.3","SAE","","","s_TDC28 [521]","PHONOLITIC-TEPHRITE [521]","","","","","","","","PORPHYRIC [521] ","VOL","","","","","WR [521] ","49.84","2.22","","18.49","","","","6.66","5.85","2.26","0.16","","4.18","5.86","0.76","","","0.11","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","95","","","","9.6","","2.3","91","","","","","","112","1540","32","418","118","","","","","","","","","","","","","1180","95","189","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11371",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SAE","","","s_TDC64 [521]","PHONOLITIC-TEPHRITE [521]","","","","","","","","APHYRIC [521] ","VOL","","","","","WR [521] ","48.38","3.08","","17.49","","","","9.16","8.18","4.08","0.17","","3.47","4.69","0.95","","","0.3","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","","189","","","","23","4","4.3","103","","","","","","90","1305","34","413","108","","","","","","","","","","","","","896","80","173","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11372",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SAE","","","s_TDC67 [521]","PHONOLITIC-TEPHRITE [521]","","","","","","","","APHYRIC [521] ","VOL","","","","","WR [521] ","48.14","3.06","","17.66","","","","8.89","8.35","3.94","0.18","","3.56","4.36","1.13","","","0.26","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","","176","","","","22","","5.8","102","","","","","","80","1400","35","387","108","","","","","","","","","","","","","823","81","172","","90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11373",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SAE","","","s_TDC73 [521]","PHONOLITIC-TEPHRITE [521]","","","","","","","","APHYRIC [521] ","VOL","","","","","WR [521] ","51.2","2.3","","18.49","","","","7.28","6.77","2.95","0.19","","4.13","4.85","0.9","","","0.19","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","118","","","","14.4","","3","97","","","","","","95","1380","29","445","122","","","","","","","","","","","","","1005","92","188","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11374",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SAE","","","s_TDC83 [521]","PHONOLITIC-TEPHRITE [521]","","","","","","","","PORPHYRIC [521] ","VOL","","","","","WR [521] ","48.02","2.98","","18.7","","","","8.85","7.39","3.39","0.2","","3.89","5.07","1.21","","","0.19","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","151","","","","20","4.6","12.2","95","","","","","","88","1720","30","380","113","","","","","","","","","","","","","1180","81","173","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11376",
"[20923]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD - NUOMIN","HONGHUAERJI","49.821","49.821","123.9231","123.9231","SAE","","","s_13NM08 [20923]","PHONOLITIC-TEPHRITE [20923]","","","MIDDLE [20923]","PLEISTOCENE [20923]","","","","","VOL","","","","","WR [20923] ","48.15","2.535","","13.18","","","","8.94","8.05","8.1","0.129","","4.4","3.54","1.003","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","9.04796650266927","3.00488751872058","","","","","","","","","","","","","15.7958534478401","","188.951695614905","174.56010009519","","","41.2699083794579","128.244349353683","38.95635917591","112.481991009107","23.5000421565416","1.40846150277683","","","","96.4741640499478","1705.55313587651","23.0823202409011","305.856806148719","72.6349093527683","","","","","","","","","","","","0.857925828495384","2042.09457555988","94.7607573774095","162.619978987971","18.2340096073926","68.1735419793524","11.3679918152652","3.37446056051656","9.48012616786329","1.05952949344586","5.13242087189407","0.801374036714475","1.94929105812685","0.228826878395926","1.26545487375812","0.164502148674747","6.52085376429061","3.31642570363253","","","","","","","","","11.8836379042172","","8.63552484964271","1.49715349236431","0.51244","","","0.704918","","16.991","","15.432","","37.129","","","","","","","","0.282715","","","","","","","1148904",
"[20923]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEILONGJIANG PROVINCE / WUDALIANCHI-ERKESHAN-KELUO VOLCANIC FIELD - NUOMIN","DALAIBIN LAKE","49.5385","49.5385","123.1926","123.1926","SAE","","","s_13NM25 [20923]","PHONOLITIC-TEPHRITE [20923]","","","","HOLOCENE [20923]","","","","","VOL","","","","","WR [20923] ","46.21","2.344","","13.04","","","","9.34","9.19","8.26","0.14","","4.36","4.82","0.921","","","","","","","","","","","","","","","","-0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1148921",
"[20926]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / YUNNAN PROVINCE","YAO^AN","25.38526","25.38526","101.28913","101.28913","SAE","","","s_YA-3 [20926]","PHONOLITIC-TEPHRITE [20926]","","","","PALEOGENE [20926]","","","","","VOL","","","","","WR [20926] ","47.61","1.06","","11.09","","2.52","4.44","","8.57","6","0.16","","8.22","0.56","1.42","","1.3","","","6.07","","","","","","","","","","","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","","133","122","","","22.1","59.5","232","56.5","23.5","2.4","19.1","","","341","1914","50.3","723","28.9","","","","","","","","2.74","1.48","","","13.2","5454","168","341","40.2","154","27.5","6.94","22.5","2.43","11.6","1.84","4.48","0.53","3.08","0.44","16.2","1.3","5.68","","","","","","","","59","","27.3","6.28","0.512078","","","0.709715","","18.1588","","15.5683","","38.7549","","","","","","","","","","","","","","","1149221",
"[20926]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / YUNNAN PROVINCE","BEIYA","26.16558","26.16558","100.19154","100.19154","SAE","","","s_BY-L(N-S) [20926]","PHONOLITIC-TEPHRITE [20926]","","","","PALEOGENE [20926]","","","","","VOL","","","","","WR [20926] ","48.22","0.89","","13.25","","4.22","3.13","","7.71","6.44","0.12","","5.92","2.43","0.56","","1.96","","","5.23","","","","","","","","","","","6.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","182","411","","","34.3","188","64","95","16.9","1.4","5.3","","","278","1229","23.5","154","7.8","","","","","","","","1.89","0.95","","","19.2","1785","39","84","9.8","40","7.6","1.87","7.06","0.87","4.78","0.88","2.45","0.32","2.07","0.31","4.1","0.51","1.36","","","","","","","","32.2","","9.4","3.35","","","","","","","","","","","","","","","","","","","","","","","","","1149228",
"[20926]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / YUNNAN PROVINCE","BEIYA, BOREHOLE 64ZK12","26.17","26.17","100.19","100.19","SAE","","","s_64ZK12-290 [20926]","PHONOLITIC-TEPHRITE [20926]","","","","PALEOGENE [20926]","","","","","VOL","290","290","","","WR [20926] ","43.51","1.19","","13.52","","3.92","9.14","","3.94","5.71","0.33","","4.14","2.98","0.76","","3.42","","","7.37","","","","","","","","","","","10.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","","160","286","","","30.2","127","42.2","89","17.6","1.1","10.6","","","157","483","17.4","208","22.5","","","","","","","","2.4","9.62","","","13","1057","23","48","5.8","23","4.7","1.33","4.86","0.63","3.69","0.69","1.83","0.24","1.46","0.21","5.6","1.53","2.27","","","","","","","","18.9","","8","3.13","","","","","","","","","","","","","","","","","","","","","","","","","1149230",
"[21063]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / CZECH REPUBLIC / BOHEMIAN MASSIF","OBERWIESENTHAL, EGER RIFT GRABEN","50.4104","50.4104","12.8513333333333","12.8513333333333","SAE","","","s_EG2010 9A [21063]","PHONOLITIC-TEPHRITE [21063]","","","","OLIGOCENE [21063]","","","","","VOL","","","","","WR [21063] ","46.95","2.816","","15.9","","","","9.09","9.658","3.077","0.2561","","2.94","4.376","0.9367","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","19.1","","","","","","","","","","","","","","8.62","","228.4","19.6","","","36.7","4.41","11.7","108.4","22.8","","","","","80.2","1772","35.4","493.4","173.1","2.72","","","","","","","6.18","","","","0.91","920.4","146.5","351.9","36.8","124.9","18.8","5.52","","1.7","8.88","1.56","4.01","0.54","3.26","0.46","10.3","9.7","1.41","","","","","","","0.58","29.4","","20","5.61","0.512731","","","0.704288","","","","","","","","","","","","","","","","","","","","","1174705",
"[21063]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / CZECH REPUBLIC / BOHEMIAN MASSIF","OBERWIESENTHAL, EGER RIFT GRABEN","50.4104","50.4104","12.8513333333333","12.8513333333333","SAE","","","s_EG2010 9 [21063]","PHONOLITIC-TEPHRITE [21063]","","","","OLIGOCENE [21063]","","","","","VOL","","","","","WR [21063] ","44.87","2.83","","16.4","","","","8.53","10.74","2.469","0.2539","","2.962","2.857","0.7435","","","","","","","","","","","","","","","","5.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254","18.7","","","18.3","","33.8","143.3","19.2","","","","","129.5","2422","38.7","574.8","194.5","","","","","","","","","","","","","1112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1174706",
"[21063]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / CZECH REPUBLIC / BOHEMIAN MASSIF","NA KOPCI, LOUCNA, EGER RIFT GRABEN","50.41523","50.41523","12.9859","12.9859","SAE","","","s_EG2010 10A [21063]","PHONOLITIC-TEPHRITE [21063]","","","","OLIGOCENE [21063]","","","","","VOL","","","","","WR [21063] ","46.43","2.685","","15.78","","","","8.93","8.717","3.022","0.2649","","2.73","5.257","1.095","","","","","","","","","","","","","","","","3.56","","","","","","","","","","","","","","24.7","","","","","","","","","","","","","","7.62","","255.6","4.3","","","16.5","3.11","11.9","146.3","46.1","","","","","65.3","1654","48.7","589","222.1","1.38","","","","","","","2.65","","","","0.34","1144","159.9","326.2","36.01","127.4","19.7","5.4","13.98","1.8","9.63","1.67","4.33","0.54","3.47","0.46","12.17","12.04","0.63","","","","","","","0.2","13.81","","17.54","3.02","0.512733","","","0.704413","","","","","","","","","","","","","","","","","","","","","1174709",
"[21063]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / CZECH REPUBLIC / BOHEMIAN MASSIF","NA KOPCI, LOUCNA, EGER RIFT GRABEN","50.41523","50.41523","12.9859","12.9859","SAE","","","s_EG2010 10B [21063]","PHONOLITIC-TEPHRITE [21063]","","","","OLIGOCENE [21063]","","","","","VOL","","","","","WR [21063] ","45.97","2.704","","15.71","","","","9.11","8.978","3.065","0.272","","2.822","5.291","0.9941","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","22.3","","","","","","","","","","","","","","7.83","","256.2","21.7","","","16.6","15.8","12.1","146.4","49.4","","","","","63.1","1685","47.9","584","218.2","1.6","","","","","","","2.62","","","","0.33","1153","166.9","327","35.7","126.65","19.3","5.22","14.17","1.79","9.53","1.66","4.31","0.54","3.42","0.45","12.04","12.01","0.64","","","","","","","0.19","13.6","","17.2","2.92","","","","","","","","","","","","","","","","","","","","","","","","","1174710",
"[5171]","OCEANIC PLATEAU","KERGUELEN PLATEAU / ELAN BANK / SITE 1137","HOLE 1137A","-56.8333","-56.8333","68.0933","68.0933","SAQ","-1004.5","-1004.5","s_183-1137A-36R-1,27-32 [5171]","PHONOLITIC-TEPHRITE [5171]","","","","CRETACEOUS [5171]","","","","","VOL","","","","","WR [5171] ","51.46","5.26","","15.18","","","","9.13","3.62","4.04","0.14","","6.78","2.38","0.75","","","","","","","","","","","","","","","","2.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","411","","","24","105","40","67","24","","","","","70","490","48","538","54","","","","","","","","","","","","0.1","636","72","162","19","80","15","3.4","13","1.6","9.7","1.8","4.8","0.52","3.4","0.43","14","3.9","","","","","","","","","12","","9.3","1.9","0.512378","","","0.706878","","18.237","","15.678","","39.054","","","","","","","","","","","","","","","118113",
"[5171]","OCEANIC PLATEAU","KERGUELEN PLATEAU / ELAN BANK / SITE 1137","HOLE 1137A","-56.8333","-56.8333","68.0933","68.0933","SAQ","-1004.5","-1004.5","s_183-1137A-36R-1,27-32_LEACHED [5171]","PHONOLITIC-TEPHRITE [5171]","","","","CRETACEOUS [5171]","","","","","VOL","","","","","WR [5171] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512363","","","0.706814","","18.085","","15.628","","38.699","","","","","","","","","","","","","","","118115",
"[5172]","OCEANIC PLATEAU","KERGUELEN PLATEAU / SKIFF BANK / SITE 1139","HOLE 1139A","-50.185","-50.185","63.94","63.94","SAQ","-1427","-1427","s_183-1139A-67R4,113-125 [5172]","PHONOLITIC-TEPHRITE [5172]","","","","","","","","","VOL","636","636","","","WR [5172] ","51.2","2.65","","16.9","","","","11.52","4.92","1.17","0.33","","4.07","4.51","1.11","","","","","","","","","","","","","","","","8.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","5.45","","","","1.09","","","","","","","","59.7","465","49.2","396","38.8","","","","","","","","","","","","0.33","2202","56","117","14.6","60.4","12.4","5.74","12","1.71","9.41","1.79","4.36","","3.91","0.6","8.05","2.24","","","","","","","","","7.21","","3.99","0.91","","","","","","","","","","","","","","","","","","","","","","","","","118155",
"[21244]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / XINJIANG PROVINCE / ASHIKULE VOLCANOES","NORTHERN SUBZONE OF WESTERN KUNLUN MOUNTAINS","35.8","35.8","81.5","81.5","SAE","","","s_ASKL-17 [21244]","PHONOLITIC-TEPHRITE [21244]","2340000 [21244]","2800000 [21244]","","HOLOCENE [21244]","","","","PORPHYRITIC [21244] ","VOL","","","","","WR [21244] ","48.08","2.22","","14.74","","","","9.03","7.67","7.4","0.14","","4.3","3.87","1.12","","","","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","18.6","","","","","","","","","","","","","","5.04","","146","141","","","36.9","122","32.7","111","","","","","","95","1411","23.4","355","58.8","","","","","","","","","","","","3.57","1590","88.3","174","19.5","79.5","13.2","3.4","8.63","1.14","5.38","0.89","2.05","","1.5","0.21","7.31","1.59","","","","","","","","0.29","20.1","","10.2","4.29","0.512461","","","0.70865","","","","","","","","","","","","","","","","","","","","","1204454",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / FENI","1.5 KM UP NIFFIN RIVER, SW SIDE OF AMBITLE ISLAND","-4.008","-4.008","153.783","153.783","SAE","","","s_73680010 [5430]","PHONOLITIC-TEPHRITE [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","46","0.7","","17.4","","5.65","4.15","","11.1","4.4","0.24","","3.35","3.5","0.64","","2.25","0.59","","0.15","","","0.03","","","","","0.005","","0.028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122203",
"[5430]","CONVERGENT MARGIN","BISMARCK ARC - NEW BRITAIN ARC / TABAR-LIHIR-TANGA-FENI ISLAND CHAIN / FENI","SOUTH OF BALUM PLANTATION, BABASE ISLAND","-4","-4","153.8","153.8","SAE","","","s_73680005 [5430]","PHONOLITIC-TEPHRITE [5430]","","","","","","","","HOLOCRYSTALLINE [5430] ","VOL","","","","","WR [5430] ","50.3","0.75","","18.7","","4.95","3.2","","9.55","2.85","0.26","","2.75","4.6","0.48","","0.67","0.67","","0.2","","","0.18","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122204",
"[21628]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / MONGOLIA - MESOZOIC / GURVAN-SAYHAN TERRANE","TSAGAAN TSAV","44","44","102","102","SAE","","","s_TB95-8.1 [21628]","PHONOLITIC-TEPHRITE [21628]","","","","MESOZOIC [21628]","","","","","VOL","","","","","WR [21628] ","51.94","1.91","","16.61","","","","8.82","6.04","2.92","0.19","","5.13","3.96","1.27","","","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","","150.4","34.2","","","","45","","84.9","","","","","","107.2","711.7","44.8","487.4","33.8","","","","","","","","","","","","","1321.38883503189","79.7873015867253","167.530200480061","19.644901058127","79.3783114237106","14.4309952466135","3.58430037323019","12.3232925512519","1.60457922592286","8.84568608961644","","4.66789213963023","","4.13558954994034","0.61707663484139","10.6796622421775","0.867180864947002","","","","","","","","","17.2956027610732","","4.93954939717304","5.01919201995308","","","","","","","","","","","","","","","","","","","","","","","","","1258988",
"[21628]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / MONGOLIA - MESOZOIC / GURVAN-SAYHAN TERRANE","JARAN BOGD","45","45","101","101","SAE","","","s_JB8 [21628]","PHONOLITIC-TEPHRITE [21628]","","","","MESOZOIC [21628]","","","","","VOL","","","","","WR [21628] ","47.5427751155091","2.08495184261961","","15.3679548963042","","","","10.6","6.65618428629735","6.30379805937572","0.143891042659663","","1.59748422871136","4.74742555713855","0.787974757421965","","","","","","","","","","","","","","","","2.0969303970694","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.86","","156.05","125.91","","","","121.41","","97.08","","","","","","34.33","591.08","38.02","273.6","18.07","","","","","","","","","","","","","727.826283483238","43.5008463771803","93.263714349513","11.4963021630566","48.6425441906001","9.60077839211076","2.77591048340801","8.83171946633279","1.23855046100641","6.86790171907661","","3.64554910405031","","3.0253629494817","0.457172458996878","5.94837396301849","1.04087614531278","","","","","","","","","7.97552032308007","","2.82046059197587","0.812640773934453","","","","","","","","","","","","","","","","","","","","","","","","","1258996",
"[21628]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / MONGOLIA - MESOZOIC / GURVAN-SAYHAN TERRANE","BULGANTIIN UUL","45","45","102","102","SAE","","","s_BU56 [21628]","PHONOLITIC-TEPHRITE [21628]","","","","MESOZOIC [21628]","","","","","VOL","","","","","WR [21628] ","50.623571945549","2.33891209458684","","15.2822137705631","","","","9.94","5.56978219134662","3.39935105272578","0.16055244039113","","3.27943225465587","4.6580029002365","1.5549801171215","","","","","","","","","","","","","","","","0.883095037846964","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.86","","124.93","12.71","","","","14.78","","124.57","","","","","","84.5","970.88","56.33","633.27","42.04","","","","","","","","","","","","","","97.23","","","96.23","","","","","","","","","","","","","","","","","","","","","18.95","","11.64","4.79","","","","","","","","","","","","","","","","","","","","","","","","","1259011",
"[21662]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / AFAR DEPRESSION / NABRO","","13.37","13.37","41.7","41.7","SAE","","","s_NAB-11-33  [21662]","PHONOLITIC-TEPHRITE [21662]","","","","","","","","","VOL","","","","","WR [21662] ","46.3017853520698","3.67658837940807","","15.9658056690564","","","","12.93","8.79054940365265","5.59319211537622","0.205759625148015","","1.22140052401939","3.51060165248463","0.555994647735853","","","","","","","","","","","","","0","","","-0.190507247461535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1266013",
"[6622][7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS","CAPE EVANS, MCMURDO VOLCANIC GROUP","-77.6333","-77.6333","166.4","166.4","SAE","","","s_83400 [6622]","PHONOLITE, ANORTHOCLASE [6622]","","","","","","","","COARSELY PORPHYRITIC [6622] ","VOL","","","","","WR [6622] ","56.27","0.99","","19.25","","","5.26","","2.78","0.95","0.23","","4.62","7.72","0.4","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","15.6","7.24","","","","","","","","","","","","","3.02","","11","2","","","","6","0","112","28","","0","","","105","851","60","935","247","","","","","","","","","0.3","","","1.14","1144","120.7","242.7","","101","14.98","4.83","","1.91","","","","","5.55","0.85","20.6","14.9","","","","","","","","","0","","19.2","4.6","","","","","","","","","","","","","","","","","","","","","","","","","126824",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS","CAPE ROYDS, MCMURDO VOLCANIC GROUP","-77.5333","-77.5333","166.2","166.2","SAE","","","s_83448 [6622]","PHONOLITE, ANORTHOCLASE [6622]","","","","","","","","COARSELY PORPHYRITIC [6622] ","VOL","","","","","WR [6622] ","55.93","1.1","","19.74","","","4.59","","3.2","1.23","0.18","","4.33","7.77","0.44","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","13","2","","","","7","10","99","27","","0","","","99","990","49","855","236","","","","","","","","","0.3","","","1.2","1064","103.9","204.2","","80","12.02","4.27","","1.57","","","","","4.74","0.71","18.1","13.7","","","","","","","","","0","","17.5","5.2","","","","","","","","","","","","","","","","","","","","","","","","","130555",
"[6622][12801]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS","TURKS HEAD, MCMURDO VOLCANIC GROUP","-77.6667","-77.6667","166.7833","166.7833","SAE","","","s_AW82015 [6622]","BENMOREITE, NEPHELINE [6622] / TEPHRITIC-PHONOLITE [12801]","243000 [12801]","243000 [12801]","","PLEISTOCENE [12801]","","","","COARSELY PORPHYRITIC [6622] ","VOL","","","","","WR [6622] ","54.22","1.58","","18.84","","","6.76","","4.22","1.81","0.23","","3.9","6.96","0.71","","","","","","","","","","","","","","","","-0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25","","24","0","","","","7","11","124","26","","1","","","86","1171","53","766","214","","","","","","","","","0.2","","","0.98","990","111","222.9","","96","14.43","4.48","","1.78","","","","","4.7","0.7","16.8","12.6","","","","","","","","","0","","15.4","4.8","0.512912","","","0.703034","","","","","","","","","","","","","","0.282952","","","","","","","130562",
