"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20288]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / TENDUREK","","39.2","39.2","44","44","SAE","","","s_07-67 [20288]","TEPHRITE [20288]","","","","QUATERNARY [20288]","","","","","VOL","","","","","WR [20288] ","46.47","2.35","","17.07","","","9.82","11.9","8.95","4.82","0.19","","1.41","5.04","0.63","","","","","","","","","","","","","","","","-0.5","","","","","","","","","","","","","","","2","","","","","","","","","","","","","10","","175","","","","39.3","17.2","10.6","90","19.7","","0.6","0","","27.71","557","38.1","276","19.8","1.2","","","","0","0","","2","0","","","0.6","327","31.7","72.3","9.04","33.8","7.1","2.27","7.12","1.17","6.37","1.33","3.71","0.59","3.64","0.58","6.7","0.9","0.6","","","","","0","0","0","6.5","0","3.4","1.2","0.512764","","","0.705282","","19.0305","","15.6763","","39.0039","","","","","","","","","","","","","","","1044953",
"[20288]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / TENDUREK","","39.2","39.2","44","44","SAE","","","s_08-121 [20288]","TEPHRITE [20288]","","","","QUATERNARY [20288]","","","","","VOL","","","","","WR [20288] ","45.3","2.2","","17.38","","","","11.4","9.76","4.66","0.19","","1.47","5.43","0.69","","","","","","","","","","","","","","","","-0.1","","","","","","","","","","","","","","","2","","","","","","","","","","","","","9","","164","","","","35.6","14.4","15.6","93","18.6","","0.5","0","","25.7","651.7","34.4","262.2","18.9","1.8","","","","0","0","","3","0","","","0.6","320","30.7","69.2","8.64","36.4","7.21","2.15","6.55","1.11","5.96","1.22","3.4","0.56","3.5","0.53","5.6","0.9","0","","","","","0","0","0","3","0","3.9","1.4","","","","","","","","","","","","","","","","","","","","","","","","","1044954",
"[20288]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / TENDUREK","","39.2","39.2","44","44","SAE","","","s_07-63 [20288]","TEPHRITE [20288]","","","","QUATERNARY [20288]","","","","","VOL","","","","","WR [20288] ","45.94","2.29","","17.11","","","9.2","11.81","9.13","4.9","0.19","","1.4","4.67","0.62","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","2","","","","","","","","","","","","","11","","180","","","","39.1","15.8","10.6","91","19.8","","0.9","0","","29.6","573.8","37.5","270.8","18.8","0.6","","","","0","0","","2","0","","","0.8","323","31.7","71","8.85","35.6","7.31","2.25","7.28","1.2","6.73","1.34","3.91","0.58","3.65","0.54","6.1","0.9","0","","","","","1.9","0","0","5.8","0","3.3","0.8","","","","","","","","","","","","","","","","","","","","","","","","","1044963",
"[20288]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / TENDUREK","","39.2","39.2","44","44","SAE","","","s_07-64 [20288]","TEPHRITE [20288]","","","","QUATERNARY [20288]","","","","","VOL","","","","","WR [20288] ","46.19","2.35","","17.36","","","9.98","11.9","9.03","4.9","0.2","","1.42","4.91","0.65","","","","","","","","","","","","","","","","-0.6","","","","","","","","","","","","","","","2","","","","","","","","","","","","","11","","181","","","","39.4","14","12.2","91","20.8","","0","0.6","","25.3","573","38.3","275.2","19.8","0.9","","","","0","0","","2","0","","","0.6","323","32.1","73.4","9.01","37.2","7.44","2.35","7.58","1.21","6.78","1.35","3.8","0.59","3.69","0.55","6.4","1","0","","","","","1.6","0","0","6.1","0","3.5","1.1","","","","","","","","","","","","","","","","","","","","","","","","","1044964",
"[20288]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / EASTERN ANATOLIAN VOLCANIC BELT / TENDUREK","","39.2","39.2","44","44","SAE","","","s_07-66 [20288]","TEPHRITE [20288]","","","","QUATERNARY [20288]","","","","","VOL","","","","","WR [20288] ","46.28","2.34","","17.05","","","9.62","11.79","9.06","4.79","0.2","","1.44","4.98","0.63","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","","2","","","","","","","","","","","","","11","","175","","","","38.3","15.3","9.9","86","20","","0.6","0","","26.7","581.8","37.8","281.1","20.9","0.9","","","","0","0","","2","0","","","0.4","345","32.1","74.1","9.1","36.7","7.69","2.21","7.23","1.16","6.51","1.33","3.8","0.59","3.63","0.57","6","1.1","0","","","","","0.7","0","0","5.8","0","3.4","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1044965",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","ANAGA MASSIF","28.5","28.5","-16.3","-16.3","SAE","","","s_AN37 [4843]","TEPHRITE [4843]","4200000 [4843]","8000000 [4843]","","NEOGENE [4843]","","","","","VOL","","","","","WR [4843] ","42.8","4.85","","14.72","","","","12.83","11.04","5.64","0.208","","1.159","4.03","0.803","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","149","","","19","","353","5","","","","15","45","112","22.8","","","","","31.8","1042","31.7","289","87.4","","","","","","","","","","","","","618","56","124","","62","","","","","","","","","","","","","","","","","","","","","2.8","","5.3","","","","","","","","","","","","","","","","","","","","","","","","","","104649",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE10 [4843]","TEPHRITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","45.96","3.48","","17.29","","","","10.52","10.03","4.2","0.187","","1.685","3.82","0.893","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","149","","","12","","251","4","","","","9","27","115","25.1","","","","","38.2","1138","32.5","411","119.8","","","","","","","","","","","","","491","62","140","","65","","","","","","","","","","","","","","","","","","","","","2.9","","5.9","","","","","","","","","","","","","","","","","","","","","","","","","","104679",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE11 [4843]","TEPHRITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","44.23","4","","15.75","","","","11.5","11.13","5.47","0.179","","1.399","3.79","0.724","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","305","","","20","","316","76","","","","62","99","115","25.3","","","","","29.6","942","28.6","343","93.1","","","","","","","","","","","","","385","53.5","111.8","","55.1","10.858","3.39","9.19","","6.16","","2.53","","1.753","0.237","","","","","","","","","","","3.05","","5.3","1.18","","","","","","","","","","","","","","","","","","","","","","","","","104680",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE12 [4843]","TEPHRITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","44.54","3.65","","16.53","","","","11.21","10.44","5.13","0.179","","1.63","4.19","0.801","","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","277","","","16","","278","27","","","","44","71","118","24.7","","","","","42.5","1112","29.9","344","101.8","","","","","","","","","","","","","480","64","135","","60","","","","","","","","","","","","","","","","","","","","","3","","7.2","","","","","","","","","","","","","","","","","","","","","","","","","","104681",
"[4843]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE","TENO MASSIF","28.3","28.3","-16.83","-16.83","SAE","990","990","s_TE41 [4843]","TEPHRITE [4843]","6000000 [4843]","6400000 [4843]","","MIOCENE [4843]","","","","","VOL","","","","","WR [4843] ","47.86","3.03","","17.07","","","","10.28","8.77","4.08","0.221","","1.817","4.63","0.784","","","","","","","","","","","","","","","","0.42","","","","","","","","","","","","","","","","","","","","","","","","","397","","","14","","189","16","","","","21","33","120","24.4","","","","","41.4","1345","41.8","421","119.5","","","","","","","","","","","","","609","77","165","","72","","","","","","","","","","","","","","","","","","","","","4.5","","7.4","","","","","","","","","","","","","","","","","","","","","","","","","","104706",
"[4795]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA","DURAZNERO VENT, SOUTHERN CRATER RIM","28.5","28.5","-18","-18","SAE","","","s_KLA1502 [4795]","TEPHRITE [4795]","","","","HOLOCENE [4795]","","","1949","","VOL","","","","","WR [4795] ","45.43","3.41","","16.27","","","","10.7","9.17","4.93","0.21","","2.29","5.08","0.9","0.47","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262","36","","","57","46","65","137","27","","","","","65.38","1425","44.59","427","119","","","","","","","","","","","","","786","108.6","198.6","22.15","80.2","14.11","4.13","11.94","1.55","7.67","1.38","3.5","0.44","2.77","0.38","9.17","6.13","","","","","","","","","5.95","","12.65","3.55","","","","","","","","","","","","","","","","","","","","","","","","","105250",
"[4795]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA","LLANO DEL BANCO CRATER","28.5","28.5","-18","-18","SAE","1100","1100","s_KLA1203 [4795]","TEPHRITE [4795]","","","","HOLOCENE [4795]","","","1949","","VOL","","","","","WR [4795] ","45.29","3.39","","16.08","","","","10.48","9.12","4.96","0.21","","2.31","5.48","0.85","0.22","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254","48","","","30","44","59","127","22","","","","","66.18","1373","42.92","415","107","","","","","","","","","","","","","752","106.2","194.7","21.79","79.1","13.88","4.04","11.55","1.52","7.45","1.35","3.44","0.44","2.7","0.37","9.21","6.04","","","","","","","","","5.94","","12.4","3.48","","","","","","","","","","","","","","","","","","","","","","","","","105255",
"[4795]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA","HOYO NEGRO CRATER RIM","28.5","28.5","-18","-18","SAE","1270","1270","s_KLA1516 [4795]","TEPHRITE [4795]","","","","HOLOCENE [4795]","","","1949","","VOL","","","","","WR [4795] ","43.54","3.62","","12.82","","","","12.09","10.97","9.84","0.21","","1.42","3.29","0.84","0.3","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","377","","","62","215","113","126","21","","","","","33","1205","36","344","96","","","","","","","","","","","","","597","96","173","19","74","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105261",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-13 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.11","0.85","","16.39","","","","10.6","15.33","4.7","0.28","","0.72","3.17","0.59","","","","","","","","","","","","","","","","3.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350","0","","","33.1","3.2","","","","","","","","16.4","1083","30.2","86.2","7.6","","","","","","","","","","","","","603","28.2","63.6","7.65","31.2","6.61","1.85","6.38","0.94","5.22","1.02","3.04","0.45","2.99","0.44","2.5","0.4","","","","","","","","","11.3","","7","","0.512664","","","0.705129","","","","","","","","","","","","","","","","","","","","","1053313",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-14 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.12","0.85","","16.46","","","","10.54","15.58","4.47","0.28","","0.86","3.12","0.59","","","","","","","","","","","","","","","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350","0","","","31.4","3.9","","","","","","","","34.7","1167","30.1","88.6","7.7","","","","","","","","","","","","","658","29.4","64","7.77","31.7","6.64","1.81","6.27","0.93","5.38","1.02","3.08","0.46","2.96","0.43","2.2","0.5","","","","","","","","","11.7","","7.3","","","","","","","","","","","","","","","","","","","","","","","","","","1053314",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-15 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.42","0.84","","16.44","","","","10.44","15.59","4.37","0.28","","0.87","3.15","0.59","","","","","","","","","","","","","","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343","0","","","35.7","7","","","","","","","","34.8","1257","32.6","98","8","","","","","","","","","","","","","686","31.7","65.9","8.15","34.2","7.59","1.98","7.08","1.05","5.18","1.16","3.2","0.52","3.11","0.46","2.2","0.5","","","","","","","","","10.7","","6.4","","","","","","","","","","","","","","","","","","","","","","","","","","1053315",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-16 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","41.6","0.97","","17.2","","","","11.27","14.4","5.61","0.27","","0.69","2.92","0.45","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","346","0","","","37.4","4.6","","","","","","","","14","912","27.4","79.5","4.8","","","","","","","","","","","","","563","19.9","45","5.83","26.4","5.68","1.59","5.44","0.85","4.73","0.97","2.82","0.4","2.6","0.39","2.5","0.4","","","","","","","","","7.8","","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","1053316",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-28 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.41","0.84","","16.68","","","","10.37","15.65","4.49","0.27","","0.87","3.13","0.59","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358","30","","","34.8","3.7","","","","","","","","32.7","1249","31.8","97.5","8.5","","","","","","","","","","","","","700","32.4","64.6","8.48","35.9","7.57","2.1","7.38","1.06","6.02","1.21","3.33","0.51","3.26","0.49","2.5","0.6","","","","","","","","","9.5","","6.8","","","","","","","","","","","","","","","","","","","","","","","","","","1053317",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-2 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","43.76","0.98","","17.25","","","","10.47","12.71","5.29","0.23","","0.38","2.89","0.55","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343","0","","","33.5","5.4","","","","","","","","8.8","988","27.9","107.3","6.5","","","","","","","","","","","","","483","24.7","54.5","6.85","28.8","6.26","1.69","5.91","0.89","4.97","0.99","2.83","0.4","2.76","0.4","2.8","0.4","","","","","","","","","7.6","","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","1053318",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-3 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","43.45","0.9","","17.21","","","","10.17","11.13","5.84","0.25","","1.47","2.82","0.48","","","","","","","","","","","","","","","","4.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","324","30","","","38","6.4","","","","","","","","27.8","1033","27.3","91","5.1","","","","","","","","","","","","","510","21.1","49","6.17","25.8","5.89","1.66","5.6","0.86","4.68","0.93","2.67","0.41","2.57","0.39","2.6","0.3","","","","","","","","","7.3","","4.7","","0.512712","","","0.704871","","","","","","","","","","","","","","","","","","","","","1053319",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-4 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.17","1","","16.66","","","","11.02","12.48","5.45","0.23","","0.6","3.67","0.61","","","","","","","","","","","","","","","","4.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","372","0","","","39.2","5.6","","","","","","","","13.2","1046","28.4","100.5","5.8","","","","","","","","","","","","","447","24.8","56.6","7.19","31.1","6.88","1.89","6.35","0.95","5.13","1.01","2.99","0.42","2.76","0.41","3.1","0.4","","","","","","","","","5.7","","5.2","","0.512697","","","0.704895","","","","","","","","","","","","","","","","","","","","","1053320",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-5 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","43.86","0.96","","17.07","","","","10.33","10.93","5.84","0.22","","0.86","3.62","0.55","","","","","","","","","","","","","","","","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335","0","","","33","6.5","","","","","","","","20.2","877","27.5","107.6","6.9","","","","","","","","","","","","","532","24.4","53.7","6.71","30.3","6.18","1.66","5.84","0.89","4.76","0.96","2.69","0.42","2.49","0.4","3.2","0.3","","","","","","","","","4.6","","6.1","","","","","","","","","","","","","","","","","","","","","","","","","","1053321",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-6 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.24","0.98","","16.32","","","","10.77","11.38","6.11","0.23","","0.67","3.79","0.6","","","","","","","","","","","","","","","","5.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","348","20","","","34.2","6.6","","","","","","","","46.6","790","27.2","98.3","5.9","","","","","","","","","","","","","425","22.9","53.5","6.72","28.4","6.49","1.79","6.03","0.9","4.84","0.92","2.82","0.39","2.48","0.38","3","0.3","","","","","","","","","5.2","","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","1053322",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-10 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.3","0.93","","16.23","","","","10.97","14.05","5.1","0.26","","1.21","2.98","0.62","","","","","","","","","","","","","","","","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365","0","","","40","6.1","","","","","","","","22.3","1108","27.1","98.4","6.2","","","","","","","","","","","","","627","27.9","59.2","7.28","30.1","6.79","1.85","6.12","0.92","4.69","0.93","2.61","0.4","2.53","0.38","2.8","0.3","","","","","","","","","7.7","","5.6","","0.512713","","","0.704909","","","","","","","","","","","","","","","","","","","","","1053323",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-22 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","45.49","0.89","","16.79","","","","10.13","9.22","5.84","0.23","","1.08","4.22","0.51","","","","","","","","","","","","","","","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326","30","","","37.8","10.4","","","","","","","","10.1","822","26.9","102.3","7.1","","","","","","","","","","","","","814","29.5","57.8","7.4","31.2","6.39","1.84","5.81","0.9","5.17","0.94","2.44","0.41","2.57","0.4","2.8","0.6","","","","","","","","","5.6","","6.5","","","","","","","","","","","","","","","","","","","","","","","","","","1053324",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-33 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.69","0.89","","16.68","","","","10.26","14.92","5.24","0.25","","1.09","3.02","0.44","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330","30","","","35.6","7.9","","","","","","","","9.1","1006","28.3","86.4","6.4","","","","","","","","","","","","","652","23.1","48.2","6.34","28.8","5.84","1.72","5.82","0.89","4.87","1.01","2.8","0.44","2.94","0.43","2.4","0.5","","","","","","","","","6.9","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","1053325",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-35 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","43.76","1.01","","16.31","","","","10.88","13.54","5.17","0.24","","0.86","3.21","0.69","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","369","0","","","36.2","5.2","","","","","","","","23.4","1128","32","116.7","7.1","","","","","","","","","","","","","714","24.9","56.9","7.56","32.5","7.03","2","6.86","1.02","5.89","1.17","3.14","0.52","3.31","0.49","4","0.5","","","","","","","","","6.6","","6","","","","","","","","","","","","","","","","","","","","","","","","","","1053326",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-38 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.22","0.97","","17.34","","","","11.31","14.32","5.58","0.28","","0.65","3.1","0.46","","","","","","","","","","","","","","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370","20","","","39.8","4.4","","","","","","","","17.8","953","29.2","88.9","6.1","","","","","","","","","","","","","607","21","46.5","6.37","27.3","6.3","1.8","6.09","0.91","5.23","1.04","3.19","0.44","2.99","0.43","2.5","0.4","","","","","","","","","6.5","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","1053327",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-44 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","44","0.85","","18.13","","","","9.92","9.6","5.66","0.25","","1.1","4.12","0.47","","","","","","","","","","","","","","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269","0","","","30.3","4.6","","","","","","","","8.3","590","26.5","86.9","7.1","","","","","","","","","","","","","1643","22.5","49.1","6.17","26.6","6.17","1.56","5.61","0.84","4.52","1.02","3.02","0.41","2.7","0.39","2.3","0.5","","","","","","","","","5.8","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","1053328",
"[20334]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / TURKEY / PONTIDES","BAFRA, SAMSUN AREA","41.5","41.5","36","36","SAE","","","s_B-47 [20334]","TEPHRITE [20334]","","","","EOCENE [20334]","","","","","VOL","","","","","WR [20334] ","42.71","0.84","","17.61","","","","10.19","12.87","3.86","0.27","","2.35","3.37","0.47","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","286","0","","","33.7","6.2","","","","","","","","45.4","1250","26.9","88.7","6.4","","","","","","","","","","","","","831","27.7","55.7","6.89","28.1","5.87","1.59","5.63","0.87","4.98","0.99","2.86","0.43","2.8","0.39","2.4","0.5","","","","","","","","","9.9","","6","","","","","","","","","","","","","","","","","","","","","","","","","","1053329",
"[4795]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA","DURAZNERO VENT, SOUTHERN CRATER RIM","28.5","28.5","-18","-18","SAE","","","s_KLA1502 [4795]","TEPHRITE [4795]","","","","HOLOCENE [4795]","","","1949","","VOL","","","","","GL [4795] ","50.11","2.57","","18.85","","","","7.43","6.21","2.76","0.22","","3.45","6.68","1.07","","","","","","","0.24","0.14","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105335",
