"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_044 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","55.38","1.71","","18.93","","","","5.11","4.43","1.79","0.17","","4.33","7.19","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","119","7","","","14","22","8","100","","","","","","92","745","42","592","152","","","","","","","","","","","","","1275","86","","","","","","","","","","","","","","","","","","","","","","","","","","14","0","","","","","","","","","","","","","","","","","","","","","","","","","1006949",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_045 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","57.24","0.61","","20.27","","","","2.88","3.65","0.74","0.18","","5.49","8.61","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","39","6","","","1","8","4","113","","","","","","184","207","32","1199","200","","","","","","","","","","","","","263","105","","","","","","","","","","","","","","","","","","","","","","","","","","33","8","","","","","","","","","","","","","","","","","","","","","","","","","1006950",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_046 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","57.73","0.74","","19.73","","","","3.09","2.13","0.72","0.18","","5.41","8.59","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","49","11","","","4","8","5","109","","","","","","178","245","35","1106","190","","","","","","","","","","","","","409","114","","","","","","","","","","","","","","","","","","","","","","","","","","32","8","","","","","","","","","","","","","","","","","","","","","","","","","1006951",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_047 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","60.7","0.79","","18.55","","","","2.83","1.22","0.47","0.18","","5.71","8.56","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","42","4","","","3","2","6","102","","","","","","118","40","37","709","166","","","","","","","","","","","","","228","104","","","","","","","","","","","","","","","","","","","","","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","1006952",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_048 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","60.5","0.86","","18.69","","","","3.1","1.6","0.58","0.19","","5.47","8.73","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","48","32","","","0","18","8","107","","","","","","121","131","40","760","177","","","","","","","","","","","","","566","119","","","","","","","","","","","","","","","","","","","","","","","","","","18","6","","","","","","","","","","","","","","","","","","","","","","","","","1006953",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_049 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","57.3","1.4","","18.36","","","","4.47","3.21","1.38","0.19","","4.56","7.95","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","86","1","","","7","0","7","107","","","","","","99","479","42","680","156","","","","","","","","","","","","","985","102","","","","","","","","","","","","","","","","","","","","","","","","","","16","2","","","","","","","","","","","","","","","","","","","","","","","","","1006954",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_050 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","58.57","0.74","","18.71","","","","3.38","2.09","0.61","0.23","","5.51","8.94","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","46","9","","","3","14","7","141","","","","","","178","55","55","1306","263","","","","","","","","","","","","","38","144","","","","","","","","","","","","","","","","","","","","","","","","","","32","7","","","","","","","","","","","","","","","","","","","","","","","","","1006955",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_051 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","60.28","1.08","","18.71","","","","3.47","1.96","0.9","0.17","","5.05","8.03","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","61","0","","","3","5","3","99","","","","","","89","246","36","547","130","","","","","","","","","","","","","1276","97","","","","","","","","","","","","","","19","","","","","","","","","","","","13","1","","","","","","","","","","","","","","","","","","","","","","","","","1006956",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_053 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","61.4","0.86","","18.56","","","","2.88","1.2","0.57","0.17","","5.64","8.24","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","44","3","","","3","8","3","92","","","","","","94","52","33","540","130","","","","","","","","","","","","","451","105","","","","","","","","","","","","","","","","","","","","","","","","","","11","2","","","","","","","","","","","","","","","","","","","","","","","","","1006957",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_054 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","60.34","0.89","","18.63","","","","3.02","1.49","0.64","0.17","","5.27","8.37","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","47","6","","","7","4","5","96","","","","","","101","152","35","613","144","","","","","","","","","","","","","1102","103","","","","","","","","","","","","","","","","","","","","","","","","","","15","3","","","","","","","","","","","","","","","","","","","","","","","","","1006958",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_055 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","59.4","0.75","","18.9","","","","3.14","1.5","0.41","0.22","","5.66","9.37","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","44","3","","","1","4","5","132","","","","","","168","27","53","1183","254","","","","","","","","","","","","","11","145","","","","","","","","","","","","","","","","","","","","","","","","","","26","7","","","","","","","","","","","","","","","","","","","","","","","","","1006959",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_057 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","61.43","0.84","","18.59","","","","2.76","1.58","0.62","0.16","","5.58","8.17","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","42","1","","","2","2","6","89","","","","","","91","68","32","511","124","","","","","","","","","","","","","580","96","","","","","","","","","","","","","","","","","","","","","","","","","","11","3","","","","","","","","","","","","","","","","","","","","","","","","","1006960",
"[19991]","OCEAN ISLAND","CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / EL ABRIGO UNIT","","28.3","28.3","-16.6","-16.6","SAE","","","s_059 [19991]","PHONOLITE [19991]","","","","","","","","","VOL","","","","","WR [19991] ","59.29","0.98","","18.46","","","","3.34","2.9","0.79","0.19","","5.2","8.46","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","54","0","","","4","8","7","108","","","","","","114","197","44","745","168","","","","","","","","","","","","","868","107","","","","","","","","","","","","","","25","","","","","","","","","","","","18","1","","","","","","","","","","","","","","","","","","","","","","","","","1006961",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-4 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","55.92","1.07","","20.28","","0.9","3.59","","3.76","1.06","0.17","","4.38","8.61","0.27","0.25","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16","","80.7","2.9","","","5.95","2.58","14.3","117","28.3","","","","","133","1326","23.1","752","150","","","","","","","","","","","","1.72","1229","136","204","18.2","58.6","8.05","2.33","6.15","0.87","5.11","0.97","2.79","0.42","2.74","0.42","13.6","5.35","","","","","","","","","14.5","","25.6","7.71","","","","","","","","","","","","","","","","","","","","","","","","","1007148",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-6 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","55.81","1.09","","20.22","","0.92","3.69","","3.7","1.06","0.17","","4.43","8.66","0.25","0.22","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07","","80.5","2.54","","","5.96","2.66","9.43","120","27.6","","","","","136","1209","23.5","756","152","","","","","","","","","","","","1.75","1204","139","208","18.6","59.9","8.19","2.29","6.33","0.88","5.36","1","2.85","0.42","2.8","0.45","13.8","5.48","","","","","","","","","14","","26.4","7.86","","","","","","","","","","","","","","","","","","","","","","","","","1007149",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 47-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","55.79","1.08","","20.26","","0.93","3.7","","3.67","1.05","0.17","","4.52","8.57","0.26","0.25","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09","","83","2.71","","","6.08","2.74","7.17","123","28.4","","","","","140","1178","23.6","771","155","","","","","","","","","","","","1.8","1197","139","210","18.6","59.6","8","2.31","6.32","0.85","5.13","0.96","2.72","0.42","2.71","0.42","13.9","5.5","","","","","","","","","14.5","","26.4","7.75","","","","","","","","","","","","","","","","","","","","","","","","","1007150",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-3 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","55.98","1.06","","20.23","","0.91","3.65","","3.63","1.03","0.17","","4.46","8.63","0.25","0.17","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13","","80.9","2.85","","","6.14","2.42","11.3","122","28.5","","","","","135","1244","22.9","759","150","","","","","","","","","","","","1.61","1231","137","204","17.9","56.9","7.74","2.22","5.91","0.83","4.99","0.96","2.7","0.41","2.72","0.42","13.6","5.22","","","","","","","","","13","","25.8","7.6","","","","","","","","","","","","","","","","","","","","","","","","","1007151",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-5 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","55.94","1.05","","20.32","","0.9","3.61","","3.53","1.01","0.17","","4.53","8.69","0.24","0.24","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99","","79.1","2.23","","","5.81","2.24","7.34","119","28.2","","","","","139","1137","22.9","766","151","","","","","","","","","","","","1.72","1201","137","205","18.1","57.9","7.99","2.22","6.15","0.82","4.9","0.98","2.72","0.44","2.7","0.43","13.8","5.31","","","","","","","","","14.1","","26.5","7.81","","","","","","","","","","","","","","","","","","","","","","","","","1007152",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","55.89","1.07","","20.58","","0.92","3.67","","3.99","0.92","0.17","","4.2","8.35","0.24","0.23","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32","","79.1","3.27","","","6.11","2.57","7.75","105","29.3","","","","","136","1566","25.2","711","149","","","","","","","","","","","","1.53","1221","126","191","16.6","51.2","7.61","2.25","5.76","0.77","4.45","0.85","2.52","0.41","2.48","0.35","10.7","5.89","","","","","","","","","13.5","","19.7","6.34","0.512892","","","0.703095","","19.655","","15.594","","39.448","","","","","","","","","","","","","","","1007153",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 51-2 [19993]","PHONOLITE [19993]","","","","","","","","","VOL","","","","","WR [19993] ","55.99","1.05","","20.64","","0.91","3.62","","3.83","0.84","0.17","","4.25","8.44","0.24","0.26","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17","","77","2.86","","","6.29","2.57","7.16","107","29.3","","","","","138","1553","25.4","732","148","","","","","","","","","","","","1.49","1230","139","204","17.8","53","7.79","2.22","5.74","0.79","4.53","0.87","2.41","0.39","2.36","0.35","10.8","6.06","","","","","","","","","14.2","","20.8","6.43","0.512893","","","0.703099","","19.66","","15.599","","39.468","","","","","","","","","","","","","","","1007154",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 47-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.01","7.32","","","","","","","","","","","","","","","","","","","","","","","","","1007173",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 47-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.98","7.35","","","","","","","","","","","","","","","","","","","","","","","","","1007174",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 47-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","7.21","","","","","","","","","","","","","","","","","","","","","","","","","1007175",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 47-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.48","7.46","","","","","","","","","","","","","","","","","","","","","","","","","1007176",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.02","6.85","","","","","","","","","","","","","","","","","","","","","","","","","1007177",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.22","6.87","","","","","","","","","","","","","","","","","","","","","","","","","1007178",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-1 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.08","6.88","","","","","","","","","","","","","","","","","","","","","","","","","1007179",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-3 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.08","7.44","","","","","","","","","","","","","","","","","","","","","","","","","1007180",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-3 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.15","1.11","","","","","","","","","","","","","","","","","","","","","","","","","1007181",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-3 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.53","7.28","","","","","","","","","","","","","","","","","","","","","","","","","1007182",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-5 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9","7.38","","","","","","","","","","","","","","","","","","","","","","","","","1007183",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 50-5 [19993]","PHONOLITE [19993]","","","","HOLOCENE [19993]","","","1585","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.43","7.55","","","","","","","","","","","","","","","","","","","","","","","","","1007184",
"[19993]","OCEAN ISLAND","CANARY ISLANDS / LA PALMA / CUMBRE VIEJA / AD 1585 ERUPTION","","28.56","28.56","-19","-19","SAE","","","s_TLP 51-2 [19993]","PHONOLITE [19993]","","","","","","","","","VOL","","","","","WR [19993] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3","6.74","","","","","","","","","","","","","","","","","","","","","","","","","1007185",
