"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1518][161]","OCEAN ISLAND","ICELAND / ICELAND","LANGJOKULL ICE CAP","64.81","64.81","-20.44","-20.44","SAE","","","s_HS806 [1518]","PICRITE [1518] / THOLEIITIC BASALT [161]","","","","","","","","","VOL","","","","","WR [1518] ","48.47","0.8","","16","","","","10.3","12.9","9.91","0.18","","0.04","1.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","","","1.8","0.7","","","","","","","1.5","0.21","","","","","0.0000977","","","","","","","","","","","","","","","","","","","","","","","1.151","","","","","","","","","","","18790",
"[7212]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE","HOLE 433C","44.7772","44.7772","170.0205","170.0205","SAQ","-1874","-1874","s_55-433C-24-7,138-145 CM [7212]","PICRITE [7212]","65000000 [7212]","65000000 [7212]","","PALEOCENE [7212]","","","","","VOL","315.8","315.8","","HE(CCMSTP/G) from OLIVINE [7212], HE3_HE4(R/R(A)) from OLIVINE [7212]","MIN [7212] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0000000105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.52","","","","","188392",
"[7212]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / SUIKO / SITE 433 / SHIELD STAGE","HOLE 433C","44.7772","44.7772","170.0205","170.0205","SAQ","-1874","-1874","s_55-433C-27-2,138-144 CM [7212]","PICRITE [7212]","65000000 [7212]","65000000 [7212]","","PALEOCENE [7212]","","","","","VOL","338.9","338.9","","HE(CCMSTP/G) from OLIVINE [7212], HE3_HE4(R/R(A)) from OLIVINE [7212]","MIN [7212] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0000000145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28","","","","","188400",
"[7212]","SEAMOUNT","HAWAIIAN-EMPEROR CHAIN / KOKO / SITE 1206 / SHIELD STAGE","HOLE 1206A","34.9258","34.9258","172.1458","172.1458","SAQ","","","s_197-1206A-10R-1,10-17CM [7212]","PICRITE [7212]","49000000 [7212]","49000000 [7212]","","EOCENE [7212]","","","","","VOL","306.6","306.6","","HE(CCMSTP/G) from OLIVINE [7212], HE3_HE4(R/R(A)) from OLIVINE [7212]","MIN [7212] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0000000422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.85","","","","","188401",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","CAPE SHAROM","53","55","158","159","SAE","","","s_1 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","41.29","0.32","","4.26","0.24","","","9.11","5.62","28.89","0.15","","1.01","0.13","0.21","","","","","","","","","","","","","","","","8.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189514",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","CAPE SHAROM","53","55","158","159","SAE","","","s_2 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","39.65","0.23","","3.4","0.35","","","9","3.58","32.96","0.15","","0.18","0.07","0.12","","","","","","","","","","","","","","","","9.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189515",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","CAPE SHAROM","53","55","158","159","SAE","","","s_3 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","44.53","0.3","","4.47","0.36","","","9.94","4.81","34.77","0.17","","0.41","0.1","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189516",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","CAPE SHAROM","53","55","158","159","SAE","","","s_4 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","45.79","0.31","","4.6","0.33","","","9.69","3.46","35.28","0.19","","0.06","0.06","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189517",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","VALAGA RIDGE","53","55","158","159","SAE","","","s_1 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","41.69","0.34","","4.89","0.3","","","9.97","6.81","29.42","0.18","","1.64","0.11","0.23","","","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189518",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","VALAGA RIDGE","53","55","158","159","SAE","","","s_2 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","39.29","0.22","","3.13","0.36","","","8.33","3.61","36.33","0.17","","0.14","0.1","0.17","","","","","","","","","","","","","","","","8.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189519",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","VALAGA RIDGE","53","55","158","159","SAE","","","s_3 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","43.95","0.3","","4.26","0.33","","","9.37","5.24","35.26","0.19","","0.75","0.16","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189520",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","TUMROK RANGE","53","55","158","159","SAE","","","s_1 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","45.21","0.37","","8.6","0.17","","","9.87","7.66","20.19","0.17","","1.36","0.52","0.22","","","","","","","","","","","","","","","","5.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189521",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","TUMROK RANGE","53","55","158","159","SAE","","","s_2 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","38.87","0.19","","3.29","0.24","","","9.36","3.55","33.31","0.21","","0.12","0.05","0.1","","","","","","","","","","","","","","","","9.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189522",
"[5516]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / EASTERN KAMCHATKA SEGMENT","TUMROK RANGE","53","55","158","159","SAE","","","s_3 [5516]","PICRITE [5516]","","","","","","","","","VOL","","","","","WR [5516] ","44.58","0.27","","4.96","0.3","","","10.52","5.85","32.37","0.23","","0.55","0.2","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189523",
"[18697]","INTRAPLATE VOLCANICS","KLAMATH MOUNTAINS / KLAMATH MOUNTAINS - PALEOZOIC ARC COMPLEXES / CALIFORNIA / COPLEY-BALAKLALA SERIES","","41","41","-122","-122","SAE","","","s_SH66A [18697]","PICRITE [18697]","","","","","","","","","VOL","","","","","WR [18697] ","44.24","0.68","","12.24","","","","9.4","9.09","15.94","0.19","","0.47","0.49","0.18","","","","","","","","","","","","","","","","4.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1134","","","","774","","","","","","","","","","14","91","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1899511",
"[8438]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / ISRAEL / NORTHERN ISRAEL / ASHER VOLCANICS","ATLIT-1 DRILL HOLE","32.7","32.7","34.93","34.93","SAE","","","s_AD-204 [8438]","PICRITE [8438]","","","LOWER [8438]","JURASSIC [8438]","","","","","VOL","4206","4230","","","WR [8438] ","40.8","1.4","","7.3","","","","12.78","4.9","23.9","0.2","","0.2","1","0.2","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191078",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB1-23 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.721","4.1","","","","","","","","","","","","","","","","","","","","","","","","0.512597","","","","","14.968","","15.106","","34.667","","","","","","","","","","","","","","","194124",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB2-23 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.23","4.44","","","","","","","","","","","","","","","","","","","","","","","","0.512633","","","","","","","","","","","","","","","","","","","","","","","","194125",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB2-23 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512671","","","","","","","","","","","","","","","","","","","","","","","","194126",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB3-23 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.302","4.053","","","","","","","","","","","","","","","","","","","","","","","","0.51247","","","","","","","","","","","","","","","","","","","","","","","","194127",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB3-23 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512494","","","","","","","","","","","","","","","","","","","","","","","","194128",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB27-2 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.673","1.448","","","","","","","","","","","","","","","","","","","","","","","","0.512698","","","","","","","","","","","","","","","","","","","","","","","","194129",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB27-2 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51269","","","","","","","","","","","","","","","","","","","","","","","","194130",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB27-2 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512644","","","","","","","","","","","","","","","","","","","","","","","","194131",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_SB3-26 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.663","2.195","","","","","","","","","","","","","","","","","","","","","","","","0.512065","","","","","","","","","","","","","","","","","","","","","","","","194132",
"[7393]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / KOLAR GREENSTONE BELT","CENTRAL KOLAR SCHIST BELT, DHARWAR SUPERGROUP","13.13","13.13","78.13","78.13","SAE","","","s_VR-14 [7393]","PICRITE [7393]","","","","ARCHEAN [7393]","","","","","VOL","","","","","WR [7393] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.223","1.627","","","","","","","","","","","","","","","","","","","","","","","","0.512918","","","","","","","","","","","","","","","","","","","","","","","","194133",
"[7525]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO","ANSE DU NOTOTHENIA","-49.35","-49.35","69.89","69.89","SAE","","","s_AG99-123 [7525]","PICRITE [7525]","24000000 [7525]","25000000 [7525]","","OLIGOCENE [7525]","","","","","VOL","","","F","","WR [7525] ","46.73","1.95","","11.18","","","","11.98","9.9","13.19","0.18","","0.64","2.19","0.22","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206","472","","","60.1","290","81","103","17","","","","","12","265","18","126","15.3","","","","","","","","","","","","0","167","12.9","29.5","3.68","16.1","3.9","1.33","3.58","0.57","3.49","0.67","1.79","0.22","1.39","0.18","2.9","1.3","","","","","","","","","2","","1.5","0.3","0.512655","","","0.705213","","18.3306","","15.531","","38.8006","","","","","","","","0.282851","","","","","","","194681",
"[7525]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO","ANSE DU NOTOTHENIA","-49.35","-49.35","69.89","69.89","SAE","","","s_AG99-123 [7525]","PICRITE [7525]","24000000 [7525]","25000000 [7525]","","OLIGOCENE [7525]","","","","","VOL","","","F","","WR [7525] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512658","","","","","","","","","","","","","","","","","","","","","","","","194747",
"[7521]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU","MINO BELT, FUNAFUSEYAMA AREA, HASHIKADANI ROUTE","35.5","36","136.8","137.2","SAE","","","s_20429-6 [7521]","PICRITE [7521]","","","","JURASSIC [7521]","","","","PORPHYRITIC [7521] ","VOL","","","","","WR [7521] ","39.02","3.4","","9.3","","","","11.71","10.26","17.36","0.21","","0.29","0.3","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3","","306","803","","","68.9","390","49","119","","","","","","8","297","35","327","69","","","","","","","","","","","","","236","41.2","87.4","","","9.9","3.1","","","","","","","2.3","0.3","6.8","3.4","","","","","","","","","1","","5","","","","","","","","","","","","","","","","","","","","","","","","","","194891",
"[7521]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU","MINO BELT, FUNAFUSEYAMA AREA, HASHIKADANI ROUTE","35.5","36","136.8","137.2","SAE","","","s_20429-7 [7521]","PICRITE [7521]","","","","JURASSIC [7521]","","","","PORPHYRITIC [7521] ","VOL","","","","","WR [7521] ","40.91","2.86","","7.75","","","","12.38","8.76","19.61","0.19","","0.21","0.36","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2","","256","768","","","81.3","603","45","113","","","","","","9","338","30","288","62","","","","","","","","","","","","","839","35.9","76.5","","","9","2.7","","","","","","","1.8","0.21","6.4","3.1","","","","","","","","","3","","4.5","","","","","","","","","","","","","","","","","","","","","","","","","","194892",
"[7521]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU","MINO BELT, FUNAFUSEYAMA AREA, HASHIKADANI ROUTE","35.5","36","136.8","137.2","SAE","","","s_21117-4G [7521]","PICRITE [7521]","","","","JURASSIC [7521]","","","","PORPHYRITIC [7521] ","VOL","","","","","WR [7521] ","42.55","3.37","","9.95","","","","11.29","9.61","15.28","0.18","","0.51","0.59","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2","","305","691","","","69.2","471","42","127","","","","","","13","514","35","351","78","","","","","","","","","","","","","2141","44","100.5","","","10.8","3.3","","","","","","","3.4","0.39","7","4","","","","","","","","","4","","5.8","","","","","","","","","","","","","","","","","","","","","","","","","","194893",
"[7521]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU","MINO BELT, FUNAFUSEYAMA AREA, HASHIKADANI ROUTE","35.5","36","136.8","137.2","SAE","","","s_21117-4H [7521]","PICRITE [7521]","","","","JURASSIC [7521]","","","","PORPHYRITIC [7521] ","VOL","","","","","WR [7521] ","42.93","3.17","","8.28","","","","12.71","10.31","14.59","0.13","","0.33","0.5","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8","","295","814","","","67.1","426","36","127","","","","","","8","237","30","278","58","","","","","","","","","","","","","1660","36.8","80.6","","","32.6","9.3","","","","","","","2.7","0.23","5.9","2.9","","","","","","","","","8","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","194894",
"[7521]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU","MINO BELT, FUNAFUSEYAMA AREA, HASHIKADANI ROUTE","35.5","36","136.8","137.2","SAE","","","s_21117-4L [7521]","PICRITE [7521]","","","","JURASSIC [7521]","","","","PORPHYRITIC [7521] ","VOL","","","","","WR [7521] ","41.82","2.96","","8.02","","","","12.64","7.7","19.93","0.22","","0.17","0.24","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5","","251","830","","","81.9","590","48","124","","","","","","7","195","29","277","60","","","","","","","","","","","","","","36","82.1","","","8.7","2.8","","","","","","","1.8","0.33","5","2.9","","","","","","","","","3","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","194895",
"[24498]","OCEAN ISLAND","HAWAIIAN ISLANDS / MAUI / HALEAKALA / REJUVENATED STAGE / HANA SERIES","","20.8989","20.8989","-156.6851","-156.6851","SAE","","","s_MA-16-4 [24498]","PICRITE [24498]","","","","","","","","","VOL","","","","","WR [24498] ","44.44119045","2.021457","","11.534988","","","","13.05554295","10.4580903","14.28361792575","0.18635715","","0.59728155","2.40280425","0.2384453955","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5247894438046","","","","","","","","","","","","","","","12.6528710744783","385.930595073389","17.8682233821468","107.731685137809","20.835091272991","","","","","","","","","","","","0.117141919103532","236.020758134131","16.5333932303611","35.2463392524186","4.60043024385087","19.9872570106717","4.88243764977852","1.69764314269704","4.92938799384761","0.749047074678884","4.1921179150241","0.756659931862756","1.79995194463645","0.229493419175717","1.30093417676307","0.180233015449019","2.98404198693064","1.3062997124635","","","","","","","","","1.16905701134511","","1.59143494291288","0.45767837067647","","","","","","","","","","","","","","","","","","","","","","","","","1956513",
