"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[10608]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / EUA","","-21.03","-21.03","-174.92","-174.92","SAE","","","s_96-6-18-3 [10608]","THOLEIITIC ANDESITE [10608]","","","","","","","","","VOL","","","","","WR [10608] ","59.2","0.75","","17.48","","","","7.43","4.81","2.6","0.18","","0.49","3.75","0.08","","","","","","","","","","","","","","","","1.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","136","2","","","10","3","28","66","18.8","","","","","2.2","119","20.9","60","0.72","","","","","","","","","","","","0.02","29","2.01","6.59","1.17","6.23","2.25","0.89","3.1","0.55","3.66","0.79","2.37","0.35","2.22","0.34","1.6","0.092","","","","","","","","","1.08","","0.06","0.06","0.513066","","","0.703343","","18.787","","15.546","","38.382","","","","","","","","0.28313","","","","","","","509741",
"[10608]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / EUA","","-21.03","-21.03","-174.92","-174.92","SAE","","","s_96-6-19-2 [10608]","THOLEIITIC ANDESITE [10608]","","","","","","","","","VOL","","","","","WR [10608] ","58.87","0.87","","17.65","","","","6.77","6.31","2.39","0.16","","0.36","4.03","0.12","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","161","4","","","15","3","43","84","20.3","","","","","3","130","26.1","69.8","1.04","","","","","","","","","","","","0.06","38","2.07","7.15","1.32","7.35","2.83","1.1","3.71","0.69","4.61","0.99","2.81","0.43","2.77","0.42","2.12","0.122","","","","","","","","","1.99","","0.08","0.09","0.513086","","","0.703656","","18.786","","15.538","","38.36","","","","","","","","0.283153","","","","","","","509742",
"[10608]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / EUA","","-21.03","-21.03","-174.92","-174.92","SAE","","","s_97-7-26-7 [10608]","THOLEIITIC ANDESITE [10608]","","","","","","","","","VOL","","","","","WR [10608] ","56.05","0.98","","17.78","","","","8.52","7.36","4.88","0.16","","0.37","2.86","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","","228","31","","","14","102","38","141","18.1","","","","","1.6","140","25.8","61.2","0.96","","","","","","","","","","","","0.07","24.3","1.9","6.43","1.24","6.87","2.49","0.97","3.42","0.68","4.34","0.96","2.74","0.43","2.7","0.4","1.86","0.107","","","","","","","","","0.75","","0.077","0.12","0.513075","","","0.703424","","18.796","","15.54","","38.368","","","","","","","","0.283141","","","","","","","509744",
"[10608]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU)","","-15.95","-15.98","-173.97","-173.97","SAE","","","s_NTT28/2 [10608]","THOLEIITIC ANDESITE [10608]","","","","","","","","","VOL","","","","","WR [10608] ","58.35","0.52","","15.25","","","","11.52","8.69","2.95","0.21","","0.44","1.78","0.09","","","","","","","","","","","","","","","","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1","","363","14","","","34","13","173","","13.5","","","","","4","208","10.7","19.3","1.68","","","","","","","","","","","","0.04","119.7","2.88","5.82","0.93","4.55","1.22","0.44","1.55","0.28","1.78","0.38","1.14","0.18","1.24","0.2","0.66","0.1","","","","","","","","","1.57","","0.37","0.11","","","","","","","","","","","","","","","","","","0.283215","","","","","","","509857",
"[10608]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU)","","-15.95","-15.98","-173.97","-173.97","SAE","","","s_NTT26/1 [10608]","THOLEIITIC ANDESITE [10608]","","","","","","","","","VOL","","","","","WR [10608] ","56.85","0.52","","15.59","","","","11.96","9.42","2.82","0.28","","0.53","1.83","0.11","","","","","","","","","","","","","","","","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9","","431","9","","","34","10","215","84","13","","","","","6.3","202","10.9","18.7","1.12","","","","","","","","","","","","0.06","107.3","2.31","5.25","0.81","3.74","1.08","0.41","1.35","0.25","1.72","0.36","1.13","0.19","1.19","0.2","0.62","0.06","","","","","","","","","1.75","","0.38","0.13","","","","","","","","","","","","","","","","","","0.283223","","","","","","","509858",
"[10608]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / VALU FA RIDGE","","-22.08","-22.5","-176.57","-176.7","SAQ","","","s_L1-11 [10608]","THOLEIITIC ANDESITE [10608]","","","","","","","","","VOL","","","","","WR [10608] ","56.28","1.46","","14.21","","","","11.35","7.39","3.23","0.21","","0.49","3.27","0.2","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8","","421","3","","","30","","69","98","18.7","","","","","7.7","162","36.7","78.9","1.11","","","","","","","","","","","","0.18","101","4.38","12.2","2.07","11.3","3.69","1.31","4.91","0.88","5.84","1.28","3.75","0.59","3.77","0.6","2.38","0.082","","","","","","","","","1.22","","0.417","0.18","0.513149","","","0.703301","","18.64","","15.552","","38.332","","","","","","","","0.283205","","","","","","","510013",
"[2298]","CONVERGENT MARGIN","IZU-BONIN-MARIANA ARC / IZU-BONIN FORE-ARC / SITE 786","HOLE 786A","31.875","31.875","141.2267","141.2267","SAQ","-3069.5","-3069.5","s_125-786A50X-1,37-42 [2298]","THOLEIITIC ANDESITE [2298]","","","","","","","","HIGHLY VESICULAR, ALTERED GLASSY MATRIX [2298] ","VOL","","","E","","WR [2298] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9","","286","13","","","21","14","60","75","","","","","","8.3","188.4","16.1","61","0.51","","","","","","","","","","","","","21","2.01","5.83","0.97","5.3","1.72","0.64","2.21","0.34","2.5","0.47","1.53","0.24","1.59","0.27","1.68","0.05","","","","","","","","","1.74","","0.2","0.2","","","","","","18.62","","15.462","","38.103","","","","","","","","","","","","","","","52461",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSALJA, KARANCS MOUNTAINS","48.13","48.13","19.75","19.75","SAE","","","s_1 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","","","WR [13065] ","56.03","0.61","","16.44","","0.78","5.63","","7.52","2.85","0.06","","1.49","3.01","0.16","","2.69","0.23","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550968",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","FARKASNYAK, KARANCS MOUNTAINS","48.1","48.1","19.8","19.8","SAE","","","s_2 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","","","WR [13065] ","61.04","0.86","","16.03","","1.13","5.22","","5","1.49","0.12","","1.68","2.66","0.14","","4.08","0.18","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","17","","","13.5","","","102","","","","","","","","","","","","","","","","","","","","","","","","15","31","","","3.8","1","","0.27","","","","","1.96","0.24","2.4","0.56","","","","","","","","","","","6","1.6","","","","","","","","","","","","","","","","","","","","","","","","","550969",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSBERENY, KARANCS MOUNTAINS, LOWER MINING LEVEL","48.18","48.18","19.75","19.75","SAE","","","s_3 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","","","WR [13065] ","59.34","0.43","","17.84","","2.15","4.4","","7.91","1.73","0.14","","1.27","2.9","0.12","","1.53","0.67","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550970",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSBERENY, KARANCS MOUNTAINS, MIDDLE MINING LEVEL","48.18","48.18","19.75","19.75","SAE","","","s_4 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","","","WR [13065] ","57.94","0.52","","16.22","","1.66","4.31","","7.21","3.12","0.07","","1.44","3.17","0.13","","2.71","0.65","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550971",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSBERENY, KARANCS MOUNTAINS, UPPER MINING LEVEL","48.18","48.18","19.75","19.75","SAE","","","s_5 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","","","WR [13065] ","57.49","0.43","","17.3","","1.53","4.67","","6.92","1.69","0.15","","1.6","2.71","0.12","","2.63","0.6","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550972",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","TALP EXPOSURE","48.2","48.2","19.75","19.75","SAE","","","s_6 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","57.96","0.61","","16.44","","1.28","5.1","","7.5","2.79","0.06","","1.54","2.8","0.15","","1.65","0.6","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550973",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","TALP EXPOSURE","48.2","48.2","19.75","19.75","SAE","","","s_7 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","E","","WR [13065] ","54.94","0.5","","16.45","","4.39","1.41","","5.77","1.34","0.09","","1.64","1.27","0.13","","4.98","4.48","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550974",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","LEPKE EXPOSURE","48.2","48.2","19.75","19.75","SAE","","","s_8 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","","","WR [13065] ","60.11","0.43","","17.82","","3.36","2.64","","6.91","1.43","0.1","","1.64","3.11","0.14","","1.39","1.07","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550975",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSALJA, KARANCS MOUNTAINS","48.13","48.13","19.75","19.75","SAE","","","s_3 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","3.5","","","14.4","","","106","","","","","","73","","","","","","","","","","","","","","","","","","17","30","","","4.42","0.91","","","","","","","2.06","0.2","2.6","0.4","","","","","","","","","","","5.9","1.5","","","","","","","","","","","","","","","","","","","","","","","","","550977",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","TALP EXPOSURE","48.2","48.2","19.75","19.75","SAE","","","s_4 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4","","","18.4","","","14","","","116","","","","","","","","","","","","","","","","","","","","","","","","15","32","","","3.8","1.01","","0.3","","","","","1.94","0.26","2.7","0.64","","","","","","","","","","","5.5","1.5","","","","","","","","","","","","","","","","","","","","","","","","","550978",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","LEPKE EXPOSURE","48.2","48.2","19.75","19.75","SAE","","","s_6 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6","","","22.3","","","13.1","","","100","","","","","","53","","","","","","","","","","","","","","","","","","14.5","29.6","","","3.5","0.88","","","","","","","1.3","0.18","2.5","0.4","","","","","","","","","","","5.9","0.9","","","","","","","","","","","","","","","","","","","","","","","","","550980",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSBERENY, KARANCS MOUNTAINS, LOWER MINING LEVEL","48.18","48.18","19.75","19.75","SAE","","","s_7 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","30","","","17","","","94","","","","","","","","","","","","","","","","","","","","","","","","2.3","30","","","4","1.01","","0.36","","","","","1.5","0.24","2.3","0.78","","","","","","","","","","","5.7","1.5","","","","","","","","","","","","","","","","","","","","","","","","","550981",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSBERENY, KARANCS MOUNTAINS, MIDDLE MINING LEVEL","48.18","48.18","19.75","19.75","SAE","","","s_8 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3","","","32.9","","","13.2","","","83","","","","","","61","","","","","","","","","","","","","","","","","","14.2","29.6","","","3.5","0.85","","0.31","","","","","1.48","0.2","2.6","0.64","","","","","","","","","","","6.2","1.3","","","","","","","","","","","","","","","","","","","","","","","","","550982",
"[13065]","INTRAPLATE VOLCANICS","CARPATHIAN BELT AND PANNONIAN BASIN / EASTERN ALPINE-WESTERN CARPATHIAN-NORTHERN PANNONI / NOGRAD-GÖMÖR VOLCANIC FIELD","KARANCSBERENY, KARANCS MOUNTAINS, UPPER MINING LEVEL","48.18","48.18","19.75","19.75","SAE","","","s_9 [13065]","THOLEIITIC ANDESITE [13065]","","","","MIOCENE [13065]","","","","","VOL","","","F","","WR [13065] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4","","","33.2","","","17.8","","","92","","","","","","72","","","","","","","","","","","","","","","","","","14","30.6","","","3.6","0.79","","0.34","","","","","1.49","0.2","2.43","0.62","","","","","","","","","","","6.4","1.6","","","","","","","","","","","","","","","","","","","","","","","","","550983",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_1542511 [11274]","THOLEIITIC ANDESITE [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","54.74","1.2","","16.53","","","","10.82","6.93","5.79","0.18","","0.04","3.46","0.31","","","","","","","","","","","","","","","","4.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","375","","","","","","","","","","","","","","667","19","48","1.9","","","","","","","","","","","","","41","7.06","17.32","2.28","10.99","2.9","0.96","3.57","0.5","3.72","0.79","2.22","0.31","2.08","0.31","1.5","0.13","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","560302",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_1542501 [11274]","THOLEIITIC ANDESITE [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","58.56","1.16","","17.04","","","","9.56","3.87","2.87","0.07","","1.23","5.47","0.17","","","","","","","","","","","","","","","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","375","","","","","","","","","","","","","19","194","17","45","2","","","","","","","","","","","","","63","7.25","18.33","2.56","11.88","3.16","1.09","4.12","0.6","3.9","0.76","2.39","0.26","1.58","0.28","1.5","0.15","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","560303",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_1543002 [11274]","THOLEIITIC ANDESITE [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","57.85","0.65","","16.15","","","","7.63","7.03","5.25","0.24","","0.44","4.67","0.09","","","","","","","","","","","","","","","","7.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","209","","","","","","","","","","","","","8","107","12","31","1","","","","","","","","","","","","","202","4.74","11.49","1.6","7.35","2.46","0.8","2.34","0.32","2.47","0.49","1.34","0.24","1.28","0.2","1.1","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","560307",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_2140800 [11274]","THOLEIITIC ANDESITE [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","57.06","0.52","","19.05","","","","7.77","1.04","9.17","0.04","","3.53","1.74","0.08","","","","","","","","","","","","","","","","5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","318","","","","","","","","","","","","","40","40","5","32","1.4","","","","","","","","","","","","","795","3.29","8.23","1.12","5.26","1.14","0.41","1.19","0.14","1","0.18","0.61","0.07","0.76","0.13","1.1","0.1","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","560309",
"[11274]","RIFT VOLCANICS","APPALACHIANS / NORTHERN APPALACHIANS / TALLY POND GROUP / LAKE AMBROSE VOLCANIC BELT","NEWFOUNDLAND","48.55","48.55","-56.65","-56.65","SAE","","","s_2140810 [11274]","THOLEIITIC ANDESITE [11274]","","","","CAMBRIAN [11274]","","","","","VOL","","","","","WR [11274] ","64.17","0.84","","18.1","","","","5.74","2.04","2.53","0.05","","4.5","1.83","0.19","","","","","","","","","","","","","","","","4.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","346","","","","","","","","","","","","","57","51","8","47","1.4","","","","","","","","","","","","","622","4.69","12.02","1.64","8.15","2.13","0.55","2.47","0.34","2.07","0.35","1","0.16","1.48","0.2","1.3","0.13","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","560310",
"[15850]","INTRAPLATE VOLCANICS","RIO DE LA PLATA CRATON / URUGUAY_PROTEROZOIC / WESTERN URUGUAY","BRANDAL QUARRY","-33","-35","-56","-57","SAE","","","s_U-202B [15850]","THOLEIITIC ANDESITE [15850]","","","","PROTEROZOIC [15850]","","","","","VOL","","","","","WR [15850] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6","219.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72302","","","","","","","","","","","","","","","","","","","","","578821",
"[15850]","INTRAPLATE VOLCANICS","RIO DE LA PLATA CRATON / URUGUAY_PROTEROZOIC / WESTERN URUGUAY","MONICA QUARRY","-33","-35","-56","-57","SAE","","","s_U-216A [15850]","THOLEIITIC ANDESITE [15850]","","","","PROTEROZOIC [15850]","","","","","VOL","","","","","WR [15850] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.65","147.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72431","","","","","","","","","","","","","","","","","","","","","578822",
"[15850]","INTRAPLATE VOLCANICS","RIO DE LA PLATA CRATON / URUGUAY_PROTEROZOIC / WESTERN URUGUAY","STONELUX QUARRY","-33","-35","-56","-57","SAE","","","s_U-209B [15850]","THOLEIITIC ANDESITE [15850]","","","","PROTEROZOIC [15850]","","","","","VOL","","","","","WR [15850] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.7","235.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72515","","","","","","","","","","","","","","","","","","","","","578823",
"[5515]","CONVERGENT MARGIN","TONGA ARC / FIJI ISLANDS / VANUA LEVU / NATEWA","VUNIQOLIQOLI CREEK, NORTH OF ROAD, ELEVATION 91.44M","-16.601","-16.601","-178.071","-178.071","SAE","","","s_FJ56A [5515]","THOLEIITIC ANDESITE [5515]","","","","","","","","","VOL","","","","","WR [5515] ","53.27","1.33","","13.9","","","","13.06","8.38","4.12","0.23","","1.02","3","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","513","21","","","","7","","","","","","","","20","290","34","93","2.3","","","","","","","","","","","","","426","10","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59476",
