"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[14457]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / CANADIAN HIGH ARCTIC","CAPE BACK BASIN, JUDGE DALY PROMONTORY, NARES STRAIT REGION","80.9908","80.9908","-66.9975","-66.9975","SAE","","","s_SE 112/99 [14457]","BENMOREITE [14457]","","","","PALEOCENE [14457]","","","","","VOL","","","","","WR [14457] ","55.57","1.57","","17.3","","","","6.29","3.23","1.97","0.36","","3.46","6.3","0.43","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","47","16","","","7","13","43","115","22","","","","","60","1692","36","727","137","","","","","","","","","","","","9","1971","152","223","","","","","","","","","","","","","12","13","","","","","","","","","8","","22","10","","","","","","","","","","","","","","","","","","","","","","","","","628600",
"[16737]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MELBOURNE","FLANK","-74.4284","-74.4284","164.7379","164.7379","SAE","1130","1130","s_G53 [16737]","BENMOREITE [16737]","","","LOWER [16737]","PLEISTOCENE [16737]","","","","","VOL","","","","","WR [16737] ","52.2","1.401","","16.77","","","","9.88","4.93","1.62","0.248","","3.03","5.78","0.7","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","644389",
"[16737]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MELBOURNE","EDMONSON POINT","-74.3349","-74.3349","165.1357","165.1357","SAE","150","150","s_G40 [16737]","BENMOREITE [16737]","","","LOWER [16737]","PLEISTOCENE [16737]","","","","","VOL","","","","","WR [16737] ","57.99","0.958","","16.22","","","","8.55","3.61","0.88","0.228","","3.87","5.52","0.31","","","","","","","","","","","","","","","","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","644402",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","ÖLBERG","50.6832","50.6832","7.2494","7.2494","SAE","","","s_SG 5 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","FINE GRAINED, FLOW TEXTURE [16706] ","VOL","","","","","WR [16706] ","57.92","1.41","","17.41","","","","4.77","3.75","1.83","0.1","","4.05","3.98","0.32","","","","","","","","","","","","","","","","3.42","","","","","","","","","","","","","","29.8","","","","","","","","","","","","","","10.4","","141","18.9","","","12.5","12.9","19.1","122","23.8","","","","","132","536","29.9","424","74","","","","","","","","","","","","2.28","833","61.1","116","12.8","45.7","8.43","2.29","6.9","0.9","5.49","1.03","2.94","0.43","2.51","0.4","8.4","4.2","","","","","","","","","20.97","","17.4","5.2","0.512654","","","0.705845","","19.38","","15.68","","39.37","","","","","","","","","","","","","","","645900",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","LOHRBERG","50.6729","50.6729","7.25","7.25","SAE","","","s_SG 7 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","FINE-GRAINED [16706] ","VOL","","","","","WR [16706] ","60.33","0.93","","18.14","","","","3.91","3.61","1.06","0.14","","4.03","4.77","0.27","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","34.4","","","","","","","","","","","","","","7.2","","86","11.5","","","8.32","8.3","11.7","86","24.8","","","","","142.8","661","23.4","413","72","","","","","","","","","","","","1.92","857","66.7","121","11.8","40.2","7.11","1.87","5.59","0.75","4.3","0.81","2.34","0.34","2.13","0.31","7.8","4.1","","","","","","","","","14.22","","18.8","5","0.512614","","","0.705642","","19.35","","15.67","","39.33","","","","","","","","","","","","","","","645912",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","HIMMERICH","50.6452","50.6452","7.2833","7.2833","SAE","","","s_14 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","","VOL","","","","","WR [16706] ","56.1","1.9","","18.3","","3.45","3.1","","5.95","2.2","0.15","","4.3","4.2","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","311","","","","","","","","","","","","","137","774","","510","","","","","","","","","","","","","","955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645949",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","BRODERKRONSBERG","50.6512","50.6512","7.2862","7.2862","SAE","","","s_9 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","","VOL","","","","","WR [16706] ","58.9","1.35","","18.7","","2.6","2.4","","4.15","2","0.15","","4.35","5.15","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183","31","","","12","77","","","","","","","","120","818","","576","","","","","","","","","","","","","","1141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645950",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","ERPENTALER KOPF","50.6705","50.6705","7.2478","7.2478","SAE","","","s_6 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","","VOL","","","","","WR [16706] ","59.3","1.6","","17.2","","5.2","0.85","","4.25","1.45","0.15","","4.25","5.35","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645952",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","BREIBERG","50.667","50.667","7.2378","7.2378","SAE","","","s_10 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","","VOL","","","","","WR [16706] ","57.4","2.4","","16.4","","6.35","1.9","","5.25","2.35","0.15","","3.55","3.75","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","306","","","","","","","","","","","","","123","821","","495","","","","","","","","","","","","","","965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645975",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","ROSENAU","50.6851","50.6851","7.2312","7.2312","SAE","","","s_41.2 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","","VOL","","","","","WR [16706] ","57.8","2","","17.6","","5.3","1.3","","5.55","2.1","0.2","","4.15","3.65","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318","36","","","21","73","","","","","","","","110","665","","444","","","","","","","","","","","","","","976","69","143","","52","9.5","2.4","","","5.5","","2.7","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645976",
"[16706]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / SIEBENGEBIRGE","ROSENAU","50.6851","50.6851","7.2312","7.2312","SAE","","","s_45 [16706]","BENMOREITE [16706]","","","","OLIGOCENE [16706]","","","","","VOL","","","","","WR [16706] ","58.1","1.6","","17.8","","5.85","1.8","","5.05","1.8","0.2","","3.95","3.55","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645977",
"[3839]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / NAYARIT / SANGANGUEY","STRATOVOLCANO","21.43","21.43","-104.73","-104.73","SAE","","","s_SN-25 [3839]","BENMOREITE [3839]","","","","","","","","","VOL","","","","","WR [3839] ","59.9","1.01","","16.2","","","8.7","","3.59","1.5","0.28","","3.18","5.3","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","7","160","","","","","","45","360","70","457","40","","","","","","","","","","","","","1505","64","154","","73","17","","","","","","","","","","","","","","","","","","","","","","","","0.512843","","","0.704063","","","","","","","","","","","","","","","","","","","","","65721",
"[3839]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / NAYARIT / SANGANGUEY","STRATOVOLCANO","21.43","21.43","-104.73","-104.73","SAE","","","s_JH-93 [3839]","BENMOREITE [3839]","","","","","","","","","VOL","","","","","WR [3839] ","54.1","2.23","","17.4","","","10.7","","6.47","2.2","0.26","","1.89","3.7","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","33","215","","","","","","28","462","746","366","7","","","","","","","","","","","","","916","724","192","","609","103.2","","","","","","","","","","","","","","","","","","","","","","","","0.512831","","","0.704075","","","","","","","","","","","","","","","","","","","","","65725",
"[3839]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / NAYARIT / SANGANGUEY","STRATOVOLCANO","21.43","21.43","-104.73","-104.73","SAE","","","s_JH-50 [3839]","BENMOREITE [3839]","","","","","","","","","VOL","","","","","WR [3839] ","54.1","0.92","","16.6","","","8.6","","4.07","0.9","0.23","","2.88","5.2","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","22","142","","","","","","38","398","67","438","36","","","","","","","","","","","","","1259","58","128","","67","15.7","","","","","","","","","","","","","","","","","","","","","","","","0.512758","","","0.704348","","","","","","","","","","","","","","","","","","","","","65726",
"[3839]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / NAYARIT / SANGANGUEY","STRATOVOLCANO","21.43","21.43","-104.73","-104.73","SAE","","","s_JH-50 [3839]","BENMOREITE [3839]","","","","","","","","","VOL","","","","","WR [3839] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512775","","","","","","","","","","","","","","","","","","","","","","","","65813",
"[10737]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / CHAINE DES PUYS","PUY DE LA NUGERE","45.67","45.67","2.98","2.98","SAE","","","s_CP5 [10737]","BENMOREITE [10737]","","","","CENOZOIC [10737]","","","","","VOL","","","","","WR [10737] ","57.1","1.12","","17.89","","","","6.15","4.53","1.94","0.19","","3.4","5.42","0.55","","","","","","","","","","","","","","","","-0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","660166",
"[10737]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / FRANCE / FRENCH MASSIF CENTRAL / CHAINE DES PUYS","CLIERZOU","45.67","45.67","2.98","2.98","SAE","","","s_CP6 [10737]","BENMOREITE [10737]","","","","CENOZOIC [10737]","","","","","VOL","","","","","WR [10737] ","60.2","0.83","","17.9","","","","4.22","3.1","1.07","0.22","","3.82","5.58","0.31","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","660167",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SAE","","","s_L24 [17097]","BENMOREITE [17097]","","","","NEOGENE [17097]","","","","","VOL","","","","","WR [17097] ","57.2","1.48","","18.56","","","","5.74","4.25","2.29","0.11","","5.56","3.77","0.41","","","","","","","","","","","","","","","","5.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","71","","","","9","","10","82","28","","","","","81","611","29","439","119","","","","","","","","","","","","","1184","79.7","146.3","14.7","52.6","9","2.9","7","1","5.3","1","2.6","0.4","2.3","0.3","9.2","7.6","","","","","","","","","7.5","","11.6","3.9","0.512803","","","0.703836","","","","","","","","","","","","","","","","","","","","","674515",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SAE","","","s_L17 [17097]","BENMOREITE [17097]","","","","NEOGENE [17097]","","","","","VOL","","","","","WR [17097] ","57.13","1.36","","18.31","","","","5.3","5.46","2.04","0.13","","5.74","3.57","0.36","","","","","","","","","","","","","","","","6.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","63","","","","9","","12","81","24","","","","","79","628","28","425","107","","","","","","","","","","","","","1184","75.8","133.5","14.4","49.7","8","2.7","6.3","0.9","5","0.9","2.4","0.3","2","0.3","8.4","6.9","","","","","","","","","9.2","","10.6","3.4","","","","","","","","","","","","","","","","","","","","","","","","","674516",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / ILIMAUSSAQ-NARSARSUAQ-MOTZFELDT REGION / NARSAQ DIKE SWARM","","61","61","-45.7","-45.7","SAE","","","s_GD7 [13967]","BENMOREITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","57.48","0.77","","15.08","","","","9.1","2.66","0.44","0.25","","3.51","6.76","0.16","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","3928","","","","","39","159","","","8","","9","11","","","6","174","96","238","46","","26.7","","","86","158","184","1532","246","","","","","","","","14.1","","","","21","207","223","446","45","184","30","3","27","","53","","","","14.2","2","51.1","24.4","","","","","","","","","59","","36.1","36.5","","","","","","","","","","","","","","","","","","","","","","","","","680979",
"[13967]","RIFT VOLCANICS","GARDAR PROVINCE - GREENLAND / IVIGTUT REGION / IVIGTUT DIKE SWARM","","61.25","61.25","-48.15","-48.15","SAE","","","s_BB 11 [13967]","BENMOREITE [13967]","1160000000 [13967]","1280000000 [13967]","","PROTEROZOIC [13967]","","","","","VOL","","","","","WR [13967] ","59.5","0.67","","16.4","","","","5.28","5.06","2.46","0.091","","2.18","4.75","0.239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400","","","","","100","","","","","","","70","","","","","18","87","","","","","","126","423","26","370","96","","","","","","","","0","","","","","770","","69","","","","","","","","","","","","","","","","","","","","","","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","680984",
"[14345]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY / ROCCHE UNIT","ACIREALE SYNTHEM, VALLE DEL BOVE","37.73","37.73","15","15","SAE","","","s_VBN 6 [14345]","BENMOREITE [14345]","80000 [14345]","102000 [14345]","","PLEISTOCENE [14345]","","","","","VOL","","","","","WR [14345] ","58","0.92","","17.66","","1.69","4.25","","4.96","1.97","0.16","","2.24","4.86","0.33","","","","","","","","","","","","","","","","2.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","0","","","11","0","","","","","","","","59","888","24","235","68","","","","","","","","","","","","","792","74","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","716631",
"[6340]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / YOHUALTAJAPAN -TUXTLA VOLCANIC FIELD","","18.4","18.4","-94.9","-94.9","SAE","","","s_134 [6340]","BENMOREITE [6340]","","","","","","","","","VOL","","","","","WR [6340] ","58.9","0.8","","18.6","","","","5.44","5.88","2.6","0.15","","2.49","4.6","0.31","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","30","","","","12","75","64","","","","","","56","529","26","216","15","","","","","","","","","","","","","494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","735930",
"[17506]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / MARIE BYRD LAND / MOUNT MURPHY","","-75.33","-75.33","-110.75","-110.75","SAE","1880","1880","s_85-35C [17506]","BENMOREITE [17506]","","","","CENOZOIC [17506]","","","","","VOL","","","","","WR [17506] ","55","1.41","","18.02","","3.64","4.82","","5.5","1.54","0.24","","2.37","5.9","0.52","","0","0.29","","0","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","4","","","10","5","12","97","24","","","","","37","648","40","285","80","","","","","","","","","","","","","1163","68","123","","","","","","","","","","","","","","","","","","","","","","","7","","5","0","","","","","","","","","","","","","","","","","","","","","","","","","737501",
"[17506]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / MARIE BYRD LAND / MOUNT MURPHY","","-75.33","-75.33","-110.75","-110.75","SAE","2200","2200","s_85-36A [17506]","BENMOREITE [17506]","","","","CENOZOIC [17506]","","","","","VOL","","","","","WR [17506] ","55.68","1.3","","17.64","","7.24","1.26","","4.82","1.28","0.25","","2.78","6.06","0.47","","0","1.09","","0","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","8","","","7","5","13","98","23","","","","","45","545","43","367","90","","","","","","","","","","","","","168","66","133","","","","","","","","","","","","","","","","","","","","","","","7","","8","2","","","","","","","","","","","","","","","","","","","","","","","","","737502",
"[17506]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / MARIE BYRD LAND / MOUNT MURPHY","","-75.33","-75.33","-110.75","-110.75","SAE","2300","2300","s_85-40C [17506]","BENMOREITE [17506]","","","","CENOZOIC [17506]","","","","","VOL","","","","","WR [17506] ","55.42","1.28","","17.46","","4.94","3.12","","4.82","1.45","0.22","","2.89","6.14","0.44","","0","0.99","","0","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","11","","","7","4","11","90","24","","","","","46","509","43","361","90","","","","","","","","","","","","","1173","68","114","","","","","","","","","","","","","","","","","","","","","","","9","","10","2","","","","","","","","","","","","","","","","","","","","","","","","","737503",
"[17506]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / MARIE BYRD LAND / MOUNT MURPHY","","-75.33","-75.33","-110.75","-110.75","SAE","2300","2300","s_85-40A [17506]","BENMOREITE [17506]","","","","CENOZOIC [17506]","","","","","VOL","","","","","WR [17506] ","55.52","1.38","","18.29","","5.31","3.12","","5.48","1.42","0.21","","2.38","5.97","0.67","","0","0","","0","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","0","","","5","4","18","82","23","","","","","41","661","38","310","74","","","","","","","","","","","","","31","61","115","","","","","","","","","","","","","","","","","","","","","","","7","","11","0","","","","","","","","","","","","","","","","","","","","","","","","","737504",
"[4937][18335][14783][9925][759]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 5 (PITCAIRN-GAMBIER CHAIN)","","-25.25","-25.25","-129.33","-129.33","SAQ","-2700","-2700","s_57DS-6 [4937] / s_57DS6 [14783]","TRACHYANDESITE [4937] / BASALT [18335] / BENMOREITE [9925]","","","","","","","","GLASSY [759] ","VOL","","","","","WR [4937] / GL [18335] ","48.76","3.46","","15.34","0","","","10.43","8.61","6.44","0.14","0","1.31","3.42","0.63","1.62382605820106","","","","3.90346353233913E-03","","","","","","","","","","","","","","","","","","","","","","","","","17.0517034969577","","","","","1435.73827527133","","","","","697.057550949821","536.916998699747","22715","","17.3804905308798","","92.5333062666738","4.88818470430605","1274.76596878908","","15","1","5.68099059901282","173.895933590722","","","","","","54.0249778695403","579.300357487438","64.9540686707485","636.223366378941","72.2759463916001","","","","","","","","","","","","0.45","659.002032328643","87.269455518685","183.514741030051","22.8902024170424","93.2133513125863","18.5675469807417","5.28748581516833","16.9323121108117","1.89","12.3396326164873","1.91","6.090547801168","0.62","4.7691784936212","0.551","15.0651986199385","4.6754357425942","","","","","","","","","10.2456260652298","","9.40974560320655","2.08174558238084","0.512478","","","0.705296","","17.507","","15.467","","38.876","","","","","","","","0.28269","","","","","","","7539",
"[17911]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MORNING","RIVIERA RIDGE LINEAGE","-78.3819","-78.3819","163.7521","163.7521","SAE","1017","1017","s_OU78607 [17911]","BENMOREITE [17911]","20000 [17911]","6000000 [17911]","","CENOZOIC [17911]","","","","","VOL","","","","","WR [17911] ","58.23","0.67","","17.93","","","","6.8","2.7","0.64","0.24","","3.94","6.8","0.26","","","","","","","","","","","","","","","","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.72431592865178","","7.06853405661913","25.3433743611277","","","22.5008925985103","25.1809521240668","","","24.7663470198293","","","","","85.6532051630559","744.428320567447","30.8299569574195","641.831805305179","128.945545985147","","","","","","","","","","","","","1111.87244899026","109.019356359337","208.272042458104","20.7852096562548","72.3644749737171","11.9470410665701","3.49564408267894","7.82915904846932","1.14376547652532","6.7346433887929","1.35281430918984","3.18017850312579","0.528162210894137","3.14132642132367","0.430517935223625","14.3260069848927","6.80823602803764","","","","","","","","","9.53607512088144","","13.974123478414","1.07225484732048","","","","","","","","","","","","","","","","","","","","","","","","","766838",
"[17911]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MORNING","RIVIERA RIDGE LINEAGE","-78.4492","-78.4492","163.6209","163.6209","SAE","1595","1595","s_OU78620 [17911]","BENMOREITE [17911]","20000 [17911]","6000000 [17911]","","CENOZOIC [17911]","","","","","VOL","","","","","WR [17911] ","56.67","1.15","","18.08","","","","6.46","3.87","1.89","0.2","","4.16","6.48","0.35","","","","","","","","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65454083432813","","29.3449759724456","26.1240511848128","","","26.0674786935631","34.3989060146832","","","26.4052837045412","","","","","106.032497608059","399.888107309495","34.3566121300927","649.349897523245","114.148819630709","","","","","","","","","","","","","543.09683221253","88.5270114389339","157.381799022319","16.6879468848604","57.1815567784378","8.46270221226024","1.94332224209148","6.47619802569821","1.19598724356143","6.29014353462457","1.39332280399627","3.4696400857761","0.385232861300582","3.26705688853559","0.709583244854041","14.9306357205374","7.3229051332303","","","","","","","","","12.9096614875162","","14.7626546881117","4.9418496363077","","","","","","","","","","","","","","","","","","","","","","","","","766839",
"[6703]","INTRAPLATE VOLCANICS","NEW ZEALAND / SOUTH ISLAND / CAMPBELL ISLAND / MOUNT DUMAS","","-52.5","-52.5","169.17","169.17","SAE","","","s_OU36179 [6703]","BENMOREITE [6703]","","","","","","","","","VOL","","","","","WR [6703] ","60.42","1.03","","16.25","","1.27","6.35","","3.4","1.79","0.17","","3.99","5.06","0.28","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","","","","19","","","","","","","","75","196","58","899","109","","","","","","","","","","","","","853","91","170","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","773613",
