"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-4 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","43","0.05","","2.54","","","","7.81","1.64","43.3","0.1","","0.03","0.21","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341459",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-5 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.4","0.06","","2.54","","","","8.06","1.93","41.8","0.1","","0.01","0.27","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341460",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-6 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.7","0.1","","3.84","","","","7.97","2.86","39.3","0.1","","0.02","0.33","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00511","","0.00048","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000024","0.00303","0.00398","0.00594","","","","","","","","","","","","","","","","","","","","","","0.11815","","0.038","","","","","","","","1341461",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-7 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","45.6","0.09","","3.98","","","","7.21","4.8","36.9","0.1","","0.01","0.37","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341462",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-8 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.2","0.1","","3.56","","","","7.89","2.62","40.4","0.1","","0.07","0.44","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341463",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-9 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","46.2","0.06","","3.64","","","","7.21","2.49","39.4","0.1","","0.02","0.26","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341464",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-10 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44","0.05","","3.17","","","","8.24","2.6","41","0.1","","0.01","0.25","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00369","","0.00117","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000024","0.00057","0.0019","0.00394","","","","","","","","","","","","","","","","","","","","","","0.12618","","0.203","","","","","","","","1341465",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-11 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.4","0.09","","3.49","","","","7.79","2.55","40.2","0.1","","0.01","0.33","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341466",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-12 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","43.4","0.08","","3.44","","","","7.91","2.48","40.9","0.1","","0.04","0.31","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341467",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-13 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.2","0.04","","2.26","","","","8.03","1.63","43.1","0.1","","0.01","0.22","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341468",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-14 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.3","0.04","","2.42","","","","7.72","1.71","43","0.1","","0.01","0.24","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00343","","0.00097","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000114","0.00053","0.00205","0.00359","","","","","","","","","","","","","","","","","","","","","","0.12289","","1.029","","","","","","","","1341469",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-15 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44","0.06","","2.86","","","","7.85","2.27","41.9","0.1","","0.01","0.28","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00182","","0.00183","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000028","0.00025","0.00071","0.00195","","","","","","","","","","","","","","","","","","","","","","0.12579","","0.54","","","","","","","","1341470",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-05-16 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","43.7","0.06","","3.02","","","","7.58","2.35","42.3","0.1","","0.04","0.3","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00431","","0.00168","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000121","0.00103","0.00244","0.00551","","","","","","","","","","","","","","","","","","","","","","0.12394","","0.565","","","","","","","","1341471",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-06-1 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.7","0.14","","4.17","","","","8.18","3.27","38.3","0.1","","0.01","0.37","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341472",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-06-4 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","44.6","0.05","","2.76","","","","7.26","2.15","41.1","0.1","","0.01","0.23","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1341473",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-06-4 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","45","0.08","","3.92","","","","7.36","3.07","39.3","0.1","","0.02","0.33","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00272","","0.00183","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000039","0.00147","0.00158","0.00502","","","","","","","","","","","","","","","","","","","","","","0.12257","","0.129","","","","","","","","1341474",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-06-6 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","43.4","0.07","","3.01","","","","7.85","2.95","40.8","0.1","","0.01","0.32","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00043","","0.0168","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000038","0.00007","0.00078","0.0299","","","","","","","","","","","","","","","","","","","","","","0.2196","","2.549","","","","","","","","1341475",
"[22089]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / HEBEI PROVINCE","YANGYUAN REGION, TRANS NORTH CHINA OROGEN","40.1382","40.1382","114.1468","114.1468","SAE","","","s_YY-06-5 [22089]","LHERZOLITE, SPINEL, XENOLITH [22089]","","","","","","","","","PER","","","","","WR [22089] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0032","","0.00183","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000088","0.00101","0.0017","0.00398","","","","","","","","","","","","","","","","","","","","","","0.1261","","0.42","","","","","","","","1341478",
"[22121]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL-PATOM REGION / NORTH BAIKAL VOLCANOPLUTONIC BELT / DOVYREN INTRUSIVE COMPLEX","","56","56","110","110","SAE","","","s_D-38-07 [22121]","LHERZOLITE, PLAGIOCLASE [22121]","","","","PROTEROZOIC [22121]","","","","","PLU","","","","","WR [22121] ","42.7","0.21","","4.36","","7.5","9.36","","2.58","32.71","0.16","","0.29","0.1","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2700","","","130","1965","633","","","","","","","","4","","24","","","","","","","","","","","","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1343665",
"[22121]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL-PATOM REGION / NORTH BAIKAL VOLCANOPLUTONIC BELT / DOVYREN INTRUSIVE COMPLEX","","56","56","110","110","SAE","","","s_D-38A-07 [22121]","LHERZOLITE, PLAGIOCLASE [22121]","","","","PROTEROZOIC [22121]","","","","","PLU","","","","","WR [22121] ","42.98","0.33","","4.64","","6.54","7.43","","3.77","33.77","0.18","","0.21","0.09","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2700","","","140","1862","615","","","","","","","","5","","32","","","","","","","","","","","","","","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1343666",
"[22121]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / BAIKAL-PATOM REGION / NORTH BAIKAL VOLCANOPLUTONIC BELT / DOVYREN INTRUSIVE COMPLEX","","56","56","110","110","SAE","","","s_D-42-07 [22121]","LHERZOLITE, PLAGIOCLASE [22121]","","","","PROTEROZOIC [22121]","","","","","PLU","","","","","WR [22121] ","42.78","0.16","","4.32","","5.45","8.48","","2.62","35.97","0.12","","0.03","0.07","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3600","","","180","2189","577","","","","","","","","3","","9","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1343667",
