"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[27149]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / JIANGSU PROVINCE","WUXI","31.58","31.58","120.29","120.29","SAE","","","s_12WX01 [27149]","NEPHELINITE [27149]","","","","CENOZOIC [27149]","","","","","VOL","","","","","WR [27149] ","40.04","2.583","","12.14","","","","12.23","10.74","10.95","0.209","","1.76","4.43","1.528","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","9.9179557009683","3.68503521790513","","","","","","","","","","","","","17.6031487305645","","211.328628652335","298.75427289785","","","53.7323099387943","244.416917656105","51.4013899564827","119.269592640111","22.1979393067023","","","","","39.8728354487623","1223.85303712518","30.6414851544352","326.301720039192","127.144614597608","","","","","","","","","","","","0.608363176400289","574.797206470548","89.5623566244271","153.13139549013","17.0385690555387","64.7075869811509","11.4720189452813","3.54214266521749","9.96992258792646","1.24109797074589","6.39520244665986","1.0657331844106","2.56926966981919","0.30546044550819","1.76653811713066","0.229260467698691","6.22970547222729","6.84070703890519","","","","","","","","","7.29207061320072","","12.4810853095341","3.38981081096082","","","","","","","","","","","","","","","","","","","","","","","","","2596832",
"[27149]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / JIANGSU PROVINCE","WUXI","31.58","31.58","120.29","120.29","SAE","","","s_12WX02 [27149]","NEPHELINITE [27149]","","","","CENOZOIC [27149]","","","","","VOL","","","","","WR [27149] ","39.86","2.598","","11.93","","","","12.39","10.86","11.21","0.209","","1.73","4.14","1.542","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","10.0912894529006","3.70330974344944","","","","","","","","","","","","","17.724861617119","","214.14715546273","305.277080512475","","","55.2176106321603","250.552109432329","52.1098336502648","120.274696046225","22.2609700006702","","","","","23.1393258435652","1236.19502029594","30.4613250640344","322.695174683469","125.870660355832","","","","","","","","","","","","0.46467794940481","561.102961216459","88.8758547525647","154.086557858482","17.0489118552082","64.397029359143","11.5123922692907","3.52021921591403","9.98476325713351","1.24804049933211","6.37887361272516","1.05631328073821","2.55937383255198","0.300448135203217","1.73821029561281","0.229886157278544","6.16453694247149","6.76589731079555","","","","","","","","","7.07428563200173","","12.410890046332","3.38803668974082","","","","","","","","","","","","","","","","","","","","","","","","","2596833",
"[27149]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / JIANGSU PROVINCE","WUXI","31.58","31.58","120.29","120.29","SAE","","","s_12WX03 [27149]","NEPHELINITE [27149]","","","","CENOZOIC [27149]","","","","","VOL","","","","","WR [27149] ","40.53","2.531","","11.98","","","","12.01","10.48","11.02","0.203","","1.67","4.16","1.497","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","10.6610062835296","3.85930251848194","","","","","","","","","","","","","17.0467576156392","","204.109090699616","303.96427089389","","","52.3593389905648","231.991399520106","52.291373988753","118.35231960702","22.146730404908","","","","","26.3164341994178","1254.21078809105","30.871337128791","326.38791316658","132.115322385082","","","","","","","","","","","","0.6241647721287","578.257555813639","90.3356471286493","156.178999475992","17.2170020559136","65.2191881715609","11.6444335767966","3.5605559457887","10.09363788087","1.26710796693117","6.49652571934093","1.07351829234538","2.61642379801347","0.307601396913972","1.81582036175383","0.234650886123682","6.22353134443526","7.1715948995288","","","","","","","","","7.72635877364068","","12.9895455581464","3.62388931288417","","","","","","","","","","","","","","","","","","","","","","","","","2596834",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT102 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","39.24","2.63","","10.46","","13.15","","","13.32","11.15","0.19","","1.92","4.12","1.01","","","","","","","","","","","","","","","","2.22","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","1023","30","290","78","","","","","","","","","","","","","312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26029",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT121 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","40.12","2.5","","11.2","","12.62","","","11.87","11.63","0.19","","2.32","4.97","1.03","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","1423","35","342","86","","","","","","","","","","","","","619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26035",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT122 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","39.24","2.54","","11.11","","13.07","","","12.4","12.05","0.19","","2.1","4.7","1.11","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","1245","31","311","75","","","","","","","","","","","","","626","87","160.7","","73.8","13.31","4.02","","1.69","","","","","1.78","0.246","4.7","4.7","","","","","","","","","","","15.6","2.8","","","","","","","","","","","","","","","","","","","","","","","","","26036",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT123 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","40.42","2.53","","11.07","","12.52","","","11.86","11.6","0.19","","1.9","4.2","1.09","","","","","","","","","","","","","","","","1.76","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","1440","31","330","79","","","","","","","","","","","","","779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26037",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT126 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","41.22","2.25","","11.6","","12.83","","","12","11.8","0.2","","1.11","3.7","1.16","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","1248","33","284","75","","","","","","","","","","","","","1096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26039",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT131 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","41.03","2.3","","11.41","","13.3","","","11.56","11.12","0.19","","1.52","4.2","1.05","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","1227","33","284","76","","","","","","","","","","","","","1185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26041",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT132 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","41.52","2.23","","11.38","","13.07","","","11.8","11.45","0.19","","1.34","3.92","1.01","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","1538","35","305","73","","","","","","","","","","","","","1188","99.1","176.6","","76.4","13.3","4.06","","1.74","","","","","1.9","0.266","4.1","","","","","","","","","","","","18.9","","","","","","","","","","","","","","","","","","","","","","","","","","26042",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT149X [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","39.5","2.35","","11.07","","14.06","","","12.56","10.9","0.21","","1.45","4.45","1.03","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","1514","33","341","97","","","","","","","","","","","","","1324","112.3","206","","86.3","14.59","4.42","","1.9","","","","","1.76","0.244","5.1","","","","","","","","","","","","22.8","","","","","","","","","","","","","","","","","","","","","","","","","","26051",
"[1191]","OCEAN ISLAND","AUSTRAL-COOK ISLANDS / AITUTAKI","","-18.87","-18.87","-159.77","-159.77","SAE","","","s_ATT154 [1191]","NEPHELINITE [1191]","","","","","","","","","VOL","","","","","WR [1191] ","39.76","2.58","","11.12","","14.05","","","11.66","10.58","0.2","","1.2","4.67","1.17","","","","","","","","","","","","","","","","2.13","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","1413","32","321","91","","","","","","","","","","","","","1332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26053",
"[27209]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / KATWE-KIKORONGO","","-0.08","-0.08","29.92","29.92","SAE","","","s_114F [27209]","NEPHELINITE [27209]","","","","NEOGENE-QUATERNARY [27209]","","","","","VOL","","","","","WR [27209] ","35.08","6.253","","6.45","","","","13.18","11.94","9.37","0.218","","3.76","1.59","1.22","","","","","3.19","","","","","","","","","","","8.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","401","340","","","54","40","140","100","18","","","","","102","1409","18","444","232","","","","","","","","","","","","1","1087","192","380","44.1","158","21.6","5.14","11.1","1.2","5.3","0.8","1.6","0.21","1.1","0.15","9.8","14.6","","","","","","","","","8","","21.3","4.7","","","","","","","","","","","","","","","","","","","","","","","","","2607964",
"[8197]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","CRATER LAKE","-1.52","-1.52","29.25","29.25","SAE","","","s_1972 [8197]","NEPHELINITE, MELILITE [8197]","","","","","","","","","VOL","","","","","WR [8197] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70465","","","","","","","","","","","","","","","","","","","","","261055",
"[9471]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","WEST OF KIBATI, EJECTED FROM MUDJOGA RIFT","-1.52","-1.52","29.25","29.25","SAE","","","s_101001 [9471]","NEPHELINITE [9471]","","","","HOLOCENE [9471]","10","1","1977","APHYRIC [9471] ","VOL","","","","","WR [9471] ","39.37","2.92","","14.65","0.02","1.98","10.78","","11.83","4.07","0.29","","5.55","6.18","1.34","","0.35","0","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261448",
"[9471]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","NEAR KIBATI, EJECTED FROM MUDJOGA RIFT","-1.52","-1.52","29.25","29.25","SAE","","","s_101601 [9471]","NEPHELINITE [9471]","","","","HOLOCENE [9471]","10","1","1977","APHYRIC [9471] ","VOL","","","","","WR [9471] ","39.51","3","","14.25","","2.64","10.38","","12.09","4.17","0.29","","5.4","5.99","1.52","","0.43","0.07","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261449",
"[9471]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","SOUTH OF KIBATI, EJECTED FROM MUDJOGA RIFT","-1.52","-1.52","29.25","29.25","SAE","","","s_060305 [9471]","NEPHELINITE [9471]","","","","HOLOCENE [9471]","10","1","1977","APHYRIC [9471] ","VOL","","","","","WR [9471] ","39.28","2.95","","14.2","","2.64","10.27","","11.92","4.14","0.28","","5.34","5.82","1.53","","0.39","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261450",
"[9471]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","SHAHERU CRATER, EJECTED FROM SHAHERU RIFT","-1.52","-1.52","29.25","29.25","SAE","","","s_111801 [9471]","NEPHELINITE [9471]","","","","HOLOCENE [9471]","10","1","1977","APHYRIC [9471] ","VOL","","","","","WR [9471] ","39.32","2.87","","14.55","0.02","2.43","10.51","","11.84","4.19","0.29","","5.33","6.09","1.47","","0.56","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261451",
"[9471]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","NORTH OF BARUTA CRATER, EJECTED FROM BARUTA RIFT","-1.52","-1.52","29.25","29.25","SAE","","","s_060301 [9471]","NEPHELINITE [9471]","","","","HOLOCENE [9471]","10","1","1977","APHYRIC [9471] ","VOL","","","","","WR [9471] ","38.76","2.88","","15.21","","2.86","9.88","","11.76","4.15","0.28","","5.45","5.93","1.32","","0.38","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261452",
"[9471]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","NORTH OF BARUTA CRATER, EJECTED FROM BARUTA RIFT","-1.52","-1.52","29.25","29.25","SAE","","","s_060302 [9471]","NEPHELINITE [9471]","","","","HOLOCENE [9471]","10","1","1977","APHYRIC [9471] ","VOL","","","","","WR [9471] ","39.24","2.85","","16.14","","1.74","10.31","","11.26","3.94","0.27","","5.66","6.18","0.89","","0.26","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261453",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / NYIRAGONGO","LAVA LAKE","-1.52","-1.52","29.25","29.25","SAE","","","s_LAVA LAKE [8361]","NEPHELINITE [8361]","","","","","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264259",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / NORTHERN KENYA RIFT / NAPAK","","2.07","2.07","34.28","34.28","SAE","","","s_NP 104 [8361]","NEPHELINITE [8361]","7000000 [8361]","30000000 [8361]","","CENOZOIC [8361]","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264329",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / NORTHERN KENYA RIFT / TORO CARBONATITE","UGANDA","0.68","0.68","34.57","34.57","SAE","","","s_SUT 125 [8361]","NEPHELINITE [8361]","","","","","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264330",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / NORTHERN KENYA RIFT / TORO CARBONATITE","UGANDA","0.68","0.68","34.57","34.57","SAE","","","s_TR 100 [8361]","NEPHELINITE [8361]","","","","","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264334",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / NORTHERN KENYA RIFT / TORO CARBONATITE","UGANDA","0.68","0.68","34.57","34.57","SAE","","","s_TR 102 [8361]","NEPHELINITE [8361]","","","","","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264335",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / NORTHERN KENYA RIFT / TORO CARBONATITE","UGANDA","0.68","0.68","34.57","34.57","SAE","","","s_DU 332 [8361]","NEPHELINITE [8361]","","","","","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264336",
"[8361]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / TORO-ANKOLE VOLCANIC FIELD / MOROTO","UGANDA","2.5","2.5","34.67","34.67","SAE","","","s_V533-A [8361]","NEPHELINITE [8361]","","","","","","","","","VOL","","","","","WR [8361] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264337",
"[9550]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","NÜRBURG W","50.3478","50.3478","6.9555","6.9555","SAE","","","s_HEJ 18 [9550]","NEPHELINITE [9550]","","","","CENOZOIC [9550]","","","","FINE-GRAINED [9550] ","VOL","","","","","WR [9550] ","40.68","2.43","","13.01","","4.53","6.46","","12.79","11.31","0.17","","0.89","3.34","0.73","","","","","","","","","","","","","","","","2.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","297","379","","","57","194","62","88","18","","","","","46","904","28","278","92","","","","","","","","","","","","","649","71.7","140.8","","50.4","10.1","2.8","7.41","","6.08","","2.8","","2.29","0.33","","","","","","","","","","","","","","","0.512933","","","0.70329","","19.79","","15.61","","39.62","","","","","","","","","","","","","","","266062",
"[9550]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","NÜRBURG 2","50.3505","50.3505","6.9618","6.9618","SAE","","","s_HEJ 19 [9550]","NEPHELINITE [9550]","","","","CENOZOIC [9550]","","","","FINE-GRAINED [9550] ","VOL","","","","","WR [9550] ","40.77","2.52","","13.07","","4.56","6.78","","13.2","11.45","0.17","","0.8","3.49","0.75","","","","","","","","","","","","","","","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","310","351","","","52","189","58","91","16","","","","","44","1162","35","276","95","","","","","","","","","","","","","618","73.1","137.1","","51","11.7","2.84","7.62","","6.17","","2.6","","2.19","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266063",
"[9550]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","STEINEBÜCHELCHEN NEAR KÖNIGSFELD","50.4915","50.4915","7.1698","7.1698","SAE","","","s_HEJ 48 [9550]","NEPHELINITE [9550]","","","","CENOZOIC [9550]","","","","FINE-GRAINED [9550] ","VOL","","","","","WR [9550] ","40.94","2.52","","13.25","","4.81","6.29","","12.49","11.4","0.16","","0.91","3.57","0.69","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","308","335","","","42","181","53","91","27","","","","","41","879","29","264","93","","","","","","","","","","","","","727","72.9","141.4","","53.6","11.4","2.91","7.25","","5.88","","2.8","","2.32","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266064",
"[9550]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","STEINEBÜCHELCHEN NEAR KÖNIGSFELD","50.491","50.491","7.1674","7.1674","SAE","","","s_HEJ 49 [9550]","NEPHELINITE [9550]","","","","CENOZOIC [9550]","","","","FINE-GRAINED [9550] ","VOL","","","","","WR [9550] ","40.9","2.52","","13.17","","5.14","5.98","","12.52","11.41","0.17","","0.94","3.67","0.69","","","","","","","","","","","","","","","","2.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","315","340","","","50","188","66","89","19","","","","","33","881","31","263","90","","","","","","","","","","","","","729","63.4","129.3","","50.1","9.4","2.53","6.36","","5.54","","2.53","","2.17","0.31","","","","","","","","","","","","","","","0.51296","","","0.703352","","19.7","","15.6","","39.48","","","","","","","","","","","","","","","266065",
"[9550]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","KIRCHBERG NEAR KÖNIGSFELD","50.504","50.504","7.1842","7.1842","SAE","","","s_HEJ 51 [9550]","NEPHELINITE [9550]","","","","CENOZOIC [9550]","","","","FINE-GRAINED [9550] ","VOL","","","","","WR [9550] ","40.99","2.5","","13.16","","4.84","6.18","","12.73","10.84","0.16","","0.91","3.79","0.69","","","","","","","","","","","","","","","","2.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","307","331","","","42","179","66","83","14","","","","","40","906","34","263","90","","","","","","","","","","","","","713","68.3","132.9","","55.2","10.7","2.88","7.28","","6.51","","2.78","","2.31","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266066",
