"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PROCIDA ISLAND","SOLCHIARO, WESTERN COAST OF PROCIDA ISLAND","40.76","40.76","14","14","SAE","","","s_APR18 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","0 [9457]","17300 [9457]","","QUATERNARY [9457] / PLEISTOCENE [8435]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","48.75","1.09","","14.1","","1","7.04","","11.42","11.66","0.14","","1.24","2.65","0.23","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7","","184","610","","","44","233","","","","","","","","39","439","20.13","92","11","","","","","","","","","","","","","387","13.06","28.15","","17.3","4.91","1.51","4.96","0.82","3.82","","1.62","","1.68","0.25","2","0.72","","","","","","","","","","","2.4","","0.512678","","","0.7051","","","","","","","","","","","","","","","","","","","","","153452",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PROCIDA ISLAND","CAPO SOLCHIARO","40.76","40.76","14","14","SAE","","","s_APR20 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","0 [9457]","17300 [9457]","","QUATERNARY [9457] / PLEISTOCENE [8435]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","47.79","1.27","","15.68","","1.94","6.69","","12","8.97","0.15","","1.54","3.04","0.32","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","200","412","","","40","134","","","","","","","","49","476","20.78","104","11","","","","","","","","","","","","","475","15.38","30.8","","19.5","5.41","1.67","5.32","0.75","4.16","","1.82","","1.84","0.25","2.5","0.74","","","","","","","","","","","2.9","","0.5127","","","0.70513","","","","","","","","","","","","","","","","","","","","","153454",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PROCIDA ISLAND","CAPO SOLCHIARO","40.76","40.76","14","14","SAE","","","s_APR22 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","0 [9457]","17300 [9457]","","QUATERNARY [9457] / PLEISTOCENE [8435]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","47.63","1.24","","15.51","","2.05","6.25","","11.81","10.01","0.14","","1.49","2.88","0.32","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7","","199","426","","","38","132","","","","","","","","49","476","23.58","103","11","","","","","","","","","","","","","463","15.47","33.49","","20.3","5.27","1.66","5.1","0.62","4.3","","1.94","","1.89","0.26","2.4","0.73","","","","","","","","","","","2.8","","0.512699","","","0.70514","","","","","","","","","","","","","","","","","","","","","153455",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - VENTOTENE ISLAND","SOUTHERN COAST OF VENTOTENE ISLAND","40.8","40.8","13.43","13.43","SAE","","","s_LVT61 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","480000 [9457]","800000 [9457]","","PLEISTOCENE [9457]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","48.79","1.12","","17.42","","2.16","6.61","","11.29","6","0.15","","2.04","2.99","0.27","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5","","222","102","","","32","43","","","","","","","","115","704","21.97","117","10","","","","","","","","","","","","","352","25.01","52.86","","27.9","6.96","1.76","6.2","0.9","4.41","","2.21","","1.99","0.3","2.6","0.67","","","","","","","","","","","7.8","","","","","0.70738","","","","","","","","","","","","","","","","","","","","","153466",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - VENTOTENE ISLAND","SOUTHERN COAST OF VENTOTENE ISLAND","40.8","40.8","13.43","13.43","SAE","","","s_LVT62 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","480000 [9457]","800000 [9457]","","PLEISTOCENE [9457]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","49.18","1.16","","17.82","","3.13","5.89","","10.83","5.31","0.16","","2.1","3.04","0.28","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","219","67","","","33","39","","","","","","","","111","715","22.93","125","9","","","","","","","","","","","","","375","26.31","52.79","","29.6","6.65","1.78","5.61","","4.61","","1.98","","2.09","0.29","","","","","","","","","","","","","","","0.512338","","","0.70736","","","","","","","","","","","","","","","","","","","","","153467",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - VENTOTENE ISLAND","ROMANELLO DI BATTAGLIA","40.8","40.8","13.43","13.43","SAE","","","s_LVT67 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","480000 [9457]","800000 [9457]","","PLEISTOCENE [9457]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","49.45","1.16","","17.8","","2.39","6.47","","10.46","4.87","0.16","","1.41","4.22","0.32","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.78","","218","16","","","30","25","","","","","","","","95","838","25.17","128","12","","","","","","","","","","","","","500","31.93","65.74","","35.2","7.94","2.05","6.68","","4.83","","2.33","","2.11","0.32","","","","","","","","","","","","","","","","","","0.70768","","","","","","","","","","","","","","","","","","","","","153468",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - VENTOTENE ISLAND","SOUTHERN COAST OF VENTOTENE ISLAND","40.8","40.8","13.43","13.43","SAE","","","s_LVT69 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","480000 [9457]","800000 [9457]","","PLEISTOCENE [9457]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","47.93","1.11","","17.33","","2.64","6.83","","11.9","6.26","0.15","","1.43","3.1","0.23","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.28","","208","147","","","37","65","","","","","","","","70","617","21.56","95","7","","","","","","","","","","","","","265","17.85","35.99","","23.5","6.07","1.58","5.02","","4.08","","2.13","","1.8","0.28","","","","","","","","","","","","","","","","","","0.70718","","","","","","","","","","","","","","","","","","","","","153470",
"[9457][8435]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - VENTOTENE ISLAND","LE SCONCIGLIE ISLET","40.8","40.8","13.43","13.43","SAE","","","s_LVT75 [9457]","NOT GIVEN [9457] / SHOSHONITE [8435]","480000 [9457]","800000 [9457]","","PLEISTOCENE [9457]","","","","PORPHYRITIC [9457] ","VOL","","","F","","WR [9457] ","47.23","1.09","","18.17","","3.13","5.75","","11.83","6.19","0.15","","1.03","2.73","0.27","","","","","","","","","","","","","","","","2.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7","","270","50","","","36","50","","","","","","","","19","834","22.81","98","7","","","","","","","","","","","","","378","23.24","44.23","","26.2","5.77","1.73","5.43","","4.23","","1.56","","1.82","","","","","","","","","","","","","","","","0.512443","","","0.70715","","","","","","","","","","","","","","","","","","","","","153472",
"[5373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_ST30 [5373]","SHOSHONITE [5373]","","","","","","","","","VOL","","","","","WR [5373] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7053","","","","","","","","","","","","","","","","","","","","","155020",
"[5373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI","","38.79","38.79","15.21","15.21","SAE","","","s_ST1 [5373]","SHOSHONITE [5373]","","","","","","","","","VOL","","","","","WR [5373] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7064","","","","","","","","","","","","","","","","","","","","","155021",
"[8992][15338]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / LESBOS","","39.12","39.17","26.33","26.53","SAE","","","s_LL410 [8992]","SHOSHONITE [8992]","17000000 [8992]","17000000 [8992]","","CENOZOIC [8992]","","","","","VOL","","","","","WR [8992] ","59.7","0.55","","","","","","","","","","","3.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","35.13","5.85","","","","","","","","","","","","","","","","","","","","38","","37","","0.51237","","","","","18.703","","15.692","","39.08","","","","","","","","","","","","","","","157211",
"[8992][15338]","CONVERGENT MARGIN","AEGEAN ARC / NORTHWEST AEGEAN VOLCANIC ARC / EUBOECOS","","39","39","23","23","SAE","","","s_M6 [8992]","SHOSHONITE [8992]","1500000 [8992]","1500000 [8992]","","CENOZOIC [8992]","","","","","VOL","","","","","WR [8992] ","53","0.84","","","","","","","","","","","2.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","54.1","8.84","","","","","","","","","","","","","","","","","","","","22","","28","6.3","0.51241","","","","","18.91","","15.685","","39.023","","","","","","","","","","","","","","","157232",
"[23175]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / QINGHAI PROVINCE","BOZA AREA, NANGQIAN BASIN","32","32","96","96","SAE","","","s_BZ04-2 [23175]","SHOSHONITE [23175]","","","","PALEOGENE [23175]","","","","","VOL","","","","","WR [23175] ","53.88","0.93","","13.84","","","","5.48","7.29","6.74","0.08","","4.09","3.58","0.77","","","","","","","","","","","","","","","","2.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188","","","44.4","149","","","","","","","","104","1900","19.4","308","17.2","","","","","","","","","","","","","1480","85.8","170","19.6","75.6","11.7","2.98","8.27","1.1","4.12","0.7","2.13","0.22","1.51","0.2","6.92","0.797","","","","","","","","","18.4","","14.7","3.9","0.512562","","","0.705554","","18.744","","15.527","","38.609","","","","","","","","","","","","","","","1584119",
"[23175]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / QINGHAI PROVINCE","BOZA AREA, NANGQIAN BASIN","32","32","96","96","SAE","","","s_BZ04-3 [23175]","SHOSHONITE [23175]","","","","PALEOGENE [23175]","","","","","VOL","","","","","WR [23175] ","53.76","0.93","","13.76","","","","5.5","7.33","6.81","0.09","","4.07","3.55","0.78","","","","","","","","","","","","","","","","2.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197","","","43.4","154","","","","","","","","108","1960","19.7","314","17.4","","","","","","","","","","","","","1500","88.4","174","20.3","76.8","11.9","3.07","8.45","1.19","4.3","0.74","2.23","0.21","1.57","0.248","7.18","0.834","","","","","","","","","19.5","","15.2","4.09","0.512568","","","0.705523","","18.772","","15.557","","38.705","","","","","","","","","","","","","","","1584120",
"[23175]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / QINGHAI PROVINCE","BOZA AREA, NANGQIAN BASIN","32","32","96","96","SAE","","","s_BZ04-6 [23175]","SHOSHONITE [23175]","","","","PALEOGENE [23175]","","","","","VOL","","","","","WR [23175] ","53.94","0.93","","13.82","","","","5.48","7.24","6.72","0.08","","4.13","3.53","0.78","","","","","","","","","","","","","","","","2.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","","","47.4","156","","","","","","","","111","2000","20.1","321","18.1","","","","","","","","","","","","","1580","90.7","180","20.8","81.6","12.6","3.17","8.84","1.18","4.2","0.75","2.27","0.24","1.61","0.242","7.49","0.829","","","","","","","","","20.5","","15.8","4.34","0.512559","","","0.705537","","18.788","","15.555","","38.667","","","","","","","","","","","","","","","1584122",
"[23194]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - CARBONATITE COMPLEXES / SIILINJÄRVI CARBONATITE","SÄRKIJÄRVI PIT","61","61","33","33","SAE","","","s_SEF15-008 [23194]","SHOSHONITE [23194]","","","","","","","","","VOL","","","","","WR [23194] ","51.7","1.06","","15.2","","","","7.47","5.23","2.28","0.1","","7.05","3.95","0.42","","","","","3.11477935054122","","","","","","","","","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","93","0","","","14.6","2.2","58.7","67","17.9","","","","","110.3","864.9","18.7","151.9","11.3","","","","","","","","","","","","1.3","1168","32","65.3","8.2","32.8","5.57","1.63","5","0.72","3.88","0.74","1.93","0.28","1.96","0.26","3.8","0.5","","","","","","","","","3.6","","2","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1589041",
"[23194]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - CARBONATITE COMPLEXES / SIILINJÄRVI CARBONATITE","SÄRKIJÄRVI PIT","61","61","33","33","SAE","","","s_SEF15-010 [23194]","SHOSHONITE [23194]","","","","","","","","","VOL","","","","","WR [23194] ","49.88","1.88","","12.04","","","","15.78","6.64","3.78","0.22","","3","3.75","0.23","","","","","0.146577851790175","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","351","20.5","","","46.8","22.3","280.6","77","17.2","","","","","72.4","386.6","40.7","192.2","9","","","","","","","","","","","","1.2","306","25.9","53.6","6.66","27.9","6.2","1.66","7.11","1.24","7.5","1.6","4.94","0.68","4.51","0.72","5.3","0.4","","","","","","","","","1.8","","4.9","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1589042",
"[23194]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - CARBONATITE COMPLEXES / SIILINJÄRVI CARBONATITE","SÄRKIJÄRVI PIT","61","61","33","33","SAE","","","s_SEF15-013B [23194]","SHOSHONITE [23194]","","","","","","","","","VOL","","","","","WR [23194] ","52.78","1.28","","17.53","","","","8.9","7.35","4.31","0.15","","1.56","3.57","0.4","","","","","0.146577851790175","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","125","41.1","","","23.9","15.2","30.6","80","19.9","","","","","20.4","720.3","16.2","106.9","8.5","","","","","","","","","","","","0.2","688","23.4","52.8","6.63","27.7","5.37","1.69","4.76","0.63","3.58","0.71","2.07","0.27","1.94","0.24","2.5","0.5","","","","","","","","","1.8","","1.5","0.7","","","","","","","","","","","","","","","","","","","","","","","","","1589045",
"[23194]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - CARBONATITE COMPLEXES / SIILINJÄRVI CARBONATITE","SÄRKIJÄRVI PIT","61","61","33","33","SAE","","","s_SEF15-013CB [23194]","SHOSHONITE [23194]","","","","","","","","","VOL","","","","","WR [23194] ","53.61","1.41","","16.81","","","","9.28","6.59","3.37","0.14","","2.02","3.95","0.44","","","","","0.183222314737719","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","106","20.5","","","22.2","8.5","31.6","93","20.6","","","","","26.9","646.7","18.4","113.2","8.9","","","","","","","","","","","","0.3","629","23.7","53.1","6.75","27.2","5.31","1.74","4.75","0.68","3.55","0.69","1.96","0.26","1.74","0.25","2.9","0.3","","","","","","","","","1.7","","1.2","0.7","","","","","","","","","","","","","","","","","","","","","","","","","1589046",
"[23194]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - CARBONATITE COMPLEXES / SIILINJÄRVI CARBONATITE","SAARINEN PIT","61","61","33","33","SAE","","","s_SEF15-024 [23194]","SHOSHONITE [23194]","","","","","","","","","VOL","","","","","WR [23194] ","53.5","1.44","","16.6","","","","9.33","6.23","3.71","0.13","","3.06","2.24","0.3","","","","","0.146577851790175","","","","","","","","","","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","156","41.1","","","23.8","18.8","15.5","109","18.6","","","","","71.2","748.5","18","94.7","6.5","","","","","","","","","","","","1","649","21.8","48.8","6.18","26.6","4.54","1.68","4.24","0.57","3.46","0.65","1.61","0.22","1.62","0.24","2.4","0.3","","","","","","","","","1.6","","1.4","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1589052",
"[23194]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - CARBONATITE COMPLEXES / SIILINJÄRVI CARBONATITE","SÄRKIJÄRVI PIT","61","61","33","33","SAE","","","s_SEF15-025 [23194]","SHOSHONITE [23194]","","","","","","","","","VOL","","","","","WR [23194] ","50.83","1.97","","15.26","","","","11.42","6.92","3.65","0.17","","2.42","3.55","0.82","","","","","0.109933388842631","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","164","41.1","","","25.1","15.6","48.7","152","22","","","","","40.7","766.3","31.8","245.3","21.7","","","","","","","","","","","","1.3","1380","64.6","126.3","15.59","62.6","10.27","2.79","9.12","1.2","6.68","1.23","3.26","0.45","2.97","0.4","6","1.2","","","","","","","","","2.8","","4.4","2.2","","","","","","","","","","","","","","","","","","","","","","","","","1589053",
"[4952]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU","CHUPI","-16.5","-17","-70","-71","SAE","","","s_95 [4952]","SHOSHONITE [4952]","","","","","","","","","VOL","","","","","WR [4952] ","54.25","2.52","","14.6","","4.24","4.8","","6.74","4.5","0.13","","3.02","3.68","1.17","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5","185","","","13.5","4.1","","1.39","","","","","2.18","0.334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160397",
