"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[13302]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / SAMOTHRAKI","AGIA PARASKEVI, EASTERN SAMOTHRAKI","40.48","40.48","25.52","25.52","SAE","","","s_MAGP-103 [13302]","LATITE [13302]","","","","","","","","","VOL","","","","","WR [13302] ","58.19","0.63","","15.57","","3.15","1.2","","4.15","4.79","0.1","","4.26","2.68","0.45","","","","","","","","","","","","","","","","4.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","76","","","12.68","32","","55","","","","","","171","833","","350","19","","","","","","","","","","","","","2727","77.87","143.17","16.85","61.46","8.71","2.48","12.98","0.61","3.83","0.46","1.41","","1.36","","","","","","","","","","","","67.16","","30","6.44","0.512241","","","0.709615","","","","","","","","","","","","","","","","","","","","","448524",
"[13302]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / SAMOTHRAKI","","40.48","40.48","25.52","25.52","SAE","","","s_X-3 [13302]","LATITE [13302]","","","","","","","","PORPHYRITIC [13302] ","VOL","","","","","WR [13302] ","60.29","0.68","","17.31","","4.76","1.02","","4.72","1.7","0.08","","4.04","3.85","0.25","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","143","39","","","","14","115","50","","","","","","158","767","18.1","275","8","","","","","","","","","","","","","779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","448527",
"[13302]","CONVERGENT MARGIN","AEGEAN ARC / NORTHEAST AEGEAN VOLCANIC ARC / SAMOTHRAKI","","40.48","40.48","25.52","25.52","SAE","","","s_MX-110 [13302]","LATITE [13302]","","","","","","","","PORPHYRITIC [13302] ","VOL","","","","","WR [13302] ","61.01","0.71","","16.64","","3.85","1.85","","5.02","2.3","0.15","","3.59","3.93","0.23","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190","37","","","20","10","","57","","","","","","143","719","","199","10","","","","","","","","","","","","","759","32","68","","27.7","5.51","1.17","4.85","0.49","2.97","0.45","1.41","0.17","1.47","","","","","","","","","","","","20.9","","22","4.31","0.51257","","","0.706008","","","","","","","","","","","","","","","","","","","","","448528",
"[11257]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / SIERRA MADRE OCCIDENTAL / CHIHUAHUA / TOMOCHIC VOLCANIC CENTER / PINTO DIKE","WEST-CENTRAL CHIHUAHUA","28","28","-107.5","-107.5","SAE","","","s_4 [11257]","LATITE, QUARTZ [11257]","30200000 [11257]","30200000 [11257]","","OLIGOCENE [11257]","","","","PORPHYRITIC [11257] ","VOL","","","","","WR [11257] ","63.8","0.64","","17.05","","2.15","1.35","","2.48","1.14","0.09","","4.9","4.25","0.22","","1.09","0.22","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450722",
"[1790]","CONTINENTAL FLOOD BASALT","ETENDEKA PROVINCE / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / TAFELBERG FORMATION","","-20.17","-20.17","14.15","14.15","SAE","","","s_KLS31 [1790]","LATITE, QUARTZ [1790]","","","","","","","","","VOL","","","","","WR [1790] ","67.19","0.96","","","","","","6.33","2.86","","","","4.34","2.23","0.29","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","16","","","","","","","158","142","","279","","","","","","","","","","","","","","656","","","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45137",
"[1790]","CONTINENTAL FLOOD BASALT","ETENDEKA PROVINCE / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / TAFELBERG FORMATION","","-20.17","-20.17","14.15","14.15","SAE","","","s_KLS32 [1790]","LATITE, QUARTZ [1790]","","","","","","","","","VOL","","","","","WR [1790] ","66.87","0.96","","","","","","6.59","2.69","","","","4.26","2.29","0.28","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","","","","17","","","","","","","163","152","","288","","","","","","","","","","","","","","686","","","","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45138",
"[1790]","CONTINENTAL FLOOD BASALT","ETENDEKA PROVINCE / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / TAFELBERG FORMATION","","-20.17","-20.17","14.15","14.15","SAE","","","s_KLS35 [1790]","LATITE, QUARTZ [1790]","","","","","","","","","VOL","","","","","WR [1790] ","67.06","0.99","","","","","","6.57","3.29","","","","3.83","2.24","0.29","","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","35","","","","","","","160","144","","284","","","","","","","","","","","","","","664","","","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45141",
"[14199]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / EASTERN MEXICAN BASIN AND RANGE / SAN LUIS POTOSI","MESA CENTRAL, PORTEZUELO","22.62937","22.62937","-101.13305","-101.13305","SAE","","","s_01-26 [14199]","LATITE [14199]","","","","","","","","","VOL","","","","","WR [14199] ","","","","","","","","","","","","","4.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","452319",
"[14199]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / EASTERN MEXICAN BASIN AND RANGE / SAN LUIS POTOSI","MESA CENTRAL, PORTEZUELO (BOTTOM OF IGNIMBRITE)","22.54601","22.54601","-101.13695","-101.13695","SAE","","","s_01-30 [14199]","LATITE [14199]","","","","","","","","","VOL","","","","","WR [14199] ","","","","","","","","","","","","","6.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","452320",
"[10233]","RIFT VOLCANICS","EAST AFRICAN RIFT / WESTERN EAST AFRICAN RIFT (TANGANYIKA RIFT) / VIRUNGA PROVINCE / BUFUMBIRA VOLCANIC FIELD","SABINYO, BUFUMBIRA REGION","-1.17","-1.17","29.58","29.58","SAE","","","s_C 2892 [10233]","LATITE, HYPERSTHENE [10233]","","","","","","","","","VOL","","","","","WR [10233] ","61.09","1.73","","15.36","0","1.34","4.6","","4.45","2.47","0.1","","4.97","3","0.4","","0.29","0.05","","","","0.06","0.01","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455519",
"[1675]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE","","-27","-30","-50","-53","SAE","","","s_BRA1 [1675]","LATITE, QUARTZ [1675]","","","","","","","","","VOL","","","","","WR [1675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72787","","","","","","","","","","","","","","","","","","","","","45586",
"[1675]","CONTINENTAL FLOOD BASALT","PARANA / SOUTHERN PARANA PROVINCE","","-27","-30","-50","-53","SAE","","","s_BRA12 [1675]","LATITE, QUARTZ [1675]","","","","","","","","","VOL","","","","","WR [1675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72684","","","","","","","","","","","","","","","","","","","","","45587",
"[11715]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA","L^ARSO","40.7389","40.7389","13.5008","13.5008","SAE","","","s_^II.5^.2.3 [11715]","LATITE [11715]","","","","","","","","","VOL","","","","","WR [11715] ","56.75","1.24","","18.03","","2.22","3.04","","4.68","2.02","","","5.92","4.85","0.34","0.18","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460456",
"[17826]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / DAWANGSHAN FORMATION","NINGWU BASIN","32","32","119","119","SAE","","","s_NB1 [17826]","ANDESITE [17826]","","","LOWER [17826]","CRETACEOUS [17826]","","","","","VOL","","","","","WR [17826] ","57.51","0.78","","14.64","","4.3","2.5","","7.7","2.9","0.14","","3.39","3.01","0.9","","1.3","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","15.83","","","","","","","","","","","","","","19.4","","174","65","","","21.7","22.3","","","","","","","","117.9","697","18.8","83.9","7.7","","","","","","","","","","","","5","518","34.13","66.54","7.03","27.5","5.52","1.48","4.38","0.63","3.64","0.71","2.05","0.32","2.09","0.3","3.09","0.55","","","","","","","","","17.66","","13.95","4.5","","","","","","","","","","","","","","","","","","","","","","","","","463531",
"[13286]","INTRAPLATE VOLCANICS","AUSTRALIA / GAWLER CRATON / SOUTH AUSTRALIA","STUART SHELF, GAWLER CRATON","-32","-32","137","137","SAE","","","s_9298 [13286]","LATITE, QUARTZ [13286]","1590000000 [13286]","1600000000 [13286]","MESO [13286]","PROTEROZOIC [13286]","","","","","VOL","","","","","WR [13286] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.36","11.82","","","","","","","","","","","","","","","","","","","","","","","","0.511444","","","","","","","","","","","","","","","","","","","","","","","","463937",
"[13286]","INTRAPLATE VOLCANICS","AUSTRALIA / GAWLER CRATON / SOUTH AUSTRALIA / YARDEA DACITE","","-32.3833","-32.3833","135.5333","135.5333","SAE","","","s_9432 [13286]","LATITE, QUARTZ [13286]","1590000000 [13286]","1600000000 [13286]","MESO [13286]","PROTEROZOIC [13286]","","","","","VOL","","","","","WR [13286] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.34","11.08","","","","","","","","","","","","","","","","","","","","","","","","0.511573","","","","","","","","","","","","","","","","","","","","","","","","463938",
"[11049]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / NEW SOUTH WALES / FOREST REEF VOLCANICS - NULLAWONGA LATITE MEMBER","CADIA-NEVILLE REGION, SOUTHERN MOLONG VOLCANIC BELT, MACQUARIE ARC","-33.5513","-33.5513","149.0963","149.0963","SAE","","","s_MB61 [11049]","LATITE [11049]","","","","ORDOVICIAN [11049]","","","","SPARSELY PORPHYRITIC [11049] ","VOL","","","","","WR [11049] ","60.49","0.35","","18.25","","","","4.79","2.86","1.56","0.14","","6.06","4.71","0.24","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","74","5","","","","3","","","","","","","","102","726","16","111","7.9","","","","","","","","","","","","","1031","","","","18.43","3.55","","","","","","","","","","","","","","","","","","","","","","","","0.512733","","","","","","","","","","","","","","","","","","","","","","","","465220",
"[11049]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / NEW SOUTH WALES / FOREST REEF VOLCANICS - NULLAWONGA LATITE MEMBER","CADIA-NEVILLE REGION, SOUTHERN MOLONG VOLCANIC BELT, MACQUARIE ARC","-33.4546","-33.4546","149.0755","149.0755","SAE","","","s_147798 [11049]","LATITE [11049]","","","","ORDOVICIAN [11049]","","","","SPARSELY PORPHYRITIC [11049] ","VOL","467.1","467.1","","","WR [11049] ","56.75","0.59","","17.82","","","","6.45","3.53","2.37","0.11","","8.11","2.97","0.58","","","","","","","","","","","","","","","0.02","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","191","6","","","8","7","258","48","18.1","","","","","120","980","14","84","7.07","1.74","","","","","","","1.36","2.6","","","0.66","1029","25.6","44.5","5.1","17.39","3.35","1.11","3.23","0.46","2.56","0.53","1.57","","1.57","0.25","2.21","0.47","","","","","","","","","15.4","","5.49","2","0.512731","","","","","","","","","","","","","","","","","","","","","","","","465222",
"[11049]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / NEW SOUTH WALES / FOREST REEF VOLCANICS - NULLAWONGA LATITE MEMBER","CADIA-NEVILLE REGION, SOUTHERN MOLONG VOLCANIC BELT, MACQUARIE ARC","-33.4551","-33.4551","149.0749","149.0749","SAE","","","s_147799 [11049]","LATITE [11049]","","","","ORDOVICIAN [11049]","","","","SPARSELY PORPHYRITIC [11049] ","VOL","587.6","587.6","","","WR [11049] ","60.07","0.46","","18.54","","","","4.44","2.81","1.52","0.07","","6.17","5.14","0.29","","","","","","","","","","","","","","","0.04","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","73","4","","","","3","112","69","","","","","","87","896","13.7","95","7.2","","","","","","","","","","","","","1005","20","42","","16","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","465223",
"[11049]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / NEW SOUTH WALES / FOREST REEF VOLCANICS - NULLAWONGA LATITE MEMBER","CADIA-NEVILLE REGION, SOUTHERN MOLONG VOLCANIC BELT, MACQUARIE ARC","-33.5513","-33.5513","149.0959","149.0959","SAE","","","s_147721 [11049]","LATITE [11049]","","","","ORDOVICIAN [11049]","","","","HIGHLY PORPHYRITIC [11049] ","VOL","","","","","WR [11049] ","57.4","0.49","","18.19","","","","6.28","4.72","2.37","0.15","","5.08","4.3","0.33","","","","","","","","","","","","","","","0.02","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62","","131","9","","","","5","62","81","","","","","","85.33","983.26","15.32","96.53","7.23","2.77","","","","","","","1.23","0.76","","","0.92","953.36","25.43","44.08","5.02","19.49","3.93","1.17","3.41","0.5","2.84","0.58","1.67","","1.66","0.26","2.4","0.41","","","","","","","","","16.63","","5.9","2.73","","","","","","","","","","","","","","","","","","","","","","","","","465225",
"[11049]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / NEW SOUTH WALES / FOREST REEF VOLCANICS - NULLAWONGA LATITE MEMBER","CADIA-NEVILLE REGION, SOUTHERN MOLONG VOLCANIC BELT, MACQUARIE ARC","-33.5563","-33.5563","149.0778","149.0778","SAE","","","s_147749 [11049]","LATITE [11049]","","","","ORDOVICIAN [11049]","","","","HIGHLY PORPHYRITIC [11049] ","VOL","","","","","WR [11049] ","60.08","0.38","","18.06","","","","4.93","2.75","1.79","0.12","","5.76","5.31","0.25","","","","","","","","","","","","","","","0.01","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","89","11","","","","5","51","68","","","","","","91","615","15.3","107","7.4","","","","","","","","","","","","","908","21.5","39","","17","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","465226",
"[11049]","INTRAPLATE VOLCANICS","AUSTRALIA / TASMAN OROGEN / NEW SOUTH WALES / FOREST REEF VOLCANICS - NULLAWONGA LATITE MEMBER","CADIA-NEVILLE REGION, SOUTHERN MOLONG VOLCANIC BELT, MACQUARIE ARC","-33.5584","-33.5584","149.0831","149.0831","SAE","","","s_147751 [11049]","LATITE [11049]","","","","ORDOVICIAN [11049]","","","","HIGHLY PORPHYRITIC [11049] ","VOL","","","","","WR [11049] ","59.37","0.4","","18.41","","","","5.11","3.42","1.88","0.13","","5.88","4.55","0.27","","","","","","","","","","","","","","","0.18","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","94","8","","","","5","52","69","","","","","","96","838","15.8","105","7.7","","","","","","","","","","","","","964","21.2","42","","19","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","465227",
"[12525]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / ISCHIA","CASA BALESTRIERI","40.7","40.7","13.9","13.9","SAE","","","s_NCF 8 [12525]","LATITE [12525]","0 [12525]","130000 [12525]","","QUATERNARY [12525]","","","","","VOL","","","","","WR [12525] ","53.88","1.21","","18.49","","4.7","2.07","","6.57","3.4","0.14","","5.06","3.7","0.44","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","186","","","","20","","","","","","","","","175","623","35","187","31","","","","","","","","","","","","","1158","52","96","","40","8.6","2.2","","1","","","","","2.6","","4.2","2","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","470637",
