"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CAPO VATICANO / S.MARIA UNIT","","38.48","38.48","15.97","15.97","SAE","","","s_CV302 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","60.12","0.85","","17.74","","6.19","","","5.87","2.87","0.13","","1.98","2.8","0.21","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","","","","","","","","","","","","","72","296","39","193","15","","","","","","","","","","","","","692","","","","","","","","","","","","","","","","","","","","","","","","","34","","15.48","1.95","","","","","","18.401","","15.675","","38.65","","","","","","","","","","","","","","","103645",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CAPO VATICANO / S.MARIA UNIT","","38.48","38.48","15.97","15.97","SAE","","","s_CV85-9 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","60.51","0.83","","18.14","","5.49","","","5.77","2.6","0.11","","1.92","3.09","0.29","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","","","","","","","","","","","","","64","345","19","138","14","","","","","","","","","","","","","731","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71335","","","","","","","","","","","","","","","","","","","","","103646",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CAPO VATICANO / S.MARIA UNIT","","38.48","38.48","15.97","15.97","SAE","","","s_CV85-8 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","60.95","0.84","","16.94","","6.24","","","5.76","2.92","0.13","","2.11","2.74","0.26","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","","","","","","","","","","","","","75","286","41","182","14","","","","","","","","","","","","","827","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.713135","","","","","","","","","","","","","","","","","","","","","103647",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CAPO VATICANO / S.MARIA UNIT","","38.48","38.48","15.97","15.97","SAE","","","s_CV85-6 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","62.14","0.72","","17.41","","5.37","","","5.63","2.72","0.14","","1.59","2.79","0.24","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","","","","","","","","","","","","","68","311","31","180","18","","","","","","","","","","","","","666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103648",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CALABRIA / IOPPOLO UNIT","CAPO VATICANO","38.48","38.48","15.97","15.97","SAE","","","s_CV85-13 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","59.53","0.93","","17.42","","6.23","","","6.1","3.1","0.13","","2.19","2.63","0.32","","","","","","","","","","","","","","","","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","","","","","","","","","","","","","76","315","28","186","15","","","","","","","","","","","","","762","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","21.6","","","","0.71289","","","","","","","","","","","","","","","","","","","","","103649",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CALABRIA / IOPPOLO UNIT","CAPO VATICANO","38.48","38.48","15.97","15.97","SAE","","","s_CV405 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","59.4","0.84","","17.83","","6.07","","","5.99","3.3","0.08","","2.07","2.65","0.19","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","","","","","","","","","","","","","70","346","32","220","15","","","","","","","","","","","","","708","11","30","","21.5","5.4","1.4","5.7","","5.4","","2.8","","2.4","0.41","","","","","","","","","","","27","","21.6","2.63","0.51223","","","0.71242","","18.458","","15.658","","38.493","","","","","","","","","","","","","","","103650",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CALABRIA / IOPPOLO UNIT","CAPO VATICANO","38.48","38.48","15.97","15.97","SAE","","","s_CV85-10 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","61.86","0.7","","17.27","","4.84","","","4.86","2.53","0.12","","1.94","3.12","0.31","","","","","","","","","","","","","","","","2.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","","","","","","","","","","","","","86","273","20","183","17","","","","","","","","","","","","","754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71368","","","","","","","","","","","","","","","","","","","","","103651",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CALABRIA / IOPPOLO UNIT","CAPO VATICANO","38.48","38.48","15.97","15.97","SAE","","","s_CV332 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","64.54","0.62","","16.21","","5.16","","","4.92","2.8","0.07","","1.84","2.79","0.14","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","","","","","","","","","","","","","64","303","27","146","9","","","","","","","","","","","","","555","15","36","","23","5.7","1.3","5.9","","5.3","","2.3","","1.5","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103652",
"[4373]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / CALABRIA / IOPPOLO UNIT","CAPO VATICANO","38.48","38.48","15.97","15.97","SAE","","","s_CV319 [4373]","TONALITE [4373]","","","","","","","","","PLU","","","","","WR [4373] ","64.88","0.68","","16.48","","4.84","","","4.43","2.13","0.09","","2.41","2.92","0.17","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","","","","","","80","280","28","196","14","","","","","","","","","","","","","642","41","76","","37","6.6","1.5","","0.8","","","","","2.1","0.26","","","","","","","","","","","27","","16.26","2.56","","","","0.7134","","18.546","","15.687","","39.168","","","","","","","","","","","","","","","103653",
"[19747]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU","MASUDA NORTH CAULDRON","34.7564","34.7564","131.9058","131.9058","SAE","","","s_OK-04 [19747]","TONALITE, HORNBLENDE-BIOTITE [19747]","","","","","","","","","PLU","","","","","WR [19747] ","67.05","0.56","","15.34","","","","4.24","3.6","1.21","0.05","","2.06","3.54","0.09","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","2.7","","","13","3.1","","41","16","1.1","","","","78","270","22.9","183","8.2","","","","","","","","","","","","3.3","492","24.4","49.5","5.09","19.3","4.11","1.03","3.95","0.67","4.05","0.83","2.44","0.369","2.49","0.409","4.9","0.49","","","","","","","","","6.4","","7.68","1.58","","","","","","","","","","","","","","","","","","","","","","","","","1042416",
"[20290]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / MINTO BLOCK (NORTHEASTERN SUPERIOR PROVINCE) / NUVVUAGITTUQ GREENSTONE BELT / NUVVUAGITTUQ SILLS","","58","58","-77","-77","SAE","","","s_PC-103 [20290]","TONALITE [20290]","","","","","","","","","PLU","","","","","WR [20290] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.81","3.76","","","","","","","","","","","","","","","","","","","","","","","","0.510245","","","","","","","","","","","","","","","","","","","","","","","","1045285",
"[20290]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / MINTO BLOCK (NORTHEASTERN SUPERIOR PROVINCE) / NUVVUAGITTUQ GREENSTONE BELT / NUVVUAGITTUQ SILLS","","58","58","-77","-77","SAE","","","s_PC-286 [20290]","TONALITE [20290]","","","","","","","","","PLU","","","","","WR [20290] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","3.74","","","","","","","","","","","","","","","","","","","","","","","","0.510106","","","","","","","","","","","","","","","","","","","","","","","","1045287",
"[18001]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / BLACK RIVER GROUP","","48.2","48.2","-80","-80","SAE","","","s_07-CD-3665 [18001]","TONALITE [18001]","","","","ARCHEAN [18001]","","","","","PLU","","","","","WR [18001] ","74.42","0.29","","12.05","","","","4.09","1.87","0.49","0.11","","0.86","4.23","0.07","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","0","","","","","","0","","","","13","","0","20.5","","","2.6","0.8","","","","","","","","17.9","89.4","72.7","248.5","13.8","","","","","","0","","","","","","0.2","291","23.8","58.4","8.5","38.4","8.9","1.66","11.08","1.85","12.96","2.63","8.56","1.21","9.06","1.25","7.9","0.8","","","","","","","","","1.1","","3","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1046969",
"[18001]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / BLACK RIVER GROUP","","48.2","48.2","-80","-80","SAE","","","s_06-CD-3038 [18001]","TONALITE [18001]","","","","ARCHEAN [18001]","","","","","PLU","","","","","WR [18001] ","77.84","0.13","","11.13","","","","1.14","2.11","0.16","0.01","","0.28","5.08","0.02","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","1.21","","","","","","0.01","","","","6","","5","13.7","","","0.8","2.8","","","","","","","","6.2","76.3","108.4","270.9","30.6","","","","","","0.1","","","","","","0.3","109","34.8","97","13.47","60.5","15","1.32","15.78","2.98","18.19","3.61","11.71","1.85","11.41","1.67","11.5","2.1","","","","","","","","","1.2","","5.5","1.5","","","","","","","","","","","","","","","","","","","","","","","","","1046970",
"[18001]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / BLACK RIVER GROUP","","48.2","48.2","-80","-80","SAE","","","s_06-PSR-139 [18001]","TONALITE [18001]","","","","ARCHEAN [18001]","","","","","PLU","","","","","WR [18001] ","65.17","0.54","","15.54","","","","5.2","2.92","1.77","0.08","","1.59","3.71","0.13","","","","","","","","","","","","","","","","2.62","","","","","","","","","","","","","","","","","","0.55","","","","","","0.01","","","","","","80","9","","","10.2","4","","","","","","","","44","152","20","114","5","","","","","","0","","","","","","0.6","342","11.9","24.5","2.84","11.5","2.6","0.92","3","0.5","3.2","0.7","2","0.33","2.2","0.35","3.1","0.5","","","","","","","","","5","","2.6","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1046973",
"[2638]","CONTINENTAL FLOOD BASALT","WRANGELLIA / WRANGELL MOUNTAINS","GRUBSTAKE COMPLEX, SKOLAI AREA, SLANA AREA, SOUTHERN ALASKA","62.7","62.7","-144","-144","SAE","","","s_80-6 [2638]","TONALITE [2638]","","","","TRIASSIC [2638]","","","","","PLU","","","","","WR [2638] ","78.6","0.4","","8.23","","","","3.46","1.68","1.91","0.15","","1.32","1.43","0.07","","","","","","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","12","","","","10","","","","","","","","21","119","15","72","6","","","","","","","","","","","","","1703","8.84","19.4","","10.8","3.8","0.89","","0.6","4.34","","","0.35","2.18","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106790",
"[3652]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU","S OF MATSUE, CHUGOKU DISTRICT","34.8","35.5","133","134","SAE","","","s_20 [3652]","TONALITE [3652]","","","","PHANEROZOIC [3652]","","","","","PLU","","","","","WR [3652] ","61.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6","125","","","","","","","","","","","","","","","","","","","","14.5","2.7","","","","","","","","","","","","","","","","","","","","","","","","0.512639","","","0.70621","","","","","","","","","","","","","","","","","","","","","108089",
"[3652]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU","NW OF TSUYAMA","35","35.5","134","135","SAE","","","s_26 [3652]","TONALITE [3652]","","","","PHANEROZOIC [3652]","","","","","PLU","","","","","WR [3652] ","59.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","468","","","","","","","","","","","","","","","","","","","","23.5","4.8","","","","","","","","","","","","","","","","","","","","","","","","0.512346","","","0.70788","","","","","","","","","","","","","","","","","","","","","108098",
"[3652]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU","S OF TSUYAMA, N OF OKAYAMA","34.5","35","133.5","134.5","SAE","","","s_39 [3652]","TONALITE [3652]","","","","PHANEROZOIC [3652]","","","","","PLU","","","","","WR [3652] ","59.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3","390","","","","","","","","","","","","","","","","","","","","20.2","4.55","","","","","","","","","","","","","","","","","","","","","","","","0.512306","","","0.70776","","","","","","","","","","","","","","","","","","","","","108109",
"[3652]","CONVERGENT MARGIN","HONSHU ARC / SOUTHWESTERN HONSHU ARC / HONSHU","S OF TSUYAMA, N OF OKAYAMA","34.5","35","133.5","134.5","SAE","","","s_40 [3652]","TONALITE [3652]","","","","PHANEROZOIC [3652]","","","","","PLU","","","","","WR [3652] ","55.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5","369","","","","","","","","","","","","","","","","","","","","19.7","4.53","","","","","","","","","","","","","","","","","","","","","","","","0.512361","","","0.70748","","","","","","","","","","","","","","","","","","","","","108110",
"[20586]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / DISCOVERY PLUTON","DRY VALLEYS AREA","-76.88","-76.88","162.48","162.48","SAE","","","s_P68860 [20586]","TONALITE, HORNBLENDE [20586]","","","","CAMBRIAN [20586]","","","","","PLU","","","","","WR [20586] ","69.24","0.36","","14.77","","","","2.98","2.46","0.67","0.06","","4.39","3.32","0.1","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","25","6","","","","0","4","53","21","","1","","","161","324","19","194","14","","","","","","","","","","","","","916","37","76","","","","","","","","","","","","","","","","","","","","","","","17","","12","0","","","","","","","","","","","","","","","","","","","","","","","","","1090037",
"[5778][6503][5774]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU / UTSUBO PLUTON","HIDA BELT, FUNATSU GRANITIC ROCKS","36.3","36.5","137","137.3","SAE","","","s_UB06 [5778] / s_U-06 [5774]","TONALITE [5778] / TONALITE, HORNBLENDE [6503] / GRANODIORITE, HORNBLENDE-BIOTITE [5774]","183200000 [6503] / 182500000 [5774]","183200000 [6503] / 183000000 [5774]","LOWER [6503]","MESOZOIC [5778] / JURASSIC [6503]","","","","","PLU","","","","","WR [5778] ","65.57","0.5","","16.32","","1.73","3.12","","4.4","1.8","0.1","","2.61","3.62","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3","572","","","","","","","","","","","","","","","","621","","","","19.43","3.45","","","","","","","","","","","","","","","","","","","","","","","","0.512603","","","0.70631","0.70531","","","","","","","","","","","","","","","","","","","","109691",
"[20633]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CORSICA / CORSICA-SARDINIA BATHOLITH","TRAMETU","42","42","9","9","SAE","","","s_F.204-85 [20633]","TONALITE [20633]","","","","PALEOZOIC [20633]","","","","","PLU","","","","","WR [20633] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","4.48","","","","","","","","","","","","","","","","","","","","","","","","0.512335","","","","","","","","","","","","","","","","","","","","","","","","1102284",
"[20633]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CORSICA / CORSICA-SARDINIA BATHOLITH","TRAMETU","42","42","9","9","SAE","","","s_337-2B [20633]","TONALITE [20633]","","","","PALEOZOIC [20633]","","","","","PLU","","","","","WR [20633] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","4.17","","","","","","","","","","","","","","","","","","","","","","","","0.512316","","","","","","","","","","","","","","","","","","","","","","","","1102285",
"[20633]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA / CORSICA / CORSICA-SARDINIA BATHOLITH","TRAMETU","42","42","9","9","SAE","","","s_F.163-85 [20633]","TONALITE [20633]","","","","PALEOZOIC [20633]","","","","","PLU","","","","","WR [20633] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","3.52","","","","","","","","","","","","","","","","","","","","","","","","0.512342","","","","","","","","","","","","","","","","","","","","","","","","1102286",
