"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15355]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / TRANSBAIKALIA - MESOZOIC / WESTERN TRANSBAIKALIA","MONOSTOISK AREA, TUGNUI DEPRESSION","51.1","51.1","106.92","106.92","SAE","","","s_1317 [15355]","TRACHYDACITE [15355]","194000000 [15355]","194000000 [15355]","LOWER [15355]","JURASSIC [15355]","","","","","VOL","","","","","WR [15355] ","65.04","0.7","","16.9","","","","3.2","1.03","0.43","0.06","","6.28","5.13","0.17","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","312","","642","25","","","","","","","","","","","","","1190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7113","","","","","","","","","","","","","","","","","","","","","527582",
"[15438]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / SOUTHERN KAMCHATKA SEGMENT / KHAILULIA","SOUTHERN FLANK","57.927","57.927","161.759","161.759","SAE","","","s_G-2256/2 [15438]","TRACHYDACITE [15438]","","","","QUATERNARY [15438]","","","","","VOL","","","","","WR [15438] ","63.2","0.66","","16.87","","","","4.65","3.4","1.43","0.11","","2.09","5.36","0.35","0.9","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","0","","","7","0","","68","17","","","","","30","414","20","238","15","","","","","","","","","","","","","332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","528730",
"[15438]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / SOUTHERN KAMCHATKA SEGMENT / KHAILULIA","SOUTHERN FLANK","57.92","57.92","161.759","161.759","SAE","","","s_G-2256/3 [15438]","TRACHYDACITE [15438]","","","","QUATERNARY [15438]","","","","","VOL","","","","","WR [15438] ","61.8","0.8","","17.19","","","","5.46","3.44","1.57","0.1","","1.97","5.34","0.38","0.67","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","21.8","","","","","","","","","","","","","","20.4","","44","2","","","10.8","2.7","10","72.5","20.9","","","","","28","382","22.1","241","13.7","1.96","","","","","","","1.68","0.259","","","1","342","19.3","39.6","4.95","18.9","3.91","1.27","3.73","0.6","3.5","0.69","1.94","0.29","1.96","0.29","4.66","0.82","0.255","","","","","","","0.24","8.03","","3.51","1.67","","","","","","","","","","","","","","","","","","","","","","","","","528731",
"[15438]","CONVERGENT MARGIN","KAMCHATKA ARC / KAMCHATKA ARC / SOUTHERN KAMCHATKA SEGMENT / KHAILULIA","SOUTHERN FLANK","57.928","57.928","161.718","161.718","SAE","","","s_G-2258 [15438]","TRACHYDACITE [15438]","","","","QUATERNARY [15438]","","","","","VOL","","","","","WR [15438] ","64.37","0.56","","17.03","","","","4.25","3.07","1.24","0.1","","2.13","5.59","0.29","0.75","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","0","","","8","0","","68","20","","","","","32","404","18","245","15","","","","","","","","","","","","","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","528732",
"[12983]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE","TAITAO PENINSULA, BIMODAL DIKE COMPLEX","-46.6","-46.6","-75.33","-75.33","SAE","","","s_TA106 [12983]","TRACHYDACITE [12983]","","","","","","","","","VOL","","","","","WR [12983] ","65.8","0.65","","15.86","","","","3.52","1.53","2.18","0.05","","2.79","4.98","0.14","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","80","9","","","9","7","","","","","","","","80","146","23","170","11.2","","","","","","","","","","","","","500","20.2","41","","19","","0.89","","","3.7","","2.3","","2.21","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","532919",
"[12983]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE","TAITAO PENINSULA, BIMODAL DIKE COMPLEX","-46.6","-46.6","-75.33","-75.33","SAE","","","s_TA108 [12983]","TRACHYDACITE [12983]","","","","","","","","","VOL","","","","","WR [12983] ","69.6","0.52","","15","","","","2.73","0.87","1.36","0.05","","3.19","5.01","0.1","","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","52","3","","","6","4","","","","","","","","99","118","19.5","180","10","","","","","","","","","","","","","440","20.6","41","","18","","0.84","","","3.1","","1.9","","1.8","","","","","","","","","","","","","","7.45","","","","","","","","","","","","","","","","","","","","","","","","","","532920",
"[13971]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / EGYPT / EASTERN DESERT / DOKHAN VOLCANICS","KID-MALHAK AREA","28.17","28.33","34.25","34.45","SAE","","","s_M6 [13971]","TRACHYDACITE [13971]","","","NEO [13971]","PROTEROZOIC [13971]","","","","","VOL","","","","","WR [13971] ","64.87","1.11","","16.01","","","","5.14","2.28","1.48","0.09","","3.8","4.83","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","51","2","","","","4","5","85","20","","","","","72","321","36","293","13","","","","","","","","","","","","","744","35","77","","39","","","","","","","","","","","","","","","","","","","","","9","","11","3","","","","","","","","","","","","","","","","","","","","","","","","","536124",
"[13971]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / EGYPT / EASTERN DESERT / DOKHAN VOLCANICS","KID-MALHAK AREA","28.17","28.33","34.25","34.45","SAE","","","s_K6 [13971]","TRACHYDACITE [13971]","","","NEO [13971]","PROTEROZOIC [13971]","","","","","VOL","","","","","WR [13971] ","64.66","1.1","","16.23","","","","5.06","2.37","1.47","0.09","","3.78","4.86","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","47","1","","","","0","6","79","17","","","","","68","297","33","272","12.3","","","","","","","","","","","","","693","34","73","","38","","","","","","","","","","","","","","","","","","","","","7","","7","3","","","","","","","","","","","","","","","","","","","","","","","","","536130",
"[13971]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD / EGYPT / EASTERN DESERT / DOKHAN VOLCANICS","KID-MALHAK AREA","28.17","28.33","34.25","34.45","SAE","","","s_K12 [13971]","TRACHYDACITE [13971]","","","NEO [13971]","PROTEROZOIC [13971]","","","","","VOL","","","","","WR [13971] ","66.95","1.05","","15.22","","","","5.21","2.26","1.21","0.11","","3.38","4.29","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","68","8","","","","9","25","86","18","","","","","75","308","34","291","16.7","","","","","","","","","","","","","712","32","71","","38","","","","","","","","","","","","","","","","","","","","","10","","9","2","","","","","","","","","","","","","","","","","","","","","","","","","536136",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_BH01-01-P2 [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","65.79","0.55","","18.42","","","","5.58","2.62","3.53","0.21","","1.8","0.81","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.72","2.79","","","","","","","","","","","","57","265","11.18","354","10.26","","","","","","","","","","","","","584.13","19.77","48.57","5.27","19.53","4.52","1.06","3.51","0.52","2.33","0.44","1.38","","1.82","0.24","10.34","1.08","","","","","","","","","13.68","","28.17","1.78","","","","","","","","","","","","","","","","","","","","","","","","","537551",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_BH07-03-P1 [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","63.25","0.88","","16.39","","","","5.34","3.79","1.94","0.26","","3.42","3.83","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.87","3.38","","","","","","","","","","","","89","417","33.71","206","10.55","","","","","","","","","","","","","1042.46","32.55","70.56","8.15","32.99","7","1.81","6.35","0.94","5.36","1.05","3","","3.36","0.48","5.61","0.53","","","","","","","","","21.99","","14.34","3.02","","","","","","","","","","","","","","","","","","","","","","","","","537553",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_BH07-03-P2 [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","64.53","0.81","","16.63","","","","4.82","2.96","1.55","0.2","","3.92","3.79","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.34","3.48","","","","","","","","","","","","98","382","34.21","220","12.21","","","","","","","","","","","","","1121.07","37.11","79.24","9.31","36.99","8.67","2.23","7.44","1.14","6","1.19","3.93","","4.91","0.7","6.64","0.86","","","","","","","","","26.48","","15.95","3.75","","","","","","","","","","","","","","","","","","","","","","","","","537554",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_BH16-(4-5)-A [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","64.48","0.84","","16.62","","","","5.17","3.06","1.25","0.21","","3.77","3.73","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.75","0","","","","","","","","","","","","105","408","33.91","212","12.6","","","","","","","","","","","","","1138.8","37.58","79.03","9.32","37.01","7.89","2.22","7.06","1.06","5.74","1.19","3.44","","3.79","0.54","5.04","0.68","","","","","","","","","26.24","","14.4","4.52","","","","","","","","","","","","","","","","","","","","","","","","","537558",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_BH16-(4-5)-E [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","63.35","0.86","","16.31","","","","5.37","3.68","1.56","0.2","","3.57","4.16","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.62","10.06","","","","","","","","","","","","96","439","22.42","194","7.96","","","","","","","","","","","","","710.78","23.31","49.18","6.08","24.81","7.41","2","6.25","1","5.2","1.1","3.89","","4.41","0.69","4.71","0.83","","","","","","","","","18.82","","9.59","3.27","","","","","","","","","","","","","","","","","","","","","","","","","537562",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_040303-2F [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","64.12","0.84","","16.59","","","","5.1","3.02","1.43","0.17","","4.21","3.62","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.38","3.23","","","","","","","","","","","","99","394","36.94","210","11.03","","","","","","","","","","","","","1101.37","37.94","76.45","9.43","37.79","8.1","1.93","7.33","1.03","5.73","1.14","3.41","","3.95","0.54","5.8","0.58","","","","","","","","","27.09","","16.06","3.59","","","","","","","","","","","","","","","","","","","","","","","","","537580",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_040303-2G [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","63.09","0.85","","16.22","","","","5.28","3.68","1.6","0.19","","3.61","4.53","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.71","3.96","","","","","","","","","","","","95","430","35.48","194","11.22","","","","","","","","","","","","","1054.15","35.72","74.12","9.21","37.34","8.98","2.28","7.53","1.14","6.28","1.26","4.06","","4.9","0.71","5.7","0.73","","","","","","","","","39.39","","13.52","3.77","","","","","","","","","","","","","","","","","","","","","","","","","537581",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_040303-3A [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","63.29","0.83","","16.33","","","","5.16","3.62","1.51","0.19","","3.76","4.34","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.58","3.4","","","","","","","","","","","","105","420","36.44","217","11.35","","","","","","","","","","","","","937.33","33.43","69.38","8.52","34.36","7.42","1.91","6.8","0.99","5.6","1.12","3.29","","3.82","0.53","5.44","0.54","","","","","","","","","23.69","","13.02","3.57","","","","","","","","","","","","","","","","","","","","","","","","","537582",
"[12806]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SOUTHWEST LUZON VOLCANIC FIELD","DILIMAN TUFF, N OF TAAL CALDERA AREA AND NW OF LAGUNA CALDERA","14.03","14.03","121.0475","121.0475","SAE","","","s_040303-3B [12806]","TRACHYDACITE [12806]","","","","","","","","","VOL","","","","","WR [12806] ","63.33","0.85","","16.01","","","","5.29","3.82","1.53","0.2","","3.71","4.24","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.89","4.61","","","","","","","","","","","","110","436","37.78","217","11.72","","","","","","","","","","","","","1010.33","35.08","72.42","9.12","37.38","9.13","2.3","7.92","1.2","6.65","1.34","4.32","","5.1","0.75","6.84","0.77","","","","","","","","","27.7","","14.06","4.02","","","","","","","","","","","","","","","","","","","","","","","","","537583",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","LECCIO","42.9031","42.9031","11.5539","11.5539","SAE","","","s_AMT 04 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","66","0.56","","15.9","","0.77","2.68","","3.08","1.28","0.06","","6.11","2.18","0.16","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546862",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","LECCIO","42.9097","42.9097","11.5575","11.5575","SAE","","","s_AMT 03 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","66.1","0.62","","15.8","","0.49","2.76","","3.2","1.27","0.06","","6.09","2.23","0.18","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546863",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","LECCIO","42.9097","42.9097","11.5575","11.5575","SAE","","","s_AMT 01 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","66.9","0.58","","15.5","","0.5","2.56","","3","1.19","0.05","","6.24","2.25","0.16","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546864",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","CAS. PIANO","42.8939","42.8939","11.5503","11.5503","SAE","","","s_AMT 06 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","65.8","0.59","","16.4","","0.61","2.72","","2.96","1.19","0.06","","6.06","2.2","","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546865",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","S. FLORA","42.8378","42.8378","11.5983","11.5983","SAE","","","s_AMT 53 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","65.6","0.54","","16.3","","0.63","2.32","","2.68","1.24","0.05","","6.03","2.09","0.17","","","","","","","","","","","","","","","","2.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546867",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","S. FLORA","42.8339","42.8339","11.5844","11.5844","SAE","","","s_AMT 51 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","65.7","0.54","","16.1","","0.43","2.76","","2.98","1.33","0.05","","5.95","2.13","0.16","","","","","","","","","","","","","","","","1.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546868",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","S. FLORA","42.8378","42.8378","11.5983","11.5983","SAE","","","s_AMT 52 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","67.1","0.5","","15.9","","0.23","2.72","","2.79","1.19","0.05","","6.15","2.17","0.15","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546869",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","S. FLORA","42.8428","42.8428","11.5883","11.5883","SAE","","","s_AMT 101 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","67.8","0.45","","16.4","","0.94","1.92","","1.92","1.26","0.05","","6.01","1.85","0.13","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546870",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","QUARANTA","42.8625","42.8625","11.6241","11.6241","SAE","","","s_AMT 60 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","65.4","0.63","","16.4","","0.53","2.76","","2.87","1.34","0.06","","6.22","2.29","0.17","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546871",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","GELATA","42.8481","42.8481","11.6183","11.6183","SAE","","","s_AMT 54 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","65.9","0.54","","16.8","","0.21","2.8","","2.75","1.23","0.05","","6.09","2.13","0.16","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546872",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","GELATA","42.8578","42.8578","11.6289","11.6289","SAE","","","s_AMT 25 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","66.3","0.55","","15.4","","0.49","2.68","","3.04","1.18","0.05","","6.16","2.17","0.16","","","","","","","","","","","","","","","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546873",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","PIANCAS","42.8603","42.8603","11.6764","11.6764","SAE","","","s_AMT 48 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","65.7","0.52","","16.7","","0.38","2.72","","2.71","1.27","0.05","","5.99","2.12","0.17","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546874",
"[13884]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA / BASAL TRACHYDACITIC COMPLEX","PIANCAS","42.8603","42.8603","11.6764","11.6764","SAE","","","s_AMT 47 [13884]","TRACHYDACITE [13884]","300000 [13884]","300000 [13884]","","PLEISTOCENE [13884]","","","","","VOL","","","","","WR [13884] ","66.3","0.52","","16.3","","1.11","2","","2.75","1.23","0.05","","6.16","2.14","0.18","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546875",
