"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8433","31.8433","82.11","82.11","SAE","4679","4679","s_10YR02 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","58.2","1.13","","13.1","","","","4.8","5.9","5.64","0.08","","5.76","2.05","0.91","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","25.8","6.5","","","","","","","","","","","","","16","","131","334","","","20.9","147","46","81","20","","","","","450","637","22.6","392","23.8","","","","","","","","","","","","16.9","1786","56","142","22","98","18.6","3.02","10.3","1.13","4.56","0.75","2.2","0.28","1.6","0.26","10.8","1.25","","0.000035","0.000416","","","","","","42","","122","16.8","","","","","","","","","","","","","","","0.3461","","58.8","","","","","","","","1013350",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8431","31.8431","82.11","82.11","SAE","","","s_10YR06 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","58.7","1.15","","13.3","","","","4.36","5.56","5.63","0.08","","6.13","1.87","1.02","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","18.4","8.4","","","","","","","","","","","","","18.8","","154","385","","","22.1","144","52","94","23.9","","","","","581","746","26.5","467","28","","","","","","","","","","","","37.5","2201","66","165","25.8","109","22.5","3.6","12.2","1.33","5.35","0.9","2.5","0.32","1.87","0.28","12.8","1.47","","0.000022","0.000044","","","","","","53","","149","20.5","","","","","","","","","","","","","","","0.3299","","9.66","","","","","","","","1013351",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.98","31.98","81.9683","81.9683","SAE","4613","4613","s_XB1207 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","58.6","1.09","","14.1","","","","5.53","4.31","6.09","0.09","","5.55","2.75","0.17","","","","","","","","","","","","","","","","0.75","","","","","","","","","","","","","","16.9","7.2","","","","","","","","","","","","","17.8","","116","261","","","24.8","101","77","76","21.3","","","","","467","770","13.4","399","24","","","","","","","","","","","","32.9","2177","39","92","11.1","49","11.1","2.41","5.6","0.64","2.82","0.46","1.3","0.19","1.19","0.18","11.1","1.38","","0.000014","0.000102","","","","","","63","","131","21.1","","","","0.717597","","","","","","","","","","","0.2644","","35.7","","","","","","","","1013352",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.98","31.98","81.9683","81.9683","SAE","4613","4613","s_XB1210 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","53.8","0.99","","12.2","","","","5.61","7.06","7.17","0.11","","6.31","2","0.91","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","21.9","12.4","","","","","","","","","","","","","20.9","","149","267","","","29.2","154","40","76","21.4","","","","","402","1091","39.3","395","22.7","","","","","","","","","","","","6.5","4160","116","255","36.4","164","37.2","6.43","20.6","2.12","8.31","1.29","2.92","0.37","2.22","0.33","11","1.26","","0.000004","0.000083","","","","","","95","","167","17.7","","","","0.720108","","","","","","","","","","","0.7197","","109.6","","","","","","","","1013353",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.9783","31.9783","81.9683","81.9683","SAE","4641","4641","s_XB1214 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","56.7","0.98","","12.9","","","","5.48","5.75","6.34","0.09","","6.34","2.48","0.81","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","18.9","9.3","","","","","","","","","","","","","20.2","","142","261","","","26.2","103","43","76","21.2","","","","","521","1065","28.9","409","21.2","","","","","","","","","","","","13.5","4049","105","233","30.4","133","29.7","4.99","15.1","1.59","6.49","0.94","2.23","0.26","1.68","0.24","10.8","1.16","","0.000004","0.000052","","","","","","87","","148","19.8","","","","0.718906","","","","","","","","","","","0.3466","","58.6","","","","","","","","1013354",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.9183","31.9183","81.8683","81.8683","SAE","4794","4794","s_XB1230 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","59.1","1.37","","13","","","","4.03","5.44","3.61","0.05","","5","1.27","0.9","","","","","","","","","","","","","","","","4.58","","","","","","","","","","","","","","21.6","24","","","","","","","","","","","","","22.2","","139","599","","","14.4","100","52","60","23.2","","","","","311","1190","31.6","728","49.3","","","","","","","","","","","","194.5","4570","119","304","41.6","181","33.3","5.21","16.3","1.76","7.11","1.07","2.59","0.31","1.94","0.27","19.5","2.88","","0.000043","0.000037","","","","","","195","","227","27.4","","","","0.727526","","","","","","","","","","","0.1736","","4.19","","","","","","","","1013355",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8217","31.8217","81.8067","81.8067","SAE","4766","4766","s_XB1233 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","57.6","1.31","","14.4","","","","5.27","4.69","4.94","0.08","","5.58","2.57","0.69","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","16.5","15.7","","","","","","","","","","","","","14.2","","119","247","","","19.9","158","32","87","22.2","","","","","311","1147","26.8","525","34.8","","","","","","","","","","","","22.6","3674","101","233","31.2","132","24.1","4.17","12.5","1.38","5.73","0.85","2.02","0.26","1.54","0.22","13.2","1.95","","0.000037","0.000055","","","","","","138","","149","17.6","","","","0.722197","","","","","","","","","","","0.1661","","7.25","","","","","","","","1013357",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8217","31.8217","81.8067","81.8067","SAE","4766","4766","s_XB1234 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","58","1.31","","14.1","","","","5.34","4.54","5.2","0.08","","5.55","2.75","0.61","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","15.7","15.9","","","","","","","","","","","","","14.6","","119","266","","","21.1","175","28","84","22","","","","","324","1136","24.4","542","36.5","","","","","","","","","","","","23","3745","92","219","28.7","121","22.3","4.13","11.3","1.27","5.3","0.8","1.87","0.23","1.51","0.21","13.6","2.03","","0.000034","0.000057","","","","","","141","","154","18.6","","","","0.72308","","","","","","","","","","","0.1773","","8.18","","","","","","","","1013358",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8217","31.8217","81.8067","81.8067","SAE","4766","4766","s_XB1237 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","56.7","1.35","","14.1","","","","5.75","4.81","5.8","0.08","","5.78","2.79","0.48","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","13.7","19.1","","","","","","","","","","","","","16.6","","130","292","","","22.5","181","26","84","21.8","","","","","362","1166","23.4","621","40.9","","","","","","","","","","","","20.4","3680","80","196","26.7","116","21.7","4.5","11","1.22","5.15","0.74","1.87","0.25","1.45","0.22","15.9","2.3","","0.000055","0.000096","","","","","","147","","183","22.7","","","","0.723372","","","","","","","","","","","0.1639","","8.41","","","","","","","","1013359",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8217","31.8217","81.8067","81.8067","SAE","4766","4766","s_XB1241 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","53.2","1.42","","13.6","","","","6.26","6.16","6.08","0.1","","5.98","2.41","1.03","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","20.2","18.1","","","","","","","","","","","","","19.1","","153","330","","","28.8","179","42","93","23.7","","","","","351","1214","36","639","44.8","","","","","","","","","","","","10.7","3932","140","349","46.2","201","36.4","5.54","17.4","1.88","7.72","1.16","2.7","0.35","2.05","0.29","17","2.53","","0.000054","0.000069","","","","","","151","","215","22.4","","","","0.724377","","","","","","","","","","","0.2024","","6.18","","","","","","","","1013360",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8217","31.8217","81.8067","81.8067","SAE","4766","4766","s_XB1242 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","56.1","1.31","","13.3","","","","5.38","5.2","5.84","0.1","","5.99","2.38","0.92","","","","","","","","","","","","","","","","1.93","","","","","","","","","","","","","","18.5","15","","","","","","","","","","","","","15.3","","123","358","","","25.6","166","25","82","21.7","","","","","364","1021","31.9","537","35.8","","","","","","","","","","","","27.8","3521","106","259","34","150","29.5","4.87","15.6","1.7","6.88","1.03","2.55","0.32","1.82","0.28","13.9","2.04","","0.000008","0.000065","","","","","","130","","141","19.4","","","","0.72539","","","","","","","","","","","0.5659","","43.9","","","","","","","","1013361",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.845","31.845","82.11","82.11","SAE","4654","4654","s_XB1253 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","58.7","1.08","","13","","","","4.99","4.75","6.26","0.08","","6.11","1.88","0.55","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","20.8","7.6","","","","","","","","","","","","","16.7","","127","299","","","24.6","170","32","77","21.3","","","","","572","669","19.9","434","26.1","","","","","","","","","","","","31.4","1971","53","130","18.6","84","18.2","3.07","8.3","0.9","4.07","0.64","1.76","0.23","1.49","0.21","12","1.38","","0.000016","0.000039","","","","","","50","","138","18.9","","","","0.719685","","","","","","","","","","","0.3088","","11.8","","","","","","","","1013362",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.845","31.845","82.11","82.11","SAE","4654","4654","s_XB1254 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","58.9","1.08","","12.9","","","","5.02","4.79","6.3","0.08","","6.09","1.93","0.55","","","","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","20.8","7.5","","","","","","","","","","","","","16.1","","123","294","","","23.2","156","34","74","20.5","","","","","561","652","19.4","423","25.4","","","","","","","","","","","","30.6","1959","52","129","18.3","84","18.1","2.99","8.4","0.88","4.02","0.66","1.68","0.23","1.44","0.21","11.8","1.37","","0.000023","0.000119","","","","","","50","","136","18.7","","","","0.719629","","","","","","","","","","","0.3322","","25.5","","","","","","","","1013363",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","XUNGBA-YADE AREA","31.8367","31.8367","82.1067","82.1067","SAE","4649","4649","s_XB1257 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","52.4","0.83","","12.2","","","","5.87","7.08","8.41","0.1","","5.78","2.18","1.04","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","17.7","10.1","","","","","","","","","","","","","18.7","","145","383","","","31.6","182","80","84","17.8","","","","","686","2007","31.5","311","14.9","","","","","","","","","","","","21","4483","108","228","27.6","113","22.2","4.77","13.6","1.55","6.95","1.03","2.4","0.29","1.74","0.24","7.5","0.69","","0.00005","0.000019","","","","","","65","","60","7","","","","0.713924","","","","","","","","","","","0.2218","","1.89","","","","","","","","1013364",
"[20030]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET","ZABUYE","31.3783","31.3783","84.3917","84.3917","SAE","4600","4600","s_ZB1112 [20030]","TRACHYANDESITE [20030]","","","","CENOZOIC [20030]","","","","","VOL","","","","","WR [20030] ","57.6","1.04","","14.7","","","","5.24","5.35","3.68","0.1","","6.19","3.03","0.75","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","31.6","12.6","","","","","","","","","","","","","13.6","","122","95","","","18.7","73","68","101","21.7","","","","","482","1371","26","427","34.8","","","","","","","","","","","","40.8","2615","79","164","19.4","80","15.5","3.4","10.3","1.19","5.27","0.85","2.21","0.28","1.71","0.25","10.5","1.98","","","","","","","","","111","","95","20.6","","","","","","","","","","","","","","","","","","","","","","","","","1013368",
"[17986]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / JILIN PROVINCE / ERGULAZI FORMATION","LINJIANG REGION","42","42","127","127","SAE","","","s_TH7-20 [17986]","TRACHYANDESITE [17986]","","","LOWER [17986]","CRETACEOUS [17986]","","","","","VOL","","","","","WR [17986] ","58.77","0.89","","16.68","","","","5.04","5.88","4.19","0.07","","1.92","3.83","0.26","","","","","","","","","","","","","","","","1.97","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","9.84","","83.5","76.7","","","21","63.5","20.8","56.3","16.5","","","","","42.9","688","16.3","162","5.61","","","","","","","","","","","","0.94","626","30.8","60.6","7.4","29.2","6.21","1.65","5.22","0.72","3.6","0.7","1.74","0.26","1.66","0.24","4.58","0.49","","","","","","","","","13.6","","8.22","2.19","0.512422","","","0.705715","","","","","","","","","","","","","","","","","","","","","1017217",
"[17986]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / JILIN PROVINCE / SIDAOGOU FORMATION","LINJIANG REGION","42","42","127","127","SAE","","","s_LJ18-1 [17986]","TRACHYANDESITE [17986]","","","LOWER [17986]","CRETACEOUS [17986]","","","","","VOL","","","","","WR [17986] ","58.28","0.84","","19.02","","","","4.02","4.04","1.2","0.07","","3.53","5.29","0.32","","","","","","","","","","","","","","","","3.07","","","","","","","","","","","","","","","2.57","","","","","","","","","","","","","9.37","","75.97","11.34","","","6.87","4.04","34.04","75.78","21.6","","","","","94.1","1047","19.85","200","14.95","","","","","","","","","","","","7.51","1176","39.46","78.05","8.61","34.27","6.03","1.67","4.88","0.66","3.37","0.66","1.85","0.29","1.79","0.25","4.66","1.08","","","","","","","","","15.1","","10.76","2.86","0.51242","","","0.70722","","","","","","","","","","","","","","","","","","","","","1017221",
"[20087]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - GREENSTONE BELTS / KUHMO GREENSTONE BELT","","64.254407636","64.254407636","29.083371376","29.083371376","SAE","","","s_A2211 [20087]","TRACHYANDESITE [20087]","","","PALEO [20087]","ARCHEAN [20087]","","","","","VOL","","","","","WR [20087] ","56.7","0.84","","18.5","","","","6.39","7","3.4","0.13","","0.52","5.5","0.15","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","10.7","4580","110","21","","","20.3","27","21.4","75","","","","","","16","","9.4","63","","","","","","","","","","","","","","252","8","17","2.1","9.1","1.8","1","2.2","0.33","1.81","0.38","1.1","0.15","","0.16","","","","","","","","","","","","","0.6","0.2","","","","","","","","","","","","","","","","","","","","","","","","","1018058",
"[20087]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","BALTIC SHIELD - ARCHEAN / KARELIAN PROVINCE - GREENSTONE BELTS / KUHMO GREENSTONE BELT","","64.254407636","64.254407636","29.083371376","29.083371376","SAE","","","s_A2213 [20087]","TRACHYANDESITE [20087]","","","PALEO [20087]","ARCHEAN [20087]","","","","","VOL","","","","","WR [20087] ","55.8","0.78","","17.8","","","","6.84","6.5","4.5","0.13","","0.59","6","0.12","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","13.3","5970","128","90","","","27.4","58","29.9","68","","","","","","15","","13.8","95","","","","","","","","","","","","","","175","8.4","19","2.5","10.7","2.5","0.9","2.8","0.44","2.65","0.54","1.6","0.22","","0.21","","","","","","","","","","","","","1.9","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1018059",
"[4698]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / JALISCO / AYUTLA","","20.188","20.188","-104.1615","-104.1615","SAE","","","s_AY-504 [4698]","TRACHYANDESITE [4698]","","","","","","","","","VOL","","","","","WR [4698] ","59.25","1.04","","14.74","","","","4.7","6.3","4.74","0.088","","4.05","3.93","0.57","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","116","171","","","","154","15","67","21","","","","","48","2136","16","298","5.8","","","","","","","","","","","","","1512","32","89","","","","","","","","","","","","","","","","","","","","","","","11","","4","","","","","","","","","","","","","","","","","","","","","","","","","","102062",
"[4698]","CONVERGENT MARGIN","MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / JALISCO / TAPALPA","","19.8462","19.8462","-103.669","-103.669","SAE","","","s_TAP-07 [4698]","TRACHYANDESITE [4698]","","","","","","","","","VOL","","","","","WR [4698] ","58.8","0.93","","17.08","","","","4.96","5.89","2.73","0.06","","4.18","4.43","0.55","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","120","162","","","","98","24","90","24","","","","","56","1786","32","345","5.4","","","","","","","","","","","","","1293","72","111","","","","","","","","","","","","","","","","","","","","","","","13","","3","","","","","","","","","","","","","","","","","","","","","","","","","","102065",
"[20220]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / SABZEVAR ZONE","","36","36","58","58","SAE","","","s_S-24 [20220]","TRACHYANDESITE [20220]","","","","QUATERNARY [20220]","","","","","VOL","","","","","WR [20220] ","57.49","0.42","","20.23","","","","2.8","5.11","3.35","0.07","","1.61","4.99","0.15","","","","","","","","","","","","","","","","3.22","","","","","","","","","","","","","","19","","","","","","","","","","","","","","6.5","","64","14","","","7","16","27","26","","","","","","36","680","7.7","80","18","2.21","","","","","","","","","","","","345","18.17","36.02","3.6","16.9","2.82","0.99","4.05","0.25","2.45","","1.42","0","0.7","0.15","2.16","1.22","","","","","","","","0.18","42","","5.25","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1031841",
"[20220]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / SABZEVAR ZONE","","36","36","58","58","SAE","","","s_S-25 [20220]","TRACHYANDESITE [20220]","","","","QUATERNARY [20220]","","","","","VOL","","","","","WR [20220] ","57.54","0.49","","20.32","","","","2.8","6.04","1.98","0.05","","1.43","5.21","0.17","","","","","","","","","","","","","","","","4.09","","","","","","","","","","","","","","13","","","","","","","","","","","","","","7.5","","81","21","","","8","23","185","31","","","","","","30","822","7.5","54","12.3","2.04","","","","","","","","","","","","311","13.13","42.18","4.27","21.3","3.57","1.23","4.77","0.28","2.61","","1.28","0","0.6","0.13","1.45","0.83","","","","","","","","0.12","41","","4.03","0.7","","","","","","","","","","","","","","","","","","","","","","","","","1031842",
"[20220]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / SABZEVAR ZONE","","36","36","58","58","SAE","","","s_S-1 [20220]","TRACHYANDESITE [20220]","","","","QUATERNARY [20220]","","","","","VOL","","","","","WR [20220] ","58.92","0.5","","19.16","","","","2.81","5.48","3.3","0.07","","1.53","5.05","0.16","","","","","","","","","","","","","","","","3.83","","","","","","","","","","","","","","14.3","","","","","","","","","","","","","","8.3","","89","23","","","9","25","204","34","","","","","","33","904","8.2","59","13.41","2.24","","","","","","","","","","","","342","14.3","45.78","4.7","23.43","3.96","1.35","5.2","0.31","2.87","","1.41","0","0.65","0.14","1.6","0.91","","","","","","","","0.13","45.1","","4.43","0.77","","","","","","","","","","","","","","","","","","","","","","","","","1031843",
"[20220]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / SABZEVAR ZONE","","36","36","58","58","SAE","","","s_S-5 [20220]","TRACHYANDESITE [20220]","","","","QUATERNARY [20220]","","","","","VOL","","","","","WR [20220] ","60.7","0.46","","20.36","","","","2.71","4.6","2.28","0.05","","1.55","5.2","0.15","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","16","","","","","","","","","","","","","","6.8","","75","14","","","8","12","88","32","","","","","","31","695","7.5","82","13.6","1.1","","","","","","","","","","","","300","14.07","30.11","3.1","15.6","2.83","0.99","4.06","0.26","2.53","","1.41","0","0.7","0.14","2.2","0.91","","","","","","","","0.15","41","","3.74","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1031845",
"[20220]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / SABZEVAR ZONE","","36","36","58","58","SAE","","","s_S-2 [20220]","TRACHYANDESITE [20220]","","","","QUATERNARY [20220]","","","","","VOL","","","","","WR [20220] ","62.25","0.36","","19.35","","","","2.39","3.02","2.13","0.05","","1.64","5.42","0.14","","","","","","","","","","","","","","","","2.94","","","","","","","","","","","","","","17.6","","","","","","","","","","","","","","7.5","","83","15","","","8","13","97","35","","","","","","34.1","765","8.2","90","14.96","1.21","","","","","","","","","","","","330","15.26","33.09","3.41","17.16","3.14","1.09","4.43","0.29","2.78","","1.55","0","0.76","0.15","2.42","0.99","","","","","","","","0.17","45.1","","4.11","0.98","","","","","","","","","","","","","","","","","","","","","","","","","1031847",
"[17468]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / XINJIANG PROVINCE","TAHEIR AREA, EAST JUNGGAR","44.6019","44.6019","91.7988","91.7988","SAE","","","s_TH02-3 [17468]","TRACHYANDESITE [17468]","","","","PALEOZOIC [17468]","","","","","VOL","","","","","WR [17468] ","56.94","0.55","","15.08","","4.6","3.83","","5.43","4.69","0.13","","1.2","5.5","0.15","","","","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","9.3","0.75","","","","","","","","","","","","","23.52","","193.74","399.08","","","23.59","61.39","21.08","70.78","14.86","","","","","5.516","275","16.35","144.72","3.57","","","","","","","","","","","","0.31","436.61","20.33","43.65","6.14","22.52","4.64","1.29","4.46","0.63","3.45","0.67","1.89","0.28","1.81","0.3","4.24","0.22","","","","","","","","0.09","3.25","0.05","5.98","1.91","0.512681","","","0.704955","","","","","","","","","","","","","","","","","","","","","1046418",
"[17468]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PALEOZOIC / CHINA - PALEOZOIC / XINJIANG PROVINCE","TAHEIR AREA, EAST JUNGGAR","44.6011","44.6011","91.7968","91.7968","SAE","","","s_TH03-4 [17468]","TRACHYANDESITE [17468]","","","","PALEOZOIC [17468]","","","","","VOL","","","","","WR [17468] ","52.54","0.53","","13.18","","4.46","4.36","","7.04","5.08","0.16","","0.42","5.71","0.12","","","","","","","","","","","","","","","","3.46","","","","","","","","","","","","","","8.78","0.58","","","","","","","","","","","","","23.81","","200.14","100.93","","","27.98","61.21","53","73.6","13.97","","","","","5.65","279.86","17.15","133.26","3.46","","","","","","","","","","","","0.11","99.69","23.76","45.73","6.05","25.1","5","1.29","4.15","0.61","3.4","0.7","1.91","0.29","1.95","0.31","3.94","0.2","","","","","","","","0.05","5.41","0.04","5.32","1.43","","","","","","","","","","","","","","","","","","","","","","","","","1046420",
