"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18570]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / HOGENAKKKAL CARBONATITE COMPLEX","","12.167","12.167","77.783","77.783","SAE","","","s_N137 [18570]","CARBONATITE [18570]","","","","PROTEROZOIC [18570]","","","","","PLU","","","","","WR [18570] ","30.19","0.03","","4.74","","0","0.32","","37.01","2.42","0.01","","0.55","1.82","0.04","","0.62","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","73","12","29","","","","","","0","11348","","","","","","","","","","","","","","","","448","201","352","","256","36","12","","4.2","","","","","4.5","0.55","","","","","","","","","","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","860141",
"[18570]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / HOGENAKKKAL CARBONATITE COMPLEX","","12.167","12.167","77.783","77.783","SAE","","","s_N11A [18570]","CARBONATITE [18570]","","","","PROTEROZOIC [18570]","","","","","PLU","","","","","WR [18570] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1243","2106","","1086","145","42.5","","23","","","","","7.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","860163",
"[18570]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / HOGENAKKKAL CARBONATITE COMPLEX","","12.167","12.167","77.783","77.783","SAE","","","s_N31 [18570]","CARBONATITE [18570]","","","","PROTEROZOIC [18570]","","","","","PLU","","","","","WR [18570] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1045","2122","","1266","194","62","","42","","","","","9.45","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","860164",
"[18570]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / HOGENAKKKAL CARBONATITE COMPLEX","","12.167","12.167","77.783","77.783","SAE","","","s_N42A [18570]","CARBONATITE [18570]","","","","PROTEROZOIC [18570]","","","","","PLU","","","","","WR [18570] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1596","3757","","2183","337.7","74.3","","","80.6","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","860166",
"[18570]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / HOGENAKKKAL CARBONATITE COMPLEX","","12.167","12.167","77.783","77.783","SAE","","","s_N80 [18570]","CARBONATITE [18570]","","","","PROTEROZOIC [18570]","","","","","PLU","","","","","WR [18570] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","8717","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.701184","","","","","","","","","","","","","","","","","","","","","860171",
"[18570]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / HOGENAKKKAL CARBONATITE COMPLEX","","12.167","12.167","77.783","77.783","SAE","","","s_N25 [18570]","CARBONATITE [18570]","","","","PROTEROZOIC [18570]","","","","","PLU","","","","","WR [18570] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70172","","","","","","","","","","","","","","","","","","","","","860176",
"[18290]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_SV/49 [18290]","CARBONATITE, CALCITE [18290]","","","LOWER [18290]","CRETACEOUS [18290]","","","","","PLU","","","","","WR [18290] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.853","4661","","","","","","","","","","","","","","","","","","","","220.8","37.57","","","","","","","","","","","","","","","","","","","","","","","","0.512611","","","0.704834","","","","","","","","","","","","","","","","","","","","","860184",
"[18290]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_SV/54 [18290]","CARBONATITE, CALCITE [18290]","","","LOWER [18290]","CRETACEOUS [18290]","","","","","PLU","","","","","WR [18290] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.184","4988","","","","","","","","","","","","","","","","","","","","178.9","30.09","","","","","","","","","","","","","","","","","","","","","","","","0.512611","","","0.704874","","","","","","","","","","","","","","","","","","","","","860186",
"[18026]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / ANANTAPUR DISTRICT / KHADERPET PIPE","ANUMPALLE CLUSTER","15.02","15.02","77.38","77.38","SAE","","","s_6667537 [18026]","CARBONATITE [18026]","","","MESO [18026]","PROTEROZOIC [18026]","","","","","PLU","","","","","WR [18026] ","12.7","0.04","","0.33","","","","0","46.3","0.11","0.17","","0.01","0","1.26","","","","","36.4","","","","","","","","","","","34.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","88","25","","","0","26","22","6","","","5.5","5","","0.4","898","50.2","20","71.5","0.8","","","","","0","","","0.2","","","","9360","1570","2190","172","492","47.9","11.8","26","2.48","10.7","1.72","2.75","0.52","2.95","0.44","0.2","0.6","","","","","","","","","187","0.4","79.2","55.8","","","","","","","","","","","","","","","","","","","","","","","","","860416",
"[18026]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / ANANTAPUR DISTRICT / KHADERPET PIPE","ANUMPALLE CLUSTER","15.02","15.02","77.38","77.38","SAE","","","s_6667538 [18026]","CARBONATITE [18026]","","","MESO [18026]","PROTEROZOIC [18026]","","","","","PLU","","","","","WR [18026] ","7.23","0.03","","0.36","","","","0","49.9","0.19","0.19","","0.02","0","1.15","","","","","37.4","","","","","","","","","","","38.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","68","20","","","1","24","24","6","","","4.5","3","","0.64","873","43.5","20","66.5","0.4","","","","","0","","","0.2","","","","4610","1350","2060","168","490","49.4","10.8","26.8","2.48","10.2","1.54","2.4","0.44","2.65","0.38","0.2","0.3","","","","","","","","","163","0.3","75","32.6","","","","","","","","","","","","","","","","","","","","","","","","","860417",
"[18026]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / ANANTAPUR DISTRICT / KHADERPET PIPE","ANUMPALLE CLUSTER","15.02","15.02","77.38","77.38","SAE","","","s_6667539 [18026]","CARBONATITE [18026]","","","MESO [18026]","PROTEROZOIC [18026]","","","","","PLU","","","","","WR [18026] ","2.98","0.06","","0.37","","","","0","51.5","0.46","0.21","","0.01","0.01","1.45","","","","","39.6","","","","","","","","","","","39.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","76","25","","","0","20","16","7","","","6","4","","0.42","1470","42.8","19","72.5","0.6","","","","","0","","","0.2","","","","9790","1100","1530","122","354","38.4","9.2","21.6","2.16","9.75","1.52","2.75","0.46","2.85","0.44","0.6","0.7","","","","","","","","","205","0.6","110","31.9","","","","","","","","","","","","","","","","","","","","","","","","","860418",
"[6083]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / SEVATTUR (SEVATHUR) CARBONATITE COMPLEX","","12.417","12.417","78.533","78.533","SAE","","","s_SEC16 [6083]","CARBONATITE [6083]","","","","PROTEROZOIC [6083]","","","","","PLU","","","","","WR [6083] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22","6395","","","","","","","","","","","","","","","","","","","","215","36.3","","","","","","","","","","","","","","","","","","","","","","","","0.511871","","","0.70521","","","","","","","","","","","","","","","","","","","","","863515",
"[6083]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / SEVATTUR (SEVATHUR) CARBONATITE COMPLEX","","12.417","12.417","78.533","78.533","SAE","","","s_SEC18 [6083]","CARBONATITE [6083]","","","","PROTEROZOIC [6083]","","","","","PLU","","","","","WR [6083] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","6425","","","","","","","","","","","","","","","","","","","","136","21.1","","","","","","","","","","","","","","","","","","","","","","","","0.511829","","","0.70523","","","","","","","","","","","","","","","","","","","","","863516",
"[6083]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / SEVATTUR (SEVATHUR) CARBONATITE COMPLEX","","12.417","12.417","78.533","78.533","SAE","","","s_SEC20 [6083]","CARBONATITE [6083]","","","","PROTEROZOIC [6083]","","","","","PLU","","","","","WR [6083] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38","6368","","","","","","","","","","","","","","","","","","","","181","30","","","","","","","","","","","","","","","","","","","","","","","","0.511851","","","0.70518","","","","","","","","","","","","","","","","","","","","","863517",
"[6083]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / SEVATTUR (SEVATHUR) CARBONATITE COMPLEX","","12.417","12.417","78.533","78.533","SAE","","","s_SEC2 [6083]","CARBONATITE [6083]","","","","PROTEROZOIC [6083]","","","","","PLU","","","","","WR [6083] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","4713","","","","","","","","","","","","","","","","","","","","110","16.6","","","","","","","","","","","","","","","","","","","","","","","","0.511815","","","0.70521","","","","","","","","","","","","","","","","","","","","","863518",
"[6083]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / WESTERN DHARWAR CRATON / SOUTHERN GHATS TERRANE / SEVATTUR (SEVATHUR) CARBONATITE COMPLEX","","12.417","12.417","78.533","78.533","SAE","","","s_SEV11S [6083]","CARBONATITE [6083]","","","","PROTEROZOIC [6083]","","","","","PLU","","","","","WR [6083] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","4452","","","","","","","","","","","","","","","","","","","","430","76.7","","","","","","","","","","","","","","","","","","","","","","","","0.511931","","","0.70508","","","","","","","","","","","","","","","","","","","","","863524",
"[6018]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / SAMCHAMPI-SAMTERAN CARBONATITE-ALKALINE COMPLEX","","26.2111","26.2111","93.3028","93.3028","SAE","","","s_7 [6018]","CARBONATITE [6018]","","","","","","","","","PLU","","","","","WR [6018] ","26.98","0.8","","0.3","","8.43","0.17","","30.84","13.28","0.12","","2.21","0.39","0.75","","2.18","0.43","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865663",
"[6018]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / SAMCHAMPI-SAMTERAN CARBONATITE-ALKALINE COMPLEX","","26.2111","26.2111","93.3028","93.3028","SAE","","","s_8 [6018]","CARBONATITE [6018]","","","","","","","","","PLU","","","","","WR [6018] ","5.48","0.46","","0.5","","3.92","2.41","","46.32","5.63","0.2","","0.16","0.13","0.9","","1.96","0.1","","31.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865664",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-1 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","6176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.706","","","","","","","","","","","","","","","","","","","","","866140",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-10/1 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","5413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7059","","","","","","","","","","","","","","","","","","","","","866141",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-38 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","3710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.706","","","","","","","","","","","","","","","","","","","","","866142",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-49 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","3594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7055","","","","","","","","","","","","","","","","","","","","","866143",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-52 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","3400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70603","","","","","","","","","","","","","","","","","","","","","866144",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-19 [18972]","CARBONATITE, DOLOMITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","3248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7065","","","","","","","","","","","","","","","","","","","","","866145",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-36 [18972]","CARBONATITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7061","","","","","","","","","","","","","","","","","","","","","866146",
"[18972]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","CHHOTA UDAIPUR SUBPROVINCE, GUJARAT","22","22","74.08","74.08","SAE","","","s_AD-55 [18972]","CARBONATITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7061","","","","","","","","","","","","","","","","","","","","","866147",
"[18972]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_SV-13 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLU","","","","","WR [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","3956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705","","","","","","","","","","","","","","","","","","","","","866154",
"[18971]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_GC846 [18971]","CARBONATITE [18971]","","","","CRETACEOUS [18971]","","","","","PLU","","","","","WR [18971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","7.2","0.616","","","","","","19.4","","15.69","","40.43","","","","","","","","","","","","","","","866167",
"[18971]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_GC848 [18971]","CARBONATITE [18971]","","","","CRETACEOUS [18971]","","","","","PLU","","","","","WR [18971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14","","6.2","0.302","","","","","","19.5","","15.68","","40.53","","","","","","","","","","","","","","","866168",
"[18971]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_GC849 [18971]","CARBONATITE [18971]","","","","","","","","","PLU","","","","","WR [18971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.47","","16.67","","48.64","","","","","","","","","","","","","","","866169",
"[18971]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_GC857 [18971]","CARBONATITE [18971]","","","","CRETACEOUS [18971]","","","","","PLU","","","","","WR [18971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.65","","16.43","","88.29","","","","","","","","","","","","","","","866170",
"[18971]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_GC1162 [18971]","CARBONATITE [18971]","","","","CRETACEOUS [18971]","","","","","PLU","","","","","WR [18971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.19","","19.24","","54.01","","","","","","","","","","","","","","","866171",
"[18971]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_GC1164 [18971]","CARBONATITE [18971]","","","","CRETACEOUS [18971]","","","","","PLU","","","","","WR [18971] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.44","","17.32","","59.34","","","","","","","","","","","","","","","866172",
"[18969]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_26 [18969]","CARBONATITE [18969]","","","","CRETACEOUS [18969]","","","","","PLU","","","","","WR [18969] ","0.49","0.05","","0.16","","","","1.48","51.91","2.05","0.12","","0.11","","1.95","","","","","","","","","","","","","","","","40.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","39","","","","","","","","","","","","","","3864","54","29","","","","","","","","","","","","","","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","866198",
"[18969]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY INTRUSION","","25.52","25.6","92.08","92.17","SAE","","","s_27 [18969]","CARBONATITE [18969]","","","","CRETACEOUS [18969]","","","","","PLU","","","","","WR [18969] ","0.63","0.07","","0.24","","","","0.78","51.06","2.7","0.19","","0.18","0.05","4","","","","","","","","","","","","","","","","38.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","35","","","","","","","","3","","","","","3","4691","58","11","12","","","","","","","","","","","","","280","179","393","49.8","196","32.8","10.2","25.2","3.3","14.3","2.2","5.4","0.51","3.4","0.4","0.3","1","","","","","","","","","","","2.1","0.3","","","","","","","","","","","","","","","","","","","","","","","","","866199",
