"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7783]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / KWARAHA","","-4.2","-4.2","35.8","35.8","SAE","","","s_H93-3 [7783]","FOIDITE [7783]","","","","","","","","","VOL","","","","","WR [7783] ","39.62","3.03","","7.94","","","","12.89","14.47","13.11","0.21","","1.59","1.63","0.46","","","","","","","","","","","","","","","","3.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","276","654","","","","149","192","107","","","","","","70","1061","19","211","98","","","","","","","","","","","","","910","47","81","","39","","","","","","","","","","","","","","","","","","","","","6.5","","12","","0.512749","","","0.703529","","20.937","","15.755","","40.509","","","","","","","","","","","","","","","141202",
"[7783]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT","OLDER EXTRUSIVES","-2","-5","35","37","SAE","","","s_RW93-4 [7783]","FOIDITE [7783]","","","","","","","","","VOL","","","","","WR [7783] ","44.15","3.08","","15.1","","","","10.52","8.55","4.38","0.27","","3.94","5.75","0.84","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","177","6","","","","22","150","137","","","","","","111","1853","47","530","248","","","","","","","","","","","","","1666","143","256","","100","","","","","","","","","","","","","","","","","","","","","7.2","","23","1.8","0.512714","","","0.703981","","19.98","","15.626","","39.86","","","","","","","","","","","","","","","141210",
"[7783]","RIFT VOLCANICS","EAST AFRICAN RIFT / KENYA RIFT (EASTERN EAST AFRICAN RIFT) / SOUTHERN KENYA RIFT / SADIMAN","","-3.2","-3.2","35.5","35.5","SAE","","","s_S93-2 [7783]","FOIDITE [7783]","","","","","","","","","VOL","","","","","WR [7783] ","49.36","1.08","","18.3","","","","7.51","5.18","1.08","0.2","","5.29","8.4","0.17","","","","","","","","","","","","","","","","2.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","74","0","","","","4","50","162","","","","","","158","1374","30","335","149","","","","","","","","","","","","","1948","131","175","","52","","","","","","","","","","","","","","","","","","","","","23","","21","","0.51249","","","0.705428","","20.079","","15.759","","39.998","","","","","","","","","","","","","","","141228",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / LIVERPOOL ST.","TUFF-RING","-36.9","-36.9","174.87","174.87","SAE","","","s_742 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","43.2","3.02","","14.85","","","","12.59","11.63","3.87","0.19","","2.73","6.43","1.39","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147044",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / ORAKEI","TUFF RING","-36.85","-36.85","174.8167","174.8167","SAE","","","s_762 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","43.46","3.42","","14.64","","","","13.06","11.63","4.02","0.16","","2.56","5.8","1.16","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147055",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT WELLINGTON (MAUNGAREI)","","-36.9","-36.9","174.87","174.87","SAE","","","s_768 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","42.37","2.75","","14.18","","","","12.2","12.23","4.2","0.24","","2.91","7.27","1.56","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147056",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / MOUNT WELLINGTON (MAUNGAREI)","","-36.9","-36.9","174.87","174.87","SAE","","","s_763 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","42.11","2.85","","14.28","","","","12.22","12.2","4.2","0.25","","2.87","7.33","1.59","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147057",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / THREE KINGS","TUFF-RING","-36.8","-36.8","174.87","174.87","SAE","","","s_779 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","43.46","2.93","","14.83","","","","12.26","11.45","4","0.21","","2.76","6.22","1.44","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147068",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / THREE KINGS","TUFF-RING","-36.8","-36.8","174.87","174.87","SAE","","","s_783 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","42.55","3.13","","14.47","","","","12.39","11.9","4.41","0.25","","2.57","6.57","1.32","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147069",
"[6327]","INTRAPLATE VOLCANICS","NEW ZEALAND / NORTH ISLAND / AUCKLAND VOLCANIC FIELD / ROBERTSON HILL","","-36.8","-36.8","174.87","174.87","SAE","","","s_781 [6327]","FOIDITE [6327]","","","","QUATERNARY [6327]","","","","","VOL","","","","","GL [6327] ","45.21","2.76","","16.4","","","","11.55","9.47","3.48","0.23","","2.8","6.46","1.29","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147070",
"[8167][20522][8191]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL / STEFFELNER KOPF","","50.2","50.2","6.7","6.7","SAE","","","s_ME9 [8167] / s_ME 9 [8191]","FOIDITE [8167] / NEPHELINITE, LEUCITE [20522]","","","","QUATERNARY [8167]","","","","","VOL","","","","","WR [8167] ","41.7","2.94","","11.6","","5.25","5.62","","14.3","10.1","0.19","","3.69","2.5","0.54","0.54","","","","0.06","","","0.05","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302","","","59","143","101.1","78","","","","","","118","846","24","243","78","","","","","","","","","","","","","1333","","","","58","9","","","","","","","","","","","","","","","","","","","","","","","","0.51267","","","0.70454","","19.003","","15.643","","39.302","","","","","","","","","","","","","","","150005",
"[8167]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","STEINRAUSCH","50.07","50.07","6.23","6.23","SAE","","","s_ME31 [8167]","FOIDITE [8167]","","","","QUATERNARY [8167]","","","","","VOL","","","","","WR [8167] ","41.7","2.74","","12.1","","7.31","3.7","","14.8","9.14","0.19","","3.25","2.85","0.76","0.53","","","","0.06","","","0.01","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260","","","50","121","113","81","","","","","","100","992","26","250","95","","","","","","","","","","","","","1275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150006",
"[8167]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","GIESENHELD","50.2","50.7","6.7","7","SAE","","","s_ME50 [8167]","FOIDITE [8167]","","","","QUATERNARY [8167]","","","","","VOL","","","","","WR [8167] ","41.6","3.04","","11.8","","4.92","6.29","","14.2","10.2","0.19","","3.28","2.88","0.67","0.37","","","","0.06","","","0.01","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198","","","44","134","134","78","","","","","","99","856","24","257","77","","","","","","","","","","","","","1128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150007",
"[8167]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","SCHARTEBERG, 600 M SE KIRCHWEILER","50.22","50.22","6.75","6.75","SAE","","","s_ME4-1 [8167]","FOIDITE [8167]","","","","QUATERNARY [8167]","","","","","VOL","","","","","WR [8167] ","41","2.73","","13.2","","5.83","4.69","","14.4","8.4","0.21","","3.43","4.05","0.78","0.43","","","","0.05","","","0.04","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","","","35","103","108","88","","","","","","88","1286","32","281","118","","","","","","","","","","","","","1166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150010",
"[8167]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - CENOZOIC/QUATERNARY / GERMANY / EIFEL","SCHARTEBERG, SMALL QUARRY","50.22","50.22","6.75","6.75","SAE","","","s_ME4-2 [8167]","FOIDITE [8167]","","","","QUATERNARY [8167]","","","","","VOL","","","","","WR [8167] ","40.2","2.81","","12.8","","5.92","4.89","","14.8","8.92","0.2","","3.19","3.9","0.82","0.27","","","","0.04","","","0.15","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","","","39","109","122","83","","","","","","75","1118","26","277","107","","","","","","","","","","","","","1092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150013",
"[22803]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","KAWANT-PANWAD REGION","22","22","74.08","74.08","SAE","","","s_AD-L19 [22803]","FOIDITE [22803]","","","UPPER [22803]","CRETACEOUS [22803]","","","","","VOL","","","","","WR [22803] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.46","","","","","","","","","","","","","","12.28","","281.4","35.38","","","24.38","16.42","58.34","110.7","22.39","","","","","117.7","3625","42.14","497.3","228.8","","","","","","","","","","","","","3200","126.1","230.5","23.3","79.44","12.44","3.705","11.75","1.339","6.523","1.235","3.128","0.436","2.782","0.404","7.876","12.62","","","","","","","","","25.36","","34.07","6.619","0.512084","","","0.706627","","","","","","","","","","","","","","","","","","","","","1504009",
"[22803]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / AMBA DONGAR RING COMPLEX","KAWANT-PANWAD REGION","22","22","74.08","74.08","SAE","","","s_AD-L19(1) [22803]","FOIDITE [22803]","","","UPPER [22803]","CRETACEOUS [22803]","","","","","VOL","","","","","WR [22803] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.903","","","","","","","","","","","","","","10.53","","356.2","4.601","","","19.37","5.648","36.19","152.5","28.26","","","","","90.53","621.6","50.14","652.6","277.8","","","","","","","","","","","","","1375","223.7","479.6","54.29","193.5","31.41","8.197","25.48","2.904","12.39","2.105","4.625","0.563","3.523","0.419","14.76","21.76","","","","","","","","","14.1","","27.21","2.131","0.512657","","","0.706275","","","","","","","","","","","","","","","","","","","","","1504010",
"[22803]","CONTINENTAL FLOOD BASALT","DECCAN / NORTHERN DECCAN / PHENAI MATA IGNEOUS COMPLEX","","22.1","22.1","77.87","77.87","SAE","","","s_PMC-L4 [22803]","FOIDITE [22803]","","","UPPER [22803]","CRETACEOUS [22803]","","","","","VOL","","","","","WR [22803] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.59","","","","","","","","","","","","","","1.952","","309.8","7.661","","","9.651","15.16","31.15","185.7","23.56","","","","","212.9","1089","28.02","306.6","411.8","","","","","","","","","","","","","5672","149.4","257.9","24.67","80.71","11.91","3.412","10.06","1.116","5.047","0.98","2.538","0.371","2.436","0.366","6.287","6.95","","","","","","","","","59.75","","13.11","2.061","0.512188","","","0.709535","","","","","","","","","","","","","","","","","","","","","1504027",
"[9314][8219][8363]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","S. CATERINA","40.9525","40.9525","15.2","15.2","SAE","","","s_VU 621 [9314]","FOIDITE [9314] / ULTRAMAFIC-ROCK [8363]","580000 [8219]","800000 [8219]","","QUATERNARY [9314] / PLEISTOCENE [8219] / CENOZOIC [8363]","","","","PORPHYRITIC [8219] ","VOL","","","","","WR [9314] ","38.38","1.66","","17.97","","8.32","1.78","","16.52","4.03","0.24","","2.04","4.4","1.12","1.66","","","","","","","0.44","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3","","","20","","","","15","","","","","","","","147","2309","45","274","75","","","","","","","","","","","","5","1610","193","329","","119","26.4","5.5","","1.9","","","","","4.4","0.64","6.7","5.7","","","","","","","","","27.6","","39.1","9.1","","","","0.70563","","19.155","","15.669","","39.114","","","","","","","","","","","","","","","153235",
"[9314][8219]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","BARILE","40.9444","40.9444","15.2153","15.2153","SAE","","","s_VU 1513 [9314]","FOIDITE [9314]","580000 [8219]","800000 [8219]","","QUATERNARY [9314] / PLEISTOCENE [8219]","","","","PORPHYRITIC [8219] ","VOL","","","","","WR [9314] ","44.34","1.13","","15.81","","6.09","3.34","","12.83","5.32","0.2","","3.2","3.17","1.22","1.89","","","","","","","0.3","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","120","","","","37","","","","","","","","98","1709","44","282","59","","","","","","","","","","","","13","2379","222","390","","144","34","6","","2.4","","","","","2.5","0.51","7.9","5.1","","","","","","","","","","","44","13","","","","","","","","","","","","","","","","","","","","","","","","","153236",
"[9314][8219]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","BARILE","40.9344","40.9344","15.2153","15.2153","SAE","","","s_VU 1514 [9314]","FOIDITE [9314]","580000 [8219]","800000 [8219]","","QUATERNARY [9314] / PLEISTOCENE [8219]","","","","PORPHYRITIC [8219] ","VOL","","","","","WR [9314] ","45.3","1.2","","17.8","","5.73","2.82","","11.63","3.68","0.18","","4.06","2.8","0.97","2.95","","","","","","","0.29","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","","","","21","","","","","","","","120","2160","41","305","71","","","","","","","","","","","","17","2419","215","409","","144","28","6.1","","2.2","","","","","4.2","0.61","8.3","6.2","","","","","","","","","","","50","16","","","","","","","","","","","","","","","","","","","","","","","","","153237",
"[9314][8219]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","F.SO GELOSIA","40.9558","40.9558","15.2222","15.2222","SAE","","","s_VU 1457 [9314]","FOIDITE [9314]","580000 [8219]","800000 [8219]","","QUATERNARY [9314] / PLEISTOCENE [8219]","","","","PORPHYRITIC [8219] ","VOL","","","","","WR [9314] ","44.87","1.25","","18.09","","5.57","2.97","","11.45","4.44","0.36","","3.97","3.97","0.8","2.02","","","","","","","0.39","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5","","","39","","","","20","","","","","","","","101","1903","40","276","68","","","","","","","","","","","","14","2035","194","368","","138","25.9","5.4","","2.1","","","","","3.9","0.55","7","6.4","","","","","","","","","","","45","10","","","","","","","","","","","","","","","","","","","","","","","","","153239",
"[9314][8219]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","VALLEY CANALONE","40.97","40.97","15.2064","15.2064","SAE","","","s_VU 1447 [9314]","FOIDITE [9314]","580000 [8219]","800000 [8219]","","QUATERNARY [9314] / PLEISTOCENE [8219]","","","","PORPHYRITIC [8219] ","VOL","","","","","WR [9314] ","44.5","1.29","","16.99","","6.16","2.33","","10.21","3.59","0.39","","2.84","5.3","0.86","3.1","","","","","","","0.39","","","","","1.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","18","","","","14","","","","","","","","74","2591","51","436","107","","","","","","","","","","","","18","2043","280","521","","180","33","6.9","","2.6","","","","","4.4","0.59","10.4","8.4","","","","","","","","","","","74","24","","","","","","","","","","","","","","","","","","","","","","","","","153240",
"[9314][8219]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE / MONTE VULTURE","SOLAGNA DIE PILONI","40.9531","40.9531","15.1742","15.1742","SAE","","","s_VU 1507 [9314]","FOIDITE [9314]","580000 [8219]","800000 [8219]","","QUATERNARY [9314] / PLEISTOCENE [8219]","","","","PORPHYRITIC [8219] ","VOL","","","","","WR [9314] ","45.78","1","","19.44","","4.83","3.16","","9.47","3.45","0.21","","3.45","4.88","0.94","2.13","","","","","","","0.45","","","","","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","19","","","","15","","","","","","","","102","2379","43","354","94","","","","","","","","","","","","20","2216","247","477","","160","26.9","6.3","","2.1","","","","","4.1","0.61","8.9","8.5","","","","","","","","","","","66","24","","","","","","","","","","","","","","","","","","","","","","","","","153241",
